year;week; SMN;SMT;VCI;TCI; VHI
1999;40; 0.292;285.38; 65.82; 58.39; 62.11;
1999;41; 0.261;281.99; 61.01; 73.24; 67.13;
1999;42; 0.232;279.62; 56.93; 75.74; 66.34;
1999;43; 0.205;276.91; 56.06; 75.18; 65.62;
1999;44; 0.179;274.30; 55.73; 67.83; 61.78;
1999;45; 0.152;271.91; 53.80; 59.23; 56.52;
1999;46; 0.124;269.23; 49.26; 55.22; 52.24;
1999;47; 0.096;266.33; 43.48; 54.67; 49.07;
1999;48; 0.073;262.77; 36.49; 59.83; 48.16;
1999;49; 0.058;260.61; 31.99; 60.48; 46.23;
1999;50; 0.047;260.43; 26.45; 52.84; 39.64;
1999;51; 0.039;260.40; 23.51; 44.49; 34.00;
1999;52; 0.035;260.57; 22.75; 39.87; 31.31;
2000; 1; 0.032;260.17; 21.24; 40.67; 30.96;
2000; 2; 0.032;260.27; 22.57; 42.07; 32.32;
2000; 3; 0.035;261.27; 28.55; 39.78; 34.16;
2000; 4; 0.041;262.36; 35.98; 37.40; 36.69;
2000; 5; 0.048;264.21; 39.17; 35.31; 37.24;
2000; 6; 0.054;266.70; 39.45; 32.39; 35.92;
2000; 7; 0.061;269.01; 40.94; 29.70; 35.32;
2000; 8; 0.070;270.89; 43.63; 29.97; 36.80;
2000; 9; 0.084;272.39; 48.31; 32.56; 40.43;
2000;10; 0.096;274.01; 50.81; 34.29; 42.55;
2000;11; 0.112;276.27; 53.36; 31.61; 42.48;
2000;12; 0.130;278.51; 55.76; 33.73; 44.75;
2000;13; 0.154;281.10; 58.43; 34.88; 46.65;
2000;14; 0.182;283.69; 60.86; 34.69; 47.77;
2000;15; 0.223;286.34; 66.10; 33.13; 49.62;
2000;16; 0.273;288.51; 73.31; 34.53; 53.92;
2000;17; 0.326;290.23; 80.96; 37.28; 59.12;
2000;18; 0.380;291.54; 87.92; 40.36; 64.14;
2000;19; 0.415;292.67; 88.04; 42.22; 65.13;
2000;20; 0.437;293.75; 85.85; 43.38; 64.61;
2000;21; 0.453;294.91; 82.33; 40.37; 61.35;
2000;22; 0.459;295.99; 76.42; 34.75; 55.59;
2000;23; 0.456;296.45; 67.77; 33.14; 50.46;
2000;24; 0.452;296.58; 61.89; 32.36; 47.12;
2000;25; 0.443;296.06; 55.85; 38.04; 46.95;
2000;26; 0.431;295.49; 48.93; 45.38; 47.15;
2000;27; 0.415;295.08; 40.87; 51.78; 46.32;
2000;28; 0.402;294.83; 37.52; 55.16; 46.34;
2000;29; 0.391;294.33; 36.99; 62.14; 49.56;
2000;30; 0.385;294.31; 39.14; 61.74; 50.44;
2000;31; 0.376;294.02; 37.19; 64.17; 50.68;
2000;32; 0.365;293.52; 34.10; 69.23; 51.67;
2000;33; 0.361;293.49; 34.83; 66.84; 50.84;
2000;34; 0.351;292.81; 35.23; 68.90; 52.06;
2000;35; 0.336;291.33; 36.80; 73.48; 55.14;
2000;36; 0.317;289.77; 38.94; 71.58; 55.26;
2000;37; 0.302;288.24; 41.82; 70.25; 56.04;
2000;38; 0.285;286.85; 42.41; 69.85; 56.13;
2000;39; 0.265;286.08; 41.53; 65.66; 53.59;
2000;40; 0.240;285.55; 37.48; 56.50; 46.99;
2000;41; 0.214;284.30; 34.08; 46.80; 40.44;
2000;42; 0.184;282.58; 29.48; 43.76; 36.62;
2000;43; 0.158;281.20; 28.75; 35.68; 32.21;
2000;44; 0.128;279.20; 24.53; 28.86; 26.70;
2000;45; 0.102;277.43; 21.84; 22.51; 22.17;
2000;46; 0.089;276.10; 26.09; 16.50; 21.29;
2000;47; 0.077;274.34; 30.80; 15.49; 23.14;
2000;48; 0.069;272.79; 35.38; 15.60; 25.49;
2000;49; 0.066;271.32; 40.55; 15.69; 28.12;
2000;50; 0.063;269.77; 43.91; 14.96; 29.44;
2000;51; 0.059;267.59; 45.41; 16.13; 30.77;
2000;52; 0.056;266.01; 47.35; 19.58; 33.46;
2001; 1; 0.059;264.70; 51.30; 24.45; 37.88;
2001; 2; 0.056;263.00; 49.35; 32.63; 40.99;
2001; 3; 0.055;261.95; 50.07; 37.87; 43.97;
2001; 4; 0.053;261.80; 47.70; 39.86; 43.78;
2001; 5; 0.050;261.07; 41.06; 45.63; 43.35;
2001; 6; 0.052;260.88; 37.96; 50.38; 44.17;
2001; 7; 0.058;261.35; 38.60; 53.22; 45.91;
2001; 8; 0.068;263.60; 41.49; 52.75; 47.12;
2001; 9; 0.083;267.31; 47.26; 49.00; 48.13;
2001;10; 0.106;271.76; 56.23; 41.21; 48.72;
2001;11; 0.134;275.96; 64.68; 31.75; 48.21;
2001;12; 0.160;279.28; 71.14; 29.95; 50.54;
2001;13; 0.186;282.36; 74.58; 28.70; 51.64;
2001;14; 0.215;284.95; 76.83; 27.05; 51.94;
2001;15; 0.240;286.67; 74.01; 30.09; 52.05;
2001;16; 0.267;288.66; 71.03; 32.85; 51.94;
2001;17; 0.307;290.60; 73.14; 33.73; 53.44;
2001;18; 0.346;291.54; 75.06; 40.20; 57.63;
2001;19; 0.377;292.11; 73.67; 47.63; 60.65;
2001;20; 0.401;292.56; 70.78; 54.89; 62.84;
2001;21; 0.414;292.40; 64.50; 65.35; 64.93;
2001;22; 0.426;292.02; 59.15; 74.13; 66.64;
2001;23; 0.428;291.51; 52.20; 82.62; 67.41;
2001;24; 0.431;291.64; 49.51; 85.57; 67.54;
2001;25; 0.440;292.39; 54.29; 80.98; 67.64;
2001;26; 0.448;293.26; 59.96; 72.74; 66.35;
2001;27; 0.452;294.18; 64.65; 63.19; 63.92;
2001;28; 0.447;294.56; 66.25; 58.75; 62.50;
2001;29; 0.437;294.66; 65.80; 57.34; 61.57;
2001;30; 0.433;295.03; 68.05; 52.15; 60.10;
2001;31; 0.423;294.91; 66.06; 52.88; 59.47;
2001;32; 0.403;294.27; 57.53; 60.01; 58.77;
2001;33; 0.390;293.84; 53.30; 62.60; 57.95;
2001;34; 0.373;292.97; 48.70; 67.18; 57.94;
2001;35; 0.352;291.39; 46.52; 73.50; 60.01;
2001;36; 0.333;289.58; 47.47; 74.28; 60.87;
2001;37; 0.318;288.12; 50.13; 71.75; 60.94;
2001;38; 0.309;287.25; 54.97; 66.32; 60.64;
2001;39; 0.304;286.21; 61.60; 64.10; 62.85;
2001;40; 0.295;284.97; 67.05; 62.47; 64.76;
2001;41; 0.286;283.32; 74.33; 58.11; 66.22;
2001;42; 0.270;281.34; 78.31; 57.33; 67.82;
2001;43; 0.249;278.98; 81.77; 56.23; 69.00;
2001;44; 0.222;275.80; 82.26; 55.95; 69.10;
2001;45; 0.189;272.29; 77.72; 56.76; 67.24;
2001;46; 0.158;268.88; 72.56; 57.40; 64.98;
2001;47; 0.125;265.28; 66.11; 60.24; 63.18;
2001;48; 0.089;260.55; 50.06; 70.25; 60.16;
2001;49; 0.068;256.16; 40.38; 79.90; 60.14;
2001;50; 0.055;252.94; 33.05; 83.70; 58.37;
2001;51; 0.047;249.92; 30.67; 85.93; 58.30;
2001;52; 0.042;248.16; 30.75; 86.57; 58.66;
2002; 1; 0.040;247.69; 29.55; 85.88; 57.72;
2002; 2; 0.038;249.74; 29.06; 79.78; 54.42;
2002; 3; 0.044;254.26; 38.21; 64.35; 51.28;
2002; 4; 0.060;259.83; 53.70; 45.39; 49.54;
2002; 5; 0.078;265.10; 66.03; 31.78; 48.91;
2002; 6; 0.096;269.11; 71.34; 24.35; 47.85;
2002; 7; 0.114;272.50; 77.49; 18.27; 47.88;
2002; 8; 0.128;274.97; 79.76; 16.29; 48.02;
2002; 9; 0.144;277.46; 83.75; 15.04; 49.40;
2002;10; 0.155;279.95; 83.71; 13.78; 48.74;
2002;11; 0.173;282.35; 85.41;  9.91; 47.66;
2002;12; 0.187;284.13; 85.09; 13.16; 49.13;
2002;13; 0.199;285.11; 80.75; 18.48; 49.62;
2002;14; 0.211;285.90; 75.01; 23.01; 49.01;
2002;15; 0.230;287.30; 69.40; 26.51; 47.96;
2002;16; 0.260;289.03; 67.49; 30.27; 48.88;
2002;17; 0.303;290.91; 71.56; 31.04; 51.30;
2002;18; 0.355;292.38; 78.54; 32.22; 55.38;
2002;19; 0.392;293.28; 79.71; 36.36; 58.03;
2002;20; 0.419;293.50; 78.34; 45.57; 61.95;
2002;21; 0.435;293.47; 74.00; 54.52; 64.26;
2002;22; 0.448;293.91; 70.77; 55.34; 63.05;
2002;23; 0.460;294.29; 70.35; 55.04; 62.70;
2002;24; 0.469;294.93; 72.37; 50.46; 61.42;
2002;25; 0.472;295.67; 73.90; 42.78; 58.34;
2002;26; 0.466;296.12; 70.96; 37.63; 54.30;
2002;27; 0.454;296.48; 64.98; 34.05; 49.51;
2002;28; 0.436;296.71; 58.60; 30.08; 44.34;
2002;29; 0.418;296.68; 52.70; 29.69; 41.20;
2002;30; 0.403;296.24; 49.98; 35.98; 42.98;
2002;31; 0.396;295.91; 49.30; 39.67; 44.49;
2002;32; 0.391;295.78; 49.53; 40.36; 44.94;
2002;33; 0.379;295.36; 45.97; 42.81; 44.39;
2002;34; 0.360;294.47; 39.91; 48.53; 44.22;
2002;35; 0.333;292.98; 34.51; 55.85; 45.18;
2002;36; 0.304;291.34; 31.06; 57.81; 44.43;
2002;37; 0.272;288.27; 26.07; 70.95; 48.51;
2002;38; 0.240;285.29; 19.54; 83.45; 51.49;
2002;39; 0.217;283.67; 17.13; 87.36; 52.24;
2002;40; 0.203;282.64; 18.13; 85.51; 51.82;
2002;41; 0.185;280.79; 17.69; 85.04; 51.36;
2002;42; 0.162;278.51; 16.82; 85.64; 51.23;
2002;43; 0.137;276.16; 15.94; 79.68; 47.81;
2002;44; 0.120;274.39; 18.60; 65.21; 41.90;
2002;45; 0.108;272.66; 23.95; 52.94; 38.45;
2002;46; 0.096;270.06; 28.28; 49.90; 39.09;
2002;47; 0.086;267.61; 34.94; 48.49; 41.72;
2002;48; 0.079;265.41; 41.24; 48.32; 44.78;
2002;49; 0.074;263.54; 46.78; 48.07; 47.43;
2002;50; 0.067;260.96; 46.81; 50.56; 48.69;
2002;51; 0.061;259.12; 47.17; 49.85; 48.51;
2002;52; 0.057;258.83; 46.77; 46.96; 46.86;
2003; 1; 0.054;258.86; 45.03; 45.85; 45.44;
2003; 2; 0.049;258.57; 39.96; 48.63; 44.29;
2003; 3; 0.045;258.70; 38.00; 49.39; 43.69;
2003; 4; 0.041;258.51; 34.44; 50.71; 42.57;
2003; 5; 0.037;258.52; 28.47; 53.42; 40.94;
2003; 6; 0.034;258.72; 23.52; 56.87; 40.19;
2003; 7; 0.034;259.45; 21.25; 59.21; 40.23;
2003; 8; 0.034;260.50; 19.82; 63.27; 41.55;
2003; 9;-1.000; -1.00; -1.00; -1.00; -1.00;
2003;10; 0.047;265.11; 23.22; 64.05; 43.63;
2003;11; 0.066;268.26; 28.70; 59.00; 43.85;
2003;12; 0.092;272.27; 35.88; 55.46; 45.67;
2003;13; 0.119;276.48; 40.59; 52.54; 46.56;
2003;14; 0.148;280.39; 43.76; 50.72; 47.24;
2003;15; 0.179;284.53; 45.44; 44.44; 44.94;
2003;16; 0.213;288.95; 47.11; 31.12; 39.12;
2003;17; 0.255;292.31; 51.10; 19.36; 35.23;
2003;18; 0.302;295.13; 56.46;  9.89; 33.18;
2003;19; 0.342;297.36; 58.64;  5.24; 31.94;
2003;20; 0.375;298.67; 58.86;  4.52; 31.69;
2003;21; 0.400;299.14; 57.22;  5.62; 31.42;
2003;22; 0.419;299.31; 55.14;  7.65; 31.40;
2003;23; 0.428;299.17; 51.76; 10.55; 31.15;
2003;24; 0.426;298.30; 45.71; 17.00; 31.36;
2003;25; 0.416;297.12; 38.79; 27.47; 33.13;
2003;26; 0.403;296.00; 32.02; 39.42; 35.72;
2003;27; 0.396;295.31; 29.99; 48.39; 39.19;
2003;28; 0.397;295.07; 34.95; 51.22; 43.09;
2003;29; 0.403;294.95; 44.43; 52.80; 48.62;
2003;30; 0.409;294.93; 53.54; 52.94; 53.24;
2003;31; 0.413;295.01; 59.78; 51.18; 55.48;
2003;32; 0.411;294.77; 62.24; 53.17; 57.70;
2003;33; 0.403;294.41; 61.92; 55.12; 58.52;
2003;34; 0.393;293.60; 61.29; 59.55; 60.42;
2003;35; 0.383;292.95; 64.85; 56.25; 60.55;
2003;36; 0.370;292.22; 67.94; 48.92; 58.43;
2003;37; 0.351;290.92; 67.36; 47.06; 57.21;
2003;38; 0.328;289.49; 64.57; 46.46; 55.51;
2003;39; 0.300;287.44; 59.18; 51.98; 55.58;
2003;40; 0.270;284.81; 53.29; 63.78; 58.54;
2003;41; 0.244;282.37; 50.64; 68.10; 59.37;
2003;42; 0.220;279.89; 49.80; 72.01; 60.91;
2003;43; 0.198;278.10; 51.25; 63.98; 57.62;
2003;44; 0.177;276.74; 53.99; 48.34; 51.17;
2003;45; 0.153;275.52; 53.66; 35.23; 44.44;
2003;46; 0.132;273.77; 53.96; 29.69; 41.82;
2003;47; 0.116;271.75; 58.70; 28.22; 43.46;
2003;48; 0.107;269.64; 63.99; 29.63; 46.81;
2003;49; 0.100;267.17; 69.94; 33.09; 51.51;
2003;50; 0.094;263.89; 72.41; 38.83; 55.62;
2003;51; 0.088;259.93; 75.36; 46.59; 60.97;
2003;52; 0.076;254.07; 67.51; 65.11; 66.31;
2004; 1; 0.064;247.34; 57.37; 86.85; 72.11;
2004; 2;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 3;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 4;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 5; 0.054;247.37; 44.79; 86.39; 65.59;
2004; 6; 0.055;251.29; 39.96; 79.10; 59.53;
2004; 7; 0.055;254.00; 36.79; 75.82; 56.30;
2004; 8; 0.056;255.63; 34.39; 77.55; 55.97;
2004; 9; 0.056;256.18; 31.59; 81.60; 56.59;
2004;10; 0.057;257.35; 28.66; 82.75; 55.70;
2004;11;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;12;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;13;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;14;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;15;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;16;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;17;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;18;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;19;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;20;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;21;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;22;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;23;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;24;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;25; 0.443;297.95; 55.08; 18.76; 36.92;
2004;26; 0.431;298.18; 48.30; 16.82; 32.56;
2004;27; 0.411;297.27; 38.06; 25.51; 31.78;
2004;28; 0.392;296.57; 31.70; 32.54; 32.12;
2004;29;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;30; 0.373;295.52; 33.09; 45.20; 39.14;
2004;31; 0.376;295.25; 37.57; 48.22; 42.90;
2004;32; 0.384;295.03; 45.58; 50.24; 47.91;
2004;33; 0.392;294.58; 54.31; 53.14; 53.73;
2004;34; 0.403;294.10; 68.06; 53.44; 60.75;
2004;35; 0.405;293.53; 77.76; 49.79; 63.78;
2004;36; 0.397;292.89; 82.36; 42.64; 62.50;
2004;37; 0.380;291.88; 82.41; 39.01; 60.71;
2004;38; 0.362;290.39; 81.64; 38.73; 60.18;
2004;39; 0.344;288.91; 81.63; 37.97; 59.80;
2004;40; 0.318;287.27; 79.27; 37.41; 58.34;
2004;41; 0.289;285.10; 76.02; 37.39; 56.70;
2004;42; 0.264;282.82; 74.70; 40.98; 57.84;
2004;43; 0.237;280.74; 74.50; 39.78; 57.14;
2004;44; 0.204;277.83; 70.81; 39.79; 55.30;
2004;45; 0.162;273.53; 59.58; 48.39; 53.99;
2004;46; 0.127;268.64; 50.99; 57.75; 54.37;
2004;47; 0.109;265.57; 53.19; 57.65; 55.42;
2004;48; 0.094;263.41; 54.44; 56.62; 55.53;
2004;49; 0.083;261.14; 55.25; 58.31; 56.78;
2004;50; 0.075;259.84; 54.46; 55.31; 54.89;
2004;51; 0.074;260.47; 61.76; 44.21; 52.99;
2004;52; 0.074;260.45; 66.02; 40.41; 53.22;
2005; 1; 0.069;258.71; 62.14; 46.14; 54.14;
2005; 2; 0.064;256.88; 57.62; 54.55; 56.08;
2005; 3; 0.059;255.93; 53.58; 58.91; 56.25;
2005; 4; 0.053;253.74; 47.45; 66.34; 56.90;
2005; 5; 0.045;250.75; 36.28; 76.60; 56.44;
2005; 6; 0.039;247.67; 26.97; 86.98; 56.97;
2005; 7; 0.037;247.42; 23.14; 90.15; 56.64;
2005; 8; 0.039;248.18; 23.01; 93.11; 58.06;
2005; 9; 0.044;249.50; 24.37; 95.32; 59.84;
2005;10; 0.050;252.58; 24.55; 94.09; 59.32;
2005;11; 0.062;258.52; 26.37; 88.06; 57.22;
2005;12; 0.087;266.75; 33.33; 74.35; 53.84;
2005;13; 0.119;273.70; 40.64; 63.45; 52.04;
2005;14; 0.149;279.08; 44.19; 57.41; 50.80;
2005;15; 0.177;283.49; 44.61; 51.24; 47.93;
2005;16; 0.209;286.37; 44.95; 50.68; 47.81;
2005;17;-1.000; -1.00; -1.00; -1.00; -1.00;
2005;18; 0.296;289.03; 53.92; 62.78; 58.35;
2005;19; 0.342;290.51; 58.90; 62.05; 60.47;
2005;20; 0.367;292.90; 55.51; 51.62; 53.57;
2005;21; 0.417;293.10; 65.34; 58.40; 61.87;
2005;22; 0.446;294.15; 69.45; 53.07; 61.26;
2005;23; 0.464;294.65; 73.14; 51.19; 62.17;
2005;24; 0.475;295.10; 75.60; 48.11; 61.86;
2005;25; 0.478;295.48; 77.42; 44.57; 61.00;
2005;26; 0.474;295.61; 75.93; 43.75; 59.84;
2005;27; 0.467;295.99; 73.31; 40.06; 56.69;
2005;28; 0.454;296.10; 70.00; 38.08; 54.04;
2005;29; 0.434;295.83; 63.39; 40.94; 52.17;
2005;30; 0.424;296.09; 62.66; 37.83; 50.24;
2005;31; 0.419;295.76; 62.70; 41.60; 52.15;
2005;32; 0.415;295.46; 63.97; 44.51; 54.24;
2005;33; 0.410;295.23; 65.46; 44.53; 54.99;
2005;34; 0.407;294.95; 69.78; 42.59; 56.19;
2005;35; 0.403;294.62; 76.37; 37.19; 56.78;
2005;36; 0.398;294.27; 82.42; 29.07; 55.74;
2005;37; 0.389;293.82; 85.86; 21.64; 53.75;
2005;38; 0.373;292.54; 85.93; 19.39; 52.66;
2005;39; 0.353;291.26; 85.21; 15.46; 50.33;
2005;40; 0.333;289.79; 85.76; 11.14; 48.45;
2005;41; 0.306;288.00; 84.59;  6.87; 45.73;
2005;42; 0.275;286.00; 80.85;  8.09; 44.47;
2005;43; 0.242;283.51; 77.31; 14.60; 45.95;
2005;44; 0.212;280.83; 75.45; 15.86; 45.65;
2005;45; 0.182;277.91; 72.85; 19.31; 46.08;
2005;46; 0.158;276.05; 72.08; 16.77; 44.42;
2005;47; 0.138;274.95; 75.50; 12.65; 44.07;
2005;48; 0.121;272.40; 76.02; 17.08; 46.55;
2005;49; 0.105;269.77; 74.97; 21.58; 48.27;
2005;50; 0.094;267.43; 73.48; 23.82; 48.65;
2005;51; 0.082;264.48; 70.63; 28.04; 49.33;
2005;52; 0.071;261.78; 64.20; 35.47; 49.83;
2006; 1; 0.061;258.90; 54.14; 45.75; 49.94;
2006; 2; 0.054;257.38; 46.40; 53.05; 49.73;
2006; 3; 0.049;257.11; 43.16; 55.19; 49.18;
2006; 4; 0.045;256.43; 38.36; 58.02; 48.19;
2006; 5; 0.040;256.02; 31.30; 61.67; 46.48;
2006; 6; 0.035;255.91; 24.10; 65.84; 44.97;
2006; 7; 0.035;257.48; 21.65; 65.60; 43.62;
2006; 8; 0.035;259.06; 20.19; 67.94; 44.07;
2006; 9; 0.033;258.69; 18.07; 77.77; 47.92;
2006;10; 0.038;258.60; 18.24; 83.94; 51.09;
2006;11; 0.049;259.98; 19.88; 84.64; 52.26;
2006;12; 0.064;263.03; 21.77; 84.88; 53.33;
2006;13; 0.089;268.12; 25.59; 82.53; 54.06;
2006;14; 0.124;274.76; 31.93; 77.29; 54.61;
2006;15; 0.161;280.33; 37.20; 70.81; 54.00;
2006;16; 0.201;284.60; 41.58; 64.17; 52.88;
2006;17; 0.245;287.38; 46.50; 61.92; 54.21;
2006;18; 0.284;289.50; 49.02; 58.74; 53.88;
2006;19; 0.318;291.27; 48.72; 54.89; 51.80;
2006;20; 0.350;292.32; 47.81; 56.77; 52.29;
2006;21; 0.376;292.76; 45.70; 61.52; 53.61;
2006;22; 0.398;292.68; 44.29; 67.45; 55.87;
2006;23; 0.420;293.03; 47.39; 67.65; 57.52;
2006;24; 0.440;293.74; 54.36; 63.20; 58.78;
2006;25; 0.453;294.42; 62.01; 57.42; 59.71;
2006;26; 0.467;295.29; 71.23; 47.84; 59.54;
2006;27; 0.471;296.01; 76.22; 39.92; 58.07;
2006;28; 0.465;296.32; 77.38; 35.25; 56.31;
2006;29; 0.456;296.47; 77.24; 32.57; 54.90;
2006;30; 0.444;296.52; 74.90; 32.47; 53.69;
2006;31; 0.431;296.32; 70.79; 34.73; 52.76;
2006;32; 0.417;295.95; 65.50; 38.44; 51.97;
2006;33; 0.401;295.30; 59.76; 43.69; 51.73;
2006;34; 0.390;294.64; 59.51; 46.35; 52.93;
2006;35; 0.384;294.00; 65.39; 44.15; 54.77;
2006;36; 0.377;293.33; 71.90; 37.90; 54.90;
2006;37; 0.369;292.63; 77.07; 31.73; 54.40;
2006;38; 0.363;291.66; 82.16; 27.01; 54.59;
2006;39; 0.357;290.98; 88.87; 17.75; 53.31;
2006;40; 0.346;289.64; 93.83; 11.77; 52.80;
2006;41; 0.325;287.67; 95.80;  8.25; 52.02;
2006;42; 0.304;286.08; 97.28;  5.90; 51.59;
2006;43; 0.275;284.13; 96.37;  8.72; 52.54;
2006;44; 0.242;282.04; 93.93;  6.35; 50.14;
2006;45; 0.207;280.05; 89.02;  5.28; 47.15;
2006;46; 0.177;278.48; 85.23;  3.33; 44.28;
2006;47; 0.153;276.86; 87.59;  3.31; 45.45;
2006;48; 0.139;275.69; 91.26;  3.00; 47.13;
2006;49; 0.126;274.24; 93.45;  3.70; 48.58;
2006;50; 0.117;272.24; 95.61;  4.95; 50.28;
2006;51; 0.109;270.15; 96.75;  5.64; 51.20;
2006;52; 0.104;269.77; 96.79;  4.94; 50.87;
2007; 1; 0.100;269.24; 94.23;  7.19; 50.71;
2007; 2; 0.097;269.00; 91.34; 10.28; 50.81;
2007; 3; 0.092;268.82; 87.34; 12.82; 50.08;
2007; 4; 0.086;268.41; 80.03; 17.07; 48.55;
2007; 5; 0.077;267.58; 64.81; 24.94; 44.87;
2007; 6; 0.074;267.58; 54.41; 30.27; 42.34;
2007; 7; 0.077;268.44; 51.95; 32.10; 42.03;
2007; 8; 0.087;270.85; 54.16; 30.60; 42.38;
2007; 9; 0.108;274.45; 62.37; 25.84; 44.10;
2007;10; 0.133;278.21; 71.34; 19.90; 45.62;
2007;11; 0.159;281.28; 78.34; 13.62; 45.98;
2007;12; 0.186;283.69; 84.47; 14.58; 49.53;
2007;13; 0.216;286.43; 89.41; 13.02; 51.22;
2007;14; 0.251;288.63; 94.20;  8.90; 51.55;
2007;15; 0.286;290.21; 95.11;  7.36; 51.23;
2007;16; 0.320;291.79; 93.59;  8.95; 51.27;
2007;17; 0.353;293.29; 92.41; 10.35; 51.38;
2007;18; 0.384;294.65; 90.42; 11.36; 50.89;
2007;19; 0.413;295.95; 88.27; 11.51; 49.89;
2007;20; 0.436;296.84; 85.84; 13.73; 49.79;
2007;21; 0.457;297.73; 84.32; 12.38; 48.35;
2007;22; 0.473;298.40; 83.42; 10.83; 47.12;
2007;23; 0.479;298.65; 81.41; 11.09; 46.25;
2007;24; 0.479;298.63; 78.14; 10.41; 44.27;
2007;25; 0.472;298.35; 73.58; 11.67; 42.62;
2007;26; 0.465;298.46; 70.11;  9.60; 39.85;
2007;27; 0.458;298.77; 67.38;  6.13; 36.75;
2007;28; 0.445;298.48; 64.38;  7.79; 36.08;
2007;29; 0.435;298.07; 63.99; 11.75; 37.87;
2007;30; 0.426;297.70; 63.59; 17.48; 40.54;
2007;31; 0.419;297.40; 63.45; 20.98; 42.22;
2007;32; 0.412;297.00; 62.80; 24.92; 43.86;
2007;33; 0.402;296.11; 61.00; 33.12; 47.06;
2007;34; 0.397;295.14; 64.30; 40.05; 52.18;
2007;35; 0.395;294.36; 72.25; 40.12; 56.18;
2007;36; 0.386;293.02; 77.02; 40.85; 58.93;
2007;37; 0.374;291.80; 79.83; 39.14; 59.49;
2007;38; 0.365;290.89; 83.32; 33.98; 58.65;
2007;39; 0.347;289.28; 83.63; 34.50; 59.06;
2007;40; 0.325;287.63; 82.85; 33.91; 58.38;
2007;41; 0.298;285.46; 80.67; 33.70; 57.18;
2007;42; 0.267;282.35; 76.38; 46.53; 61.46;
2007;43; 0.232;278.92; 71.45; 56.97; 64.21;
2007;44; 0.195;275.53; 65.45; 57.92; 61.69;
2007;45; 0.156;271.92; 55.61; 58.81; 57.21;
2007;46; 0.126;268.61; 49.50; 58.64; 54.07;
2007;47; 0.100;265.05; 46.82; 60.93; 53.87;
2007;48; 0.083;262.35; 45.13; 61.56; 53.34;
2007;49; 0.066;260.74; 39.79; 59.82; 49.80;
2007;50; 0.059;260.20; 38.62; 53.76; 46.19;
2007;51; 0.058;260.45; 45.12; 44.60; 44.86;
2007;52; 0.054;260.37; 45.00; 41.10; 43.05;
2008; 1; 0.056;261.15; 48.68; 37.51; 43.09;
2008; 2; 0.064;262.36; 57.66; 34.70; 46.18;
2008; 3; 0.077;263.60; 72.56; 31.49; 52.02;
2008; 4; 0.091;266.11; 84.42; 24.62; 54.52;
2008; 5; 0.107;269.29; 91.14; 18.98; 55.06;
2008; 6; 0.127;272.30; 94.94; 14.89; 54.92;
2008; 7; 0.140;274.23; 95.55; 13.04; 54.30;
2008; 8; 0.154;275.87; 96.16; 13.36; 54.76;
2008; 9; 0.167;277.76; 96.62; 13.99; 55.30;
2008;10; 0.179;279.38; 96.66; 15.65; 56.15;
2008;11; 0.195;280.91; 96.49; 14.72; 55.60;
2008;12; 0.206;281.86; 94.61; 21.05; 57.83;
2008;13; 0.225;283.12; 93.36; 26.08; 59.72;
2008;14; 0.242;284.50; 89.51; 29.69; 59.60;
2008;15; 0.270;285.91; 87.40; 35.08; 61.24;
2008;16; 0.311;287.18; 89.62; 44.30; 66.96;
2008;17; 0.349;288.29; 90.67; 53.79; 72.23;
2008;18; 0.389;289.37; 92.12; 60.10; 76.11;
2008;19; 0.424;290.62; 92.63; 61.30; 76.96;
2008;20; 0.447;291.08; 90.83; 68.88; 79.85;
2008;21; 0.471;292.44; 90.68; 64.87; 77.77;
2008;22; 0.485;293.84; 89.63; 56.12; 72.87;
2008;23; 0.494;294.71; 89.86; 50.82; 70.34;
2008;24; 0.499;295.60; 89.95; 42.85; 66.40;
2008;25; 0.497;296.09; 88.42; 37.56; 62.99;
2008;26; 0.489;296.60; 84.64; 31.57; 58.11;
2008;27; 0.475;296.83; 77.96; 29.53; 53.74;
2008;28; 0.461;296.83; 74.70; 28.43; 51.56;
2008;29; 0.449;297.02; 72.28; 25.10; 48.69;
2008;30; 0.433;297.00; 67.70; 26.13; 46.92;
2008;31; 0.416;296.12; 61.32; 37.39; 49.35;
2008;32; 0.409;295.74; 60.29; 41.14; 50.72;
2008;33; 0.400;296.02; 59.39; 34.35; 46.87;
