year;week; SMN;SMT;VCI;TCI; VHI
1999;40; 0.192;288.53; 30.71; 31.86; 31.29;
1999;41; 0.160;285.21; 24.62; 41.60; 33.11;
1999;42; 0.135;281.91; 23.31; 50.95; 37.13;
1999;43; 0.112;278.86; 22.89; 53.48; 38.18;
1999;44; 0.093;276.05; 22.16; 47.46; 34.81;
1999;45; 0.079;272.49; 21.10; 49.37; 35.24;
1999;46; 0.065;268.64; 19.76; 54.87; 37.31;
1999;47; 0.054;264.92; 18.75; 59.79; 39.27;
1999;48; 0.047;261.68; 18.94; 65.29; 42.12;
1999;49; 0.044;259.20; 21.26; 68.24; 44.75;
1999;50; 0.041;258.48; 22.12; 61.23; 41.68;
1999;51; 0.036;258.04; 23.19; 55.84; 39.52;
1999;52; 0.033;257.77; 25.97; 52.27; 39.12;
2000; 1; 0.032;256.50; 31.07; 54.89; 42.98;
2000; 2; 0.031;255.52; 31.41; 57.98; 44.69;
2000; 3; 0.030;254.40; 29.95; 64.16; 47.05;
2000; 4; 0.029;254.51; 29.09; 65.37; 47.23;
2000; 5; 0.029;255.06; 27.69; 65.65; 46.67;
2000; 6; 0.029;255.95; 25.44; 63.81; 44.62;
2000; 7; 0.030;258.21; 21.08; 57.90; 39.49;
2000; 8; 0.032;260.94; 19.28; 53.72; 36.50;
2000; 9; 0.037;263.30; 19.86; 51.80; 35.83;
2000;10; 0.043;265.31; 19.85; 53.80; 36.82;
2000;11; 0.052;268.21; 20.57; 54.28; 37.42;
2000;12; 0.064;272.27; 22.69; 53.72; 38.20;
2000;13; 0.080;276.91; 25.63; 50.16; 37.90;
2000;14; 0.104;281.64; 30.13; 42.48; 36.31;
2000;15; 0.137;285.85; 34.83; 35.36; 35.10;
2000;16; 0.181;289.25; 42.18; 29.72; 35.95;
2000;17; 0.235;291.84; 51.43; 29.17; 40.30;
2000;18; 0.281;292.92; 56.23; 39.66; 47.94;
2000;19; 0.316;293.72; 55.10; 50.82; 52.96;
2000;20; 0.347;295.01; 52.94; 53.04; 52.99;
2000;21; 0.374;296.14; 52.56; 51.60; 52.08;
2000;22; 0.396;296.71; 51.70; 51.01; 51.36;
2000;23; 0.413;296.81; 51.84; 54.39; 53.11;
2000;24; 0.430;296.92; 55.89; 56.40; 56.14;
2000;25; 0.441;296.95; 61.25; 57.88; 59.57;
2000;26; 0.442;296.79; 62.09; 60.42; 61.25;
2000;27; 0.437;296.52; 59.92; 63.43; 61.67;
2000;28; 0.428;296.31; 57.17; 66.51; 61.84;
2000;29; 0.418;295.98; 54.96; 73.17; 64.06;
2000;30; 0.408;295.90; 54.73; 77.80; 66.27;
2000;31; 0.391;295.28; 50.83; 85.25; 68.04;
2000;32; 0.371;294.61; 46.93; 89.45; 68.19;
2000;33; 0.352;294.31; 44.55; 88.87; 66.71;
2000;34; 0.322;293.38; 37.86; 90.08; 63.97;
2000;35; 0.286;291.80; 30.19; 92.91; 61.55;
2000;36; 0.255;290.12; 24.40; 92.75; 58.57;
2000;37; 0.235;288.72; 23.67; 91.53; 57.60;
2000;38; 0.223;288.13; 27.05; 85.85; 56.45;
2000;39; 0.214;287.87; 32.02; 68.77; 50.39;
2000;40; 0.204;287.18; 37.02; 48.74; 42.88;
2000;41; 0.188;285.82; 39.89; 33.81; 36.85;
2000;42; 0.164;283.82; 39.92; 29.06; 34.49;
2000;43; 0.141;281.49; 40.05; 28.95; 34.50;
2000;44; 0.111;278.67; 33.81; 26.49; 30.15;
2000;45; 0.092;276.48; 30.64; 21.91; 26.28;
2000;46; 0.079;274.81; 30.99; 17.75; 24.37;
2000;47; 0.068;273.17; 31.26; 13.65; 22.46;
2000;48; 0.062;271.73; 34.06; 12.06; 23.06;
2000;49; 0.060;270.93; 37.55; 11.16; 24.35;
2000;50; 0.057;269.30; 39.46; 11.47; 25.47;
2000;51; 0.052;267.98; 40.89; 11.93; 26.41;
2000;52; 0.064;266.81; 56.93; 13.91; 35.42;
2001; 1; 0.064;265.04; 64.88; 19.24; 42.06;
2001; 2; 0.074;263.60; 77.38; 24.69; 51.04;
2001; 3; 0.066;261.88; 72.65; 33.91; 53.28;
2001; 4; 0.061;261.03; 66.76; 40.42; 53.59;
2001; 5; 0.058;260.43; 59.75; 46.54; 53.15;
2001; 6; 0.061;260.80; 56.48; 47.61; 52.05;
2001; 7; 0.065;262.18; 50.49; 45.42; 47.95;
2001; 8; 0.072;264.38; 47.86; 43.05; 45.45;
2001; 9; 0.085;267.74; 50.44; 38.10; 44.27;
2001;10; 0.109;272.67; 57.29; 30.10; 43.70;
2001;11; 0.139;276.80; 66.74; 24.40; 45.57;
2001;12; 0.165;280.39; 72.10; 22.18; 47.14;
2001;13; 0.189;283.31; 77.28; 21.90; 49.59;
2001;14; 0.214;285.63; 80.64; 22.61; 51.62;
2001;15; 0.237;287.83; 78.56; 23.84; 51.20;
2001;16; 0.267;289.81; 77.47; 25.67; 51.57;
2001;17; 0.310;291.77; 80.72; 29.12; 54.92;
2001;18; 0.358;293.07; 85.62; 37.92; 61.77;
2001;19; 0.395;293.67; 86.33; 50.97; 68.65;
2001;20; 0.419;294.10; 84.02; 62.60; 73.31;
2001;21; 0.432;293.91; 80.26; 76.25; 78.26;
2001;22; 0.440;293.51; 75.65; 85.23; 80.44;
2001;23; 0.443;293.54; 69.92; 88.32; 79.12;
2001;24; 0.449;294.15; 67.91; 85.17; 76.54;
2001;25; 0.457;295.06; 71.21; 77.75; 74.48;
2001;26; 0.460;296.10; 72.93; 67.79; 70.36;
2001;27; 0.460;297.22; 73.33; 56.02; 64.67;
2001;28; 0.453;297.92; 71.40; 49.25; 60.32;
2001;29; 0.441;298.17; 68.21; 49.73; 58.97;
2001;30; 0.433;298.51; 67.94; 50.29; 59.12;
2001;31; 0.422;298.68; 67.65; 50.62; 59.13;
2001;32; 0.405;298.05; 64.99; 55.74; 60.37;
2001;33; 0.383;297.15; 61.73; 61.25; 61.49;
2001;34; 0.361;296.24; 58.70; 62.36; 60.53;
2001;35; 0.339;294.66; 57.03; 67.51; 62.27;
2001;36; 0.323;292.99; 58.42; 69.78; 64.10;
2001;37; 0.310;291.42; 61.30; 68.31; 64.81;
2001;38; 0.296;289.99; 64.44; 66.45; 65.45;
2001;39; 0.284;288.59; 68.51; 59.90; 64.21;
2001;40; 0.267;286.38; 71.06; 58.75; 64.91;
2001;41; 0.249;283.45; 73.62; 63.63; 68.62;
2001;42; 0.225;280.84; 74.27; 62.60; 68.43;
2001;43; 0.199;278.70; 74.25; 54.55; 64.40;
2001;44; 0.175;275.76; 73.02; 49.49; 61.25;
2001;45; 0.149;272.25; 67.95; 50.86; 59.41;
2001;46; 0.121;268.79; 60.28; 53.50; 56.89;
2001;47; 0.100;265.75; 54.89; 54.09; 54.49;
2001;48; 0.079;262.14; 46.43; 61.42; 53.93;
2001;49; 0.066;258.98; 41.47; 68.02; 54.74;
2001;50; 0.059;257.00; 40.34; 67.27; 53.80;
2001;51; 0.053;256.07; 40.99; 64.56; 52.77;
2001;52; 0.051;255.61; 46.40; 62.06; 54.23;
2002; 1; 0.048;255.71; 50.95; 58.79; 54.87;
2002; 2; 0.049;256.85; 53.08; 52.76; 52.92;
2002; 3; 0.057;260.20; 62.26; 40.60; 51.43;
2002; 4; 0.066;264.05; 71.35; 28.33; 49.84;
2002; 5; 0.077;267.32; 79.46; 20.47; 49.96;
2002; 6; 0.094;270.42; 86.04; 13.85; 49.94;
2002; 7; 0.116;273.62; 91.13;  7.82; 49.48;
2002; 8; 0.139;276.17; 93.98;  4.95; 49.46;
2002; 9; 0.158;278.69; 94.62;  3.23; 48.93;
2002;10; 0.172;280.88; 93.03;  3.23; 48.13;
2002;11; 0.189;283.07; 92.56;  2.47; 47.51;
2002;12; 0.206;285.21; 92.23;  3.43; 47.83;
2002;13; 0.223;287.27; 92.80;  4.46; 48.63;
2002;14; 0.239;289.06; 92.00;  5.94; 48.97;
2002;15; 0.262;290.95; 89.42;  6.53; 47.98;
2002;16; 0.286;292.47; 85.48;  8.65; 47.07;
2002;17; 0.318;293.72; 84.55; 14.38; 49.47;
2002;18; 0.362;294.77; 87.93; 23.01; 55.47;
2002;19; 0.401;295.43; 89.75; 33.59; 61.67;
2002;20; 0.432;295.85; 89.73; 43.74; 66.73;
2002;21; 0.451;296.02; 89.43; 52.66; 71.04;
2002;22; 0.463;296.17; 88.11; 56.70; 72.41;
2002;23; 0.469;296.27; 85.49; 60.03; 72.76;
2002;24; 0.468;296.66; 79.85; 59.03; 69.44;
2002;25; 0.463;297.62; 75.38; 50.87; 63.12;
2002;26; 0.452;298.39; 67.87; 43.55; 55.71;
2002;27; 0.436;299.10; 59.55; 35.99; 47.77;
2002;28; 0.419;299.70; 52.46; 30.18; 41.32;
2002;29; 0.394;299.80; 42.96; 32.11; 37.54;
2002;30; 0.375;299.60; 38.48; 38.88; 38.68;
2002;31; 0.363;299.58; 37.69; 41.40; 39.54;
2002;32; 0.353;299.48; 37.97; 41.04; 39.50;
2002;33; 0.343;299.09; 40.22; 41.02; 40.62;
2002;34; 0.325;298.03; 39.31; 42.77; 41.04;
2002;35; 0.306;296.47; 39.27; 46.73; 43.00;
2002;36; 0.287;294.53; 39.38; 51.60; 45.49;
2002;37; 0.269;291.59; 39.79; 66.22; 53.00;
2002;38; 0.254;288.92; 42.07; 80.32; 61.20;
2002;39; 0.237;286.49; 43.80; 86.34; 65.07;
2002;40; 0.226;284.59; 48.60; 81.06; 64.83;
2002;41; 0.216;282.48; 55.44; 75.80; 65.62;
2002;42; 0.204;279.98; 61.65; 72.58; 67.12;
2002;43; 0.186;277.50; 65.72; 65.73; 65.73;
2002;44; 0.171;275.44; 69.96; 52.21; 61.09;
2002;45; 0.159;273.38; 74.38; 43.34; 58.86;
2002;46; 0.149;270.95; 80.87; 40.89; 60.88;
2002;47; 0.137;267.93; 85.45; 42.58; 64.01;
2002;48; 0.126;265.58; 89.30; 44.22; 66.76;
2002;49; 0.120;264.81; 92.83; 40.64; 66.74;
2002;50; 0.112;263.16; 96.55; 39.29; 67.92;
2002;51; 0.102;260.72; 96.02; 44.02; 70.02;
2002;52; 0.087;259.28; 89.94; 46.24; 68.09;
2003; 1; 0.069;258.41; 76.02; 47.34; 61.68;
2003; 2; 0.056;256.53; 62.68; 54.26; 58.47;
2003; 3; 0.047;253.98; 51.15; 66.04; 58.60;
2003; 4; 0.040;251.11; 41.26; 77.98; 59.62;
2003; 5; 0.033;250.84; 31.95; 80.12; 56.04;
2003; 6; 0.027;251.26; 23.73; 79.14; 51.43;
2003; 7; 0.026;252.04; 18.14; 77.29; 47.71;
2003; 8; 0.024;252.64; 13.97; 79.03; 46.50;
2003; 9;-1.000; -1.00; -1.00; -1.00; -1.00;
2003;10; 0.027;256.50; 10.60; 80.35; 45.48;
2003;11; 0.036;258.74; 12.09; 83.74; 47.91;
2003;12; 0.049;262.00; 15.65; 87.66; 51.66;
2003;13; 0.070;267.80; 20.78; 85.70; 53.24;
2003;14; 0.094;274.72; 26.10; 75.26; 50.68;
2003;15; 0.124;280.72; 29.63; 63.92; 46.78;
2003;16; 0.157;285.58; 32.48; 53.42; 42.95;
2003;17; 0.194;289.85; 35.03; 44.59; 39.81;
2003;18; 0.235;293.74; 38.12; 32.62; 35.37;
2003;19; 0.277;296.97; 38.99; 20.43; 29.71;
2003;20; 0.321;299.19; 41.05; 13.37; 27.21;
2003;21; 0.350;300.06; 40.44; 14.15; 27.29;
2003;22; 0.372;300.27; 38.12; 17.22; 27.67;
2003;23; 0.388;300.17; 36.82; 21.40; 29.11;
2003;24; 0.397;299.43; 33.85; 30.77; 32.31;
2003;25; 0.401;298.54; 34.94; 41.40; 38.17;
2003;26; 0.405;297.47; 38.90; 53.23; 46.07;
2003;27; 0.412;296.86; 45.25; 59.66; 52.45;
2003;28; 0.424;296.59; 54.60; 63.54; 59.07;
2003;29; 0.432;296.21; 62.67; 70.96; 66.81;
2003;30; 0.438;295.98; 69.53; 77.32; 73.43;
2003;31; 0.440;295.81; 74.92; 80.35; 77.63;
2003;32; 0.431;295.57; 76.69; 80.91; 78.80;
2003;33; 0.419;295.41; 78.15; 79.23; 78.69;
2003;34; 0.398;294.21; 76.12; 82.80; 79.46;
2003;35; 0.378;293.20; 76.03; 81.99; 79.01;
2003;36; 0.359;292.69; 76.06; 72.50; 74.28;
2003;37; 0.333;291.80; 73.36; 63.31; 68.33;
2003;38; 0.302;290.31; 67.20; 61.76; 64.48;
2003;39; 0.269;287.86; 60.39; 67.27; 63.83;
2003;40; 0.232;284.58; 52.25; 75.86; 64.05;
2003;41; 0.198;281.12; 45.90; 83.92; 64.91;
2003;42; 0.169;278.06; 42.48; 85.49; 63.99;
2003;43; 0.148;275.86; 44.15; 77.17; 60.66;
2003;44; 0.136;274.36; 48.97; 60.06; 54.51;
2003;45; 0.121;273.12; 50.09; 45.12; 47.61;
2003;46; 0.109;271.34; 52.42; 38.42; 45.42;
2003;47; 0.097;268.83; 53.81; 37.30; 45.55;
2003;48; 0.086;266.01; 54.94; 41.81; 48.38;
2003;49; 0.084;263.06; 59.31; 49.17; 54.24;
2003;50; 0.080;259.64; 63.75; 55.77; 59.76;
2003;51; 0.073;254.19; 64.08; 72.67; 68.38;
2003;52; 0.063;245.94; 62.41; 92.18; 77.30;
2004; 1; 0.056;237.17; 62.14; 96.25; 79.20;
2004; 2;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 3;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 4;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 5; 0.053;239.57; 54.29; 96.83; 75.56;
2004; 6; 0.053;245.22; 48.69; 92.31; 70.50;
2004; 7; 0.055;250.02; 41.83; 82.69; 62.26;
2004; 8; 0.058;253.85; 38.05; 75.45; 56.75;
2004; 9; 0.063;257.28; 36.49; 69.92; 53.21;
2004;10; 0.070;260.18; 35.26; 69.95; 52.60;
2004;11;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;12;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;13;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;14;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;15;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;16;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;17;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;18;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;19;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;20;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;21;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;22;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;23;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;24;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;25; 0.412;292.92; 43.87; 87.88; 65.88;
2004;26; 0.421;292.83; 49.23; 89.50; 69.37;
2004;27; 0.433;293.22; 57.53; 89.20; 73.36;
2004;28; 0.441;293.57; 64.09; 88.94; 76.52;
2004;29;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;30; 0.441;293.99; 71.21; 91.79; 81.50;
2004;31; 0.437;294.21; 73.84; 92.23; 83.04;
2004;32; 0.431;294.32; 76.79; 91.01; 83.90;
2004;33; 0.421;294.08; 79.37; 90.27; 84.82;
2004;34; 0.417;293.88; 84.31; 86.18; 85.25;
2004;35; 0.410;293.47; 88.79; 80.04; 84.41;
2004;36; 0.393;292.96; 89.73; 69.95; 79.84;
2004;37; 0.372;291.80; 89.95; 63.68; 76.81;
2004;38; 0.347;290.01; 88.15; 66.43; 77.29;
2004;39; 0.315;287.88; 83.73; 69.02; 76.37;
2004;40; 0.283;285.95; 79.11; 64.36; 71.73;
2004;41; 0.254;284.36; 76.12; 52.62; 64.37;
2004;42; 0.229;282.31; 76.62; 46.37; 61.49;
2004;43; 0.207;280.21; 78.89; 40.52; 59.71;
2004;44; 0.182;278.21; 77.84; 29.61; 53.73;
2004;45; 0.154;274.90; 71.65; 32.37; 52.01;
2004;46; 0.129;271.03; 67.35; 40.35; 53.85;
2004;47; 0.114;268.49; 68.19; 39.73; 53.96;
2004;48; 0.104;266.61; 70.84; 39.36; 55.10;
2004;49; 0.092;265.14; 67.72; 39.82; 53.77;
2004;50; 0.082;263.51; 66.66; 38.84; 52.75;
2004;51; 0.078;262.85; 70.67; 35.54; 53.11;
2004;52; 0.073;262.15; 73.59; 34.90; 54.25;
2005; 1; 0.070;261.91; 77.06; 33.58; 55.32;
2005; 2; 0.068;262.00; 76.37; 32.23; 54.30;
2005; 3; 0.063;260.53; 69.65; 39.75; 54.70;
2005; 4; 0.059;259.15; 63.53; 47.88; 55.70;
2005; 5; 0.054;257.61; 54.70; 56.11; 55.40;
2005; 6; 0.050;256.22; 45.26; 62.27; 53.77;
2005; 7; 0.049;255.23; 36.60; 66.64; 51.62;
2005; 8; 0.049;255.56; 31.40; 69.27; 50.34;
2005; 9; 0.053;256.20; 30.03; 71.68; 50.85;
2005;10; 0.061;259.34; 29.92; 70.66; 50.29;
2005;11; 0.073;263.38; 31.68; 69.14; 50.41;
2005;12; 0.090;268.79; 35.57; 66.84; 51.20;
2005;13; 0.114;273.92; 41.49; 63.89; 52.69;
2005;14; 0.139;279.34; 46.18; 54.29; 50.24;
2005;15; 0.164;283.95; 46.79; 46.06; 46.42;
2005;16; 0.194;287.08; 47.40; 43.63; 45.52;
2005;17;-1.000; -1.00; -1.00; -1.00; -1.00;
2005;18; 0.276;292.00; 53.77; 47.51; 50.64;
2005;19; 0.322;294.28; 56.97; 45.00; 50.98;
2005;20; 0.365;295.90; 60.51; 43.52; 52.01;
2005;21; 0.401;297.42; 64.53; 37.34; 50.93;
2005;22; 0.424;297.49; 65.98; 42.65; 54.32;
2005;23; 0.439;297.11; 66.54; 50.99; 58.77;
2005;24; 0.449;296.90; 67.04; 56.46; 61.75;
2005;25; 0.453;296.57; 68.05; 61.79; 64.92;
2005;26; 0.456;296.66; 70.28; 61.83; 66.05;
2005;27; 0.460;297.18; 72.86; 56.47; 64.67;
2005;28; 0.457;297.56; 72.77; 53.04; 62.90;
2005;29; 0.448;297.15; 70.50; 60.16; 65.33;
2005;30; 0.441;298.06; 70.66; 55.22; 62.94;
2005;31; 0.434;298.39; 71.84; 53.73; 62.79;
2005;32; 0.426;298.64; 73.93; 49.53; 61.73;
2005;33; 0.413;298.91; 75.01; 42.64; 58.83;
2005;34; 0.398;298.99; 75.37; 32.43; 53.90;
2005;35; 0.379;298.71; 75.48; 22.05; 48.77;
2005;36; 0.358;298.12; 74.75; 12.81; 43.78;
2005;37; 0.339;297.15; 75.13;  5.99; 40.56;
2005;38; 0.317;295.82; 73.78;  3.84; 38.81;
2005;39; 0.292;294.05; 71.23;  3.38; 37.30;
2005;40; 0.268;291.16; 70.47;  6.03; 38.25;
2005;41; 0.243;288.31; 69.95;  7.43; 38.69;
2005;42; 0.218;285.46; 69.65; 12.24; 40.94;
2005;43; 0.192;282.68; 69.79; 18.34; 44.07;
2005;44; 0.168;279.56; 69.00; 19.25; 44.13;
2005;45; 0.142;276.13; 64.03; 24.17; 44.10;
2005;46; 0.118;273.19; 59.15; 27.40; 43.28;
2005;47; 0.097;269.37; 54.08; 34.54; 44.31;
2005;48; 0.080;265.50; 50.05; 44.49; 47.27;
2005;49; 0.071;262.31; 48.31; 52.74; 50.52;
2005;50; 0.067;261.26; 51.03; 48.22; 49.62;
2005;51; 0.063;260.56; 54.76; 44.79; 49.77;
2005;52; 0.060;259.58; 58.71; 45.12; 51.92;
2006; 1; 0.056;257.79; 61.63; 50.50; 56.06;
2006; 2; 0.054;256.90; 60.80; 53.12; 56.96;
2006; 3; 0.052;256.49; 57.04; 56.26; 56.65;
2006; 4; 0.048;255.76; 51.48; 61.49; 56.48;
2006; 5; 0.046;255.46; 46.26; 65.33; 55.80;
2006; 6; 0.042;255.86; 37.24; 65.05; 51.15;
2006; 7; 0.039;256.83; 29.06; 63.10; 46.08;
2006; 8; 0.038;257.78; 23.77; 64.21; 43.99;
2006; 9; 0.038;258.90; 20.49; 65.93; 43.21;
2006;10; 0.044;261.77; 20.03; 65.40; 42.71;
2006;11; 0.053;266.08; 21.24; 61.81; 41.52;
2006;12; 0.066;271.32; 23.56; 57.71; 40.63;
2006;13; 0.088;276.52; 29.11; 52.25; 40.68;
2006;14; 0.112;282.00; 33.86; 40.85; 37.36;
2006;15; 0.137;285.78; 34.83; 35.81; 35.32;
2006;16; 0.166;288.70; 35.44; 33.23; 34.33;
2006;17; 0.196;291.02; 35.33; 35.66; 35.50;
2006;18; 0.234;293.12; 37.28; 38.25; 37.76;
2006;19; 0.278;294.76; 38.77; 40.86; 39.82;
2006;20; 0.327;295.71; 43.05; 45.83; 44.44;
2006;21; 0.367;296.44; 47.95; 48.44; 48.19;
2006;22; 0.398;296.70; 51.23; 51.26; 51.25;
2006;23; 0.425;296.96; 57.96; 52.93; 55.45;
2006;24; 0.445;297.42; 64.79; 51.36; 58.07;
2006;25; 0.458;297.76; 71.90; 49.61; 60.75;
2006;26; 0.469;298.29; 78.30; 44.76; 61.53;
2006;27; 0.472;298.73; 80.20; 39.97; 60.08;
2006;28; 0.464;298.90; 77.51; 38.70; 58.11;
2006;29; 0.454;299.12; 74.33; 39.37; 56.85;
2006;30; 0.440;299.09; 70.95; 44.01; 57.48;
2006;31; 0.427;299.09; 69.01; 46.28; 57.65;
2006;32; 0.410;299.00; 67.12; 45.86; 56.49;
2006;33; 0.391;298.38; 64.87; 48.38; 56.62;
2006;34; 0.373;297.41; 63.77; 49.49; 56.63;
2006;35; 0.361;296.39; 67.43; 47.69; 57.56;
2006;36; 0.348;295.34; 70.32; 42.20; 56.26;
2006;37; 0.331;294.15; 71.97; 34.41; 53.19;
2006;38; 0.315;292.71; 73.67; 31.21; 52.44;
2006;39; 0.299;291.07; 75.83; 28.16; 52.00;
2006;40; 0.277;288.71; 75.68; 29.61; 52.64;
2006;41; 0.247;286.36; 72.80; 27.44; 50.12;
2006;42; 0.220;284.10; 71.98; 26.23; 49.11;
2006;43; 0.195;281.61; 73.01; 27.91; 50.46;
2006;44; 0.166;278.73; 68.97; 25.69; 47.33;
2006;45; 0.136;276.10; 60.52; 24.30; 42.41;
2006;46; 0.109;274.09; 53.57; 22.01; 37.79;
2006;47; 0.094;272.89; 52.81; 15.72; 34.26;
2006;48; 0.089;272.48; 58.40;  9.22; 33.81;
2006;49; 0.083;272.10; 60.92;  6.36; 33.64;
2006;50; 0.080;270.73; 65.61;  5.33; 35.47;
2006;51; 0.079;269.20; 72.00;  7.12; 39.56;
2006;52; 0.081;268.32; 83.55;  8.64; 46.10;
2007; 1; 0.082;267.47; 92.88; 10.57; 51.72;
2007; 2; 0.078;266.33; 88.76; 14.52; 51.64;
2007; 3; 0.077;265.74; 85.54; 18.90; 52.22;
2007; 4; 0.080;265.85; 86.89; 21.98; 54.44;
2007; 5; 0.086;266.89; 88.13; 22.62; 55.38;
2007; 6; 0.094;268.17; 85.74; 22.26; 54.00;
2007; 7; 0.103;269.91; 80.25; 20.58; 50.41;
2007; 8; 0.115;272.08; 76.78; 18.72; 47.75;
2007; 9; 0.127;275.11; 75.90; 15.07; 45.49;
2007;10; 0.139;278.94; 74.24;  9.79; 42.01;
2007;11; 0.150;281.88; 72.41;  6.77; 39.59;
2007;12; 0.162;284.28; 71.10;  7.13; 39.12;
2007;13; 0.181;286.88; 73.52;  6.15; 39.84;
2007;14; 0.203;289.20; 75.78;  5.02; 40.40;
2007;15; 0.221;290.67; 71.82;  7.82; 39.82;
2007;16; 0.246;292.12; 69.30; 10.70; 40.00;
2007;17; 0.277;293.82; 68.12; 13.54; 40.83;
2007;18; 0.312;295.79; 68.27; 14.11; 41.19;
2007;19; 0.348;297.60; 68.28; 12.46; 40.37;
2007;20; 0.385;298.85; 69.05; 11.88; 40.47;
2007;21; 0.415;299.66; 71.88; 12.35; 42.12;
2007;22; 0.436;300.15; 73.19; 13.87; 43.53;
2007;23; 0.449;300.29; 73.19; 17.63; 45.41;
2007;24; 0.458;299.96; 73.17; 24.28; 48.72;
2007;25; 0.462;299.61; 74.79; 29.76; 52.28;
2007;26; 0.464;299.84; 75.47; 28.08; 51.78;
2007;27; 0.461;300.22; 73.49; 23.95; 48.72;
2007;28; 0.451;300.16; 69.57; 25.12; 47.35;
2007;29; 0.439;300.20; 66.26; 27.80; 47.03;
2007;30; 0.423;300.50; 62.64; 29.29; 45.96;
2007;31; 0.403;300.81; 57.37; 28.70; 43.03;
2007;32; 0.382;301.08; 52.86; 24.65; 38.76;
2007;33; 0.361;301.03; 49.25; 20.95; 35.10;
2007;34; 0.340;300.69; 46.73; 14.36; 30.55;
2007;35; 0.323;299.89; 47.86;  8.52; 28.19;
2007;36; 0.310;298.45; 50.51;  6.31; 28.41;
2007;37; 0.295;296.32; 52.91;  7.54; 30.22;
2007;38; 0.284;294.44; 57.46;  9.25; 33.36;
2007;39; 0.272;292.59; 61.77;  9.30; 35.53;
2007;40; 0.258;290.43; 65.28;  8.35; 36.81;
2007;41; 0.240;287.42; 68.08; 14.12; 41.10;
2007;42; 0.218;284.20; 68.97; 24.81; 46.89;
2007;43; 0.195;280.83; 70.14; 35.15; 52.65;
2007;44; 0.174;277.43; 70.31; 36.63; 53.47;
2007;45; 0.154;274.49; 68.69; 35.83; 52.26;
2007;46; 0.135;272.05; 66.92; 34.25; 50.58;
2007;47; 0.115;270.01; 63.60; 30.74; 47.17;
2007;48; 0.095;268.03; 58.81; 30.99; 44.90;
2007;49; 0.079;265.86; 52.72; 35.33; 44.02;
2007;50; 0.067;264.18; 48.22; 34.16; 41.19;
2007;51; 0.064;263.97; 52.93; 28.84; 40.89;
2007;52; 0.064;264.35; 62.13; 23.74; 42.93;
2008; 1; 0.065;265.20; 71.59; 17.98; 44.78;
2008; 2; 0.068;266.17; 75.95; 13.50; 44.72;
2008; 3; 0.070;267.03; 76.40; 12.26; 44.33;
2008; 4; 0.071;268.19; 75.21; 11.70; 43.46;
2008; 5; 0.071;269.31; 71.53; 12.87; 42.20;
2008; 6; 0.077;270.69; 69.36; 12.82; 41.09;
2008; 7; 0.085;272.57; 65.46; 11.22; 38.34;
2008; 8; 0.094;274.70; 62.43;  9.63; 36.03;
2008; 9; 0.103;276.99; 60.75;  8.60; 34.68;
2008;10; 0.112;278.43; 59.02; 11.15; 35.09;
2008;11; 0.128;280.28; 60.54; 12.04; 36.29;
2008;12; 0.144;282.25; 61.80; 14.62; 38.21;
2008;13; 0.171;284.56; 68.56; 16.01; 42.28;
2008;14; 0.213;287.69; 80.16; 12.08; 46.12;
2008;15; 0.257;290.10; 86.88; 10.67; 48.77;
2008;16; 0.297;291.73; 89.67; 12.92; 51.30;
2008;17; 0.331;293.18; 88.99; 18.17; 53.58;
2008;18; 0.359;293.88; 86.31; 30.67; 58.49;
2008;19; 0.390;294.64; 84.61; 41.45; 63.03;
2008;20; 0.411;294.98; 79.99; 53.12; 66.56;
2008;21; 0.433;295.66; 79.51; 56.73; 68.12;
2008;22; 0.454;296.70; 81.73; 51.08; 66.41;
2008;23; 0.466;297.14; 82.55; 50.75; 66.65;
2008;24; 0.478;297.38; 85.73; 51.47; 68.60;
2008;25; 0.480;297.27; 86.29; 54.48; 70.39;
2008;26; 0.484;297.62; 87.42; 51.64; 69.53;
2008;27; 0.486;298.23; 88.32; 45.20; 66.76;
2008;28; 0.482;298.35; 86.78; 44.62; 65.70;
2008;29; 0.479;298.72; 87.06; 43.86; 65.46;
2008;30; 0.473;299.50; 86.87; 40.04; 63.45;
2008;31; 0.456;299.28; 83.36; 44.63; 63.99;
2008;32; 0.441;299.13; 82.07; 44.70; 63.38;
2008;33; 0.421;299.64; 79.79; 35.17; 57.48;
