year;week; SMN;SMT;VCI;TCI; VHI
1999;40; 0.286;284.78; 49.70; 54.86; 52.28;
1999;41; 0.261;281.55; 48.49; 70.97; 59.73;
1999;42; 0.237;279.49; 48.83; 69.39; 59.11;
1999;43; 0.212;277.46; 48.51; 64.71; 56.61;
1999;44; 0.182;275.36; 45.67; 58.22; 51.94;
1999;45; 0.150;273.48; 39.95; 50.51; 45.23;
1999;46; 0.119;271.62; 32.77; 46.90; 39.83;
1999;47; 0.088;269.73; 23.18; 47.03; 35.10;
1999;48; 0.065;267.91; 16.61; 48.42; 32.51;
1999;49; 0.053;266.39; 12.68; 47.36; 30.02;
1999;50; 0.044;265.94;  7.40; 41.93; 24.67;
1999;51; 0.039;265.36;  8.50; 38.58; 23.54;
1999;52; 0.038;264.90; 10.27; 37.67; 23.97;
2000; 1; 0.040;264.06; 14.54; 37.90; 26.22;
2000; 2; 0.044;263.61; 19.04; 38.82; 28.93;
2000; 3; 0.051;263.95; 25.40; 39.43; 32.42;
2000; 4; 0.062;264.52; 34.23; 41.22; 37.72;
2000; 5; 0.074;265.49; 38.62; 43.62; 41.12;
2000; 6; 0.089;267.62; 43.46; 40.23; 41.84;
2000; 7; 0.105;269.85; 48.39; 35.15; 41.77;
2000; 8; 0.120;271.91; 52.84; 31.80; 42.32;
2000; 9; 0.137;273.80; 57.73; 30.44; 44.08;
2000;10; 0.151;275.67; 60.16; 30.92; 45.54;
2000;11; 0.167;277.79; 61.88; 31.78; 46.83;
2000;12; 0.182;279.79; 61.68; 36.66; 49.17;
2000;13; 0.203;282.26; 62.71; 36.23; 49.47;
2000;14; 0.230;284.74; 64.67; 33.05; 48.86;
2000;15; 0.265;287.06; 70.12; 26.28; 48.20;
2000;16; 0.311;288.70; 79.33; 25.97; 52.65;
2000;17; 0.355;289.88; 85.46; 33.50; 59.48;
2000;18; 0.399;290.86; 89.89; 41.27; 65.58;
2000;19; 0.426;291.55; 88.67; 49.40; 69.04;
2000;20; 0.442;292.21; 84.74; 53.66; 69.20;
2000;21; 0.456;293.15; 80.42; 50.87; 65.64;
2000;22; 0.460;293.82; 74.21; 46.50; 60.35;
2000;23; 0.460;294.23; 68.20; 42.09; 55.14;
2000;24; 0.461;294.38; 63.77; 39.88; 51.82;
2000;25; 0.457;294.20; 59.38; 42.89; 51.13;
2000;26; 0.449;294.04; 54.94; 45.37; 50.16;
2000;27; 0.436;293.79; 50.18; 49.95; 50.07;
2000;28; 0.426;293.70; 47.20; 54.28; 50.74;
2000;29; 0.422;293.61; 48.71; 61.19; 54.95;
2000;30; 0.418;293.64; 50.79; 65.96; 58.38;
2000;31; 0.409;293.31; 49.31; 67.94; 58.62;
2000;32; 0.404;292.90; 48.96; 69.58; 59.27;
2000;33; 0.403;292.88; 52.50; 65.85; 59.17;
2000;34; 0.399;292.38; 55.16; 64.92; 60.04;
2000;35; 0.386;291.07; 55.73; 68.81; 62.27;
2000;36; 0.372;289.61; 57.35; 67.92; 62.64;
2000;37; 0.357;288.30; 58.86; 63.30; 61.08;
2000;38; 0.337;286.58; 56.89; 68.53; 62.71;
2000;39; 0.315;285.54; 55.29; 65.69; 60.49;
2000;40; 0.294;285.28; 53.70; 49.19; 51.44;
2000;41; 0.273;284.26; 54.41; 40.05; 47.23;
2000;42; 0.251;282.96; 56.10; 34.42; 45.26;
2000;43; 0.225;281.62; 55.85; 29.67; 42.76;
2000;44; 0.193;279.91; 51.95; 24.97; 38.46;
2000;45; 0.174;278.53; 54.43; 19.30; 36.86;
2000;46; 0.163;277.25; 59.55; 16.28; 37.91;
2000;47; 0.153;275.83; 64.19; 16.53; 40.36;
2000;48; 0.147;274.45; 68.26; 17.41; 42.84;
2000;49; 0.143;273.01; 72.09; 17.62; 44.86;
2000;50; 0.140;271.40; 75.01; 17.58; 46.29;
2000;51; 0.134;269.04; 77.37; 22.07; 49.72;
2000;52; 0.108;268.41; 67.29; 21.82; 44.56;
2001; 1; 0.085;268.18; 54.02; 19.28; 36.65;
2001; 2; 0.086;267.18; 60.01; 21.47; 40.74;
2001; 3; 0.094;267.08; 66.97; 23.66; 45.32;
2001; 4; 0.098;267.11; 64.14; 28.76; 46.45;
2001; 5; 0.100;267.04; 56.95; 36.30; 46.62;
2001; 6; 0.108;267.59; 54.88; 39.43; 47.16;
2001; 7; 0.112;268.17; 52.23; 40.93; 46.58;
2001; 8; 0.121;269.89; 53.48; 39.51; 46.49;
2001; 9; 0.131;271.15; 54.96; 42.29; 48.62;
2001;10; 0.151;273.02; 60.15; 43.72; 51.94;
2001;11; 0.182;275.80; 69.12; 41.84; 55.48;
2001;12; 0.205;278.26; 72.22; 44.74; 58.48;
2001;13; 0.225;281.30; 73.19; 42.38; 57.79;
2001;14; 0.242;283.78; 70.75; 40.88; 55.82;
2001;15; 0.258;285.73; 66.37; 39.33; 52.85;
2001;16; 0.283;288.09; 64.75; 32.94; 48.85;
2001;17; 0.317;289.85; 66.60; 33.85; 50.22;
2001;18; 0.360;291.41; 72.24; 34.47; 53.36;
2001;19; 0.393;292.57; 73.51; 36.50; 55.01;
2001;20; 0.412;293.11; 70.13; 42.45; 56.29;
2001;21; 0.421;292.90; 62.59; 54.10; 58.35;
2001;22; 0.423;292.21; 54.08; 65.79; 59.94;
2001;23; 0.423;291.78; 47.95; 70.83; 59.39;
2001;24; 0.428;291.89; 45.78; 70.46; 58.12;
2001;25; 0.439;292.38; 50.24; 65.53; 57.88;
2001;26; 0.449;293.11; 55.86; 56.89; 56.37;
2001;27; 0.457;293.98; 64.05; 47.70; 55.87;
2001;28; 0.461;294.54; 69.68; 43.92; 56.80;
2001;29; 0.458;294.64; 71.05; 47.37; 59.21;
2001;30; 0.457;294.88; 74.90; 49.11; 62.01;
2001;31; 0.454;294.95; 76.99; 46.07; 61.53;
2001;32; 0.444;294.37; 73.53; 50.31; 61.92;
2001;33; 0.438;293.81; 73.12; 53.32; 63.22;
2001;34; 0.425;292.79; 70.48; 59.40; 64.94;
2001;35; 0.403;290.98; 64.97; 69.90; 67.44;
2001;36; 0.379;288.83; 60.63; 76.25; 68.44;
2001;37; 0.356;287.18; 58.33; 74.43; 66.38;
2001;38; 0.337;285.91; 57.28; 74.20; 65.74;
2001;39; 0.328;284.74; 61.14; 73.12; 67.13;
2001;40; 0.314;283.34; 62.77; 70.54; 66.66;
2001;41; 0.304;281.57; 68.50; 69.65; 69.08;
2001;42; 0.284;279.75; 72.04; 66.23; 69.13;
2001;43; 0.258;277.63; 72.54; 63.01; 67.77;
2001;44; 0.230;274.38; 72.12; 65.19; 68.65;
2001;45; 0.198;271.13; 67.79; 65.09; 66.44;
2001;46; 0.164;268.40; 59.97; 64.77; 62.37;
2001;47; 0.128;264.47; 48.46; 74.02; 61.24;
2001;48; 0.095;260.53; 35.18; 84.10; 59.64;
2001;49; 0.079;257.37; 29.61; 88.28; 58.95;
2001;50; 0.069;255.76; 25.11; 87.52; 56.32;
2001;51; 0.064;255.02; 26.58; 86.05; 56.31;
2001;52; 0.066;254.66; 32.98; 85.37; 59.17;
2002; 1; 0.070;255.04; 39.93; 79.99; 59.96;
2002; 2; 0.075;256.55; 48.84; 73.47; 61.16;
2002; 3; 0.090;260.14; 63.58; 58.28; 60.93;
2002; 4; 0.116;265.13; 79.74; 38.13; 58.94;
2002; 5; 0.145;268.81; 87.57; 28.93; 58.25;
2002; 6; 0.168;271.75; 91.54; 22.76; 57.15;
2002; 7; 0.188;274.17; 94.25; 16.97; 55.61;
2002; 8; 0.202;275.81; 95.22; 14.78; 55.00;
2002; 9; 0.216;277.44; 96.24; 13.39; 54.82;
2002;10; 0.229;279.42; 96.92; 12.48; 54.70;
2002;11; 0.242;281.32; 96.64; 13.55; 55.09;
2002;12; 0.256;282.88; 95.62; 20.09; 57.86;
2002;13; 0.268;283.84; 94.04; 26.53; 60.29;
2002;14; 0.282;284.88; 91.03; 32.16; 61.60;
2002;15; 0.296;285.79; 85.81; 38.77; 62.29;
2002;16; 0.320;287.47; 83.81; 39.89; 61.85;
2002;17; 0.358;289.80; 87.01; 34.06; 60.54;
2002;18; 0.391;291.26; 87.30; 35.99; 61.65;
2002;19; 0.414;292.12; 83.72; 42.09; 62.91;
2002;20; 0.432;292.55; 79.61; 49.38; 64.49;
2002;21; 0.444;292.76; 74.01; 55.43; 64.72;
2002;22; 0.452;292.92; 69.32; 57.04; 63.18;
2002;23; 0.462;293.31; 68.88; 52.91; 60.89;
2002;24; 0.470;293.93; 68.46; 45.64; 57.05;
2002;25; 0.475;294.70; 70.08; 36.75; 53.42;
2002;26; 0.472;295.31; 68.59; 29.96; 49.27;
2002;27; 0.462;295.87; 65.89; 24.87; 45.38;
2002;28; 0.446;296.01; 60.00; 25.54; 42.77;
2002;29; 0.436;296.50; 56.93; 22.64; 39.78;
2002;30; 0.432;297.03; 59.18; 20.07; 39.62;
2002;31; 0.423;297.11; 57.47; 17.43; 37.45;
2002;32; 0.409;296.93; 51.85; 16.37; 34.11;
2002;33; 0.397;296.83; 48.51; 12.94; 30.72;
2002;34; 0.382;296.43; 45.21;  9.68; 27.44;
2002;35; 0.353;294.98; 37.81; 15.74; 26.77;
2002;36; 0.324;293.22; 32.76; 22.99; 27.87;
2002;37; 0.299;290.49; 30.44; 37.31; 33.87;
2002;38; 0.278;287.56; 28.91; 57.03; 42.97;
2002;39; 0.263;285.50; 30.82; 66.33; 48.57;
2002;40; 0.249;283.92; 32.64; 65.91; 49.27;
2002;41; 0.233;282.18; 34.81; 64.51; 49.66;
2002;42; 0.212;280.23; 36.48; 62.42; 49.45;
2002;43; 0.192;278.40; 38.25; 57.18; 47.72;
2002;44; 0.172;276.68; 39.62; 48.91; 44.26;
2002;45; 0.153;274.91; 41.15; 41.90; 41.53;
2002;46; 0.138;273.00; 43.60; 39.65; 41.62;
2002;47; 0.125;270.67; 46.30; 42.81; 44.55;
2002;48; 0.111;267.90; 44.97; 49.11; 47.04;
2002;49; 0.097;264.45; 41.35; 56.72; 49.04;
2002;50; 0.087;261.62; 38.07; 61.89; 49.98;
2002;51; 0.081;259.69; 39.40; 65.27; 52.34;
2002;52; 0.078;258.74; 42.14; 66.98; 54.56;
2003; 1; 0.079;258.87; 47.73; 62.60; 55.16;
2003; 2; 0.078;258.49; 50.61; 64.08; 57.35;
2003; 3; 0.076;258.54; 49.43; 65.95; 57.69;
2003; 4; 0.073;258.36; 43.02; 69.06; 56.04;
2003; 5; 0.069;258.54; 35.41; 72.27; 53.84;
2003; 6; 0.065;258.91; 29.06; 74.66; 51.86;
2003; 7; 0.063;260.06; 25.00; 74.46; 49.73;
2003; 8; 0.062;261.72; 23.23; 74.61; 48.92;
2003; 9;-1.000; -1.00; -1.00; -1.00; -1.00;
2003;10; 0.089;267.35; 30.83; 70.46; 50.65;
2003;11; 0.116;270.66; 38.43; 67.43; 52.93;
2003;12; 0.145;273.95; 44.53; 67.53; 56.03;
2003;13; 0.169;276.77; 45.98; 70.24; 58.11;
2003;14; 0.198;280.47; 48.22; 65.84; 57.03;
2003;15; 0.228;284.10; 50.39; 54.62; 52.50;
2003;16; 0.259;287.16; 51.66; 43.05; 47.35;
2003;17; 0.295;289.59; 54.68; 36.79; 45.74;
2003;18; 0.337;291.55; 60.72; 32.60; 46.66;
2003;19; 0.380;293.40; 67.09; 26.44; 46.76;
2003;20; 0.411;294.51; 69.61; 25.64; 47.62;
2003;21; 0.439;295.12; 71.96; 26.97; 49.46;
2003;22; 0.462;295.71; 75.21; 24.69; 49.95;
2003;23; 0.475;295.98; 77.07; 22.61; 49.84;
2003;24; 0.477;295.79; 72.91; 23.63; 48.27;
2003;25; 0.468;295.39; 66.08; 28.82; 47.45;
2003;26; 0.454;294.80; 58.57; 36.20; 47.39;
2003;27; 0.448;294.99; 58.25; 35.55; 46.90;
2003;28; 0.445;295.38; 59.13; 33.46; 46.29;
2003;29; 0.441;295.65; 60.10; 34.19; 47.15;
2003;30; 0.433;295.75; 59.70; 37.76; 48.73;
2003;31; 0.427;295.87; 59.69; 34.18; 46.94;
2003;32; 0.417;295.61; 56.36; 34.04; 45.20;
2003;33; 0.400;294.90; 49.59; 38.65; 44.12;
2003;34; 0.380;293.72; 43.82; 46.15; 44.98;
2003;35; 0.368;292.95; 45.56; 43.20; 44.38;
2003;36; 0.357;292.23; 48.90; 35.88; 42.39;
2003;37; 0.343;291.10; 51.05; 31.13; 41.09;
2003;38; 0.322;289.64; 49.43; 33.36; 41.40;
2003;39; 0.300;287.68; 47.61; 39.92; 43.76;
2003;40; 0.280;285.31; 46.58; 48.96; 47.77;
2003;41; 0.261;282.66; 48.04; 58.54; 53.29;
2003;42; 0.243;280.21; 51.43; 62.44; 56.94;
2003;43; 0.222;278.17; 53.64; 59.07; 56.35;
2003;44; 0.202;276.51; 56.18; 50.22; 53.20;
2003;45; 0.176;274.95; 54.83; 41.76; 48.29;
2003;46; 0.153;273.10; 52.61; 39.18; 45.90;
2003;47; 0.136;271.20; 53.14; 40.03; 46.59;
2003;48; 0.132;269.65; 58.69; 40.46; 49.58;
2003;49; 0.133;268.01; 66.04; 40.42; 53.23;
2003;50; 0.132;266.08; 72.53; 41.74; 57.13;
2003;51; 0.124;263.46; 74.25; 47.99; 61.12;
2003;52; 0.106;259.30; 67.73; 64.21; 65.97;
2004; 1; 0.086;254.20; 55.95; 78.25; 67.10;
2004; 2;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 3;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 4;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 5; 0.058;252.86; 27.98; 88.34; 58.16;
2004; 6; 0.056;254.53; 23.29; 88.19; 55.74;
2004; 7; 0.053;255.03; 19.42; 89.15; 54.29;
2004; 8; 0.049;254.31; 16.44; 92.28; 54.36;
2004; 9; 0.045;252.67; 12.70; 95.63; 54.16;
2004;10; 0.043;252.82;  9.25; 98.05; 53.65;
2004;11;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;12;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;13;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;14;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;15;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;16;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;17;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;18;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;19;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;20;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;21;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;22;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;23;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;24;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;25; 0.442;294.82; 52.67; 35.91; 44.29;
2004;26; 0.444;294.96; 53.61; 34.67; 44.14;
2004;27; 0.443;294.74; 55.61; 38.73; 47.17;
2004;28; 0.440;294.60; 56.79; 43.30; 50.04;
2004;29;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;30; 0.431;294.31; 59.06; 56.76; 57.91;
2004;31; 0.428;294.11; 61.00; 57.34; 59.17;
2004;32; 0.426;293.75; 61.83; 58.66; 60.25;
2004;33; 0.422;293.23; 63.40; 61.29; 62.34;
2004;34; 0.428;293.24; 71.84; 53.28; 62.56;
2004;35; 0.427;292.53; 77.54; 49.03; 63.29;
2004;36; 0.418;291.86; 80.29; 39.95; 60.12;
2004;37; 0.405;290.87; 81.73; 33.19; 57.46;
2004;38; 0.384;289.35; 79.21; 36.09; 57.65;
2004;39; 0.359;287.66; 75.41; 39.76; 57.58;
2004;40; 0.334;285.37; 71.78; 48.16; 59.97;
2004;41; 0.302;282.91; 67.50; 55.54; 61.52;
2004;42; 0.278;281.05; 68.73; 54.27; 61.50;
2004;43; 0.252;279.02; 68.88; 52.12; 60.50;
2004;44; 0.217;276.24; 64.95; 52.04; 58.50;
2004;45; 0.172;271.97; 52.65; 59.65; 56.15;
2004;46; 0.135;267.67; 42.67; 67.44; 55.05;
2004;47; 0.117;265.14; 41.95; 69.10; 55.52;
2004;48; 0.105;263.90; 42.34; 66.95; 54.65;
2004;49; 0.096;262.97; 42.28; 62.74; 52.51;
2004;50; 0.094;262.76; 44.44; 56.57; 50.51;
2004;51; 0.096;263.47; 53.47; 47.87; 50.67;
2004;52; 0.102;263.40; 64.40; 45.23; 54.81;
2005; 1; 0.106;262.16; 73.73; 47.00; 60.37;
2005; 2; 0.098;260.63; 72.35; 53.19; 62.77;
2005; 3; 0.090;259.43; 64.13; 60.85; 62.49;
2005; 4; 0.082;257.97; 50.58; 70.13; 60.36;
2005; 5; 0.074;256.19; 38.43; 80.10; 59.26;
2005; 6; 0.068;254.49; 30.96; 87.16; 59.06;
2005; 7; 0.063;254.05; 25.01; 90.79; 57.90;
2005; 8; 0.063;255.15; 23.58; 91.80; 57.69;
2005; 9; 0.069;257.19; 24.73; 92.75; 58.74;
2005;10; 0.079;259.90; 26.12; 93.45; 59.78;
2005;11; 0.097;264.87; 29.89; 89.51; 59.70;
2005;12; 0.128;271.57; 36.22; 78.66; 57.44;
2005;13; 0.161;276.29; 42.03; 72.75; 57.39;
2005;14; 0.193;280.10; 45.60; 68.36; 56.98;
2005;15; 0.221;283.62; 46.74; 58.90; 52.82;
2005;16; 0.248;286.37; 46.18; 51.35; 48.77;
2005;17;-1.000; -1.00; -1.00; -1.00; -1.00;
2005;18; 0.320;289.50; 52.19; 56.57; 54.38;
2005;19; 0.359;290.86; 57.16; 57.25; 57.20;
2005;20; 0.375;292.06; 52.60; 55.42; 54.01;
2005;21; 0.420;292.74; 62.95; 55.88; 59.42;
2005;22; 0.443;293.29; 66.21; 52.72; 59.46;
2005;23; 0.459;293.61; 69.35; 49.34; 59.34;
2005;24; 0.469;294.09; 69.57; 43.44; 56.50;
2005;25; 0.471;294.16; 68.79; 43.31; 56.05;
2005;26; 0.471;294.51; 68.89; 39.58; 54.24;
2005;27; 0.474;295.37; 73.62; 30.72; 52.17;
2005;28; 0.469;295.86; 73.25; 27.15; 50.20;
2005;29; 0.456;294.46; 68.43; 49.17; 58.80;
2005;30; 0.451;295.92; 70.20; 34.92; 52.56;
2005;31; 0.447;295.69; 71.22; 36.35; 53.79;
2005;32; 0.445;295.56; 72.39; 34.47; 53.43;
2005;33; 0.444;295.55; 75.22; 30.04; 52.63;
2005;34; 0.443;295.50; 78.73; 22.56; 50.64;
2005;35; 0.437;295.21; 81.32; 14.59; 47.96;
2005;36; 0.428;294.62; 83.67;  9.43; 46.55;
2005;37; 0.417;293.79; 85.61;  5.14; 45.38;
2005;38; 0.395;292.43; 83.36;  5.44; 44.40;
2005;39; 0.372;291.10; 80.96;  4.33; 42.64;
2005;40; 0.353;289.58; 79.99;  3.47; 41.73;
2005;41; 0.328;287.68; 79.17;  4.33; 41.75;
2005;42; 0.297;284.99; 77.71; 14.24; 45.97;
2005;43; 0.265;282.65; 75.89; 21.16; 48.52;
2005;44; 0.236;280.34; 75.14; 22.12; 48.63;
2005;45; 0.204;277.36; 71.65; 26.85; 49.25;
2005;46; 0.172;274.55; 64.42; 31.46; 47.94;
2005;47; 0.140;271.60; 56.21; 38.29; 47.25;
2005;48; 0.113;267.43; 46.82; 50.93; 48.87;
2005;49; 0.094;263.04; 40.27; 62.03; 51.15;
2005;50; 0.082;259.85; 35.66; 67.68; 51.67;
2005;51; 0.074;257.84; 34.94; 70.61; 52.78;
2005;52; 0.069;257.08; 35.64; 71.10; 53.37;
2006; 1; 0.065;255.74; 35.24; 74.77; 55.01;
2006; 2; 0.064;255.59; 37.88; 75.91; 56.90;
2006; 3; 0.062;255.92; 36.48; 77.66; 57.07;
2006; 4; 0.060;256.51; 32.21; 77.76; 54.99;
2006; 5; 0.057;257.28; 26.91; 78.62; 52.77;
2006; 6; 0.054;258.16; 22.18; 79.06; 50.62;
2006; 7; 0.055;260.22; 20.71; 74.86; 47.79;
2006; 8; 0.056;262.79; 19.76; 70.73; 45.24;
2006; 9; 0.055;264.19; 17.62; 74.03; 45.83;
2006;10; 0.061;266.12; 17.44; 76.13; 46.78;
2006;11; 0.071;268.84; 17.62; 76.22; 46.92;
2006;12; 0.086;271.98; 17.06; 77.50; 47.28;
2006;13; 0.111;275.86; 18.02; 75.27; 46.65;
2006;14; 0.144;279.99; 20.76; 69.23; 45.00;
2006;15; 0.175;283.32; 22.35; 61.88; 42.12;
2006;16; 0.207;286.23; 24.30; 53.30; 38.80;
2006;17; 0.244;288.80; 28.73; 46.11; 37.42;
2006;18; 0.279;290.55; 31.54; 44.78; 38.16;
2006;19; 0.311;291.68; 33.22; 47.67; 40.44;
2006;20; 0.344;292.31; 36.27; 52.24; 44.26;
2006;21; 0.372;292.67; 36.87; 56.61; 46.74;
2006;22; 0.396;292.89; 38.91; 57.38; 48.15;
2006;23; 0.420;293.44; 45.95; 51.13; 48.54;
2006;24; 0.440;294.30; 52.30; 40.57; 46.44;
2006;25; 0.458;295.18; 60.70; 30.35; 45.52;
2006;26; 0.475;295.99; 70.75; 21.26; 46.01;
2006;27; 0.485;296.55; 80.44; 16.58; 48.51;
2006;28; 0.483;296.45; 82.46; 19.84; 51.15;
2006;29; 0.474;296.09; 80.59; 27.94; 54.26;
2006;30; 0.469;295.86; 82.14; 35.80; 58.97;
2006;31; 0.461;295.18; 81.10; 43.12; 62.11;
2006;32; 0.451;294.43; 77.43; 49.57; 63.50;
2006;33; 0.442;293.61; 75.63; 56.06; 65.84;
2006;34; 0.434;292.92; 75.39; 57.59; 66.49;
2006;35; 0.431;292.33; 79.59; 51.78; 65.69;
2006;36; 0.426;291.83; 84.48; 40.15; 62.31;
2006;37; 0.418;291.21; 88.12; 28.85; 58.49;
2006;38; 0.410;290.40; 91.13; 23.47; 57.30;
2006;39; 0.401;289.93; 94.76; 11.90; 53.33;
2006;40; 0.390;289.19; 97.59;  2.60; 50.10;
2006;41; 0.367;287.62; 98.07;  1.27; 49.67;
2006;42; 0.337;286.01; 97.70;  3.59; 50.65;
2006;43; 0.307;284.56; 97.42;  4.98; 51.20;
2006;44; 0.275;283.02; 96.76;  2.23; 49.50;
2006;45; 0.246;281.37; 96.00;  1.70; 48.85;
2006;46; 0.223;280.08; 95.19;  0.95; 48.07;
2006;47; 0.203;279.08; 95.05;  0.21; 47.63;
2006;48; 0.192;278.08; 97.13;  0.03; 48.58;
2006;49; 0.179;276.90; 97.61;  0.03; 48.82;
2006;50; 0.166;275.31; 98.18;  0.11; 49.15;
2006;51; 0.154;273.79; 97.95;  0.28; 49.11;
2006;52; 0.143;273.06; 97.52;  0.29; 48.91;
2007; 1; 0.133;272.14; 97.59;  0.91; 49.25;
2007; 2; 0.120;270.77; 92.39;  4.11; 48.25;
2007; 3; 0.105;269.41; 78.57; 12.49; 45.53;
2007; 4; 0.092;267.37; 59.24; 27.71; 43.48;
2007; 5; 0.082;265.72; 44.12; 42.06; 43.09;
2007; 6; 0.081;265.36; 38.46; 48.99; 43.73;
2007; 7; 0.086;266.46; 38.17; 48.86; 43.51;
2007; 8; 0.099;269.15; 42.19; 43.55; 42.87;
2007; 9; 0.123;272.61; 50.93; 35.94; 43.44;
2007;10; 0.151;276.09; 60.31; 29.00; 44.66;
2007;11; 0.183;279.20; 69.51; 24.62; 47.07;
2007;12; 0.219;281.79; 78.90; 26.02; 52.46;
2007;13; 0.252;284.47; 86.30; 22.63; 54.47;
2007;14; 0.285;286.79; 92.32; 17.44; 54.88;
2007;15; 0.315;288.72; 96.00; 10.61; 53.30;
2007;16; 0.343;290.51; 96.40;  6.40; 51.40;
2007;17; 0.370;291.75; 93.29; 11.40; 52.34;
2007;18; 0.396;293.13; 89.92; 13.89; 51.91;
2007;19; 0.419;294.49; 86.64; 12.80; 49.72;
2007;20; 0.436;295.33; 82.15; 14.98; 48.57;
2007;21; 0.455;296.23; 80.78; 12.39; 46.58;
2007;22; 0.475;296.93; 82.66;  9.16; 45.91;
2007;23; 0.483;297.03; 81.92;  8.93; 45.43;
2007;24; 0.485;296.76; 78.01; 10.25; 44.13;
2007;25; 0.482;296.25; 74.58; 16.88; 45.73;
2007;26; 0.477;296.07; 72.08; 20.12; 46.10;
2007;27; 0.474;296.29; 73.09; 19.56; 46.33;
2007;28; 0.463;296.12; 69.68; 23.82; 46.75;
2007;29; 0.455;296.04; 68.00; 28.53; 48.26;
2007;30; 0.452;295.99; 71.29; 34.00; 52.65;
2007;31; 0.451;295.90; 74.15; 33.26; 53.70;
2007;32; 0.445;295.62; 73.20; 33.44; 53.32;
2007;33; 0.434;294.78; 70.43; 39.98; 55.20;
2007;34; 0.431;293.79; 73.35; 45.31; 59.33;
2007;35; 0.431;292.85; 79.51; 44.61; 62.06;
2007;36; 0.419;291.46; 81.05; 45.10; 63.08;
2007;37; 0.408;290.49; 83.18; 37.75; 60.47;
2007;38; 0.398;289.80; 85.89; 30.72; 58.31;
2007;39; 0.382;288.14; 86.12; 33.70; 59.91;
2007;40; 0.360;286.73; 83.60; 31.54; 57.57;
2007;41; 0.331;284.92; 80.99; 32.00; 56.50;
2007;42; 0.298;282.83; 78.46; 35.60; 57.03;
2007;43; 0.267;280.31; 76.81; 40.65; 58.73;
2007;44; 0.235;277.05; 74.44; 45.86; 60.15;
2007;45; 0.201;274.77; 69.24; 42.38; 55.81;
2007;46; 0.173;272.62; 64.56; 41.16; 52.86;
2007;47; 0.148;270.80; 59.67; 41.52; 50.59;
2007;48; 0.126;269.06; 53.77; 43.01; 48.39;
2007;49; 0.107;267.89; 47.74; 40.81; 44.27;
2007;50; 0.100;268.18; 48.12; 32.16; 40.14;
2007;51; 0.102;268.22; 56.46; 25.85; 41.15;
2007;52; 0.096;267.80; 58.67; 24.50; 41.59;
2008; 1; 0.097;268.17; 65.47; 18.88; 42.18;
2008; 2; 0.102;268.87; 75.51; 12.89; 44.20;
2008; 3; 0.112;269.95; 85.30;  9.56; 47.43;
2008; 4; 0.122;271.11; 84.32; 10.34; 47.33;
2008; 5; 0.133;272.01; 79.77; 15.23; 47.50;
2008; 6; 0.148;273.19; 79.94; 17.01; 48.47;
2008; 7; 0.158;273.72; 78.03; 19.10; 48.56;
2008; 8; 0.163;274.27; 75.67; 21.79; 48.73;
2008; 9; 0.166;274.24; 72.50; 28.95; 50.72;
2008;10; 0.172;274.90; 70.52; 35.47; 52.99;
2008;11; 0.184;276.72; 70.12; 37.89; 54.00;
2008;12; 0.191;277.52; 65.77; 49.47; 57.62;
2008;13; 0.204;278.70; 63.31; 59.04; 61.18;
2008;14; 0.215;280.01; 57.10; 69.97; 63.53;
2008;15; 0.241;282.00; 57.33; 74.93; 66.13;
2008;16; 0.287;284.44; 67.02; 73.55; 70.28;
2008;17; 0.330;286.46; 73.03; 74.54; 73.79;
2008;18; 0.374;288.09; 79.19; 74.87; 77.03;
2008;19; 0.413;289.53; 83.95; 74.44; 79.20;
2008;20; 0.443;290.58; 86.13; 73.90; 80.02;
2008;21; 0.471;291.95; 89.10; 65.99; 77.54;
2008;22; 0.485;292.67; 88.98; 60.51; 74.75;
2008;23; 0.501;293.71; 92.42; 48.39; 70.41;
2008;24; 0.515;294.94; 95.40; 32.88; 64.14;
2008;25; 0.518;295.18; 95.77; 30.34; 63.05;
2008;26; 0.518;295.53; 95.89; 26.91; 61.40;
2008;27; 0.507;295.47; 93.38; 29.51; 61.45;
2008;28; 0.500;295.58; 92.64; 30.78; 61.71;
2008;29; 0.495;296.00; 92.73; 29.08; 60.91;
2008;30; 0.482;296.04; 89.30; 33.30; 61.30;
2008;31; 0.468;295.44; 84.59; 39.59; 62.09;
2008;32; 0.460;295.10; 82.38; 40.39; 61.38;
2008;33; 0.449;294.96; 78.88; 37.52; 58.20;
