year;week; SMN;SMT;VCI;TCI; VHI
1990;46; 0.143;275.34; 40.35; 28.46; 34.40;
1990;47; 0.125;273.35; 40.08; 30.28; 35.18;
1990;48; 0.105;271.18; 37.03; 33.80; 35.41;
1990;49; 0.085;268.67; 30.17; 37.52; 33.85;
1990;50; 0.073;266.55; 26.33; 38.77; 32.55;
1990;51; 0.068;264.96; 28.48; 40.24; 34.36;
1990;52; 0.067;264.50; 31.45; 40.22; 35.83;
1991; 1; 0.069;264.56; 36.05; 38.49; 37.27;
1991; 2; 0.070;264.61; 40.43; 39.07; 39.75;
1991; 3; 0.070;264.82; 42.95; 39.95; 41.45;
1991; 4; 0.064;264.06; 37.88; 46.48; 42.18;
1991; 5; 0.057;263.40; 29.74; 55.09; 42.42;
1991; 6; 0.052;263.20; 23.65; 60.50; 42.08;
1991; 7; 0.049;264.30; 20.04; 59.36; 39.70;
1991; 8; 0.053;267.52; 20.28; 51.78; 36.03;
1991; 9; 0.056;270.75; 20.01; 45.68; 32.84;
1991;10; 0.060;273.95; 18.92; 41.20; 30.06;
1991;11; 0.071;276.99; 18.79; 38.07; 28.43;
1991;12; 0.088;279.57; 19.50; 39.38; 29.44;
1991;13; 0.106;281.73; 16.95; 40.65; 28.80;
1991;14; 0.125;282.93; 11.42; 49.88; 30.65;
1991;15; 0.153;283.90; 10.31; 63.21; 36.76;
1991;16; 0.186;285.29; 11.77; 70.59; 41.18;
1991;17; 0.221;286.08; 13.88; 80.99; 47.44;
1991;18; 0.258;286.81; 16.43; 87.51; 51.97;
1991;19; 0.298;287.39; 19.37; 92.03; 55.70;
1991;20; 0.342;288.56; 25.30; 88.60; 56.95;
1991;21; 0.382;290.17; 31.93; 79.40; 55.66;
1991;22; 0.414;291.15; 38.64; 71.80; 55.22;
1991;23; 0.437;292.34; 46.65; 58.11; 52.38;
1991;24; 0.456;293.72; 54.13; 42.38; 48.25;
1991;25; 0.472;294.79; 61.77; 30.12; 45.95;
1991;26; 0.476;295.16; 64.10; 26.49; 45.29;
1991;27; 0.469;294.90; 61.37; 33.30; 47.34;
1991;28; 0.460;294.79; 58.84; 39.15; 49.00;
1991;29; 0.446;294.63; 53.26; 45.27; 49.26;
1991;30; 0.438;294.57; 52.10; 50.08; 51.09;
1991;31; 0.426;294.30; 47.47; 52.10; 49.79;
1991;32; 0.422;294.13; 47.19; 51.46; 49.32;
1991;33; 0.422;293.85; 50.06; 49.25; 49.66;
1991;34; 0.422;293.56; 54.39; 45.52; 49.95;
1991;35; 0.413;292.95; 57.46; 41.84; 49.65;
1991;36; 0.399;291.78; 59.64; 40.00; 49.82;
1991;37; 0.390;290.87; 63.93; 33.79; 48.86;
1991;38; 0.388;290.38; 70.26; 25.07; 47.67;
1991;39; 0.375;289.51; 71.96; 19.52; 45.74;
1991;40; 0.353;287.97; 69.58; 20.38; 44.98;
1991;41; 0.326;286.02; 67.53; 23.29; 45.41;
1991;42; 0.296;283.65; 66.67; 31.75; 49.21;
1991;43; 0.264;280.77; 65.81; 40.40; 53.10;
1991;44; 0.227;278.41; 61.68; 37.69; 49.69;
1991;45; 0.193;276.01; 57.50; 36.07; 46.78;
1991;46; 0.164;274.13; 52.92; 34.87; 43.90;
1991;47; 0.131;272.21; 43.88; 35.95; 39.91;
1991;48; 0.105;270.01; 37.28; 39.25; 38.26;
1991;49; 0.084;267.40; 29.37; 43.14; 36.25;
1991;50; 0.075;265.71; 27.79; 42.27; 35.03;
1991;51; 0.071;265.21; 30.58; 38.66; 34.62;
1991;52; 0.065;265.32; 29.41; 36.27; 32.84;
1992; 1; 0.061;265.08; 30.20; 35.95; 33.07;
1992; 2; 0.058;265.53; 31.08; 34.89; 32.99;
1992; 3; 0.058;266.46; 33.54; 32.51; 33.02;
1992; 4; 0.059;267.54; 34.24; 30.96; 32.60;
1992; 5; 0.061;268.53; 32.42; 33.48; 32.95;
1992; 6; 0.066;269.67; 31.82; 34.37; 33.09;
1992; 7; 0.070;271.41; 30.97; 31.02; 30.99;
1992; 8; 0.079;273.60; 33.15; 27.35; 30.25;
1992; 9; 0.088;275.32; 34.98; 26.91; 30.95;
1992;10; 0.095;276.65; 34.74; 29.95; 32.34;
1992;11; 0.106;278.28; 34.54; 32.56; 33.55;
1992;12; 0.116;279.41; 31.67; 40.49; 36.08;
1992;13; 0.131;280.56; 28.26; 48.15; 38.20;
1992;14; 0.160;282.25; 27.69; 55.40; 41.55;
1992;15; 0.191;283.92; 27.84; 63.42; 45.63;
1992;16; 0.227;285.72; 30.61; 66.88; 48.75;
1992;17; 0.268;287.24; 34.53; 70.00; 52.26;
1992;18; 0.307;288.68; 38.11; 68.85; 53.48;
1992;19; 0.346;289.75; 40.94; 67.59; 54.26;
1992;20; 0.374;290.34; 40.47; 69.37; 54.92;
1992;21; 0.398;291.38; 40.15; 65.87; 53.01;
1992;22; 0.411;292.19; 37.21; 60.14; 48.68;
1992;23; 0.417;292.86; 35.45; 52.52; 43.99;
1992;24; 0.428;293.82; 38.21; 41.59; 39.90;
1992;25; 0.435;294.35; 40.60; 35.66; 38.13;
1992;26; 0.438;294.86; 42.07; 30.49; 36.28;
1992;27; 0.442;295.43; 45.04; 27.40; 36.22;
1992;28; 0.443;295.96; 48.64; 25.10; 36.87;
1992;29; 0.440;296.24; 50.04; 24.72; 37.38;
1992;30; 0.433;296.30; 49.22; 27.23; 38.22;
1992;31; 0.421;296.34; 44.62; 23.89; 34.25;
1992;32; 0.410;296.04; 40.20; 23.68; 31.94;
1992;33; 0.396;295.45; 33.64; 24.87; 29.26;
1992;34; 0.375;294.44; 26.19; 31.94; 29.06;
1992;35; 0.355;292.92; 23.99; 42.57; 33.28;
1992;36; 0.332;290.78; 23.98; 52.92; 38.45;
1992;37; 0.314;288.95; 26.92; 55.12; 41.02;
1992;38; 0.293;287.41; 25.30; 58.28; 41.79;
1992;39; 0.271;285.58; 22.10; 66.17; 44.14;
1992;40; 0.246;283.31; 16.83; 76.60; 46.71;
1992;41; 0.220;281.02; 13.30; 78.58; 45.94;
1992;42; 0.181;277.49;  8.32; 87.49; 47.91;
1992;43; 0.149;273.96;  6.37; 90.97; 48.67;
1992;44; 0.124;272.05;  6.01; 80.03; 43.02;
1992;45; 0.109;270.00;  8.40; 71.38; 39.89;
1992;46; 0.094;267.90; 11.70; 67.52; 39.61;
1992;47; 0.083;266.23; 15.17; 65.03; 40.10;
1992;48; 0.078;264.84; 20.89; 63.02; 41.96;
1992;49; 0.069;263.07; 19.88; 62.07; 40.98;
1992;50; 0.062;261.28; 19.49; 61.38; 40.43;
1992;51; 0.060;261.45; 23.02; 54.89; 38.95;
1992;52; 0.059;261.99; 25.51; 50.06; 37.78;
1993; 1; 0.061;262.59; 30.15; 46.24; 38.19;
1993; 2; 0.063;263.74; 35.42; 42.57; 38.99;
1993; 3; 0.065;265.49; 39.14; 36.83; 37.98;
1993; 4; 0.067;267.42; 40.48; 31.51; 36.00;
1993; 5; 0.069;269.21; 38.14; 30.76; 34.45;
1993; 6; 0.069;269.13; 33.72; 36.71; 35.22;
1993; 7; 0.063;268.46; 27.63; 42.96; 35.29;
1993; 8; 0.059;268.64; 23.22; 47.56; 35.39;
1993; 9; 0.059;269.57; 21.66; 51.07; 36.37;
1993;10; 0.064;270.42; 20.60; 57.11; 38.86;
1993;11; 0.073;272.00; 19.89; 61.71; 40.80;
1993;12; 0.090;274.58; 20.23; 65.37; 42.80;
1993;13; 0.113;277.28; 20.05; 68.21; 44.13;
1993;14; 0.144;279.73; 20.06; 73.55; 46.80;
1993;15; 0.182;282.71; 23.87; 73.20; 48.54;
1993;16; 0.236;286.69; 34.81; 56.26; 45.54;
1993;17; 0.284;289.87; 41.98; 41.01; 41.49;
1993;18; 0.330;292.09; 47.81; 31.09; 39.45;
1993;19; 0.367;293.14; 50.05; 29.87; 39.96;
1993;20; 0.390;293.32; 47.83; 35.22; 41.53;
1993;21; 0.410;293.89; 45.47; 36.57; 41.02;
1993;22; 0.419;293.96; 40.81; 40.04; 40.42;
1993;23; 0.424;293.73; 38.69; 42.83; 40.76;
1993;24; 0.429;293.46; 38.45; 45.72; 42.08;
1993;25; 0.431;293.14; 37.84; 50.09; 43.96;
1993;26; 0.430;293.04; 36.93; 52.22; 44.58;
1993;27; 0.430;292.99; 37.17; 56.45; 46.81;
1993;28; 0.431;292.94; 40.56; 61.70; 51.13;
1993;29; 0.438;293.28; 47.79; 62.78; 55.29;
1993;30; 0.440;293.34; 52.55; 66.77; 59.66;
1993;31; 0.439;293.10; 55.13; 68.68; 61.90;
1993;32; 0.434;292.87; 54.57; 69.58; 62.07;
1993;33; 0.417;292.28; 46.74; 72.69; 59.72;
1993;34; 0.396;291.70; 38.71; 73.76; 56.24;
1993;35; 0.369;290.54; 32.10; 75.82; 53.96;
1993;36; 0.345;289.34; 31.14; 70.03; 50.59;
1993;37; 0.332;289.15; 35.85; 52.77; 44.31;
1993;38; 0.313;288.34; 34.56; 48.20; 41.38;
1993;39; 0.286;287.07; 29.29; 48.83; 39.06;
1993;40; 0.258;285.21; 22.53; 54.39; 38.46;
1993;41; 0.229;282.76; 18.40; 60.13; 39.26;
1993;42; 0.204;279.99; 20.06; 65.72; 42.89;
1993;43; 0.176;276.99; 21.85; 69.32; 45.58;
1993;44; 0.156;274.45; 25.55; 64.93; 45.24;
1993;45; 0.137;272.84; 27.60; 55.10; 41.35;
1993;46; 0.116;271.15; 26.80; 50.63; 38.72;
1993;47; 0.093;270.13; 22.61; 45.99; 34.30;
1993;48; 0.076;269.09; 20.71; 43.33; 32.02;
1993;49; 0.065;268.48; 18.70; 38.28; 28.49;
1993;50; 0.065;268.88; 20.60; 28.59; 24.60;
1993;51; 0.063;269.02; 23.19; 22.77; 22.98;
1993;52; 0.061;268.99; 23.98; 21.66; 22.82;
1994; 1; 0.047;268.21; 21.35; 23.33; 22.34;
1994; 2; 0.051;266.99; 26.73; 28.67; 27.70;
1994; 3; 0.083;265.85; 54.42; 35.19; 44.81;
1994; 4; 0.085;264.42; 54.48; 44.70; 49.59;
1994; 5; 0.087;263.43; 50.36; 54.90; 52.63;
1994; 6; 0.090;263.62; 46.53; 58.83; 52.68;
1994; 7; 0.095;264.62; 44.82; 58.09; 51.45;
1994; 8; 0.104;267.08; 45.98; 53.48; 49.73;
1994; 9; 0.119;270.77; 50.23; 45.69; 47.96;
1994;10; 0.134;274.49; 52.97; 39.30; 46.14;
1994;11; 0.150;277.69; 54.64; 35.38; 45.01;
1994;12; 0.164;280.12; 53.31; 36.97; 45.14;
1994;13; 0.180;282.19; 50.93; 38.07; 44.50;
1994;14; 0.205;284.00; 49.15; 41.59; 45.37;
1994;15; 0.231;285.45; 47.12; 48.40; 47.76;
1994;16; 0.265;286.88; 48.37; 54.67; 51.52;
1994;17; 0.299;287.65; 48.36; 65.62; 56.99;
1994;18; 0.337;288.33; 51.09; 72.44; 61.76;
1994;19; 0.375;289.39; 53.70; 71.37; 62.54;
1994;20; 0.405;290.10; 54.89; 71.83; 63.36;
1994;21; 0.429;290.85; 55.25; 71.38; 63.31;
1994;22; 0.454;291.88; 59.52; 63.37; 61.45;
1994;23; 0.475;292.76; 66.84; 53.41; 60.13;
1994;24; 0.492;293.80; 73.16; 41.62; 57.39;
1994;25; 0.497;294.84; 75.02; 29.98; 52.50;
1994;26; 0.494;296.06; 73.92; 18.23; 46.08;
1994;27; 0.485;297.16; 69.99; 11.60; 40.79;
1994;28; 0.462;297.83; 59.23;  9.65; 34.44;
1994;29; 0.438;298.47; 47.10;  7.03; 27.06;
1994;30; 0.414;298.48; 36.74;  8.21; 22.47;
1994;31; 0.390;297.86; 25.79;  9.97; 17.88;
1994;32; 0.369;296.69; 16.00; 17.13; 16.57;
1994;33; 0.351;295.24; 10.39; 28.67; 19.53;
1994;34; 0.339;294.37;  9.03; 33.28; 21.15;
1994;35; 0.331;293.98; 13.20; 28.33; 20.77;
1994;36; 0.330;294.49; 23.71; 14.64; 19.17;
1994;37;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;38;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;39;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;40;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;41;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;42;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;43;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;44;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;45;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;46;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;47;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;48;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;49;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;50;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;51;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;52;-1.000; -1.00; -1.00; -1.00; -1.00;
1995; 1;-1.000; -1.00; -1.00; -1.00; -1.00;
1995; 2;-1.000; -1.00; -1.00; -1.00; -1.00;
1995; 3;-1.000; -1.00; -1.00; -1.00; -1.00;
1995; 4; 0.158;273.36; 95.52;  6.97; 51.25;
1995; 5; 0.162;274.37; 92.54;  9.57; 51.05;
1995; 6; 0.165;275.53; 87.79; 10.83; 49.31;
1995; 7; 0.168;276.95; 83.09;  9.07; 46.08;
1995; 8; 0.171;278.00; 79.12;  9.71; 44.42;
1995; 9; 0.172;278.50; 74.93; 13.82; 44.38;
1995;10; 0.170;278.54; 69.39; 21.78; 45.59;
1995;11; 0.169;278.37; 62.93; 32.17; 47.55;
1995;12; 0.171;278.16; 56.55; 47.10; 51.83;
1995;13; 0.178;278.72; 50.03; 60.04; 55.04;
1995;14; 0.199;280.36; 46.27; 70.32; 58.29;
1995;15; 0.227;282.36; 45.35; 76.85; 61.10;
1995;16; 0.261;285.04; 46.28; 72.11; 59.20;
1995;17; 0.292;286.93; 45.67; 71.53; 58.60;
1995;18; 0.322;288.43; 44.59; 70.38; 57.49;
1995;19; 0.355;289.83; 45.03; 66.26; 55.64;
1995;20; 0.392;291.37; 48.62; 58.04; 53.33;
1995;21; 0.423;292.93; 52.32; 48.15; 50.23;
1995;22; 0.448;294.30; 56.38; 36.18; 46.28;
1995;23; 0.465;295.04; 60.98; 28.22; 44.60;
1995;24; 0.476;295.36; 64.02; 23.79; 43.91;
1995;25; 0.482;295.75; 66.44; 19.07; 42.75;
1995;26; 0.482;296.29; 66.55; 13.30; 39.92;
1995;27; 0.482;297.25; 67.66;  5.55; 36.60;
1995;28; 0.478;297.76; 68.38;  3.95; 36.16;
1995;29; 0.466;297.93; 63.82;  4.30; 34.06;
1995;30; 0.451;298.18; 58.43;  3.76; 31.10;
1995;31; 0.432;297.78; 49.64;  5.45; 27.54;
1995;32; 0.412;297.30; 39.53;  6.84; 23.19;
1995;33; 0.393;296.50; 30.37; 10.13; 20.25;
1995;34; 0.376;295.34; 25.24; 18.58; 21.91;
1995;35; 0.357;293.70; 24.06; 31.81; 27.94;
1995;36; 0.348;291.94; 31.50; 39.00; 35.25;
1995;37; 0.342;290.32; 39.74; 40.61; 40.17;
1995;38; 0.335;289.08; 44.20; 40.21; 42.20;
1995;39; 0.328;287.96; 48.70; 38.07; 43.38;
1995;40; 0.314;286.80; 49.74; 34.79; 42.27;
1995;41; 0.289;284.94; 47.90; 35.44; 41.67;
1995;42; 0.251;282.12; 42.93; 45.90; 44.41;
1995;43; 0.197;278.19; 30.20; 60.18; 45.19;
1995;44; 0.144;272.61; 16.14; 75.73; 45.93;
1995;45; 0.109;269.09;  8.00; 75.60; 41.80;
1995;46; 0.085;267.03;  6.58; 71.33; 38.96;
1995;47; 0.071;265.91;  8.00; 66.22; 37.11;
1995;48; 0.057;265.11;  8.09; 61.46; 34.77;
1995;49; 0.051;263.33;  8.12; 60.64; 34.38;
1995;50; 0.042;260.29;  4.90; 65.09; 35.00;
1995;51; 0.031;257.07;  1.75; 72.26; 37.01;
1995;52; 0.026;254.95;  0.79; 77.50; 39.14;
1996; 1; 0.022;254.03;  0.41; 80.09; 40.25;
1996; 2; 0.019;254.76;  0.42; 79.78; 40.10;
1996; 3; 0.017;255.45;  0.52; 79.75; 40.14;
1996; 4; 0.014;255.82;  0.53; 80.77; 40.65;
1996; 5; 0.012;255.89;  0.44; 84.81; 42.62;
1996; 6; 0.011;256.00;  0.32; 88.20; 44.26;
1996; 7; 0.012;256.63;  0.25; 88.84; 44.55;
1996; 8; 0.012;258.34;  0.22; 87.82; 44.02;
1996; 9; 0.014;260.43;  0.21; 87.35; 43.78;
1996;10; 0.019;262.90;  0.21; 87.87; 44.04;
1996;11; 0.029;265.42;  0.24; 90.20; 45.22;
1996;12; 0.045;268.84;  0.40; 92.98; 46.69;
1996;13; 0.070;273.15;  0.92; 93.18; 47.05;
1996;14; 0.107;277.96;  3.03; 89.41; 46.22;
1996;15; 0.147;282.60;  7.38; 76.75; 42.07;
1996;16; 0.194;287.00; 15.24; 53.28; 34.26;
1996;17; 0.243;290.06; 23.06; 39.15; 31.11;
1996;18; 0.296;292.29; 32.45; 29.22; 30.84;
1996;19; 0.347;293.17; 40.57; 29.72; 35.15;
1996;20; 0.395;294.38; 49.65; 23.40; 36.53;
1996;21; 0.436;295.87; 58.11; 14.09; 36.10;
1996;22; 0.456;296.13; 59.70; 15.71; 37.70;
1996;23; 0.464;296.10; 59.85; 16.80; 38.33;
1996;24; 0.469;295.98; 59.65; 17.17; 38.41;
1996;25; 0.467;295.43; 57.89; 23.32; 40.61;
1996;26; 0.463;294.86; 55.18; 30.87; 43.02;
1996;27; 0.455;294.09; 51.70; 43.74; 47.72;
1996;28; 0.450;293.87; 51.72; 51.13; 51.42;
1996;29; 0.444;294.00; 51.20; 54.07; 52.63;
1996;30; 0.426;293.55; 44.76; 64.11; 54.44;
1996;31; 0.408;292.88; 36.12; 71.67; 53.90;
1996;32; 0.388;292.10; 25.99; 80.54; 53.26;
1996;33; 0.378;291.75; 22.39; 81.04; 51.72;
1996;34; 0.367;291.31; 21.46; 80.15; 50.80;
1996;35; 0.342;289.75; 16.82; 87.36; 52.09;
1996;36; 0.309;287.56; 13.04; 90.76; 51.90;
1996;37; 0.278;285.23; 11.09; 93.12; 52.10;
1996;38; 0.264;284.34; 12.58; 89.82; 51.20;
1996;39; 0.257;284.31; 15.88; 79.96; 47.92;
1996;40; 0.253;284.47; 20.12; 63.25; 41.69;
1996;41; 0.245;284.04; 25.57; 45.74; 35.65;
1996;42; 0.229;283.28; 32.03; 35.23; 33.63;
1996;43; 0.207;282.18; 35.87; 29.52; 32.69;
1996;44; 0.183;280.77; 37.37; 21.51; 29.44;
1996;45; 0.155;278.18; 34.90; 23.00; 28.95;
1996;46; 0.135;275.76; 35.77; 25.97; 30.87;
1996;47; 0.118;273.46; 35.86; 29.31; 32.58;
1996;48; 0.099;270.96; 33.75; 34.38; 34.06;
1996;49; 0.085;268.23; 29.59; 39.21; 34.40;
1996;50; 0.075;265.82; 27.68; 41.61; 34.65;
1996;51; 0.072;264.53; 30.88; 41.10; 35.99;
1996;52; 0.069;264.06; 31.90; 40.80; 36.35;
1997; 1; 0.065;263.79; 31.67; 40.71; 36.19;
1997; 2; 0.063;263.88; 33.82; 41.30; 37.56;
1997; 3; 0.066;264.96; 38.25; 38.27; 38.26;
1997; 4; 0.073;266.89; 43.80; 32.69; 38.24;
1997; 5; 0.087;268.82; 49.15; 31.44; 40.29;
1997; 6; 0.105;270.80; 54.60; 29.46; 42.03;
1997; 7; 0.123;273.51; 59.68; 22.49; 41.09;
1997; 8; 0.138;276.18; 62.87; 16.91; 39.89;
1997; 9; 0.150;278.04; 64.63; 15.57; 40.10;
1997;10; 0.163;280.11; 66.05; 14.80; 40.42;
1997;11; 0.177;282.54; 66.30; 12.60; 39.45;
1997;12; 0.184;284.02; 62.07; 16.59; 39.33;
1997;13; 0.195;285.15; 57.55; 19.33; 38.44;
1997;14; 0.204;285.64; 48.81; 28.20; 38.50;
1997;15; 0.216;286.54; 40.14; 37.25; 38.70;
1997;16; 0.237;287.97; 35.26; 42.65; 38.96;
1997;17; 0.262;289.24; 31.92; 48.02; 39.97;
1997;18; 0.290;290.02; 29.84; 54.13; 41.98;
1997;19; 0.327;290.88; 31.58; 55.16; 43.37;
1997;20; 0.363;291.85; 34.61; 52.21; 43.41;
1997;21; 0.396;292.11; 38.14; 57.30; 47.72;
1997;22; 0.420;291.94; 40.86; 62.85; 51.85;
1997;23; 0.442;292.59; 47.69; 55.38; 51.54;
1997;24; 0.463;293.70; 56.58; 42.83; 49.70;
1997;25; 0.474;294.10; 61.95; 38.60; 50.28;
1997;26; 0.482;294.24; 66.43; 37.96; 52.20;
1997;27; 0.477;293.67; 64.99; 48.53; 56.76;
1997;28; 0.462;293.08; 59.26; 60.55; 59.90;
1997;29; 0.454;293.08; 58.02; 65.92; 61.97;
1997;30; 0.453;293.23; 60.32; 68.67; 64.50;
1997;31; 0.449;293.25; 61.12; 67.07; 64.09;
1997;32; 0.444;293.01; 60.15; 68.19; 64.17;
1997;33; 0.437;292.61; 57.83; 69.04; 63.43;
1997;34; 0.430;292.07; 58.36; 69.68; 64.02;
1997;35; 0.426;291.22; 63.58; 68.12; 65.85;
1997;36; 0.415;290.28; 66.79; 59.65; 63.22;
1997;37; 0.396;289.05; 65.56; 54.70; 60.13;
1997;38; 0.377;287.53; 63.43; 57.86; 60.65;
1997;39; 0.353;285.88; 60.32; 63.16; 61.74;
1997;40; 0.322;283.69; 53.31; 73.06; 63.18;
1997;41; 0.284;281.07; 44.66; 79.32; 61.99;
1997;42; 0.248;279.03; 40.95; 75.38; 58.17;
1997;43; 0.218;276.86; 41.13; 71.10; 56.11;
1997;44; 0.187;274.21; 39.16; 67.01; 53.09;
1997;45; 0.152;271.16; 33.24; 65.37; 49.30;
1997;46; 0.122;268.06; 27.94; 66.81; 47.37;
1997;47; 0.096;265.32; 22.64; 69.23; 45.93;
1997;48; 0.084;263.34; 24.53; 69.67; 47.10;
1997;49; 0.078;262.44; 25.30; 64.72; 45.01;
1997;50; 0.074;262.84; 27.06; 54.69; 40.87;
1997;51; 0.080;264.45; 37.31; 42.61; 39.96;
1997;52; 0.094;266.67; 50.61; 31.57; 41.09;
1998; 1; 0.108;268.57; 64.97; 22.06; 43.51;
1998; 2; 0.120;269.97; 80.03; 16.03; 48.03;
1998; 3; 0.128;270.99; 89.34; 12.60; 50.97;
1998; 4; 0.135;271.69; 90.55; 12.82; 51.68;
1998; 5; 0.144;272.47; 87.28; 17.01; 52.14;
1998; 6; 0.153;273.30; 82.67; 19.76; 51.21;
1998; 7; 0.161;274.10; 79.90; 20.34; 50.12;
1998; 8; 0.167;274.82; 77.45; 22.55; 50.00;
1998; 9; 0.171;275.18; 74.25; 27.78; 51.02;
1998;10; 0.173;275.35; 70.53; 35.84; 53.18;
1998;11; 0.177;276.00; 66.38; 43.41; 54.90;
1998;12; 0.186;277.54; 62.89; 50.45; 56.67;
1998;13; 0.205;280.26; 62.08; 50.34; 56.21;
1998;14; 0.223;282.33; 57.85; 54.99; 56.42;
1998;15; 0.253;284.40; 57.51; 58.94; 58.22;
1998;16; 0.282;285.72; 56.19; 67.01; 61.60;
1998;17; 0.314;286.95; 55.19; 73.21; 64.20;
1998;18; 0.346;288.06; 55.14; 75.55; 65.35;
1998;19; 0.384;289.47; 57.63; 70.76; 64.20;
1998;20; 0.417;290.67; 60.33; 65.69; 63.01;
1998;21; 0.442;291.61; 61.23; 63.38; 62.30;
1998;22; 0.455;292.11; 59.68; 61.13; 60.40;
1998;23; 0.464;292.63; 60.07; 55.23; 57.65;
1998;24; 0.465;292.80; 57.42; 53.44; 55.43;
1998;25; 0.462;292.64; 54.97; 56.18; 55.58;
1998;26; 0.456;292.47; 51.16; 59.38; 55.27;
1998;27; 0.452;292.55; 49.74; 61.98; 55.86;
1998;28; 0.456;293.28; 54.84; 57.99; 56.41;
1998;29; 0.462;293.98; 61.62; 54.13; 57.87;
1998;30; 0.467;294.44; 67.87; 52.28; 60.08;
1998;31; 0.460;294.01; 67.11; 56.48; 61.80;
1998;32; 0.457;293.63; 67.70; 59.23; 63.47;
1998;33; 0.451;292.57; 66.73; 69.37; 68.05;
1998;34; 0.437;291.37; 62.41; 80.38; 71.39;
1998;35; 0.429;291.54; 65.79; 63.09; 64.44;
1998;36; 0.413;290.81; 65.95; 52.66; 59.30;
1998;37; 0.388;289.57; 62.01; 48.51; 55.26;
1998;38; 0.356;287.99; 54.31; 52.25; 53.28;
1998;39; 0.316;285.87; 42.99; 63.05; 53.02;
1998;40; 0.283;284.10; 34.69; 67.73; 51.21;
1998;41; 0.260;282.50; 33.63; 63.22; 48.42;
1998;42; 0.238;280.22; 36.93; 64.21; 50.57;
1998;43; 0.215;277.67; 40.09; 64.96; 52.52;
1998;44; 0.176;274.24; 33.96; 66.75; 50.36;
1998;45; 0.143;271.05; 28.13; 65.65; 46.89;
1998;46; 0.112;266.75; 22.29; 73.33; 47.81;
1998;47; 0.089;263.57; 18.87; 77.30; 48.09;
1998;48; 0.081;262.00; 22.61; 75.33; 48.97;
1998;49; 0.074;260.44; 22.74; 73.00; 47.87;
1998;50; 0.066;258.92; 22.09; 71.05; 46.57;
1998;51; 0.064;258.57; 25.44; 67.04; 46.24;
1998;52; 0.065;259.61; 29.31; 60.11; 44.71;
1999; 1; 0.066;260.92; 33.78; 53.36; 43.57;
1999; 2; 0.069;262.12; 39.82; 49.72; 44.77;
1999; 3; 0.073;262.58; 44.68; 49.61; 47.15;
1999; 4; 0.075;262.59; 45.65; 52.10; 48.87;
1999; 5; 0.074;261.99; 40.93; 59.93; 50.43;
1999; 6; 0.073;261.15; 36.32; 67.68; 52.00;
1999; 7; 0.077;261.10; 34.84; 71.04; 52.94;
1999; 8; 0.086;263.04; 36.93; 68.87; 52.90;
1999; 9; 0.101;266.61; 41.42; 62.40; 51.91;
1999;10; 0.123;271.35; 47.58; 52.37; 49.98;
1999;11; 0.152;275.66; 55.32; 44.37; 49.85;
1999;12; 0.183;279.97; 61.91; 37.45; 49.68;
1999;13; 0.213;283.46; 66.14; 29.95; 48.04;
1999;14; 0.245;285.74; 68.28; 27.54; 47.91;
1999;15; 0.277;287.45; 69.40; 28.36; 48.88;
1999;16; 0.315;289.22; 71.73; 29.31; 50.52;
1999;17; 0.354;290.64; 73.73; 32.88; 53.30;
1999;18; 0.400;291.74; 79.22; 35.61; 57.41;
1999;19; 0.439;292.79; 82.71; 34.14; 58.42;
1999;20; 0.469;293.95; 85.17; 28.58; 56.87;
1999;21; 0.488;294.85; 84.57; 25.96; 55.26;
1999;22; 0.499;295.45; 82.69; 23.23; 52.96;
1999;23; 0.501;295.89; 79.89; 18.76; 49.32;
1999;24; 0.502;296.20; 78.48; 14.15; 46.32;
1999;25; 0.500;296.43; 76.55; 11.05; 43.80;
1999;26; 0.494;296.32; 73.45; 12.98; 43.21;
1999;27; 0.487;295.86; 71.52; 22.10; 46.81;
1999;28; 0.480;295.54; 70.15; 30.53; 50.34;
1999;29; 0.469;295.04; 66.41; 40.72; 53.56;
1999;30; 0.457;294.41; 62.40; 53.21; 57.80;
1999;31; 0.446;293.79; 59.12; 59.95; 59.53;
1999;32; 0.443;293.15; 59.18; 66.17; 62.68;
1999;33; 0.442;292.75; 61.11; 66.78; 63.94;
1999;34; 0.438;292.12; 63.19; 69.32; 66.26;
1999;35; 0.430;291.30; 65.93; 67.45; 66.69;
1999;36; 0.416;290.62; 66.75; 55.78; 61.27;
1999;37; 0.393;289.80; 64.03; 46.50; 55.27;
1999;38; 0.364;288.50; 57.55; 46.93; 52.24;
1999;39; 0.329;286.56; 48.64; 55.13; 51.89;
