year;week; SMN;SMT;VCI;TCI; VHI
2008;34; 0.387;295.85; 45.46; 22.19; 33.82;
2008;35; 0.360;294.67; 38.53; 23.10; 30.82;
2008;36; 0.326;292.60; 31.56; 34.32; 32.94;
2008;37; 0.296;290.55; 27.45; 43.58; 35.51;
2008;38; 0.275;288.98; 26.75; 46.37; 36.56;
2008;39; 0.265;287.85; 32.07; 39.03; 35.55;
2008;40; 0.263;286.90; 40.68; 26.73; 33.71;
2008;41; 0.259;285.66; 49.87; 16.76; 33.32;
2008;42; 0.254;284.71; 62.35;  6.46; 34.40;
2008;43; 0.247;283.70; 73.22;  2.14; 37.68;
2008;44; 0.227;280.58; 77.10;  8.06; 42.58;
2008;45; 0.209;277.53; 82.04; 14.88; 48.46;
2008;46; 0.187;275.36; 85.96; 15.85; 50.90;
2008;47; 0.155;271.96; 81.94; 25.59; 53.76;
2008;48; 0.128;268.48; 72.08; 36.23; 54.15;
2008;49; 0.104;264.60; 57.39; 47.07; 52.23;
2008;50; 0.088;261.60; 48.28; 52.43; 50.36;
2008;51; 0.079;260.12; 44.50; 51.35; 47.92;
2008;52; 0.074;259.39; 43.46; 49.55; 46.50;
2009; 1; 0.068;258.91; 43.78; 49.83; 46.80;
2009; 2; 0.064;258.93; 39.95; 52.31; 46.13;
2009; 3; 0.063;260.02; 41.91; 49.72; 45.82;
2009; 4; 0.064;261.45; 42.50; 46.07; 44.29;
2009; 5; 0.065;262.62; 40.50; 46.15; 43.32;
2009; 6; 0.072;264.05; 41.36; 46.58; 43.97;
2009; 7; 0.084;266.49; 45.11; 42.00; 43.56;
2009; 8; 0.094;269.03; 47.35; 37.69; 42.52;
2009; 9; 0.104;271.11; 50.28; 35.72; 43.00;
2009;10; 0.119;273.39; 53.55; 34.53; 44.04;
2009;11; 0.139;276.46; 57.45; 28.77; 43.11;
2009;12; 0.165;279.71; 62.38; 27.59; 44.98;
2009;13; 0.199;283.46; 70.31; 20.81; 45.56;
2009;14; 0.236;286.64; 77.68; 12.42; 45.05;
2009;15; 0.270;289.15; 81.43;  8.01; 44.72;
2009;16; 0.302;291.16; 81.74;  8.05; 44.90;
2009;17; 0.332;292.69; 79.44;  9.68; 44.56;
2009;18; 0.360;293.69; 75.74; 13.86; 44.80;
2009;19; 0.388;294.69; 73.31; 16.95; 45.13;
2009;20; 0.414;295.27; 70.73; 22.72; 46.73;
2009;21; 0.437;295.49; 70.40; 28.22; 49.31;
2009;22; 0.461;295.90; 75.46; 27.85; 51.65;
2009;23; 0.479;296.49; 80.32; 24.06; 52.19;
2009;24; 0.491;297.00; 82.02; 19.22; 50.62;
2009;25; 0.499;297.16; 84.41; 17.24; 50.82;
2009;26; 0.502;297.13; 86.03; 17.07; 51.55;
2009;27; 0.505;297.21; 88.00; 16.73; 52.37;
2009;28; 0.493;296.71; 83.92; 24.68; 54.30;
2009;29; 0.481;296.56; 80.51; 29.38; 54.94;
2009;30; 0.473;296.74; 79.21; 31.41; 55.31;
2009;31; 0.462;296.66; 76.09; 32.72; 54.41;
2009;32; 0.449;296.41; 72.24; 33.42; 52.83;
2009;33; 0.432;296.12; 67.05; 30.72; 48.89;
2009;34; 0.410;295.87; 59.64; 21.98; 40.81;
2009;35; 0.383;295.63; 51.95; 10.80; 31.37;
2009;36; 0.359;294.92; 48.91;  6.53; 27.72;
2009;37; 0.337;293.68; 48.16;  6.65; 27.41;
2009;38; 0.316;291.93; 47.19;  9.59; 28.39;
2009;39; 0.293;289.90; 45.74; 12.23; 28.99;
2009;40; 0.269;288.17; 43.73; 10.54; 27.14;
2009;41; 0.241;286.12; 38.94; 11.21; 25.08;
2009;42; 0.212;283.54; 36.41; 19.27; 27.84;
2009;43; 0.186;280.80; 35.68; 30.13; 32.90;
2009;44; 0.161;277.87; 35.09; 32.14; 33.62;
2009;45; 0.138;275.40; 33.80; 30.86; 32.33;
2009;46; 0.122;272.92; 37.39; 31.28; 34.33;
2009;47; 0.107;269.54; 41.32; 39.05; 40.19;
2009;48; 0.096;265.91; 44.36; 48.99; 46.68;
2009;49; 0.088;261.92; 43.08; 59.08; 51.08;
2009;50; 0.080;258.32; 41.22; 66.31; 53.77;
2009;51; 0.071;254.67; 36.49; 74.10; 55.29;
2009;52; 0.064;252.04; 34.13; 79.11; 56.62;
2010; 1; 0.050;253.36; 25.05; 72.46; 48.76;
2010; 2; 0.047;253.53; 22.95; 75.00; 48.97;
2010; 3; 0.043;252.72; 21.94; 80.60; 51.27;
2010; 4; 0.041;252.45; 21.57; 82.93; 52.25;
2010; 5; 0.042;253.26; 21.31; 82.42; 51.87;
2010; 6; 0.043;254.94; 20.19; 79.95; 50.07;
2010; 7; 0.044;256.84; 18.91; 77.33; 48.12;
2010; 8; 0.048;259.14; 19.48; 74.34; 46.91;
2010; 9; 0.057;262.96; 23.62; 66.60; 45.11;
2010;10; 0.075;267.32; 29.50; 58.04; 43.77;
2010;11; 0.098;271.99; 35.50; 47.47; 41.48;
2010;12; 0.126;276.72; 42.69; 40.52; 41.60;
2010;13; 0.153;280.76; 46.24; 34.16; 40.20;
2010;14; 0.182;284.74; 48.68; 24.02; 36.35;
2010;15; 0.214;287.59; 51.42; 19.45; 35.43;
2010;16; 0.251;289.42; 55.28; 22.14; 38.71;
2010;17; 0.285;290.98; 56.11; 24.95; 40.53;
2010;18; 0.315;292.23; 53.24; 28.08; 40.66;
2010;19; 0.348;293.16; 52.86; 32.19; 42.52;
2010;20; 0.382;293.72; 54.27; 38.09; 46.18;
2010;21; 0.412;294.11; 56.80; 41.64; 49.22;
2010;22; 0.440;294.58; 62.99; 40.34; 51.66;
2010;23; 0.461;295.03; 68.74; 37.86; 53.30;
2010;24; 0.474;295.46; 70.88; 34.46; 52.67;
2010;25; 0.482;295.84; 73.44; 31.28; 52.36;
2010;26; 0.484;296.32; 74.83; 25.93; 50.38;
2010;27; 0.489;296.95; 77.81; 19.71; 48.76;
2010;28; 0.485;297.43; 79.06; 15.76; 47.41;
2010;29; 0.479;297.98; 79.22; 12.00; 45.61;
2010;30; 0.476;298.82; 80.61;  8.09; 44.35;
2010;31; 0.463;298.89; 76.97;  8.61; 42.79;
2010;32; 0.453;298.44; 74.86; 11.25; 43.05;
2010;33; 0.441;297.51; 72.93; 15.15; 44.04;
2010;34; 0.428;295.97; 70.94; 21.76; 46.35;
2010;35; 0.415;294.08; 70.31; 31.65; 50.98;
2010;36; 0.398;291.96; 69.91; 42.84; 56.37;
2010;37; 0.386;290.47; 73.40; 45.21; 59.30;
2010;38; 0.369;288.93; 74.54; 47.88; 61.21;
2010;39; 0.352;287.45; 76.56; 45.18; 60.87;
2010;40; 0.329;285.31; 76.82; 47.79; 62.31;
2010;41; 0.302;283.03; 75.15; 49.74; 62.45;
2010;42; 0.273;281.64; 73.93; 41.14; 57.54;
2010;43; 0.249;281.05; 74.68; 27.87; 51.28;
2010;44; 0.222;279.87; 73.29; 14.78; 44.03;
2010;45; 0.195;277.55; 72.12; 15.11; 43.62;
2010;46; 0.166;274.38; 69.06; 22.11; 45.58;
2010;47; 0.135;269.87; 63.89; 37.28; 50.59;
2010;48; 0.106;265.72; 52.59; 49.81; 51.20;
2010;49; 0.088;262.45; 42.32; 56.54; 49.43;
2010;50; 0.078;260.07; 38.20; 58.75; 48.47;
2010;51; 0.068;258.82; 33.75; 56.78; 45.27;
2010;52; 0.063;258.22; 33.15; 54.50; 43.82;
2011; 1; 0.057;257.86; 32.65; 54.38; 43.52;
2011; 2; 0.054;258.60; 30.44; 53.60; 42.02;
2011; 3; 0.056;260.47; 34.12; 47.56; 40.84;
2011; 4; 0.061;262.52; 39.50; 41.11; 40.31;
2011; 5; 0.066;264.06; 40.39; 39.51; 39.95;
2011; 6; 0.069;264.90; 37.91; 42.66; 40.29;
2011; 7; 0.076;266.39; 38.58; 41.86; 40.22;
2011; 8; 0.083;268.02; 39.75; 40.91; 40.33;
2011; 9; 0.096;270.14; 44.77; 38.61; 41.69;
2011;10; 0.115;273.06; 51.18; 34.76; 42.97;
2011;11; 0.142;276.06; 58.37; 29.53; 43.95;
2011;12; 0.173;279.05; 66.63; 29.80; 48.21;
2011;13; 0.200;281.70; 70.83; 29.24; 50.04;
2011;14; 0.222;283.88; 70.48; 29.63; 50.05;
2011;15; 0.249;286.49; 70.66; 27.89; 49.28;
2011;16; 0.277;289.07; 69.43; 24.73; 47.08;
2011;17; 0.309;291.34; 68.10; 21.03; 44.56;
2011;18; 0.342;293.20; 67.00; 17.80; 42.40;
2011;19; 0.378;294.39; 68.16; 19.37; 43.76;
2011;20; 0.411;295.46; 69.04; 20.12; 44.58;
2011;21; 0.437;296.40; 70.20; 18.64; 44.42;
2011;22; 0.455;296.95; 71.33; 17.31; 44.32;
2011;23; 0.463;297.08; 69.10; 18.13; 43.61;
2011;24; 0.459;296.42; 61.04; 24.76; 42.90;
2011;25; 0.457;295.89; 57.66; 30.71; 44.19;
2011;26; 0.460;295.80; 59.12; 31.89; 45.50;
2011;27; 0.460;295.57; 59.85; 35.95; 47.90;
2011;28; 0.463;295.58; 65.39; 38.76; 52.08;
2011;29; 0.466;295.58; 71.74; 42.10; 56.92;
2011;30; 0.470;295.46; 77.58; 47.76; 62.67;
2011;31; 0.474;295.40; 83.45; 48.52; 65.99;
2011;32; 0.474;295.18; 87.88; 48.71; 68.29;
2011;33; 0.472;295.13; 91.99; 43.19; 67.59;
2011;34; 0.464;295.04; 93.09; 32.65; 62.87;
2011;35; 0.453;294.85; 92.09; 20.39; 56.24;
2011;36; 0.438;294.47; 91.29; 11.57; 51.43;
2011;37; 0.413;293.37; 87.51; 10.34; 48.92;
2011;38; 0.390;292.01; 84.90;  9.12; 47.01;
2011;39; 0.365;290.23; 83.58;  8.66; 46.12;
2011;40; 0.332;287.87; 78.28; 14.90; 46.59;
2011;41; 0.301;285.45; 75.16; 19.66; 47.41;
2011;42; 0.276;283.50; 75.76; 20.02; 47.89;
2011;43; 0.252;281.77; 76.65; 20.81; 48.73;
2011;44; 0.232;280.40; 79.72;  9.52; 44.62;
2011;45; 0.209;278.72; 81.10;  5.53; 43.32;
2011;46; 0.185;276.79; 83.41;  6.71; 45.06;
2011;47; 0.160;274.98; 84.71;  8.97; 46.84;
2011;48; 0.145;273.75; 85.04; 10.61; 47.82;
2011;49; 0.138;272.92; 84.20; 10.47; 47.33;
2011;50; 0.132;272.20; 85.03;  7.77; 46.40;
2011;51; 0.125;271.15; 83.88;  5.37; 44.63;
2011;52; 0.118;269.75; 82.67;  7.49; 45.08;
2012; 1; 0.106;267.73; 77.63; 13.09; 45.36;
2012; 2; 0.095;265.33; 69.23; 24.12; 46.67;
2012; 3; 0.086;262.57; 62.60; 38.17; 50.39;
2012; 4; 0.079;260.89; 54.74; 48.34; 51.54;
2012; 5; 0.076;260.42; 47.87; 55.04; 51.45;
2012; 6; 0.074;260.55; 41.03; 60.27; 50.65;
2012; 7; 0.070;261.35; 34.66; 62.15; 48.40;
2012; 8; 0.074;263.41; 34.77; 59.58; 47.17;
2012; 9; 0.082;266.17; 37.03; 54.61; 45.82;
2012;10; 0.094;269.64; 39.62; 48.79; 44.21;
2012;11; 0.119;274.04; 46.63; 38.43; 42.53;
2012;12; 0.145;277.72; 52.35; 36.06; 44.20;
2012;13; 0.174;281.03; 56.92; 32.89; 44.90;
2012;14; 0.202;284.10; 59.42; 28.33; 43.88;
2012;15; 0.236;286.88; 63.26; 25.08; 44.17;
2012;16; 0.274;289.42; 67.49; 22.07; 44.78;
2012;17; 0.316;291.90; 71.21; 16.83; 44.02;
2012;18; 0.355;293.46; 72.89; 16.26; 44.58;
2012;19; 0.386;294.35; 71.56; 20.37; 45.96;
2012;20; 0.407;294.49; 66.54; 30.27; 48.40;
2012;21; 0.418;294.07; 59.46; 41.66; 50.56;
2012;22; 0.458;295.20; 71.66; 34.30; 52.98;
2012;23; 0.474;295.49; 74.21; 33.54; 53.88;
2012;24; 0.481;295.55; 73.48; 33.76; 53.62;
2012;25; 0.487;295.81; 75.83; 31.87; 53.85;
2012;26; 0.490;296.09; 77.11; 28.99; 53.05;
2012;27; 0.486;296.69; 75.06; 23.25; 49.15;
2012;28; 0.485;297.08; 78.09; 20.48; 49.29;
2012;29; 0.476;297.12; 76.78; 22.25; 49.52;
2012;30; 0.470;297.02; 76.56; 27.83; 52.19;
2012;31; 0.462;296.86; 75.70; 30.32; 53.01;
2012;32; 0.452;296.30; 73.75; 34.71; 54.23;
2012;33; 0.445;295.52; 74.54; 38.13; 56.34;
2012;34; 0.433;294.50; 73.90; 39.96; 56.93;
2012;35; 0.425;293.44; 75.99; 39.49; 57.74;
2012;36; 0.423;293.04; 82.37; 29.13; 55.75;
2012;37; 0.411;292.38; 85.51; 22.11; 53.81;
2012;38; 0.393;291.32; 85.87; 17.85; 51.86;
2012;39; 0.366;289.78; 83.88; 15.00; 49.44;
2012;40; 0.343;288.21; 83.85; 11.49; 47.67;
2012;41; 0.319;286.63; 84.25;  7.76; 46.00;
2012;42; 0.288;284.58; 82.33;  9.65; 45.99;
2012;43; 0.258;282.20; 79.30; 17.18; 48.24;
2012;44; 0.226;279.82; 75.34; 15.67; 45.50;
2012;45; 0.193;276.78; 70.26; 21.00; 45.63;
2012;46; 0.161;273.48; 65.49; 27.99; 46.74;
2012;47; 0.123;269.48; 54.83; 39.67; 47.25;
2012;48; 0.096;264.82; 44.16; 54.11; 49.13;
2012;49; 0.077;260.36; 33.13; 64.98; 49.06;
2012;50; 0.062;256.47; 23.76; 71.44; 47.60;
2012;51; 0.053;253.72; 19.19; 74.02; 46.60;
2012;52; 0.046;252.57; 16.10; 73.91; 45.01;
2013; 1; 0.048;253.89; 19.96; 68.34; 44.15;
2013; 2; 0.046;253.50; 20.07; 72.21; 46.14;
2013; 3; 0.048;253.25; 24.75; 75.12; 49.93;
2013; 4; 0.049;253.31; 27.51; 76.55; 52.03;
2013; 5; 0.049;254.60; 26.63; 75.70; 51.17;
2013; 6; 0.050;256.34; 24.71; 74.29; 49.50;
2013; 7; 0.054;258.57; 24.37; 71.07; 47.72;
2013; 8; 0.060;260.80; 26.03; 68.52; 47.27;
2013; 9; 0.068;262.79; 28.08; 67.38; 47.73;
2013;10; 0.076;264.88; 27.36; 67.57; 47.46;
2013;11; 0.086;266.73; 26.62; 69.77; 48.20;
2013;12; 0.101;269.16; 26.89; 73.14; 50.01;
2013;13; 0.122;272.86; 27.21; 73.72; 50.46;
2013;14; 0.153;277.20; 30.03; 72.24; 51.13;
2013;15; 0.199;281.97; 39.83; 64.56; 52.20;
2013;16; 0.249;286.47; 51.22; 49.32; 50.27;
2013;17; 0.298;289.81; 59.14; 37.82; 48.49;
2013;18; 0.345;292.07; 65.85; 31.42; 48.63;
2013;19; 0.379;293.39; 66.70; 31.28; 48.99;
2013;20; 0.409;294.45; 66.62; 31.78; 49.20;
2013;21; 0.436;295.41; 68.40; 29.65; 49.02;
2013;22; 0.456;295.74; 69.43; 30.29; 49.86;
2013;23; 0.474;296.03; 73.10; 30.16; 51.63;
2013;24; 0.486;296.19; 75.66; 30.08; 52.87;
2013;25; 0.495;296.44; 78.97; 29.22; 54.09;
2013;26; 0.493;296.49; 78.27; 29.33; 53.80;
2013;27; 0.490;296.37; 77.03; 32.71; 54.87;
2013;28; 0.485;295.98; 76.29; 41.43; 58.86;
2013;29; 0.484;295.89; 78.42; 45.60; 62.01;
2013;30; 0.481;295.98; 79.96; 47.17; 63.56;
2013;31; 0.473;295.89; 78.82; 49.04; 63.93;
2013;32; 0.463;295.63; 76.79; 50.40; 63.59;
2013;33; 0.447;294.82; 72.93; 54.98; 63.96;
2013;34; 0.426;293.53; 67.16; 60.44; 63.80;
2013;35; 0.399;291.40; 59.93; 71.26; 65.59;
2013;36; 0.372;289.20; 55.03; 77.56; 66.30;
2013;37; 0.346;287.39; 51.99; 80.98; 66.48;
2013;38; 0.322;285.72; 49.84; 85.12; 67.48;
2013;39; 0.300;284.27; 49.27; 84.06; 66.66;
2013;40; 0.280;282.62; 49.11; 79.24; 64.18;
2013;41; 0.255;280.69; 47.73; 71.68; 59.71;
2013;42; 0.236;279.46; 53.25; 52.09; 52.67;
2013;43; 0.213;278.60; 55.80; 37.13; 46.47;
2013;44; 0.187;277.58; 54.82; 25.60; 40.21;
2013;45; 0.168;276.31; 57.25; 20.46; 38.85;
2013;46; 0.141;273.01; 54.16; 27.68; 40.92;
2013;47; 0.123;270.60; 55.95; 31.48; 43.72;
2013;48; 0.113;269.60; 59.28; 30.72; 45.00;
2013;49; 0.107;268.58; 59.31; 29.56; 44.44;
2013;50; 0.106;267.94; 62.94; 24.88; 43.91;
2013;51; 0.101;266.93; 62.69; 21.85; 42.27;
2013;52; 0.098;266.25; 63.81; 20.94; 42.37;
2014; 1; 0.093;264.83; 64.00; 24.34; 44.17;
2014; 2; 0.087;262.00; 59.83; 36.86; 48.35;
2014; 3; 0.085;260.51; 59.52; 44.45; 51.99;
2014; 4; 0.089;260.89; 61.84; 44.61; 53.23;
2014; 5; 0.095;263.39; 61.85; 39.24; 50.55;
2014; 6; 0.106;267.31; 62.76; 30.32; 46.54;
2014; 7; 0.122;271.12; 67.70; 20.88; 44.29;
2014; 8; 0.146;274.89; 76.36; 12.49; 44.42;
2014; 9; 0.173;278.21; 84.99;  6.93; 45.96;
2014;10; 0.199;281.06; 90.61;  4.09; 47.35;
2014;11; 0.219;283.26; 91.77;  1.80; 46.79;
2014;12; 0.238;284.92; 92.41;  4.57; 48.49;
2014;13; 0.254;286.23; 91.78;  6.83; 49.30;
2014;14; 0.272;287.28; 90.34;  8.65; 49.50;
2014;15; 0.296;288.20; 89.21; 15.50; 52.36;
2014;16; 0.323;289.37; 87.42; 23.78; 55.60;
2014;17; 0.355;290.44; 86.18; 31.73; 58.95;
2014;18; 0.382;291.35; 83.39; 38.58; 60.98;
2014;19; 0.406;292.36; 80.00; 41.56; 60.78;
2014;20; 0.426;292.84; 75.54; 48.16; 61.85;
2014;21; 0.442;292.95; 71.93; 54.09; 63.01;
2014;22; 0.456;293.26; 70.20; 54.30; 62.25;
2014;23; 0.476;294.32; 74.80; 46.49; 60.64;
2014;24; 0.486;294.71; 76.25; 44.58; 60.42;
2014;25; 0.491;295.06; 77.60; 43.45; 60.53;
2014;26; 0.490;295.30; 76.88; 42.05; 59.46;
2014;27; 0.489;295.81; 76.79; 38.73; 57.76;
2014;28; 0.487;296.18; 77.60; 39.03; 58.31;
2014;29; 0.485;296.44; 79.21; 38.86; 59.04;
2014;30; 0.482;296.70; 80.49; 38.54; 59.51;
2014;31; 0.477;296.65; 80.74; 40.38; 60.56;
2014;32; 0.470;296.26; 80.95; 43.19; 62.07;
2014;33; 0.461;295.64; 81.03; 45.72; 63.37;
2014;34; 0.450;295.06; 81.09; 42.68; 61.88;
2014;35; 0.438;294.24; 81.12; 37.75; 59.43;
2014;36; 0.425;293.09; 82.18; 33.34; 57.76;
2014;37; 0.407;291.95; 82.16; 28.88; 55.52;
2014;38; 0.383;290.78; 79.98; 24.63; 52.31;
2014;39; 0.354;288.81; 76.27; 27.10; 51.68;
2014;40; 0.325;286.71; 72.98; 29.91; 51.44;
2014;41; 0.297;284.51; 71.32; 30.87; 51.09;
2014;42; 0.266;282.17; 70.11; 29.34; 49.73;
2014;43; 0.235;280.24; 68.34; 26.33; 47.34;
2014;44; 0.203;278.20; 64.34; 21.86; 43.10;
2014;45; 0.181;275.07; 65.10; 27.19; 46.14;
2014;46; 0.153;271.67; 61.57; 34.56; 48.06;
2014;47; 0.129;269.61; 59.59; 36.11; 47.85;
2014;48; 0.114;268.26; 58.28; 36.96; 47.62;
2014;49; 0.105;266.51; 56.15; 38.61; 47.38;
2014;50; 0.102;265.19; 58.01; 36.40; 47.21;
2014;51; 0.100;264.67; 59.97; 31.25; 45.61;
2014;52; 0.096;263.79; 60.45; 31.06; 45.75;
2015; 1; 0.094;263.07; 63.17; 31.92; 47.54;
2015; 2; 0.093;262.29; 64.16; 36.15; 50.15;
2015; 3; 0.094;262.74; 66.17; 35.53; 50.85;
2015; 4; 0.096;263.98; 66.94; 32.24; 49.59;
2015; 5; 0.097;265.77; 63.16; 30.27; 46.71;
2015; 6; 0.101;267.51; 59.58; 30.63; 45.11;
2015; 7; 0.110;269.64; 59.60; 28.07; 43.83;
2015; 8; 0.126;272.52; 64.03; 23.17; 43.60;
2015; 9; 0.147;275.54; 70.45; 18.40; 44.42;
2015;10; 0.165;278.27; 73.39; 15.87; 44.63;
2015;11; 0.185;280.82; 75.00; 12.48; 43.74;
2015;12; 0.200;282.57; 74.45; 15.41; 44.93;
2015;13; 0.211;284.20; 71.19; 17.56; 44.37;
2015;14; 0.224;285.83; 66.09; 18.42; 42.26;
2015;15; 0.246;287.89; 63.92; 18.40; 41.16;
2015;16; 0.276;290.03; 63.91; 18.15; 41.03;
2015;17; 0.309;291.84; 64.02; 18.42; 41.22;
2015;18; 0.342;293.10; 64.29; 20.67; 42.47;
2015;19; 0.373;294.12; 63.27; 23.34; 43.31;
2015;20; 0.400;295.15; 61.72; 24.15; 42.94;
2015;21; 0.424;296.25; 61.84; 21.05; 41.44;
2015;22; 0.441;296.82; 61.41; 19.66; 40.54;
2015;23; 0.458;297.58; 64.10; 15.34; 39.72;
2015;24; 0.469;298.02; 65.44; 12.15; 38.80;
2015;25; 0.473;298.28; 65.74; 10.38; 38.06;
2015;26; 0.469;298.34; 63.08;  9.84; 36.46;
2015;27; 0.464;298.60; 60.34;  8.29; 34.31;
2015;28; 0.460;299.07; 59.93;  6.32; 33.13;
2015;29; 0.455;299.27; 60.64;  5.78; 33.21;
2015;30; 0.449;299.54; 61.61;  5.94; 33.77;
2015;31; 0.444;299.82; 61.96;  5.49; 33.72;
2015;32; 0.434;299.72; 59.56;  5.60; 32.58;
2015;33; 0.421;299.31; 57.20;  5.63; 31.41;
2015;34; 0.404;298.11; 54.32;  8.11; 31.22;
2015;35; 0.387;296.42; 52.61; 12.64; 32.62;
2015;36; 0.372;294.40; 54.57; 18.55; 36.56;
2015;37; 0.358;292.33; 57.95; 24.68; 41.31;
2015;38; 0.343;290.41; 59.76; 29.11; 44.44;
2015;39; 0.327;288.40; 62.27; 32.42; 47.34;
2015;40; 0.307;286.42; 62.93; 33.87; 48.40;
2015;41; 0.279;283.89; 60.58; 38.13; 49.36;
2015;42; 0.242;280.67; 56.48; 42.84; 49.66;
2015;43; 0.208;277.94; 53.03; 42.31; 47.67;
2015;44; 0.175;276.17; 48.14; 34.25; 41.20;
2015;45; 0.141;273.79; 41.11; 34.47; 37.79;
2015;46; 0.115;270.56; 36.11; 40.66; 38.38;
2015;47; 0.100;268.20; 36.72; 43.64; 40.18;
2015;48; 0.095;267.48; 42.72; 40.96; 41.84;
2015;49; 0.094;266.69; 47.48; 37.97; 42.73;
2015;50; 0.096;265.31; 53.19; 35.92; 44.56;
2015;51; 0.095;263.81; 56.30; 34.52; 45.41;
2015;52; 0.095;262.91; 60.34; 34.28; 47.31;
2016; 1; 0.092;261.65; 62.39; 37.47; 49.93;
2016; 2; 0.088;260.05; 60.35; 45.54; 52.94;
2016; 3; 0.090;260.36; 63.70; 45.67; 54.69;
2016; 4; 0.096;262.27; 67.95; 39.52; 53.73;
2016; 5; 0.103;265.85; 68.80; 29.87; 49.34;
2016; 6; 0.111;268.63; 67.21; 25.98; 46.59;
2016; 7; 0.121;270.66; 67.03; 23.85; 45.44;
2016; 8; 0.130;272.05; 67.27; 24.99; 46.13;
2016; 9; 0.137;272.88; 65.61; 29.09; 47.35;
2016;10; 0.141;273.66; 61.12; 34.24; 47.68;
2016;11; 0.182;278.68; 73.76; 21.38; 47.57;
2016;12; 0.203;281.08; 76.02; 21.95; 48.99;
2016;13; 0.223;283.77; 77.07; 19.73; 48.40;
2016;14; 0.243;286.11; 75.73; 16.48; 46.11;
2016;15; 0.271;288.29; 76.80; 15.11; 45.95;
2016;16; 0.303;290.20; 77.87; 16.70; 47.29;
2016;17; 0.331;291.25; 74.70; 24.12; 49.41;
2016;18; 0.352;291.74; 68.71; 34.80; 51.74;
2016;19; 0.372;292.55; 63.06; 39.77; 51.41;
2016;20; 0.394;293.49; 58.64; 41.29; 49.97;
2016;21; 0.413;294.08; 56.15; 42.49; 49.32;
2016;22; 0.430;294.48; 55.38; 42.06; 48.72;
2016;23; 0.448;295.25; 58.38; 37.25; 47.82;
2016;24; 0.461;295.95; 61.28; 32.20; 46.74;
2016;25; 0.471;296.51; 65.22; 28.31; 46.77;
2016;26; 0.471;296.59; 65.56; 28.31; 46.93;
2016;27; 0.473;297.03; 66.79; 25.40; 46.09;
2016;28; 0.476;297.62; 70.61; 22.68; 46.65;
2016;29; 0.474;297.61; 72.28; 25.18; 48.73;
2016;30; 0.469;297.51; 72.66; 29.23; 50.95;
2016;31; 0.463;297.67; 72.39; 28.91; 50.65;
2016;32; 0.455;297.85; 72.00; 25.56; 48.78;
2016;33; 0.445;297.88; 71.13; 20.61; 45.87;
2016;34; 0.429;297.54; 69.02; 13.90; 41.46;
2016;35; 0.412;296.67; 66.76;  9.14; 37.95;
2016;36; 0.390;295.31; 64.03;  8.07; 36.05;
2016;37; 0.361;293.33; 59.41; 13.13; 36.27;
2016;38; 0.332;291.04; 54.51; 21.54; 38.02;
2016;39; 0.295;287.68; 46.24; 41.41; 43.82;
2016;40; 0.258;284.19; 37.34; 60.21; 48.77;
2016;41; 0.218;280.22; 26.98; 76.54; 51.76;
2016;42; 0.173;274.67; 17.49; 92.63; 55.06;
2016;43; 0.132;269.72; 10.40; 96.64; 53.52;
2016;44; 0.102;265.77;  6.74; 96.34; 51.54;
2016;45; 0.082;263.31;  4.72; 92.89; 48.80;
2016;46; 0.071;261.90;  5.27; 86.70; 45.99;
2016;47; 0.065;260.34;  8.53; 82.98; 45.75;
2016;48; 0.067;260.53; 18.12; 73.82; 45.97;
2016;49; 0.066;260.05; 22.95; 66.83; 44.89;
2016;50; 0.063;258.58; 24.33; 63.36; 43.84;
2016;51; 0.062;257.88; 26.83; 58.00; 42.41;
2016;52; 0.059;258.09; 28.23; 52.96; 40.60;
2017; 1; 0.058;258.89; 30.11; 48.34; 39.22;
2017; 2; 0.058;258.60; 31.57; 51.08; 41.33;
2017; 3; 0.060;258.37; 36.32; 53.53; 44.93;
2017; 4; 0.064;258.83; 40.26; 53.40; 46.83;
2017; 5; 0.069;261.17; 41.40; 48.51; 44.95;
2017; 6; 0.076;264.18; 42.30; 42.99; 42.65;
2017; 7; 0.087;267.64; 45.39; 35.18; 40.29;
2017; 8; 0.104;271.05; 51.61; 28.23; 39.92;
2017; 9; 0.127;274.66; 60.06; 21.38; 40.72;
2017;10; 0.150;278.34; 65.81; 15.32; 40.56;
2017;11; 0.173;281.01; 69.45; 11.53; 40.49;
2017;12; 0.196;283.14; 72.70; 12.82; 42.76;
2017;13; 0.218;285.15; 74.35; 12.59; 43.47;
2017;14; 0.241;286.82; 74.86; 11.95; 43.41;
2017;15; 0.267;288.28; 74.73; 15.38; 45.05;
2017;16; 0.292;289.87; 72.34; 20.04; 46.19;
2017;17; 0.316;290.85; 67.74; 28.79; 48.27;
2017;18; 0.343;292.06; 64.63; 32.12; 48.37;
2017;19; 0.370;293.36; 61.88; 31.93; 46.91;
2017;20; 0.394;294.41; 58.76; 32.60; 45.68;
2017;21; 0.414;295.09; 56.22; 33.20; 44.71;
2017;22; 0.429;295.33; 54.27; 34.64; 44.45;
2017;23; 0.443;295.96; 54.87; 31.15; 43.01;
2017;24; 0.456;296.60; 57.47; 26.37; 41.92;
2017;25; 0.465;296.68; 60.60; 27.05; 43.83;
2017;26; 0.468;296.75; 62.52; 26.93; 44.72;
2017;27; 0.470;296.93; 63.87; 26.84; 45.35;
2017;28; 0.470;296.66; 66.33; 34.04; 50.19;
