year;week; SMN;SMT;VCI;TCI; VHI
1999;40; 0.249;284.74; 53.85; 49.99; 51.92;
1999;41; 0.221;281.71; 49.83; 59.95; 54.89;
1999;42; 0.192;279.05; 42.32; 67.43; 54.87;
1999;43; 0.165;276.08; 37.76; 69.51; 53.64;
1999;44; 0.136;273.32; 32.51; 63.42; 47.96;
1999;45; 0.107;269.82; 25.37; 67.21; 46.29;
1999;46; 0.084;267.81; 22.00; 59.99; 40.99;
1999;47; 0.064;267.43; 17.57; 40.14; 28.85;
1999;48; 0.049;266.96; 13.01; 32.90; 22.95;
1999;49; 0.038;267.04;  8.75; 26.80; 17.78;
1999;50; 0.030;267.12;  4.38; 23.23; 13.80;
1999;51; 0.027;266.25;  3.18; 22.00; 12.59;
1999;52; 0.027;265.68;  3.32; 20.84; 12.08;
2000; 1; 0.033;263.78;  8.96; 27.66; 18.31;
2000; 2; 0.037;262.87; 12.48; 34.16; 23.32;
2000; 3; 0.040;263.05; 15.37; 37.37; 26.37;
2000; 4; 0.046;263.27; 22.61; 40.34; 31.48;
2000; 5; 0.050;263.97; 27.30; 44.90; 36.10;
2000; 6; 0.056;264.22; 29.85; 49.63; 39.74;
2000; 7; 0.057;265.90; 26.18; 49.06; 37.62;
2000; 8; 0.060;268.25; 24.26; 45.38; 34.82;
2000; 9; 0.066;269.62; 24.92; 48.09; 36.50;
2000;10; 0.074;271.27; 25.51; 51.36; 38.44;
2000;11; 0.081;273.61; 24.95; 47.64; 36.30;
2000;12; 0.088;276.09; 24.46; 49.86; 37.16;
2000;13; 0.098;279.18; 23.76; 47.57; 35.67;
2000;14; 0.116;282.14; 25.26; 42.12; 33.69;
2000;15; 0.146;285.68; 32.18; 31.37; 31.77;
2000;16; 0.185;288.13; 41.17; 29.17; 35.17;
2000;17; 0.233;290.08; 52.91; 27.93; 40.42;
2000;18; 0.270;291.59; 56.19; 31.63; 43.91;
2000;19; 0.294;292.85; 53.32; 36.83; 45.07;
2000;20; 0.314;294.03; 48.39; 39.97; 44.18;
2000;21; 0.332;295.36; 45.84; 34.13; 39.98;
2000;22; 0.348;295.90; 48.11; 34.38; 41.24;
2000;23; 0.360;296.19; 51.91; 36.18; 44.04;
2000;24; 0.368;296.13; 53.84; 40.01; 46.92;
2000;25; 0.369;296.10; 53.59; 45.63; 49.61;
2000;26; 0.363;295.70; 48.19; 52.73; 50.46;
2000;27; 0.360;295.30; 45.35; 57.97; 51.66;
2000;28; 0.356;294.95; 45.16; 62.18; 53.67;
2000;29; 0.351;294.75; 45.82; 67.19; 56.51;
2000;30; 0.354;295.26; 50.55; 63.53; 57.04;
2000;31; 0.350;295.05; 50.97; 65.91; 58.44;
2000;32; 0.339;294.15; 46.48; 71.61; 59.05;
2000;33; 0.327;293.36; 42.54; 72.76; 57.65;
2000;34; 0.310;292.49; 37.00; 72.98; 54.99;
2000;35; 0.295;290.93; 32.38; 79.56; 55.97;
2000;36; 0.282;289.27; 32.25; 83.53; 57.89;
2000;37; 0.265;287.94; 31.81; 82.32; 57.06;
2000;38; 0.247;287.28; 31.66; 68.63; 50.15;
2000;39; 0.225;286.84; 31.87; 47.21; 39.54;
2000;40; 0.199;286.23; 29.92; 28.75; 29.34;
2000;41; 0.164;284.79; 22.53; 19.96; 21.25;
2000;42; 0.127;283.25; 15.15; 16.63; 15.89;
2000;43; 0.100;281.65; 13.00; 13.69; 13.35;
2000;44; 0.072;279.87; 10.73;  5.01;  7.88;
2000;45; 0.053;278.08;  9.19;  3.31;  6.25;
2000;46; 0.042;276.18;  8.81;  2.75;  5.78;
2000;47; 0.032;274.47;  9.04;  2.25;  5.64;
2000;48; 0.028;273.61;  9.20;  4.08;  6.64;
2000;49; 0.029;272.40;  9.53;  6.28;  7.90;
2000;50; 0.029;270.52;  9.04;  9.56;  9.30;
2000;51; 0.029;268.58;  8.29; 12.05; 10.17;
2000;52; 0.057;266.67; 34.25; 16.73; 25.49;
2001; 1; 0.059;264.76; 37.77; 23.65; 30.71;
2001; 2; 0.059;262.72; 33.71; 34.13; 33.92;
2001; 3; 0.060;260.73; 32.29; 46.66; 39.47;
2001; 4; 0.061;260.43; 34.30; 51.12; 42.71;
2001; 5; 0.066;260.28; 38.19; 58.39; 48.29;
2001; 6; 0.075;260.87; 40.28; 61.44; 50.86;
2001; 7; 0.080;261.44; 37.36; 65.81; 51.58;
2001; 8; 0.089;263.58; 38.54; 64.45; 51.50;
2001; 9; 0.101;266.86; 41.90; 59.71; 50.80;
2001;10; 0.115;269.85; 45.78; 57.56; 51.67;
2001;11; 0.136;272.90; 52.07; 50.79; 51.43;
2001;12; 0.157;276.72; 59.62; 46.16; 52.89;
2001;13; 0.177;280.09; 67.03; 41.69; 54.36;
2001;14; 0.196;283.01; 71.53; 35.89; 53.71;
2001;15; 0.212;285.12; 69.42; 36.59; 53.01;
2001;16; 0.232;287.08; 66.40; 40.07; 53.23;
2001;17; 0.268;289.06; 70.22; 39.45; 54.83;
2001;18; 0.320;290.68; 79.90; 43.21; 61.56;
2001;19; 0.355;291.48; 82.84; 54.61; 68.73;
2001;20; 0.376;291.94; 81.19; 65.68; 73.44;
2001;21; 0.390;292.16; 78.65; 70.88; 74.76;
2001;22; 0.393;292.19; 75.98; 74.38; 75.18;
2001;23; 0.386;292.10; 69.07; 79.91; 74.49;
2001;24; 0.381;292.45; 62.66; 81.80; 72.23;
2001;25; 0.385;293.78; 63.18; 73.29; 68.24;
2001;26; 0.388;295.08; 63.12; 60.26; 61.69;
2001;27; 0.385;296.27; 61.00; 46.04; 53.52;
2001;28; 0.377;296.85; 57.82; 39.90; 48.86;
2001;29; 0.368;296.95; 55.33; 42.03; 48.68;
2001;30; 0.363;297.22; 54.81; 42.06; 48.43;
2001;31; 0.355;297.34; 52.02; 40.55; 46.29;
2001;32; 0.339;296.61; 42.06; 44.69; 43.37;
2001;33; 0.322;295.61; 35.24; 45.98; 40.61;
2001;34; 0.307;294.48; 33.45; 47.01; 40.23;
2001;35; 0.292;292.69; 30.04; 55.47; 42.75;
2001;36; 0.282;290.92; 31.83; 61.77; 46.80;
2001;37; 0.277;289.38; 36.69; 64.40; 50.55;
2001;38; 0.270;288.33; 42.25; 55.67; 48.96;
2001;39; 0.268;287.13; 53.10; 43.81; 48.45;
2001;40; 0.261;285.18; 63.74; 44.35; 54.05;
2001;41; 0.247;282.29; 70.10; 53.81; 61.96;
2001;42; 0.235;279.94; 69.48; 58.00; 63.74;
2001;43; 0.218;277.14; 71.49; 59.90; 65.69;
2001;44; 0.199;273.98; 72.77; 58.63; 65.70;
2001;45; 0.176;270.96; 73.24; 59.20; 66.22;
2001;46; 0.147;267.36; 71.09; 62.62; 66.85;
2001;47; 0.119;263.53; 63.95; 61.86; 62.90;
2001;48; 0.097;259.34; 54.50; 72.53; 63.51;
2001;49; 0.086;256.15; 49.58; 80.53; 65.06;
2001;50; 0.082;255.41; 47.47; 79.75; 63.61;
2001;51; 0.077;255.02; 43.58; 74.20; 58.89;
2001;52; 0.075;254.75; 42.59; 68.75; 55.67;
2002; 1; 0.072;254.41; 45.92; 67.81; 56.86;
2002; 2; 0.071;255.64; 40.35; 64.64; 52.49;
2002; 3; 0.077;259.25; 43.29; 53.41; 48.35;
2002; 4; 0.085;262.41; 50.89; 43.25; 47.07;
2002; 5; 0.093;265.19; 61.64; 38.86; 50.25;
2002; 6; 0.104;268.24; 65.41; 32.01; 48.71;
2002; 7; 0.122;271.47; 69.30; 23.99; 46.65;
2002; 8; 0.137;273.75; 71.61; 20.59; 46.10;
2002; 9; 0.150;275.86; 72.64; 19.03; 45.83;
2002;10; 0.159;277.54; 72.42; 20.10; 46.26;
2002;11; 0.174;280.35; 75.62; 10.75; 43.19;
2002;12; 0.188;282.91; 79.10; 11.06; 45.08;
2002;13; 0.202;284.72; 82.99; 12.65; 47.82;
2002;14; 0.212;286.12; 83.21; 12.41; 47.81;
2002;15; 0.226;288.07; 80.15; 10.97; 45.56;
2002;16; 0.245;290.00; 75.12; 12.77; 43.95;
2002;17; 0.269;291.02; 71.55; 19.84; 45.69;
2002;18; 0.294;291.34; 68.15; 37.23; 52.69;
2002;19; 0.321;292.36; 67.95; 45.50; 56.72;
2002;20; 0.344;293.41; 64.71; 49.20; 56.96;
2002;21; 0.357;293.82; 61.14; 52.48; 56.81;
2002;22; 0.362;294.21; 58.14; 52.84; 55.49;
2002;23; 0.367;294.54; 58.11; 54.08; 56.10;
2002;24; 0.373;295.23; 58.20; 50.57; 54.38;
2002;25; 0.382;296.19; 62.15; 44.63; 53.39;
2002;26; 0.385;296.91; 61.79; 37.90; 49.84;
2002;27; 0.387;297.75; 62.40; 29.11; 45.75;
2002;28; 0.382;298.45; 61.24; 23.06; 42.15;
2002;29; 0.372;298.52; 57.72; 25.82; 41.77;
2002;30; 0.361;298.07; 53.92; 33.71; 43.82;
2002;31; 0.352;297.43; 50.86; 40.35; 45.61;
2002;32; 0.350;296.71; 49.17; 44.76; 46.96;
2002;33; 0.342;295.91; 47.17; 43.74; 45.45;
2002;34; 0.329;294.66; 44.43; 45.83; 45.13;
2002;35; 0.309;292.94; 37.56; 53.26; 45.41;
2002;36; 0.285;290.85; 31.10; 63.75; 47.43;
2002;37; 0.272;288.42; 31.54; 78.10; 54.82;
2002;38; 0.264;286.05; 36.31; 88.52; 62.42;
2002;39; 0.260;283.90; 46.43; 91.17; 68.80;
2002;40; 0.256;282.43; 58.10; 83.27; 70.69;
2002;41; 0.245;281.01; 66.05; 70.63; 68.34;
2002;42; 0.228;278.92; 64.72; 70.27; 67.50;
2002;43; 0.203;276.92; 60.11; 62.43; 61.27;
2002;44; 0.178;274.55; 56.50; 53.70; 55.10;
2002;45; 0.158;271.96; 56.58; 52.08; 54.33;
2002;46; 0.143;269.14; 62.25; 51.23; 56.74;
2002;47; 0.134;266.18; 71.21; 46.72; 58.96;
2002;48; 0.126;264.13; 74.53; 46.98; 60.75;
2002;49; 0.126;263.13; 76.25; 45.59; 60.92;
2002;50; 0.127;261.78; 76.91; 49.15; 63.03;
2002;51; 0.126;260.85; 75.34; 47.33; 61.34;
2002;52; 0.118;260.15; 71.26; 45.46; 58.36;
2003; 1; 0.106;260.15; 67.02; 43.83; 55.43;
2003; 2; 0.095;259.95; 57.24; 47.48; 52.37;
2003; 3; 0.090;259.75; 51.18; 52.91; 52.04;
2003; 4; 0.089;260.40; 50.02; 53.93; 51.97;
2003; 5; 0.090;261.34; 50.78; 56.89; 53.83;
2003; 6; 0.091;262.09; 48.12; 59.40; 53.76;
2003; 7; 0.094;263.11; 45.39; 62.05; 53.72;
2003; 8; 0.096;264.20; 42.30; 64.95; 53.63;
2003; 9;-1.000; -1.00; -1.00; -1.00; -1.00;
2003;10; 0.113;269.37; 44.49; 62.31; 53.40;
2003;11; 0.132;272.49; 50.67; 55.85; 53.26;
2003;12; 0.155;275.93; 58.23; 52.79; 55.51;
2003;13; 0.174;279.09; 63.54; 49.24; 56.39;
2003;14; 0.194;282.08; 67.51; 43.11; 55.31;
2003;15; 0.214;284.76; 68.15; 39.76; 53.96;
2003;16; 0.235;286.86; 65.33; 42.60; 53.97;
2003;17; 0.262;289.12; 64.44; 39.89; 52.16;
2003;18; 0.290;291.43; 64.36; 36.10; 50.23;
2003;19; 0.318;293.23; 64.32; 35.07; 49.70;
2003;20; 0.345;294.62; 63.77; 35.21; 49.49;
2003;21; 0.361;294.99; 62.24; 39.68; 50.96;
2003;22; 0.374;295.12; 64.38; 43.68; 54.03;
2003;23; 0.383;295.30; 65.72; 46.57; 56.15;
2003;24; 0.377;294.55; 59.63; 57.46; 58.54;
2003;25; 0.367;293.90; 52.66; 69.74; 61.20;
2003;26; 0.354;293.29; 43.70; 78.96; 61.33;
2003;27; 0.347;293.27; 38.60; 79.74; 59.17;
2003;28; 0.349;293.81; 42.04; 74.22; 58.13;
2003;29; 0.355;294.06; 48.47; 74.55; 61.51;
2003;30; 0.363;294.27; 56.09; 75.14; 65.61;
2003;31; 0.369;294.25; 61.30; 74.82; 68.06;
2003;32; 0.370;294.14; 62.04; 72.72; 67.38;
2003;33; 0.366;293.85; 62.16; 67.96; 65.06;
2003;34; 0.358;292.59; 62.63; 71.99; 67.31;
2003;35; 0.357;291.79; 67.21; 69.06; 68.14;
2003;36; 0.353;291.12; 71.05; 60.53; 65.79;
2003;37; 0.340;289.76; 71.91; 59.98; 65.94;
2003;38; 0.317;288.25; 68.66; 56.47; 62.57;
2003;39; 0.288;286.32; 64.21; 55.29; 59.75;
2003;40; 0.250;283.65; 55.11; 65.71; 60.41;
2003;41; 0.221;281.22; 50.34; 68.14; 59.24;
2003;42; 0.199;278.95; 46.70; 69.84; 58.27;
2003;43; 0.178;277.07; 44.54; 60.84; 52.69;
2003;44; 0.154;274.95; 41.76; 50.14; 45.95;
2003;45; 0.129;272.95; 37.01; 43.77; 40.39;
2003;46; 0.104;270.64; 32.88; 39.52; 36.20;
2003;47; 0.088;266.91; 33.70; 42.17; 37.94;
2003;48; 0.082;263.82; 38.07; 49.13; 43.60;
2003;49; 0.081;259.95; 43.46; 60.44; 51.95;
2003;50; 0.082;255.49; 47.75; 76.99; 62.37;
2003;51; 0.079;249.20; 48.55; 92.16; 70.35;
2003;52; 0.072;241.69; 45.80; 98.76; 72.28;
2004; 1; 0.069;236.07; 48.19;100.00; 74.10;
2004; 2;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 3;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 4;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 5; 0.078;242.32; 52.66;100.00; 76.33;
2004; 6; 0.084;248.98; 51.93; 98.01; 74.97;
2004; 7; 0.094;254.77; 50.35; 92.73; 71.54;
2004; 8; 0.102;258.90; 49.40; 86.80; 68.10;
2004; 9; 0.108;261.89; 47.95; 84.21; 66.08;
2004;10; 0.107;262.83; 43.28; 89.22; 66.25;
2004;11;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;12;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;13;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;14;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;15;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;16;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;17;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;18;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;19;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;20;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;21;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;22;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;23;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;24;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;25; 0.352;296.19; 45.50; 44.54; 45.02;
2004;26; 0.351;296.91; 43.01; 39.14; 41.07;
2004;27; 0.348;296.42; 41.17; 45.79; 43.48;
2004;28; 0.348;296.08; 41.52; 50.07; 45.79;
2004;29;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;30; 0.348;295.46; 48.67; 62.85; 55.76;
2004;31; 0.353;295.29; 52.88; 64.64; 58.76;
2004;32; 0.359;295.02; 56.64; 63.12; 59.88;
2004;33; 0.360;294.49; 60.10; 60.27; 60.18;
2004;34; 0.368;293.98; 69.06; 54.33; 61.70;
2004;35; 0.369;293.39; 74.00; 46.54; 60.27;
2004;36; 0.359;292.53; 74.51; 39.79; 57.15;
2004;37; 0.340;291.19; 72.43; 38.59; 55.51;
2004;38; 0.315;289.25; 67.90; 41.06; 54.48;
2004;39; 0.291;287.24; 65.37; 41.55; 53.46;
2004;40; 0.264;285.04; 63.43; 45.54; 54.48;
2004;41; 0.234;282.79; 59.23; 46.29; 52.76;
2004;42; 0.210;280.88; 53.80; 45.50; 49.65;
2004;43; 0.189;278.72; 52.35; 43.45; 47.90;
2004;44; 0.165;275.38; 49.87; 45.56; 47.72;
2004;45; 0.137;271.05; 44.51; 58.73; 51.62;
2004;46; 0.111;265.45; 40.82; 70.39; 55.61;
2004;47; 0.097;262.29; 44.04; 65.42; 54.73;
2004;48; 0.086;260.33; 45.40; 64.03; 54.72;
2004;49; 0.077;259.32; 42.86; 61.69; 52.27;
2004;50; 0.075;259.25; 42.74; 57.57; 50.15;
2004;51; 0.077;259.54; 45.95; 50.98; 48.46;
2004;52; 0.076;258.18; 46.18; 52.15; 49.17;
2005; 1; 0.073;256.14; 49.13; 57.12; 53.13;
2005; 2; 0.075;255.38; 45.41; 60.66; 53.03;
2005; 3; 0.073;254.64; 41.22; 66.75; 53.98;
2005; 4; 0.071;254.04; 40.33; 73.55; 56.94;
2005; 5; 0.069;252.95; 39.04; 81.12; 60.08;
2005; 6; 0.067;253.66; 34.86; 85.12; 59.99;
2005; 7; 0.069;255.23; 31.49; 87.50; 59.49;
2005; 8; 0.072;257.58; 29.76; 87.32; 58.54;
2005; 9; 0.076;259.21; 29.03; 88.11; 58.57;
2005;10; 0.083;261.02; 29.12; 89.74; 59.43;
2005;11; 0.095;264.61; 31.40; 87.30; 59.35;
2005;12; 0.112;268.86; 35.61; 84.73; 60.17;
2005;13; 0.129;273.23; 39.51; 82.75; 61.13;
2005;14; 0.146;277.28; 40.55; 76.94; 58.74;
2005;15; 0.163;281.02; 39.01; 69.72; 54.37;
2005;16; 0.180;283.33; 35.60; 70.29; 52.94;
2005;17;-1.000; -1.00; -1.00; -1.00; -1.00;
2005;18; 0.227;286.39; 33.40; 76.94; 55.17;
2005;19; 0.258;288.18; 33.43; 80.11; 56.77;
2005;20; 0.313;292.30; 48.44; 61.11; 54.78;
2005;21; 0.325;292.42; 41.55; 66.59; 54.07;
2005;22; 0.342;292.85; 45.59; 66.76; 56.18;
2005;23; 0.348;292.94; 45.97; 70.69; 58.33;
2005;24; 0.351;293.38; 44.19; 70.97; 57.58;
2005;25; 0.350;293.61; 43.84; 74.46; 59.15;
2005;26; 0.354;294.07; 43.94; 71.38; 57.66;
2005;27; 0.359;294.85; 45.93; 63.39; 54.66;
2005;28; 0.362;295.48; 49.47; 56.90; 53.18;
2005;29; 0.358;295.35; 49.50; 60.90; 55.20;
2005;30; 0.357;295.82; 51.63; 58.72; 55.17;
2005;31; 0.360;295.79; 55.68; 58.89; 57.29;
2005;32; 0.365;295.74; 58.44; 55.41; 56.93;
2005;33; 0.363;295.72; 60.28; 45.59; 52.94;
2005;34; 0.363;295.39; 64.36; 35.52; 49.94;
2005;35; 0.356;294.69; 65.01; 29.41; 47.21;
2005;36; 0.349;293.91; 66.82; 21.57; 44.20;
2005;37; 0.340;292.92; 69.05; 14.85; 41.95;
2005;38; 0.320;291.57; 66.94; 11.00; 38.98;
2005;39; 0.294;289.96; 64.72;  6.91; 35.82;
2005;40; 0.274;287.55; 67.08; 11.66; 39.37;
2005;41; 0.252;284.99; 68.02; 16.82; 42.42;
2005;42; 0.224;282.54; 61.20; 24.94; 43.07;
2005;43; 0.191;280.15; 53.52; 28.37; 40.95;
2005;44; 0.162;277.22; 49.27; 27.98; 38.63;
2005;45; 0.134;273.79; 44.47; 36.61; 40.54;
2005;46; 0.108;269.88; 40.81; 45.02; 42.92;
2005;47; 0.091;266.05; 39.84; 47.23; 43.53;
2005;48; 0.078;263.36; 37.89; 51.31; 44.60;
2005;49; 0.072;261.76; 38.22; 52.42; 45.32;
2005;50; 0.072;261.53; 39.68; 50.39; 45.04;
2005;51; 0.073;261.56; 40.74; 44.37; 42.56;
2005;52; 0.074;261.44; 41.20; 40.07; 40.63;
2006; 1; 0.075;260.11; 48.66; 43.77; 46.21;
2006; 2; 0.079;259.30; 47.56; 49.43; 48.50;
2006; 3; 0.081;259.27; 46.73; 54.01; 50.37;
2006; 4; 0.078;259.09; 45.06; 59.55; 52.30;
2006; 5; 0.074;259.34; 42.55; 65.77; 54.16;
2006; 6; 0.069;260.28; 36.19; 67.26; 51.73;
2006; 7; 0.067;261.65; 30.56; 68.56; 49.56;
2006; 8; 0.067;263.92; 27.38; 66.14; 46.76;
2006; 9; 0.069;265.95; 25.33; 66.66; 45.99;
2006;10; 0.074;268.28; 24.95; 68.43; 46.69;
2006;11; 0.081;270.88; 24.21; 64.49; 44.35;
2006;12; 0.089;273.57; 24.41; 65.27; 44.84;
2006;13; 0.104;276.78; 26.46; 63.13; 44.79;
2006;14; 0.121;280.10; 27.20; 57.77; 42.49;
2006;15; 0.144;283.36; 29.51; 51.67; 40.59;
2006;16; 0.170;285.92; 31.70; 51.27; 41.49;
2006;17; 0.194;287.52; 31.99; 57.23; 44.61;
2006;18; 0.221;289.12; 30.91; 63.07; 46.99;
2006;19; 0.248;290.39; 28.37; 67.67; 48.02;
2006;20; 0.271;290.99; 24.43; 76.00; 50.22;
2006;21; 0.294;291.61; 23.84; 75.36; 49.60;
2006;22; 0.317;292.18; 29.71; 72.72; 51.21;
2006;23; 0.340;292.98; 40.11; 69.47; 54.79;
2006;24; 0.365;294.12; 52.74; 62.88; 57.81;
2006;25; 0.385;295.35; 63.07; 55.50; 59.29;
2006;26; 0.402;296.26; 70.80; 47.00; 58.90;
2006;27; 0.414;296.89; 77.17; 40.32; 58.75;
2006;28; 0.414;297.08; 80.27; 39.17; 59.72;
2006;29; 0.414;297.01; 82.55; 43.78; 63.16;
2006;30; 0.406;296.71; 81.86; 50.14; 66.00;
2006;31; 0.398;296.48; 79.50; 52.50; 66.00;
2006;32; 0.384;296.15; 72.19; 51.22; 61.70;
2006;33; 0.365;295.36; 63.76; 49.88; 56.82;
2006;34; 0.354;294.44; 61.25; 48.31; 54.78;
2006;35; 0.350;293.55; 63.71; 44.40; 54.06;
2006;36; 0.341;292.53; 64.46; 39.94; 52.20;
2006;37; 0.328;291.59; 65.16; 33.44; 49.30;
2006;38; 0.314;290.18; 66.37; 28.13; 47.25;
2006;39; 0.298;288.65; 69.09; 20.69; 44.89;
2006;40; 0.278;286.94; 71.17; 17.92; 44.54;
2006;41; 0.247;284.74; 66.02; 19.39; 42.71;
2006;42; 0.220;282.48; 58.84; 25.11; 41.98;
2006;43; 0.195;279.94; 54.75; 29.99; 42.37;
2006;44; 0.169;277.40; 50.71; 25.60; 38.15;
2006;45; 0.140;275.15; 44.42; 24.31; 34.37;
2006;46; 0.113;272.66; 39.16; 24.69; 31.93;
2006;47; 0.099;271.36; 40.75; 17.92; 29.34;
2006;48; 0.095;270.93; 46.09; 14.72; 30.40;
2006;49; 0.087;270.10; 44.11; 13.94; 29.02;
2006;50; 0.084;269.15; 43.53; 14.40; 28.96;
2006;51; 0.083;267.61; 45.37; 16.80; 31.09;
2006;52; 0.085;266.72; 49.79; 17.40; 33.59;
2007; 1; 0.086;265.93; 60.54; 18.79; 39.67;
2007; 2; 0.084;264.46; 53.36; 25.96; 39.66;
2007; 3; 0.084;263.62; 50.39; 32.27; 41.33;
2007; 4; 0.085;263.32; 51.42; 37.75; 44.59;
2007; 5; 0.086;263.12; 52.29; 46.66; 49.47;
2007; 6; 0.086;263.24; 47.33; 52.62; 49.97;
2007; 7; 0.089;263.85; 43.68; 57.01; 50.34;
2007; 8; 0.100;266.45; 46.50; 53.38; 49.94;
2007; 9; 0.111;270.00; 48.86; 46.50; 47.68;
2007;10; 0.125;273.89; 52.06; 37.85; 44.95;
2007;11; 0.138;277.50; 55.43; 25.56; 40.49;
2007;12; 0.150;280.15; 57.61; 26.12; 41.87;
2007;13; 0.164;282.86; 61.28; 24.00; 42.64;
2007;14; 0.184;285.08; 67.21; 20.14; 43.67;
2007;15; 0.202;286.39; 65.65; 25.61; 45.63;
2007;16; 0.224;287.76; 61.98; 33.98; 47.98;
2007;17; 0.252;289.44; 61.09; 36.96; 49.02;
2007;18; 0.283;291.18; 61.73; 39.36; 50.54;
2007;19; 0.313;292.78; 62.17; 40.37; 51.27;
2007;20; 0.337;294.37; 58.93; 37.78; 48.36;
2007;21; 0.359;295.70; 58.71; 32.24; 45.48;
2007;22; 0.370;296.58; 59.53; 28.33; 43.93;
2007;23; 0.376;297.05; 60.31; 27.19; 43.75;
2007;24; 0.377;296.75; 57.75; 32.37; 45.06;
2007;25; 0.372;296.45; 55.26; 40.76; 48.01;
2007;26; 0.372;296.55; 54.20; 41.63; 47.92;
2007;27; 0.378;297.07; 57.73; 36.84; 47.28;
2007;28; 0.380;297.22; 61.30; 37.33; 49.31;
2007;29; 0.380;297.05; 62.58; 42.90; 52.74;
2007;30; 0.372;296.98; 61.17; 46.77; 53.97;
2007;31; 0.362;296.69; 57.48; 50.08; 53.78;
2007;32; 0.356;296.20; 52.47; 50.98; 51.72;
2007;33; 0.342;295.22; 45.48; 52.23; 48.86;
2007;34; 0.333;294.08; 44.43; 53.14; 48.79;
2007;35; 0.327;292.92; 45.54; 52.60; 49.07;
2007;36; 0.323;291.77; 50.75; 50.12; 50.43;
2007;37; 0.310;290.28; 52.94; 51.45; 52.20;
2007;38; 0.296;288.83; 54.97; 47.52; 51.25;
2007;39; 0.274;286.92; 54.38; 46.48; 50.43;
2007;40; 0.254;285.18; 55.54; 43.47; 49.50;
2007;41; 0.225;282.92; 51.42; 43.89; 47.66;
2007;42; 0.185;279.29; 37.83; 64.71; 51.27;
2007;43; 0.146;275.58; 24.89; 74.66; 49.78;
2007;44; 0.121;272.62; 21.31; 70.30; 45.81;
2007;45; 0.104;269.86; 20.83; 67.99; 44.41;
2007;46; 0.087;266.97; 21.00; 65.78; 43.39;
2007;47; 0.070;263.67; 19.63; 61.12; 40.38;
2007;48; 0.060;261.23; 21.14; 62.52; 41.83;
2007;49; 0.053;258.86; 21.37; 66.95; 44.16;
2007;50; 0.048;257.52; 19.94; 70.13; 45.04;
2007;51; 0.049;257.62; 22.26; 62.93; 42.59;
2007;52; 0.052;258.66; 24.91; 52.01; 38.46;
2008; 1; 0.060;260.34; 33.78; 43.09; 38.44;
2008; 2; 0.070;261.97; 39.68; 38.56; 39.12;
2008; 3; 0.082;263.25; 47.03; 36.82; 41.93;
2008; 4; 0.090;264.93; 53.21; 32.67; 42.94;
2008; 5; 0.097;266.54; 58.14; 32.49; 45.32;
2008; 6; 0.106;268.25; 60.07; 31.57; 45.82;
2008; 7; 0.116;270.55; 59.99; 27.49; 43.74;
2008; 8; 0.123;272.78; 59.44; 24.68; 42.06;
2008; 9; 0.127;274.83; 57.50; 23.52; 40.51;
2008;10; 0.131;276.55; 55.41; 24.80; 40.11;
2008;11; 0.140;278.38; 56.50; 21.42; 38.96;
2008;12; 0.149;280.41; 57.28; 24.96; 41.12;
2008;13; 0.164;282.52; 61.38; 26.21; 43.79;
2008;14; 0.186;284.82; 69.48; 21.93; 45.71;
2008;15; 0.216;286.84; 75.12; 21.78; 48.45;
2008;16; 0.258;288.55; 81.14; 26.36; 53.75;
2008;17; 0.297;289.78; 84.45; 31.87; 58.16;
2008;18; 0.325;290.45; 83.30; 45.85; 64.57;
2008;19; 0.347;291.50; 80.42; 53.63; 67.02;
2008;20; 0.357;292.42; 70.02; 59.57; 64.80;
2008;21; 0.366;293.23; 63.52; 58.88; 61.20;
2008;22; 0.369;293.91; 60.30; 55.92; 58.11;
2008;23; 0.374;294.76; 60.15; 51.13; 55.64;
2008;24; 0.385;295.68; 63.10; 44.50; 53.80;
2008;25; 0.391;296.14; 65.53; 45.05; 55.29;
2008;26; 0.396;296.66; 67.58; 41.88; 54.73;
2008;27; 0.396;297.19; 68.35; 37.06; 52.70;
2008;28; 0.392;297.38; 67.74; 36.22; 51.98;
2008;29; 0.390;297.62; 68.23; 36.97; 52.60;
2008;30; 0.384;297.91; 67.38; 36.59; 51.98;
2008;31; 0.374;296.83; 63.33; 47.47; 55.40;
2008;32; 0.369;296.49; 60.15; 47.03; 53.59;
2008;33; 0.359;297.26; 56.57; 27.67; 42.12;
