year;week; SMN;SMT;VCI;TCI; VHI
1999;40; 0.144;292.34; 26.00; 42.83; 34.42;
1999;41; 0.121;288.42; 20.80; 53.56; 37.18;
1999;42; 0.104;284.60; 19.52; 59.68; 39.60;
1999;43; 0.089;281.42; 19.48; 57.39; 38.43;
1999;44; 0.075;277.92; 18.36; 53.81; 36.09;
1999;45; 0.063;273.68; 17.05; 58.79; 37.92;
1999;46; 0.052;268.73; 15.38; 69.19; 42.28;
1999;47; 0.044;264.58; 14.69; 76.20; 45.45;
1999;48; 0.039;261.49; 14.07; 76.33; 45.20;
1999;49; 0.036;259.92; 14.54; 71.25; 42.90;
1999;50; 0.033;260.40; 15.21; 61.28; 38.24;
1999;51; 0.031;260.64; 16.90; 52.88; 34.89;
1999;52; 0.031;260.98; 18.40; 45.98; 32.19;
2000; 1; 0.031;260.66; 22.86; 46.74; 34.80;
2000; 2; 0.031;260.14; 25.04; 47.87; 36.45;
2000; 3; 0.032;259.69; 28.06; 50.58; 39.32;
2000; 4; 0.034;259.92; 29.92; 53.49; 41.71;
2000; 5; 0.035;260.09; 29.32; 58.33; 43.83;
2000; 6; 0.035;260.89; 25.98; 60.90; 43.44;
2000; 7; 0.037;263.08; 22.25; 59.98; 41.11;
2000; 8; 0.040;265.28; 20.96; 59.75; 40.35;
2000; 9; 0.044;266.95; 20.43; 61.88; 41.15;
2000;10; 0.050;268.64; 20.40; 65.32; 42.86;
2000;11; 0.058;271.24; 22.32; 65.93; 44.13;
2000;12; 0.072;274.36; 25.77; 65.03; 45.40;
2000;13; 0.091;279.04; 30.35; 57.76; 44.05;
2000;14; 0.116;284.60; 35.70; 44.12; 39.91;
2000;15; 0.147;288.85; 41.14; 36.44; 38.79;
2000;16; 0.185;292.16; 47.25; 32.86; 40.05;
2000;17; 0.225;294.32; 51.75; 36.21; 43.98;
2000;18; 0.257;295.03; 53.04; 51.04; 52.04;
2000;19; 0.280;295.67; 49.62; 65.67; 57.65;
2000;20; 0.301;297.17; 46.92; 64.33; 55.63;
2000;21; 0.315;298.34; 44.15; 63.84; 53.99;
2000;22; 0.325;299.20; 40.50; 63.48; 51.99;
2000;23; 0.327;299.58; 37.73; 64.16; 50.95;
2000;24; 0.331;299.90; 40.79; 66.42; 53.60;
2000;25; 0.336;300.19; 44.72; 69.67; 57.19;
2000;26; 0.335;300.37; 46.39; 71.61; 59.00;
2000;27; 0.328;300.56; 44.92; 71.23; 58.08;
2000;28; 0.318;300.74; 44.55; 68.29; 56.42;
2000;29; 0.306;301.01; 43.65; 64.97; 54.31;
2000;30; 0.295;301.43; 43.64; 60.26; 51.95;
2000;31; 0.277;301.21; 41.47; 60.62; 51.05;
2000;32; 0.256;300.77; 36.80; 62.13; 49.47;
2000;33; 0.240;300.47; 33.33; 63.00; 48.16;
2000;34; 0.225;299.46; 29.76; 68.82; 49.29;
2000;35; 0.214;297.87; 29.16; 76.08; 52.62;
2000;36; 0.207;296.10; 31.01; 78.46; 54.73;
2000;37; 0.203;294.85; 34.83; 74.28; 54.56;
2000;38; 0.207;294.08; 44.57; 66.05; 55.31;
2000;39; 0.208;292.48; 54.59; 64.09; 59.34;
2000;40; 0.207;291.01; 60.64; 55.84; 58.24;
2000;41; 0.199;289.94; 61.73; 38.17; 49.95;
2000;42; 0.185;287.82; 60.21; 29.96; 45.08;
2000;43; 0.168;285.41; 58.36; 26.77; 42.57;
2000;44; 0.144;282.59; 52.38; 24.86; 38.62;
2000;45; 0.120;279.79; 46.61; 24.72; 35.67;
2000;46; 0.098;276.98; 41.24; 26.89; 34.06;
2000;47; 0.084;274.57; 37.78; 27.85; 32.81;
2000;48; 0.077;273.72; 37.87; 21.17; 29.52;
2000;49; 0.074;273.09; 39.31; 15.67; 27.49;
2000;50; 0.067;272.12; 40.21; 12.82; 26.51;
2000;51; 0.062;271.19; 42.85; 10.19; 26.52;
2000;52; 0.063;270.05; 49.34; 10.33; 29.83;
2001; 1; 0.066;269.37; 61.34; 11.01; 36.18;
2001; 2; 0.058;268.57; 55.87; 12.42; 34.14;
2001; 3; 0.066;267.43; 65.19; 17.93; 41.56;
2001; 4; 0.070;266.93; 67.75; 24.19; 45.97;
2001; 5; 0.070;266.59; 63.46; 31.75; 47.60;
2001; 6; 0.070;266.44; 56.92; 39.54; 48.23;
2001; 7; 0.077;267.15; 52.83; 45.37; 49.10;
2001; 8; 0.088;269.91; 53.39; 43.11; 48.25;
2001; 9; 0.104;273.73; 56.43; 37.21; 46.82;
2001;10; 0.125;277.36; 60.42; 33.92; 47.17;
2001;11; 0.147;280.58; 64.52; 30.66; 47.59;
2001;12; 0.166;283.25; 66.84; 29.79; 48.32;
2001;13; 0.190;286.16; 70.66; 29.26; 49.96;
2001;14; 0.217;288.28; 74.44; 28.98; 51.71;
2001;15; 0.245;290.45; 77.20; 29.27; 53.24;
2001;16; 0.278;292.68; 79.64; 30.26; 54.95;
2001;17; 0.312;294.29; 81.29; 36.50; 58.89;
2001;18; 0.342;295.42; 82.58; 48.05; 65.31;
2001;19; 0.366;296.14; 82.17; 61.46; 71.81;
2001;20; 0.382;297.17; 81.39; 64.40; 72.90;
2001;21; 0.392;297.91; 79.82; 67.88; 73.85;
2001;22; 0.391;298.04; 75.28; 74.00; 74.64;
2001;23; 0.387;298.66; 71.37; 72.72; 72.04;
2001;24; 0.380;299.67; 68.47; 68.96; 68.72;
2001;25; 0.368;300.60; 63.25; 66.31; 64.78;
2001;26; 0.356;301.89; 58.19; 58.44; 58.31;
2001;27; 0.342;303.27; 52.70; 48.56; 50.63;
2001;28; 0.323;304.61; 47.37; 37.22; 42.29;
2001;29; 0.304;305.59; 42.80; 28.64; 35.72;
2001;30; 0.288;306.62; 40.63; 19.44; 30.04;
2001;31; 0.273;307.17; 39.66; 14.57; 27.11;
2001;32; 0.254;306.53; 35.90; 17.48; 26.69;
2001;33; 0.238;305.58; 32.15; 22.70; 27.43;
2001;34; 0.225;304.54; 29.73; 27.91; 28.82;
2001;35; 0.210;302.81; 26.76; 35.07; 30.91;
2001;36; 0.198;300.99; 25.72; 37.04; 31.38;
2001;37; 0.188;299.18; 26.03; 35.25; 30.64;
2001;38; 0.179;297.26; 28.76; 35.14; 31.95;
2001;39; 0.171;294.79; 33.24; 40.53; 36.89;
2001;40; 0.162;291.43; 36.28; 51.55; 43.91;
2001;41; 0.154;288.56; 38.82; 51.89; 45.36;
2001;42; 0.146;286.37; 41.57; 43.42; 42.49;
2001;43; 0.137;283.58; 43.86; 40.53; 42.19;
2001;44; 0.124;279.72; 42.81; 42.30; 42.55;
2001;45; 0.107;274.83; 39.84; 51.99; 45.91;
2001;46; 0.088;269.91; 35.15; 62.17; 48.66;
2001;47; 0.076;266.07; 32.70; 67.85; 50.28;
2001;48; 0.063;261.35; 28.60; 75.13; 51.87;
2001;49; 0.055;257.67; 26.85; 78.34; 52.60;
2001;50; 0.052;255.69; 29.22; 78.64; 53.93;
2001;51; 0.049;254.30; 31.83; 77.13; 54.48;
2001;52; 0.046;253.60; 33.31; 74.88; 54.10;
2002; 1; 0.044;254.02; 38.76; 74.19; 56.48;
2002; 2; 0.045;256.97; 42.00; 61.35; 51.67;
2002; 3; 0.050;261.65; 49.22; 41.92; 45.57;
2002; 4; 0.052;265.37; 51.60; 30.23; 40.91;
2002; 5; 0.054;268.28; 50.16; 24.29; 37.22;
2002; 6; 0.063;271.26; 51.62; 19.84; 35.73;
2002; 7; 0.077;275.14; 54.34; 13.88; 34.11;
2002; 8; 0.092;278.57; 56.87; 10.50; 33.68;
2002; 9; 0.108;281.34; 59.18;  9.16; 34.17;
2002;10; 0.122;284.11; 59.35;  9.13; 34.24;
2002;11; 0.141;286.82; 62.31;  6.62; 34.47;
2002;12; 0.162;289.04; 65.55;  6.37; 35.96;
2002;13; 0.185;291.24; 69.12;  8.73; 38.93;
2002;14; 0.211;292.98; 72.51;  9.91; 41.21;
2002;15; 0.235;294.73; 73.74; 10.49; 42.12;
2002;16; 0.262;296.81; 74.58;  9.82; 42.20;
2002;17; 0.292;298.65; 75.30;  9.00; 42.15;
2002;18; 0.320;299.99; 75.81; 11.64; 43.72;
2002;19; 0.343;301.07; 74.81; 16.92; 45.86;
2002;20; 0.356;301.78; 70.26; 22.07; 46.16;
2002;21; 0.359;302.14; 64.54; 29.28; 46.91;
2002;22; 0.354;302.17; 55.19; 36.91; 46.05;
2002;23; 0.343;302.07; 46.18; 41.85; 44.01;
2002;24; 0.328;302.37; 38.79; 44.07; 41.43;
2002;25; 0.314;303.39; 33.15; 40.86; 37.01;
2002;26; 0.301;304.26; 27.75; 37.73; 32.74;
2002;27; 0.289;304.95; 23.91; 34.76; 29.33;
2002;28; 0.279;305.43; 24.39; 30.85; 27.62;
2002;29; 0.270;305.39; 25.39; 30.46; 27.93;
2002;30; 0.264;304.79; 28.65; 34.00; 31.33;
2002;31; 0.263;304.22; 34.58; 37.42; 36.00;
2002;32; 0.260;303.70; 39.29; 39.36; 39.32;
2002;33; 0.255;302.88; 41.25; 43.92; 42.58;
2002;34; 0.249;301.84; 42.27; 49.68; 45.97;
2002;35; 0.240;300.19; 42.14; 56.96; 49.55;
2002;36; 0.232;298.18; 43.89; 61.11; 52.50;
2002;37; 0.222;295.70; 44.80; 67.22; 56.01;
2002;38; 0.215;292.99; 49.38; 77.57; 63.48;
2002;39; 0.215;290.79; 59.41; 81.84; 70.63;
2002;40; 0.218;289.56; 68.60; 70.90; 69.75;
2002;41; 0.219;287.64; 73.43; 61.07; 67.25;
2002;42; 0.214;285.02; 75.83; 55.72; 65.77;
2002;43; 0.203;281.95; 76.08; 52.97; 64.52;
2002;44; 0.191;278.77; 75.37; 48.31; 61.84;
2002;45; 0.180;275.98; 76.29; 45.85; 61.07;
2002;46; 0.172;272.85; 80.02; 48.15; 64.08;
2002;47; 0.170;270.36; 85.91; 48.54; 67.23;
2002;48; 0.169;268.78; 91.30; 43.77; 67.53;
2002;49; 0.161;267.20; 93.94; 40.67; 67.31;
2002;50; 0.147;265.04; 95.38; 42.00; 68.69;
2002;51; 0.126;262.40; 94.47; 45.76; 70.11;
2002;52; 0.108;261.80; 91.46; 42.80; 67.13;
2003; 1; 0.089;261.87; 83.49; 41.63; 62.56;
2003; 2; 0.070;260.29; 70.34; 47.26; 58.80;
2003; 3; 0.057;258.57; 57.10; 55.35; 56.22;
2003; 4; 0.047;257.30; 44.60; 64.37; 54.48;
2003; 5; 0.038;256.91; 32.46; 70.87; 51.66;
2003; 6; 0.032;257.22; 22.71; 74.71; 48.71;
2003; 7; 0.027;258.00; 14.43; 78.37; 46.40;
2003; 8; 0.027;259.91; 11.65; 78.83; 45.24;
2003; 9;-1.000; -1.00; -1.00; -1.00; -1.00;
2003;10; 0.034;265.69; 11.99; 76.60; 44.29;
2003;11; 0.043;268.75; 15.27; 75.74; 45.50;
2003;12; 0.056;272.27; 19.16; 73.24; 46.20;
2003;13; 0.073;277.58; 23.35; 63.48; 43.41;
2003;14; 0.093;283.19; 26.95; 49.61; 38.28;
2003;15; 0.116;287.91; 30.10; 40.21; 35.15;
2003;16; 0.142;291.99; 31.91; 33.27; 32.59;
2003;17; 0.168;295.86; 31.80; 26.19; 29.00;
2003;18; 0.194;299.12; 30.09; 18.90; 24.50;
2003;19; 0.219;301.94; 25.69; 11.84; 18.77;
2003;20; 0.242;303.70; 21.92;  9.34; 15.63;
2003;21; 0.258;304.56; 18.44; 11.31; 14.87;
2003;22; 0.270;304.91; 15.32; 14.95; 15.14;
2003;23; 0.279;304.38; 15.34; 21.93; 18.64;
2003;24; 0.286;303.22; 18.61; 35.96; 27.29;
2003;25; 0.295;301.95; 23.77; 53.79; 38.78;
2003;26; 0.307;300.66; 31.43; 69.09; 50.26;
2003;27; 0.322;299.58; 42.08; 78.95; 60.51;
2003;28; 0.342;298.77; 57.12; 83.09; 70.11;
2003;29; 0.362;298.17; 70.88; 85.81; 78.34;
2003;30; 0.378;298.08; 81.43; 85.49; 83.46;
2003;31; 0.392;298.11; 89.11; 83.85; 86.48;
2003;32; 0.393;298.01; 92.15; 82.84; 87.49;
2003;33; 0.386;298.26; 92.89; 80.06; 86.48;
2003;34; 0.369;298.05; 91.39; 79.99; 85.69;
2003;35; 0.348;297.57; 89.29; 78.50; 83.90;
2003;36; 0.325;297.00; 86.94; 71.03; 78.99;
2003;37; 0.298;296.35; 83.08; 61.05; 72.07;
2003;38; 0.271;295.37; 79.03; 53.71; 66.37;
2003;39; 0.245;293.13; 75.55; 57.67; 66.61;
2003;40; 0.219;290.90; 68.73; 57.03; 62.88;
2003;41; 0.196;289.15; 61.98; 46.05; 54.01;
2003;42; 0.172;285.67; 55.12; 49.73; 52.43;
2003;43; 0.149;282.57; 50.43; 48.24; 49.34;
2003;44; 0.129;279.73; 46.04; 42.21; 44.13;
2003;45; 0.107;277.03; 40.44; 39.67; 40.06;
2003;46; 0.090;273.88; 36.62; 41.83; 39.22;
2003;47; 0.076;270.09; 33.57; 47.64; 40.61;
2003;48; 0.067;266.34; 31.81; 51.50; 41.66;
2003;49; 0.063;262.49; 32.61; 56.41; 44.51;
2003;50; 0.059;258.11; 34.30; 63.86; 49.08;
2003;51; 0.053;252.46; 35.75; 72.42; 54.08;
2003;52; 0.047;243.99; 35.39; 82.82; 59.10;
2004; 1; 0.044;236.80; 38.35; 86.98; 62.67;
2004; 2;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 3;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 4;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 5; 0.047;238.88; 41.77; 93.53; 67.65;
2004; 6; 0.049;243.77; 38.55; 95.60; 67.08;
2004; 7; 0.052;249.03; 34.34; 93.47; 63.91;
2004; 8; 0.056;254.01; 32.11; 87.68; 59.90;
2004; 9; 0.062;258.30; 31.57; 82.51; 57.04;
2004;10; 0.070;262.09; 31.91; 82.07; 56.99;
2004;11;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;12;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;13;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;14;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;15;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;16;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;17;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;18;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;19;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;20;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;21;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;22;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;23;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;24;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;25; 0.413;299.92; 82.55; 71.44; 77.00;
2004;26; 0.409;299.63; 82.01; 76.98; 79.49;
2004;27; 0.414;300.12; 86.02; 74.84; 80.43;
2004;28; 0.412;300.30; 88.17; 72.09; 80.13;
2004;29;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;30; 0.394;299.93; 89.36; 72.51; 80.93;
2004;31; 0.382;299.05; 89.77; 77.59; 83.68;
2004;32; 0.369;298.23; 89.68; 81.87; 85.78;
2004;33; 0.357;297.55; 88.80; 85.83; 87.31;
2004;34; 0.350;297.25; 89.00; 86.53; 87.77;
2004;35; 0.340;296.99; 89.26; 83.53; 86.40;
2004;36; 0.320;296.58; 86.90; 74.80; 80.85;
2004;37; 0.301;295.96; 84.99; 64.59; 74.79;
2004;38; 0.279;294.48; 82.98; 62.45; 72.72;
2004;39; 0.256;292.39; 81.61; 65.35; 73.48;
2004;40; 0.233;290.08; 76.63; 65.48; 71.06;
2004;41; 0.213;287.88; 70.61; 58.81; 64.71;
2004;42; 0.194;285.43; 65.88; 52.05; 58.97;
2004;43; 0.175;282.97; 62.94; 45.36; 54.15;
2004;44; 0.157;280.69; 58.95; 36.51; 47.73;
2004;45; 0.139;277.89; 56.02; 35.33; 45.68;
2004;46; 0.123;274.75; 53.86; 38.60; 46.23;
2004;47; 0.111;272.38; 52.44; 38.91; 45.68;
2004;48; 0.101;269.91; 51.34; 38.69; 45.02;
2004;49; 0.094;268.68; 52.05; 34.42; 43.23;
2004;50; 0.089;267.72; 55.51; 30.69; 43.10;
2004;51; 0.088;267.25; 62.99; 25.42; 44.21;
2004;52; 0.086;266.79; 69.12; 22.56; 45.84;
2005; 1; 0.084;265.63; 77.60; 25.90; 51.75;
2005; 2; 0.081;264.52; 78.54; 28.99; 53.77;
2005; 3; 0.072;261.32; 72.62; 42.86; 57.74;
2005; 4; 0.066;258.66; 66.08; 57.13; 61.60;
2005; 5; 0.066;256.95; 61.57; 69.47; 65.52;
2005; 6; 0.066;259.59; 54.30; 65.75; 60.02;
2005; 7; 0.070;262.80; 48.24; 61.86; 55.05;
2005; 8; 0.077;266.60; 46.49; 55.39; 50.94;
2005; 9; 0.086;269.68; 45.93; 52.38; 49.15;
2005;10; 0.100;273.50; 47.61; 48.37; 47.99;
2005;11; 0.115;277.42; 49.71; 42.96; 46.33;
2005;12; 0.130;281.21; 51.29; 38.01; 44.65;
2005;13; 0.147;284.70; 53.49; 35.12; 44.31;
2005;14; 0.166;288.18; 55.35; 29.46; 42.41;
2005;15; 0.191;291.66; 57.72; 23.94; 40.83;
2005;16; 0.222;293.95; 60.48; 23.88; 42.18;
2005;17;-1.000; -1.00; -1.00; -1.00; -1.00;
2005;18; 0.294;298.15; 66.47; 26.32; 46.40;
2005;19; 0.323;299.53; 66.70; 30.96; 48.83;
2005;20; 0.296;295.60; 44.38; 77.69; 61.04;
2005;21; 0.368;301.61; 68.65; 34.50; 51.57;
2005;22; 0.375;301.64; 66.22; 41.98; 54.10;
2005;23; 0.379;301.31; 66.01; 48.95; 57.48;
2005;24; 0.381;301.03; 67.79; 56.46; 62.13;
2005;25; 0.381;300.62; 69.12; 66.08; 67.60;
2005;26; 0.380;300.57; 70.23; 70.15; 70.19;
2005;27; 0.376;300.85; 70.08; 69.14; 69.61;
2005;28; 0.372;301.26; 72.07; 64.43; 68.25;
2005;29; 0.363;301.43; 72.05; 61.80; 66.92;
2005;30; 0.350;302.40; 71.41; 52.84; 62.13;
2005;31; 0.335;302.94; 70.39; 47.31; 58.85;
2005;32; 0.316;303.41; 67.40; 41.66; 54.53;
2005;33; 0.296;303.70; 62.24; 37.43; 49.84;
2005;34; 0.272;303.61; 54.55; 35.33; 44.94;
2005;35; 0.246;302.95; 45.72; 33.86; 39.79;
2005;36; 0.223;301.87; 39.19; 29.45; 34.32;
2005;37; 0.203;300.43; 34.38; 23.79; 29.09;
2005;38; 0.187;299.07; 33.47; 17.88; 25.67;
2005;39; 0.171;297.22; 33.68; 16.79; 25.24;
2005;40; 0.157;294.41; 33.76; 21.76; 27.76;
2005;41; 0.143;291.25; 33.04; 25.28; 29.16;
2005;42; 0.126;287.61; 31.07; 31.84; 31.46;
2005;43; 0.110;284.42; 30.10; 33.87; 31.99;
2005;44; 0.095;280.50; 28.53; 37.15; 32.84;
2005;45; 0.082;276.92; 26.57; 40.06; 33.32;
2005;46; 0.071;274.73; 26.07; 38.02; 32.04;
2005;47; 0.063;272.11; 25.39; 39.55; 32.47;
2005;48; 0.057;269.29; 24.78; 41.00; 32.89;
2005;49; 0.053;266.57; 25.52; 43.13; 34.32;
2005;50; 0.050;265.29; 28.00; 40.98; 34.49;
2005;51; 0.050;264.63; 33.02; 36.29; 34.66;
2005;52; 0.048;263.58; 36.12; 35.12; 35.62;
2006; 1; 0.046;261.43; 40.25; 42.75; 41.50;
2006; 2; 0.044;259.33; 41.39; 50.32; 45.86;
2006; 3; 0.042;257.33; 39.75; 59.62; 49.69;
2006; 4; 0.039;255.99; 36.03; 69.09; 52.56;
2006; 5; 0.037;254.97; 32.11; 79.02; 55.57;
2006; 6; 0.036;255.46; 27.06; 82.48; 54.77;
2006; 7; 0.037;257.03; 22.49; 82.46; 52.48;
2006; 8; 0.039;258.89; 20.50; 81.35; 50.93;
2006; 9; 0.045;261.65; 20.75; 79.23; 49.99;
2006;10; 0.054;265.67; 22.81; 75.21; 49.01;
2006;11; 0.069;271.71; 27.84; 64.60; 46.22;
2006;12; 0.090;278.07; 33.96; 50.77; 42.36;
2006;13; 0.111;283.51; 38.69; 40.03; 39.36;
2006;14; 0.133;287.70; 42.67; 31.57; 37.12;
2006;15; 0.157;290.39; 45.24; 29.56; 37.40;
2006;16; 0.182;292.65; 46.15; 30.23; 38.19;
2006;17; 0.207;294.14; 45.27; 37.34; 41.31;
2006;18; 0.238;295.65; 45.79; 46.35; 46.07;
2006;19; 0.274;297.32; 47.27; 51.03; 49.15;
2006;20; 0.309;298.68; 50.42; 50.55; 50.49;
2006;21; 0.339;299.71; 54.94; 51.44; 53.19;
2006;22; 0.361;300.22; 59.37; 54.36; 56.86;
2006;23; 0.381;300.44; 67.41; 56.65; 62.03;
2006;24; 0.395;300.81; 75.94; 58.39; 67.16;
2006;25; 0.403;301.19; 81.49; 60.95; 71.22;
2006;26; 0.408;301.69; 85.94; 60.31; 73.12;
2006;27; 0.411;302.38; 89.04; 56.30; 72.67;
2006;28; 0.407;302.82; 89.87; 51.77; 70.82;
2006;29; 0.395;303.41; 87.87; 46.09; 66.98;
2006;30; 0.376;303.83; 84.40; 41.56; 62.98;
2006;31; 0.359;304.19; 82.44; 37.69; 60.07;
2006;32; 0.337;304.40; 78.42; 34.07; 56.25;
2006;33; 0.313;303.91; 71.63; 35.93; 53.78;
2006;34; 0.289;302.78; 63.51; 42.20; 52.85;
2006;35; 0.273;301.23; 59.93; 48.29; 54.11;
2006;36; 0.257;299.99; 58.16; 45.52; 51.84;
2006;37; 0.241;298.87; 55.72; 37.90; 46.81;
2006;38; 0.228;297.67; 56.86; 30.93; 43.90;
2006;39; 0.216;296.29; 60.37; 25.24; 42.81;
2006;40; 0.204;294.55; 60.71; 20.03; 40.37;
2006;41; 0.190;292.49; 58.46; 13.36; 35.91;
2006;42; 0.178;290.31; 57.57;  7.63; 32.60;
2006;43; 0.166;288.09; 58.32;  6.27; 32.30;
2006;44; 0.155;285.68; 57.82;  5.59; 31.70;
2006;45; 0.139;283.08; 55.49;  6.58; 31.04;
2006;46; 0.125;281.09; 54.80;  6.36; 30.58;
2006;47; 0.115;279.32; 54.53;  5.47; 30.00;
2006;48; 0.107;277.75; 54.93;  3.52; 29.23;
2006;49; 0.100;276.27; 55.27;  2.64; 28.96;
2006;50; 0.094;274.58; 58.65;  2.54; 30.60;
2006;51; 0.090;272.79; 64.83;  3.11; 33.97;
2006;52; 0.089;271.49; 73.15;  3.98; 38.56;
2007; 1; 0.087;270.64; 85.02;  5.19; 45.11;
2007; 2; 0.082;269.58; 83.69;  7.77; 45.73;
2007; 3; 0.080;269.32; 82.63;  9.89; 46.26;
2007; 4; 0.083;269.70; 83.21; 12.53; 47.87;
2007; 5; 0.090;270.90; 84.46; 13.69; 49.08;
2007; 6; 0.099;272.71; 83.52; 13.84; 48.68;
2007; 7; 0.109;274.79; 79.53; 14.90; 47.22;
2007; 8; 0.122;277.46; 77.31; 14.57; 45.94;
2007; 9; 0.135;280.38; 76.21; 12.58; 44.39;
2007;10; 0.145;283.44; 71.74; 11.48; 41.61;
2007;11; 0.156;285.99; 69.35;  9.83; 39.59;
2007;12; 0.167;287.99; 68.00; 10.65; 39.33;
2007;13; 0.183;290.16; 68.37; 13.17; 40.77;
2007;14; 0.197;291.99; 67.25; 14.02; 40.64;
2007;15; 0.206;293.20; 63.27; 17.28; 40.27;
2007;16; 0.226;294.97; 61.84; 18.86; 40.35;
2007;17; 0.253;297.47; 61.69; 16.26; 38.98;
2007;18; 0.281;299.99; 61.63; 11.79; 36.71;
2007;19; 0.304;302.32; 59.06;  6.36; 32.71;
2007;20; 0.316;303.89; 53.10;  3.63; 28.36;
2007;21; 0.324;305.30; 47.90;  1.71; 24.80;
2007;22; 0.323;306.30; 39.77;  1.18; 20.47;
2007;23; 0.315;306.66; 31.12;  2.05; 16.58;
2007;24; 0.309;306.97; 28.65;  3.28; 15.96;
2007;25; 0.304;307.53; 27.53;  4.58; 16.05;
2007;26; 0.296;308.15; 24.92;  5.03; 14.98;
2007;27; 0.286;308.76; 22.51;  4.28; 13.40;
2007;28; 0.273;308.96; 21.68;  3.71; 12.70;
2007;29; 0.263;308.96; 22.37;  3.20; 12.78;
2007;30; 0.252;308.88; 22.58;  2.61; 12.59;
2007;31; 0.239;308.82; 22.75;  2.70; 12.72;
2007;32; 0.226;308.65; 22.19;  1.97; 12.08;
2007;33; 0.214;308.38; 20.44;  1.67; 11.06;
2007;34; 0.204;307.96; 19.13;  1.50; 10.32;
2007;35; 0.196;306.98; 19.43;  1.49; 10.46;
2007;36; 0.189;305.23; 21.29;  1.52; 11.41;
2007;37; 0.184;302.86; 24.22;  2.11; 13.16;
2007;38; 0.186;300.64; 32.67;  2.24; 17.46;
2007;39; 0.188;298.63; 43.67;  1.90; 22.78;
2007;40; 0.188;296.41; 51.39;  1.68; 26.53;
2007;41; 0.185;293.58; 55.30;  3.01; 29.16;
2007;42; 0.179;290.43; 57.93;  6.62; 32.28;
2007;43; 0.177;286.60; 63.01; 17.67; 40.34;
2007;44; 0.169;282.65; 64.22; 24.36; 44.29;
2007;45; 0.161;279.43; 65.96; 26.74; 46.35;
2007;46; 0.150;276.88; 67.21; 27.69; 47.45;
2007;47; 0.136;274.71; 65.96; 27.49; 46.73;
2007;48; 0.115;272.09; 59.58; 28.66; 44.12;
2007;49; 0.092;268.93; 50.51; 33.26; 41.89;
2007;50; 0.074;266.26; 44.40; 37.00; 40.70;
2007;51; 0.067;265.47; 46.75; 33.06; 39.91;
2007;52; 0.064;265.51; 50.58; 27.68; 39.13;
2008; 1; 0.062;266.26; 57.66; 22.59; 40.12;
2008; 2; 0.064;267.19; 62.49; 16.79; 39.64;
2008; 3; 0.068;268.93; 68.15; 10.42; 39.29;
2008; 4; 0.072;270.71; 70.71;  7.54; 39.12;
2008; 5; 0.075;272.05; 68.81;  8.50; 38.66;
2008; 6; 0.082;273.94; 67.10;  8.84; 37.97;
2008; 7; 0.089;275.92; 62.56; 10.51; 36.54;
2008; 8; 0.096;278.34; 59.10; 11.14; 35.12;
2008; 9; 0.107;281.05; 58.14;  9.92; 34.03;
2008;10; 0.118;283.02; 56.50; 13.06; 34.78;
2008;11; 0.134;285.19; 58.42; 13.00; 35.71;
2008;12; 0.152;287.08; 60.68; 14.44; 37.56;
2008;13; 0.179;288.90; 66.39; 18.31; 42.35;
2008;14; 0.218;291.07; 74.92; 17.81; 46.36;
2008;15; 0.255;292.83; 80.89; 18.97; 49.93;
2008;16; 0.293;294.47; 85.02; 21.50; 53.26;
2008;17; 0.326;296.00; 86.85; 25.74; 56.30;
2008;18; 0.353;296.94; 87.24; 35.95; 61.60;
2008;19; 0.378;298.04; 87.73; 44.40; 66.07;
2008;20; 0.392;298.45; 85.40; 52.91; 69.15;
2008;21; 0.407;299.56; 86.83; 53.13; 69.98;
2008;22; 0.418;300.97; 88.17; 47.86; 68.02;
2008;23; 0.418;301.92; 87.64; 43.33; 65.49;
2008;24; 0.415;302.59; 86.85; 41.95; 64.40;
2008;25; 0.406;302.91; 83.71; 45.26; 64.48;
2008;26; 0.398;303.55; 80.77; 44.06; 62.42;
2008;27; 0.387;304.16; 76.59; 41.50; 59.04;
2008;28; 0.370;304.32; 71.52; 39.89; 55.70;
2008;29; 0.360;304.79; 71.16; 35.39; 53.28;
2008;30; 0.349;305.53; 71.36; 28.31; 49.83;
2008;31; 0.330;305.26; 68.29; 29.56; 48.93;
2008;32; 0.311;305.07; 64.93; 29.01; 46.97;
2008;33; 0.290;305.20; 59.57; 25.89; 42.73;
