year;week; SMN;SMT;VCI;TCI; VHI
1999;40; 0.169;290.91; 39.54; 32.74; 36.14;
1999;41; 0.142;287.27; 35.94; 42.22; 39.08;
1999;42; 0.122;283.65; 34.60; 49.12; 41.86;
1999;43; 0.103;280.66; 32.49; 48.66; 40.58;
1999;44; 0.085;277.69; 29.88; 44.70; 37.29;
1999;45; 0.071;273.77; 27.13; 49.67; 38.40;
1999;46; 0.057;269.02; 24.27; 59.51; 41.89;
1999;47; 0.047;264.67; 22.63; 67.89; 45.26;
1999;48; 0.040;261.43; 21.85; 69.92; 45.89;
1999;49; 0.037;259.48; 22.54; 66.61; 44.57;
1999;50; 0.033;259.41; 19.53; 56.61; 38.07;
1999;51; 0.030;258.92; 20.35; 50.69; 35.52;
1999;52; 0.028;258.65; 22.42; 46.88; 34.65;
2000; 1; 0.028;257.43; 28.30; 50.17; 39.23;
2000; 2; 0.027;255.85; 30.13; 54.84; 42.49;
2000; 3; 0.028;254.28; 31.21; 60.61; 45.91;
2000; 4; 0.029;253.87; 32.08; 63.10; 47.59;
2000; 5; 0.030;253.17; 30.09; 68.25; 49.17;
2000; 6; 0.029;253.12; 25.60; 71.95; 48.78;
2000; 7; 0.030;254.77; 20.86; 71.93; 46.40;
2000; 8; 0.032;256.92; 19.68; 71.97; 45.82;
2000; 9; 0.034;259.28; 18.45; 72.70; 45.58;
2000;10; 0.040;261.55; 16.86; 74.82; 45.84;
2000;11; 0.048;266.01; 18.77; 70.67; 44.72;
2000;12; 0.061;271.03; 22.36; 64.30; 43.33;
2000;13; 0.078;276.80; 27.11; 53.63; 40.37;
2000;14; 0.101;282.84; 32.50; 39.73; 36.11;
2000;15; 0.131;287.42; 37.87; 31.83; 34.85;
2000;16; 0.171;291.48; 44.85; 25.94; 35.40;
2000;17; 0.216;294.21; 51.77; 26.51; 39.14;
2000;18; 0.254;294.80; 55.60; 39.74; 47.67;
2000;19; 0.282;295.54; 54.45; 51.88; 53.16;
2000;20; 0.307;297.10; 53.19; 52.65; 52.92;
2000;21; 0.328;298.22; 51.63; 53.30; 52.47;
2000;22; 0.344;298.86; 48.23; 53.94; 51.09;
2000;23; 0.355;298.93; 45.13; 56.10; 50.62;
2000;24; 0.370;299.04; 48.20; 57.69; 52.95;
2000;25; 0.383;299.08; 55.82; 60.62; 58.22;
2000;26; 0.387;298.99; 59.22; 64.11; 61.66;
2000;27; 0.384;298.94; 58.35; 65.15; 61.75;
2000;28; 0.376;298.88; 57.07; 64.75; 60.91;
2000;29; 0.368;298.95; 56.52; 65.15; 60.83;
2000;30; 0.357;299.15; 56.12; 65.27; 60.70;
2000;31; 0.337;298.73; 51.57; 68.86; 60.22;
2000;32; 0.312;298.22; 45.17; 71.99; 58.58;
2000;33; 0.290;298.03; 39.56; 71.70; 55.63;
2000;34; 0.263;297.21; 31.97; 75.68; 53.82;
2000;35; 0.237;295.64; 26.54; 82.51; 54.52;
2000;36; 0.213;293.90; 23.17; 85.04; 54.11;
2000;37; 0.197;292.42; 24.21; 83.65; 53.93;
2000;38; 0.189;291.66; 29.69; 74.28; 51.99;
2000;39; 0.181;290.87; 35.80; 59.23; 47.51;
2000;40; 0.172;289.77; 41.80; 44.73; 43.27;
2000;41; 0.158;288.25; 44.84; 31.80; 38.32;
2000;42; 0.139;286.06; 43.27; 25.94; 34.60;
2000;43; 0.118;283.54; 40.40; 26.28; 33.34;
2000;44; 0.093;280.90; 33.75; 23.96; 28.86;
2000;45; 0.073;278.59; 28.53; 21.45; 24.99;
2000;46; 0.059;275.91; 25.57; 22.27; 23.92;
2000;47; 0.050;273.73; 24.08; 20.45; 22.27;
2000;48; 0.045;272.79; 25.49; 13.58; 19.54;
2000;49; 0.043;271.84; 27.83;  9.28; 18.56;
2000;50; 0.040;270.08; 26.42;  8.85; 17.64;
2000;51; 0.036;268.69; 28.18;  8.99; 18.59;
2000;52; 0.038;267.56; 34.88; 10.54; 22.71;
2001; 1; 0.042;265.83; 45.96; 15.58; 30.77;
2001; 2; 0.043;264.02; 49.75; 21.61; 35.68;
2001; 3; 0.047;262.18; 53.69; 29.35; 41.52;
2001; 4; 0.048;261.37; 52.80; 35.17; 43.99;
2001; 5; 0.046;260.20; 46.29; 43.55; 44.92;
2001; 6; 0.048;259.82; 42.89; 49.83; 46.36;
2001; 7; 0.054;260.17; 40.61; 54.53; 47.57;
2001; 8; 0.065;262.80; 42.98; 53.04; 48.01;
2001; 9; 0.081;267.41; 48.28; 46.50; 47.39;
2001;10; 0.107;272.70; 56.32; 39.03; 47.67;
2001;11; 0.138;277.31; 66.31; 31.79; 49.05;
2001;12; 0.164;281.27; 72.17; 27.01; 49.59;
2001;13; 0.191;284.66; 77.66; 24.20; 50.93;
2001;14; 0.217;286.94; 80.51; 24.12; 52.32;
2001;15; 0.240;289.10; 79.92; 25.01; 52.46;
2001;16; 0.268;291.24; 79.45; 27.12; 53.29;
2001;17; 0.303;293.15; 81.12; 32.77; 56.94;
2001;18; 0.337;294.25; 83.25; 43.59; 63.42;
2001;19; 0.366;294.84; 83.55; 57.37; 70.46;
2001;20; 0.385;295.46; 82.89; 66.86; 74.87;
2001;21; 0.395;295.52; 79.92; 77.86; 78.89;
2001;22; 0.399;295.27; 74.85; 86.51; 80.68;
2001;23; 0.398;295.50; 68.42; 87.55; 77.98;
2001;24; 0.399;296.33; 65.22; 83.47; 74.34;
2001;25; 0.401;297.48; 66.23; 76.18; 71.21;
2001;26; 0.401;298.90; 67.25; 64.99; 66.12;
2001;27; 0.398;300.25; 66.42; 52.72; 59.57;
2001;28; 0.387;301.23; 63.26; 42.72; 52.99;
2001;29; 0.371;301.73; 58.48; 39.03; 48.76;
2001;30; 0.358;302.58; 56.99; 32.51; 44.75;
2001;31; 0.343;303.30; 55.62; 25.87; 40.74;
2001;32; 0.320;302.81; 49.99; 29.03; 39.51;
2001;33; 0.298;301.92; 44.52; 34.91; 39.71;
2001;34; 0.280;301.12; 41.55; 38.08; 39.82;
2001;35; 0.262;299.45; 39.80; 46.29; 43.05;
2001;36; 0.247;297.57; 40.91; 50.26; 45.59;
2001;37; 0.234;295.71; 43.59; 50.59; 47.09;
2001;38; 0.223;294.01; 48.14; 48.58; 48.36;
2001;39; 0.213;292.36; 53.27; 43.06; 48.17;
2001;40; 0.201;289.47; 57.39; 48.47; 52.93;
2001;41; 0.190;286.57; 61.22; 49.88; 55.55;
2001;42; 0.177;284.22; 62.14; 43.87; 53.00;
2001;43; 0.163;281.23; 62.00; 44.37; 53.18;
2001;44; 0.145;277.96; 59.34; 42.77; 51.05;
2001;45; 0.122;273.81; 53.39; 49.04; 51.22;
2001;46; 0.099;268.76; 46.97; 60.01; 53.49;
2001;47; 0.085;264.84; 44.27; 65.95; 55.11;
2001;48; 0.069;260.38; 40.62; 73.04; 56.83;
2001;49; 0.060;256.97; 39.84; 75.82; 57.83;
2001;50; 0.056;255.00; 40.28; 74.72; 57.50;
2001;51; 0.053;253.78; 44.42; 72.53; 58.48;
2001;52; 0.050;253.57; 48.91; 68.71; 58.81;
2002; 1; 0.049;254.42; 55.32; 63.70; 59.51;
2002; 2; 0.050;256.43; 56.77; 53.35; 55.06;
2002; 3; 0.055;260.18; 61.10; 37.75; 49.42;
2002; 4; 0.058;263.19; 62.05; 28.76; 45.41;
2002; 5; 0.060;266.11; 58.93; 22.89; 40.91;
2002; 6; 0.068;269.35; 59.41; 17.91; 38.66;
2002; 7; 0.083;272.59; 61.92; 14.57; 38.24;
2002; 8; 0.097;275.73; 64.46; 12.16; 38.31;
2002; 9; 0.112;278.73; 66.25; 10.81; 38.53;
2002;10; 0.125;281.48; 65.89; 10.92; 38.40;
2002;11; 0.145;284.37; 69.42;  7.64; 38.53;
2002;12; 0.166;286.91; 72.83;  6.54; 39.68;
2002;13; 0.187;289.43; 76.34;  6.24; 41.29;
2002;14; 0.210;291.58; 77.89;  6.42; 42.16;
2002;15; 0.233;293.42; 77.45;  7.09; 42.27;
2002;16; 0.257;295.23; 76.22;  8.41; 42.32;
2002;17; 0.288;297.01; 76.69;  9.75; 43.22;
2002;18; 0.322;298.26; 79.10; 14.87; 46.99;
2002;19; 0.354;299.39; 80.57; 21.06; 50.82;
2002;20; 0.378;300.20; 80.48; 25.95; 53.21;
2002;21; 0.391;300.33; 78.52; 34.34; 56.43;
2002;22; 0.397;300.19; 73.72; 42.02; 57.87;
2002;23; 0.394;300.03; 66.22; 45.96; 56.09;
2002;24; 0.384;300.19; 55.85; 46.55; 51.20;
2002;25; 0.373;301.13; 49.04; 40.48; 44.76;
2002;26; 0.362;302.00; 43.83; 34.94; 39.39;
2002;27; 0.348;302.52; 37.43; 31.27; 34.35;
2002;28; 0.335;302.76; 34.39; 28.53; 31.46;
2002;29; 0.321;302.50; 31.56; 31.89; 31.72;
2002;30; 0.313;301.72; 34.08; 40.76; 37.42;
2002;31; 0.313;301.40; 40.15; 43.76; 41.95;
2002;32; 0.309;301.40; 44.97; 42.09; 43.53;
2002;33; 0.302;300.85; 47.42; 44.94; 46.18;
2002;34; 0.289;300.05; 47.02; 48.61; 47.81;
2002;35; 0.271;298.55; 46.00; 55.45; 50.73;
2002;36; 0.254;296.48; 45.20; 61.67; 53.44;
2002;37; 0.238;293.58; 46.11; 74.21; 60.16;
2002;38; 0.225;290.42; 49.60; 89.53; 69.56;
2002;39; 0.216;287.92; 55.72; 91.86; 73.79;
2002;40; 0.211;286.30; 63.19; 82.27; 72.73;
2002;41; 0.204;284.32; 69.12; 73.07; 71.10;
2002;42; 0.195;282.13; 71.75; 63.38; 67.56;
2002;43; 0.179;279.27; 70.42; 58.81; 64.62;
2002;44; 0.165;276.84; 69.92; 49.15; 59.53;
2002;45; 0.153;274.31; 69.83; 45.34; 57.58;
2002;46; 0.143;271.34; 71.96; 45.97; 58.97;
2002;47; 0.136;268.48; 75.46; 47.17; 61.31;
2002;48; 0.132;266.39; 82.14; 44.79; 63.46;
2002;49; 0.128;265.51; 89.19; 37.80; 63.50;
2002;50; 0.118;263.88; 92.83; 35.56; 64.20;
2002;51; 0.102;261.26; 92.70; 40.19; 66.45;
2002;52; 0.085;260.13; 88.51; 40.76; 64.64;
2003; 1; 0.068;259.52; 77.25; 41.54; 59.39;
2003; 2; 0.053;257.85; 61.65; 46.82; 54.24;
2003; 3; 0.043;256.10; 49.30; 53.57; 51.43;
2003; 4; 0.036;254.10; 38.63; 62.62; 50.62;
2003; 5; 0.029;254.38; 28.89; 64.71; 46.80;
2003; 6; 0.024;254.91; 20.53; 66.76; 43.64;
2003; 7; 0.021;255.93; 14.26; 68.73; 41.49;
2003; 8; 0.020;256.85; 11.50; 72.44; 41.97;
2003; 9;-1.000; -1.00; -1.00; -1.00; -1.00;
2003;10; 0.024;261.43;  7.92; 76.00; 41.96;
2003;11; 0.032;263.89; 10.27; 78.04; 44.16;
2003;12; 0.044;267.24; 14.26; 77.62; 45.94;
2003;13; 0.061;272.72; 19.40; 68.64; 44.02;
2003;14; 0.081;278.93; 24.03; 54.40; 39.22;
2003;15; 0.105;284.54; 27.92; 43.44; 35.68;
2003;16; 0.133;289.36; 30.96; 35.45; 33.20;
2003;17; 0.161;293.69; 32.49; 29.04; 30.76;
2003;18; 0.192;297.30; 33.80; 21.43; 27.62;
2003;19; 0.224;300.33; 33.44; 15.09; 24.26;
2003;20; 0.257;302.29; 33.61; 12.33; 22.97;
2003;21; 0.283;303.26; 32.53; 13.12; 22.82;
2003;22; 0.304;303.48; 29.39; 15.83; 22.61;
2003;23; 0.320;302.79; 26.85; 21.90; 24.37;
2003;24; 0.334;301.41; 27.52; 35.09; 31.31;
2003;25; 0.350;299.81; 34.93; 53.69; 44.31;
2003;26; 0.368;298.39; 47.05; 69.74; 58.39;
2003;27; 0.388;297.39; 59.72; 78.98; 69.35;
2003;28; 0.407;296.78; 73.16; 83.13; 78.15;
2003;29; 0.420;296.40; 82.95; 87.12; 85.04;
2003;30; 0.428;296.47; 89.19; 88.51; 88.85;
2003;31; 0.430;296.44; 92.96; 88.30; 90.63;
2003;32; 0.420;296.37; 93.56; 87.39; 90.48;
2003;33; 0.404;296.65; 92.63; 84.04; 88.34;
2003;34; 0.382;296.28; 90.20; 84.43; 87.31;
2003;35; 0.359;295.74; 87.86; 82.49; 85.18;
2003;36; 0.335;295.05; 84.99; 75.95; 80.47;
2003;37; 0.307;294.23; 81.43; 66.82; 74.12;
2003;38; 0.278;293.09; 77.00; 58.86; 67.93;
2003;39; 0.250;291.21; 72.86; 55.43; 64.15;
2003;40; 0.222;288.51; 68.20; 58.52; 63.36;
2003;41; 0.196;286.10; 64.52; 54.62; 59.57;
2003;42; 0.171;283.28; 59.60; 52.36; 55.98;
2003;43; 0.150;280.54; 56.34; 49.17; 52.76;
2003;44; 0.133;277.95; 54.20; 42.18; 48.19;
2003;45; 0.112;275.53; 49.60; 38.43; 44.01;
2003;46; 0.096;272.87; 46.42; 37.78; 42.10;
2003;47; 0.083;269.30; 44.35; 42.53; 43.44;
2003;48; 0.074;265.37; 44.31; 48.97; 46.64;
2003;49; 0.067;260.63; 45.35; 59.08; 52.22;
2003;50; 0.062;255.44; 44.90; 70.82; 57.86;
2003;51; 0.055;248.55; 46.23; 85.30; 65.77;
2003;52; 0.050;239.62; 48.64; 96.22; 72.43;
2004; 1; 0.046;231.78; 51.60; 98.12; 74.86;
2004; 2;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 3;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 4;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 5; 0.047;237.74; 47.42; 96.60; 72.01;
2004; 6; 0.049;244.17; 43.19; 91.12; 67.15;
2004; 7; 0.052;250.44; 38.59; 82.44; 60.52;
2004; 8; 0.057;255.93; 37.04; 74.50; 55.77;
2004; 9; 0.063;260.60; 36.04; 68.63; 52.33;
2004;10; 0.068;263.14; 33.24; 69.92; 51.58;
2004;11;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;12;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;13;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;14;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;15;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;16;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;17;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;18;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;19;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;20;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;21;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;22;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;23;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;24;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;25; 0.413;295.93; 71.43; 85.44; 78.44;
2004;26; 0.410;295.49; 70.65; 89.64; 80.14;
2004;27; 0.415;295.64; 74.36; 90.11; 82.23;
2004;28; 0.417;295.77; 77.32; 89.21; 83.27;
2004;29;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;30; 0.409;295.94; 81.63; 91.28; 86.46;
2004;31; 0.403;295.99; 84.43; 91.37; 87.90;
2004;32; 0.394;296.04; 86.77; 90.44; 88.60;
2004;33; 0.382;295.82; 87.53; 90.82; 89.18;
2004;34; 0.373;295.64; 89.40; 89.68; 89.54;
2004;35; 0.363;295.36; 91.51; 85.64; 88.58;
2004;36; 0.345;295.04; 91.16; 75.95; 83.55;
2004;37; 0.323;294.18; 90.02; 67.28; 78.65;
2004;38; 0.300;292.64; 88.46; 64.09; 76.28;
2004;39; 0.276;290.69; 86.81; 61.37; 74.09;
2004;40; 0.252;288.59; 84.07; 57.59; 70.83;
2004;41; 0.230;286.51; 81.27; 50.04; 65.66;
2004;42; 0.209;284.21; 77.81; 43.55; 60.68;
2004;43; 0.191;281.94; 75.71; 38.81; 57.26;
2004;44; 0.171;279.78; 72.57; 31.27; 51.92;
2004;45; 0.150;276.69; 68.03; 32.41; 50.22;
2004;46; 0.130;272.97; 64.30; 37.89; 51.09;
2004;47; 0.114;270.08; 62.24; 39.28; 50.76;
2004;48; 0.102;267.45; 62.67; 39.81; 51.24;
2004;49; 0.090;265.77; 62.49; 36.91; 49.70;
2004;50; 0.083;264.19; 62.87; 34.65; 48.76;
2004;51; 0.080;263.59; 69.84; 30.38; 50.11;
2004;52; 0.076;263.52; 75.35; 26.82; 51.09;
2005; 1; 0.072;262.61; 79.71; 29.02; 54.37;
2005; 2; 0.069;261.95; 77.79; 30.36; 54.08;
2005; 3; 0.063;260.08; 71.31; 38.02; 54.67;
2005; 4; 0.060;258.46; 65.11; 46.76; 55.93;
2005; 5; 0.058;257.09; 59.22; 55.56; 57.39;
2005; 6; 0.056;257.37; 50.47; 58.93; 54.70;
2005; 7; 0.058;258.87; 43.57; 59.66; 51.61;
2005; 8; 0.062;261.59; 41.24; 57.63; 49.44;
2005; 9; 0.067;263.95; 39.13; 58.40; 48.76;
2005;10; 0.078;267.45; 39.31; 56.65; 47.98;
2005;11; 0.092;271.20; 42.17; 53.10; 47.63;
2005;12; 0.105;275.21; 44.13; 49.18; 46.65;
2005;13; 0.124;279.38; 48.05; 44.05; 46.05;
2005;14; 0.144;283.61; 50.52; 36.82; 43.67;
2005;15; 0.166;287.89; 51.86; 29.96; 40.91;
2005;16; 0.195;290.91; 53.86; 28.67; 41.26;
2005;17;-1.000; -1.00; -1.00; -1.00; -1.00;
2005;18; 0.268;295.39; 60.41; 35.60; 48.01;
2005;19; 0.306;296.92; 62.99; 40.86; 51.93;
2005;20; 0.314;298.30; 55.82; 42.01; 48.91;
2005;21; 0.374;299.55; 70.76; 41.56; 56.16;
2005;22; 0.388;299.38; 69.45; 49.64; 59.55;
2005;23; 0.399;298.82; 68.43; 57.46; 62.94;
2005;24; 0.405;298.48; 68.40; 63.29; 65.85;
2005;25; 0.408;298.07; 69.92; 70.39; 70.15;
2005;26; 0.412;298.19; 72.92; 71.78; 72.35;
2005;27; 0.413;298.72; 74.29; 67.22; 70.76;
2005;28; 0.410;299.24; 75.07; 61.28; 68.18;
2005;29; 0.398;299.54; 72.66; 59.33; 65.99;
2005;30; 0.388;300.20; 72.51; 55.15; 63.83;
2005;31; 0.375;300.71; 72.15; 50.29; 61.22;
2005;32; 0.359;301.15; 71.38; 44.60; 57.99;
2005;33; 0.340;301.54; 68.16; 38.38; 53.27;
2005;34; 0.317;301.58; 62.26; 33.63; 47.94;
2005;35; 0.292;301.23; 57.07; 28.86; 42.97;
2005;36; 0.269;300.46; 53.30; 21.13; 37.21;
2005;37; 0.249;299.33; 51.81; 12.98; 32.40;
2005;38; 0.230;297.95; 51.99;  7.85; 29.92;
2005;39; 0.210;295.92; 51.58;  7.07; 29.33;
2005;40; 0.193;292.98; 52.89; 11.73; 32.31;
2005;41; 0.176;290.00; 53.83; 14.42; 34.13;
2005;42; 0.157;286.88; 52.35; 18.77; 35.56;
2005;43; 0.140;283.85; 50.99; 24.44; 37.71;
2005;44; 0.123;279.96; 48.88; 30.46; 39.67;
2005;45; 0.104;276.02; 44.35; 36.82; 40.59;
2005;46; 0.085;272.89; 39.95; 38.82; 39.38;
2005;47; 0.071;269.42; 36.71; 42.89; 39.80;
2005;48; 0.061;266.05; 35.82; 46.46; 41.14;
2005;49; 0.057;263.14; 37.67; 48.86; 43.26;
2005;50; 0.055;262.20; 39.09; 43.56; 41.33;
2005;51; 0.054;261.88; 45.62; 37.65; 41.63;
2005;52; 0.052;260.82; 50.65; 37.72; 44.18;
2006; 1; 0.049;258.98; 55.39; 43.55; 49.47;
2006; 2; 0.048;258.29; 55.64; 44.58; 50.11;
2006; 3; 0.045;258.06; 51.64; 45.05; 48.34;
2006; 4; 0.042;257.40; 45.62; 49.23; 47.42;
2006; 5; 0.040;256.85; 40.31; 55.09; 47.70;
2006; 6; 0.037;257.38; 32.49; 58.30; 45.39;
2006; 7; 0.036;258.64; 25.93; 60.20; 43.06;
2006; 8; 0.036;259.71; 22.91; 63.80; 43.35;
2006; 9; 0.038;261.04; 20.56; 67.78; 44.17;
2006;10; 0.046;264.22; 20.61; 67.13; 43.87;
2006;11; 0.060;269.04; 24.86; 60.67; 42.77;
2006;12; 0.076;274.98; 29.73; 50.00; 39.87;
2006;13; 0.098;280.54; 35.84; 39.51; 37.67;
2006;14; 0.121;285.66; 40.68; 28.71; 34.70;
2006;15; 0.147;289.51; 44.04; 22.84; 33.44;
2006;16; 0.176;292.27; 46.59; 21.54; 34.07;
2006;17; 0.205;294.14; 47.78; 26.26; 37.02;
2006;18; 0.240;296.02; 50.72; 30.63; 40.68;
2006;19; 0.282;297.69; 54.44; 34.35; 44.40;
2006;20; 0.325;298.77; 60.00; 38.22; 49.11;
2006;21; 0.357;299.58; 64.04; 41.18; 52.61;
2006;22; 0.380;299.91; 65.62; 44.64; 55.13;
2006;23; 0.401;300.07; 69.81; 45.77; 57.79;
2006;24; 0.413;300.23; 73.17; 46.36; 59.76;
2006;25; 0.417;300.30; 76.22; 48.64; 62.43;
2006;26; 0.420;300.64; 78.26; 47.97; 63.11;
2006;27; 0.420;301.12; 78.63; 44.32; 61.47;
2006;28; 0.413;301.39; 76.65; 41.11; 58.88;
2006;29; 0.399;301.78; 73.10; 38.40; 55.75;
2006;30; 0.381;301.98; 69.03; 38.06; 53.54;
2006;31; 0.365;302.19; 67.22; 36.16; 51.69;
2006;32; 0.347;302.34; 64.95; 33.03; 48.99;
2006;33; 0.326;301.84; 60.77; 35.24; 48.01;
2006;34; 0.304;300.84; 55.51; 40.60; 48.05;
2006;35; 0.288;299.65; 55.47; 44.25; 49.86;
2006;36; 0.273;298.49; 56.27; 40.80; 48.53;
2006;37; 0.255;297.32; 56.13; 32.83; 44.48;
2006;38; 0.239;296.01; 57.35; 25.42; 41.39;
2006;39; 0.221;294.44; 58.61; 19.61; 39.11;
2006;40; 0.202;292.39; 58.31; 16.79; 37.55;
2006;41; 0.180;289.78; 56.23; 16.14; 36.19;
2006;42; 0.160;286.97; 54.09; 17.47; 35.78;
2006;43; 0.144;284.41; 52.86; 20.13; 36.49;
2006;44; 0.129;281.89; 51.68; 18.53; 35.11;
2006;45; 0.111;279.30; 48.01; 18.31; 33.16;
2006;46; 0.097;277.19; 46.10; 16.37; 31.24;
2006;47; 0.087;275.30; 45.85; 13.20; 29.53;
2006;48; 0.082;273.74; 48.95;  9.82; 29.39;
2006;49; 0.077;272.24; 51.95;  7.83; 29.89;
2006;50; 0.074;270.37; 54.98;  7.47; 31.23;
2006;51; 0.073;268.81; 63.78;  8.20; 35.99;
2006;52; 0.076;268.10; 76.94;  8.22; 42.58;
2007; 1; 0.079;267.71; 89.55;  8.48; 49.02;
2007; 2; 0.078;267.12; 88.46; 10.20; 49.33;
2007; 3; 0.079;267.05; 86.75; 11.51; 49.13;
2007; 4; 0.084;267.52; 87.89; 13.58; 50.73;
2007; 5; 0.093;268.94; 90.34; 13.51; 51.93;
2007; 6; 0.103;270.52; 89.48; 14.16; 51.82;
2007; 7; 0.115;272.96; 86.45; 13.17; 49.81;
2007; 8; 0.126;275.54; 84.15; 12.49; 48.32;
2007; 9; 0.137;278.58; 82.64; 11.06; 46.85;
2007;10; 0.145;282.07; 77.76;  8.78; 43.27;
2007;11; 0.154;284.89; 74.47;  5.77; 40.12;
2007;12; 0.167;287.49; 73.68;  4.44; 39.06;
2007;13; 0.185;290.11; 75.55;  3.74; 39.64;
2007;14; 0.204;292.31; 75.57;  3.67; 39.62;
2007;15; 0.218;293.85; 71.81;  5.37; 38.59;
2007;16; 0.240;295.48; 69.95;  7.20; 38.57;
2007;17; 0.267;297.46; 69.48;  7.00; 38.24;
2007;18; 0.294;299.66; 69.07;  5.04; 37.06;
2007;19; 0.319;301.62; 67.59;  3.58; 35.59;
2007;20; 0.338;302.93; 64.69;  3.09; 33.89;
2007;21; 0.353;304.00; 61.97;  2.39; 32.18;
2007;22; 0.360;304.69; 55.78;  2.52; 29.15;
2007;23; 0.358;304.63; 46.76;  4.51; 25.64;
2007;24; 0.360;304.39; 42.34;  7.02; 24.68;
2007;25; 0.365;304.46; 44.81;  8.65; 26.73;
2007;26; 0.364;304.69; 45.95;  9.51; 27.73;
2007;27; 0.359;305.08; 44.57;  7.89; 26.23;
2007;28; 0.349;305.05; 42.74;  8.03; 25.39;
2007;29; 0.340;305.16; 42.28;  7.98; 25.13;
2007;30; 0.328;305.35; 41.84;  7.28; 24.56;
2007;31; 0.313;305.49; 40.18;  6.68; 23.43;
2007;32; 0.298;305.38; 38.79;  6.18; 22.48;
2007;33; 0.284;305.01; 37.07;  6.70; 21.89;
2007;34; 0.270;304.48; 36.48;  7.05; 21.76;
2007;35; 0.261;303.46; 39.82;  8.33; 24.08;
2007;36; 0.255;301.75; 45.62;  8.61; 27.11;
2007;37; 0.250;299.60; 52.86;  8.41; 30.64;
2007;38; 0.249;297.61; 62.86;  7.61; 35.24;
2007;39; 0.248;295.70; 73.11;  6.01; 39.56;
2007;40; 0.245;293.52; 80.63;  4.97; 42.80;
2007;41; 0.238;290.39; 85.47;  9.64; 47.56;
2007;42; 0.228;287.48; 87.12; 12.30; 49.71;
2007;43; 0.221;284.36; 89.64; 20.01; 54.82;
2007;44; 0.211;280.68; 90.79; 25.61; 58.20;
2007;45; 0.199;277.78; 91.25; 26.56; 58.90;
2007;46; 0.182;275.37; 90.24; 25.70; 57.97;
2007;47; 0.162;272.85; 87.95; 25.59; 56.77;
2007;48; 0.135;269.90; 82.60; 28.11; 55.35;
2007;49; 0.107;266.66; 74.38; 32.98; 53.68;
2007;50; 0.085;264.46; 64.59; 33.84; 49.22;
2007;51; 0.075;264.04; 66.06; 28.68; 47.37;
2007;52; 0.071;264.22; 71.62; 23.95; 47.79;
2008; 1; 0.070;265.10; 78.12; 18.57; 48.35;
2008; 2; 0.072;266.01; 80.15; 13.74; 46.95;
2008; 3; 0.077;267.57; 81.89;  8.49; 45.19;
2008; 4; 0.079;269.28; 81.39;  6.07; 43.73;
2008; 5; 0.082;270.51; 78.10;  7.34; 42.72;
2008; 6; 0.088;272.43; 75.08;  7.53; 41.30;
2008; 7; 0.093;274.27; 68.99;  8.87; 38.93;
2008; 8; 0.102;276.49; 66.93;  9.48; 38.21;
2008; 9; 0.112;279.18; 66.17;  9.16; 37.67;
2008;10; 0.124;281.05; 65.16; 12.14; 38.65;
2008;11; 0.143;283.25; 69.05; 11.36; 40.20;
2008;12; 0.162;285.21; 71.52; 12.65; 42.08;
2008;13; 0.192;287.21; 78.49; 14.52; 46.50;
2008;14; 0.232;289.83; 87.04; 12.96; 50.00;
2008;15; 0.271;291.80; 91.99; 13.63; 52.81;
2008;16; 0.310;293.24; 94.83; 17.55; 56.19;
2008;17; 0.343;294.56; 95.45; 24.14; 59.80;
2008;18; 0.370;295.20; 94.99; 36.67; 65.83;
2008;19; 0.393;295.88; 94.19; 49.11; 71.65;
2008;20; 0.405;295.95; 90.47; 62.83; 76.65;
2008;21; 0.420;296.81; 90.58; 66.56; 78.57;
2008;22; 0.434;298.16; 91.08; 60.74; 75.91;
2008;23; 0.439;298.95; 90.32; 56.02; 73.17;
2008;24; 0.442;299.57; 90.11; 52.42; 71.27;
2008;25; 0.437;299.79; 87.94; 53.31; 70.62;
2008;26; 0.434;300.33; 86.08; 50.83; 68.46;
2008;27; 0.430;300.99; 83.61; 45.62; 64.62;
2008;28; 0.420;301.21; 79.83; 42.99; 61.41;
2008;29; 0.413;301.69; 79.60; 39.40; 59.50;
2008;30; 0.402;302.63; 79.42; 31.88; 55.65;
2008;31; 0.381;302.51; 74.86; 32.89; 53.88;
2008;32; 0.357;302.57; 69.92; 30.67; 50.29;
2008;33; 0.328;303.25; 61.20; 21.74; 41.47;
