year;week; SMN;SMT;VCI;TCI; VHI
1999;40; 0.175;290.87; 37.07; 61.76; 49.41;
1999;41; 0.154;287.62; 33.43; 67.35; 50.39;
1999;42; 0.138;285.30; 32.16; 59.38; 45.77;
1999;43; 0.124;282.75; 31.78; 54.24; 43.01;
1999;44; 0.108;279.79; 30.27; 51.44; 40.86;
1999;45; 0.093;277.14; 27.64; 49.99; 38.81;
1999;46; 0.074;274.77; 22.79; 49.70; 36.24;
1999;47; 0.057;272.70; 17.55; 50.08; 33.82;
1999;48; 0.045;270.33; 14.20; 52.13; 33.17;
1999;49; 0.038;267.75; 11.85; 52.69; 32.27;
1999;50; 0.032;266.01;  8.63; 49.55; 29.09;
1999;51; 0.027;264.00;  6.30; 50.93; 28.62;
1999;52; 0.024;261.88;  5.30; 54.36; 29.83;
2000; 1; 0.025;259.93;  8.93; 59.06; 33.99;
2000; 2; 0.025;259.00; 13.53; 62.44; 37.98;
2000; 3; 0.025;259.28; 15.05; 60.93; 37.99;
2000; 4; 0.026;259.88; 16.57; 59.28; 37.92;
2000; 5; 0.030;260.92; 18.66; 57.54; 38.10;
2000; 6; 0.034;263.16; 20.76; 54.38; 37.57;
2000; 7; 0.040;266.42; 22.01; 48.89; 35.45;
2000; 8; 0.048;269.80; 24.59; 43.72; 34.15;
2000; 9; 0.059;272.89; 27.76; 41.27; 34.52;
2000;10; 0.070;275.65; 28.43; 40.34; 34.38;
2000;11; 0.084;279.26; 30.06; 36.01; 33.03;
2000;12; 0.099;283.10; 31.01; 32.82; 31.91;
2000;13; 0.118;286.46; 31.63; 30.38; 31.01;
2000;14; 0.142;289.28; 34.14; 28.09; 31.11;
2000;15; 0.173;291.99; 40.04; 27.48; 33.76;
2000;16; 0.212;294.20; 44.50; 29.88; 37.19;
2000;17; 0.258;295.84; 50.62; 33.11; 41.87;
2000;18; 0.307;296.80; 58.61; 40.84; 49.73;
2000;19; 0.338;297.73; 61.24; 46.55; 53.89;
2000;20; 0.356;298.92; 62.05; 45.68; 53.86;
2000;21; 0.366;300.07; 61.75; 43.32; 52.53;
2000;22; 0.367;300.99; 60.12; 42.38; 51.25;
2000;23; 0.358;301.48; 57.00; 43.99; 50.50;
2000;24; 0.349;301.96; 54.29; 43.56; 48.93;
2000;25; 0.336;302.23; 49.30; 44.38; 46.84;
2000;26; 0.321;302.01; 43.83; 49.23; 46.53;
2000;27; 0.308;301.74; 39.96; 55.04; 47.50;
2000;28; 0.297;301.62; 38.84; 57.30; 48.07;
2000;29; 0.288;301.43; 38.64; 58.61; 48.63;
2000;30; 0.281;301.55; 39.05; 56.52; 47.79;
2000;31; 0.269;301.52; 37.07; 54.59; 45.83;
2000;32; 0.251;301.12; 33.10; 53.68; 43.39;
2000;33; 0.237;300.57; 29.94; 53.23; 41.59;
2000;34; 0.222;299.20; 26.23; 59.83; 43.03;
2000;35; 0.208;297.10; 24.00; 71.20; 47.60;
2000;36; 0.199;295.27; 25.69; 76.77; 51.23;
2000;37; 0.192;293.96; 28.50; 76.07; 52.29;
2000;38; 0.191;292.91; 33.98; 73.81; 53.90;
2000;39; 0.186;292.04; 37.75; 68.62; 53.18;
2000;40; 0.181;291.28; 40.91; 55.72; 48.32;
2000;41; 0.170;289.53; 41.77; 44.70; 43.23;
2000;42; 0.155;287.21; 41.08; 38.81; 39.95;
2000;43; 0.137;285.02; 38.55; 35.09; 36.82;
2000;44; 0.115;282.96; 33.73; 29.47; 31.60;
2000;45; 0.088;280.93; 25.66; 27.64; 26.65;
2000;46; 0.072;279.03; 21.88; 27.33; 24.60;
2000;47; 0.057;277.12; 17.63; 28.40; 23.02;
2000;48; 0.048;276.07; 16.53; 25.70; 21.12;
2000;49; 0.045;274.99; 17.36; 22.50; 19.93;
2000;50; 0.043;274.10; 18.27; 18.48; 18.38;
2000;51; 0.047;273.43; 22.93; 17.07; 20.00;
2000;52; 0.057;273.37; 31.31; 16.44; 23.88;
2001; 1; 0.075;272.88; 46.71; 18.01; 32.36;
2001; 2; 0.090;272.05; 58.35; 21.37; 39.86;
2001; 3; 0.111;272.47; 69.71; 20.89; 45.30;
2001; 4; 0.124;273.86; 74.24; 19.09; 46.67;
2001; 5; 0.129;274.88; 76.24; 18.23; 47.23;
2001; 6; 0.137;276.12; 78.66; 18.15; 48.40;
2001; 7; 0.146;277.75; 80.36; 17.33; 48.84;
2001; 8; 0.160;279.72; 83.35; 16.20; 49.77;
2001; 9; 0.174;281.42; 84.70; 17.39; 51.04;
2001;10; 0.189;282.81; 85.50; 19.81; 52.66;
2001;11; 0.213;284.80; 88.63; 18.41; 53.52;
2001;12; 0.236;286.71; 90.02; 20.12; 55.07;
2001;13; 0.258;288.32; 89.11; 23.29; 56.20;
2001;14; 0.280;289.50; 87.46; 27.27; 57.37;
2001;15; 0.299;290.46; 85.27; 36.16; 60.72;
2001;16; 0.324;292.01; 83.71; 45.52; 64.62;
2001;17; 0.353;293.39; 83.42; 53.67; 68.54;
2001;18; 0.381;294.13; 84.27; 64.40; 74.34;
2001;19; 0.404;294.75; 85.18; 73.52; 79.35;
2001;20; 0.419;295.57; 86.40; 75.62; 81.01;
2001;21; 0.423;296.02; 84.89; 77.57; 81.23;
2001;22; 0.417;296.32; 81.66; 80.23; 80.94;
2001;23; 0.404;296.55; 78.41; 82.38; 80.40;
2001;24; 0.392;297.09; 75.35; 81.31; 78.33;
2001;25; 0.377;298.00; 69.49; 77.80; 73.64;
2001;26; 0.362;299.14; 63.82; 71.32; 67.57;
2001;27; 0.348;300.58; 59.80; 62.95; 61.37;
2001;28; 0.333;301.69; 55.97; 55.80; 55.89;
2001;29; 0.319;302.43; 52.70; 50.34; 51.52;
2001;30; 0.305;303.10; 49.77; 44.25; 47.01;
2001;31; 0.290;303.33; 46.64; 40.60; 43.62;
2001;32; 0.270;302.86; 42.07; 40.40; 41.24;
2001;33; 0.253;302.19; 38.08; 40.65; 39.37;
2001;34; 0.241;301.09; 36.03; 44.21; 40.12;
2001;35; 0.232;299.41; 35.80; 50.79; 43.30;
2001;36; 0.229;297.76; 40.77; 54.05; 47.41;
2001;37; 0.230;296.35; 47.65; 54.46; 51.05;
2001;38; 0.233;295.41; 56.39; 50.02; 53.21;
2001;39; 0.237;294.03; 64.63; 48.44; 56.54;
2001;40; 0.239;292.37; 70.90; 44.67; 57.78;
2001;41; 0.236;290.07; 74.98; 40.50; 57.74;
2001;42; 0.232;287.62; 77.91; 36.51; 57.21;
2001;43; 0.223;284.83; 78.55; 37.76; 58.16;
2001;44; 0.207;281.45; 76.69; 40.04; 58.36;
2001;45; 0.186;277.64; 73.12; 46.67; 59.89;
2001;46; 0.161;274.04; 67.23; 53.39; 60.31;
2001;47; 0.135;270.37; 59.88; 61.41; 60.64;
2001;48; 0.107;265.38; 50.35; 74.36; 62.36;
2001;49; 0.086;260.94; 43.25; 80.06; 61.66;
2001;50; 0.072;257.89; 38.33; 79.97; 59.15;
2001;51; 0.063;255.91; 34.32; 79.63; 56.97;
2001;52; 0.058;254.20; 31.74; 79.46; 55.60;
2002; 1; 0.055;253.70; 31.78; 78.38; 55.08;
2002; 2; 0.054;255.80; 33.84; 72.28; 53.06;
2002; 3; 0.063;260.74; 40.61; 56.57; 48.59;
2002; 4; 0.075;266.47; 47.41; 40.52; 43.96;
2002; 5; 0.084;270.53; 51.96; 30.66; 41.31;
2002; 6; 0.095;274.09; 57.21; 23.86; 40.53;
2002; 7; 0.112;277.95; 63.98; 16.75; 40.37;
2002; 8; 0.126;280.41; 67.89; 14.35; 41.12;
2002; 9; 0.142;282.38; 70.55; 14.79; 42.67;
2002;10; 0.155;285.17; 70.48; 13.03; 41.76;
2002;11; 0.175;288.18; 73.00;  7.62; 40.31;
2002;12; 0.194;290.25; 74.04;  7.63; 40.83;
2002;13; 0.211;291.66; 71.53; 10.35; 40.94;
2002;14; 0.230;292.87; 69.04; 11.85; 40.44;
2002;15; 0.251;294.13; 68.24; 15.54; 41.89;
2002;16; 0.280;295.54; 68.35; 20.11; 44.23;
2002;17; 0.316;297.08; 70.76; 22.31; 46.54;
2002;18; 0.352;298.06; 74.44; 28.99; 51.72;
2002;19; 0.380;298.93; 77.02; 34.74; 55.88;
2002;20; 0.397;299.75; 77.75; 37.92; 57.83;
2002;21; 0.396;299.85; 73.96; 45.10; 59.53;
2002;22; 0.384;300.15; 67.73; 49.41; 58.57;
2002;23; 0.369;300.47; 62.54; 51.98; 57.26;
2002;24; 0.354;301.13; 57.12; 49.84; 53.48;
2002;25; 0.341;302.18; 51.38; 44.23; 47.80;
2002;26; 0.325;302.88; 45.40; 41.64; 43.52;
2002;27; 0.308;303.13; 40.19; 43.64; 41.91;
2002;28; 0.293;302.93; 37.04; 46.93; 41.99;
2002;29; 0.282;302.40; 35.60; 50.95; 43.27;
2002;30; 0.280;301.83; 38.14; 54.19; 46.17;
2002;31; 0.284;301.42; 43.98; 55.06; 49.52;
2002;32; 0.285;300.70; 49.63; 56.71; 53.17;
2002;33; 0.285;300.40; 54.19; 54.44; 54.32;
2002;34; 0.277;300.14; 55.28; 52.03; 53.66;
2002;35; 0.259;298.89; 51.12; 55.50; 53.31;
2002;36; 0.238;297.48; 46.05; 56.84; 51.45;
2002;37; 0.218;295.68; 41.58; 60.95; 51.27;
2002;38; 0.200;293.50; 38.35; 69.20; 53.77;
2002;39; 0.186;291.53; 36.93; 75.26; 56.10;
2002;40; 0.175;289.86; 37.51; 72.81; 55.16;
2002;41; 0.162;287.42; 37.60; 69.83; 53.72;
2002;42; 0.150;285.10; 38.58; 62.52; 50.55;
2002;43; 0.139;283.30; 39.29; 50.60; 44.94;
2002;44; 0.128;281.44; 39.84; 40.73; 40.29;
2002;45; 0.115;278.77; 38.73; 40.82; 39.78;
2002;46; 0.107;275.85; 39.83; 44.20; 42.01;
2002;47; 0.101;272.58; 42.05; 50.89; 46.47;
2002;48; 0.096;269.81; 45.00; 54.52; 49.76;
2002;49; 0.091;267.93; 48.33; 51.77; 50.05;
2002;50; 0.085;265.14; 50.15; 52.80; 51.47;
2002;51; 0.078;262.36; 48.15; 56.85; 52.50;
2002;52; 0.069;260.42; 41.61; 59.26; 50.44;
2003; 1; 0.058;257.81; 34.56; 65.26; 49.91;
2003; 2; 0.045;254.64; 27.75; 74.35; 51.05;
2003; 3; 0.037;252.27; 23.53; 79.25; 51.39;
2003; 4; 0.033;252.17; 20.76; 79.37; 50.07;
2003; 5; 0.028;253.57; 17.36; 77.79; 47.57;
2003; 6; 0.025;255.46; 15.02; 76.30; 45.66;
2003; 7; 0.025;257.60; 13.25; 74.01; 43.63;
2003; 8; 0.025;259.58; 11.40; 72.88; 42.14;
2003; 9;-1.000; -1.00; -1.00; -1.00; -1.00;
2003;10; 0.038;267.22; 12.27; 65.19; 38.73;
2003;11; 0.053;271.78; 15.50; 60.13; 37.82;
2003;12; 0.071;276.47; 18.31; 55.93; 37.12;
2003;13; 0.089;281.28; 19.42; 50.08; 34.75;
2003;14; 0.110;285.51; 21.82; 44.84; 33.33;
2003;15; 0.134;289.61; 25.90; 40.61; 33.25;
2003;16; 0.161;293.28; 26.50; 36.35; 31.43;
2003;17; 0.194;296.78; 27.86; 25.12; 26.49;
2003;18; 0.232;299.89; 31.61; 14.85; 23.23;
2003;19; 0.266;302.01; 34.65; 10.20; 22.42;
2003;20; 0.296;303.51; 38.51;  8.79; 23.65;
2003;21; 0.316;303.86; 41.29; 13.33; 27.31;
2003;22; 0.334;303.98; 45.69; 19.08; 32.38;
2003;23; 0.348;304.09; 52.29; 23.93; 38.11;
2003;24; 0.354;303.37; 56.39; 32.51; 44.45;
2003;25; 0.357;302.35; 59.04; 43.46; 51.25;
2003;26; 0.358;301.19; 61.50; 55.96; 58.73;
2003;27; 0.357;300.29; 63.43; 66.41; 64.92;
2003;28; 0.355;299.83; 66.02; 70.83; 68.43;
2003;29; 0.353;299.48; 67.83; 73.17; 70.50;
2003;30; 0.349;299.50; 69.11; 71.88; 70.49;
2003;31; 0.344;299.74; 71.34; 67.88; 69.61;
2003;32; 0.332;300.07; 71.87; 61.56; 66.71;
2003;33; 0.312;300.04; 67.69; 57.18; 62.43;
2003;34; 0.290;299.12; 61.96; 60.46; 61.21;
2003;35; 0.272;298.19; 58.29; 61.41; 59.85;
2003;36; 0.258;297.37; 57.31; 57.08; 57.19;
2003;37; 0.242;296.08; 55.33; 56.09; 55.71;
2003;38; 0.228;294.48; 53.78; 58.53; 56.16;
2003;39; 0.214;292.52; 52.42; 63.49; 57.95;
2003;40; 0.198;290.30; 50.11; 66.27; 58.19;
2003;41; 0.184;287.70; 48.87; 64.80; 56.84;
2003;42; 0.171;284.93; 48.62; 62.21; 55.41;
2003;43; 0.159;282.68; 48.59; 54.57; 51.58;
2003;44; 0.149;281.01; 49.53; 42.94; 46.24;
2003;45; 0.137;279.63; 49.05; 35.34; 42.20;
2003;46; 0.120;277.39; 45.86; 35.93; 40.90;
2003;47; 0.108;274.49; 44.72; 41.23; 42.98;
2003;48; 0.097;271.14; 44.15; 48.06; 46.11;
2003;49; 0.089;267.44; 45.21; 53.28; 49.24;
2003;50; 0.081;263.05; 45.45; 60.04; 52.75;
2003;51; 0.074;257.30; 43.82; 72.93; 58.38;
2003;52; 0.065;249.47; 38.66; 87.53; 63.10;
2004; 1; 0.060;241.92; 36.34; 95.69; 66.01;
2004; 2;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 3;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 4;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 5; 0.063;243.68; 39.37; 93.84; 66.61;
2004; 6; 0.069;249.99; 41.35; 87.09; 64.22;
2004; 7; 0.076;256.37; 42.82; 76.24; 59.53;
2004; 8; 0.084;261.87; 44.12; 65.75; 54.93;
2004; 9; 0.091;265.74; 43.93; 61.10; 52.51;
2004;10; 0.096;267.95; 40.91; 62.51; 51.71;
2004;11;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;12;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;13;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;14;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;15;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;16;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;17;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;18;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;19;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;20;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;21;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;22;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;23;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;24;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;25; 0.413;299.71; 84.17; 64.93; 74.55;
2004;26; 0.400;299.79; 80.46; 66.59; 73.53;
2004;27; 0.384;299.33; 75.97; 73.20; 74.59;
2004;28; 0.369;299.06; 72.09; 76.11; 74.10;
2004;29;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;30; 0.350;298.76; 69.49; 77.35; 73.42;
2004;31; 0.347;298.94; 72.91; 73.83; 73.37;
2004;32; 0.346;299.13; 78.15; 68.76; 73.45;
2004;33; 0.339;299.00; 80.59; 65.32; 72.96;
2004;34; 0.336;298.71; 84.32; 63.64; 73.98;
2004;35; 0.330;298.30; 86.74; 60.21; 73.47;
2004;36; 0.319;297.95; 87.34; 51.75; 69.55;
2004;37; 0.298;296.93; 84.08; 48.42; 66.25;
2004;38; 0.279;295.46; 81.15; 49.38; 65.27;
2004;39; 0.260;293.72; 77.64; 51.92; 64.78;
2004;40; 0.240;291.63; 72.28; 53.27; 62.77;
2004;41; 0.220;289.63; 67.49; 45.66; 56.57;
2004;42; 0.204;287.50; 65.17; 38.05; 51.61;
2004;43; 0.193;285.37; 65.59; 33.45; 49.52;
2004;44; 0.176;282.68; 63.28; 32.09; 47.69;
2004;45; 0.155;279.22; 58.61; 37.90; 48.25;
2004;46; 0.137;276.13; 55.16; 42.70; 48.93;
2004;47; 0.132;274.22; 58.29; 42.69; 50.49;
2004;48; 0.130;273.03; 63.95; 39.66; 51.80;
2004;49; 0.132;272.59; 72.32; 32.43; 52.38;
2004;50; 0.131;272.16; 78.34; 25.89; 52.11;
2004;51; 0.132;272.22; 83.33; 21.25; 52.29;
2004;52; 0.131;272.09; 83.68; 20.49; 52.09;
2005; 1; 0.126;271.83; 81.25; 21.25; 51.25;
2005; 2; 0.119;271.68; 78.23; 22.50; 50.37;
2005; 3; 0.107;270.49; 70.62; 26.87; 48.75;
2005; 4; 0.098;269.57; 62.37; 31.38; 46.87;
2005; 5; 0.088;268.41; 54.89; 36.50; 45.70;
2005; 6; 0.081;267.72; 48.62; 41.82; 45.22;
2005; 7; 0.077;267.68; 43.73; 45.61; 44.67;
2005; 8; 0.079;269.10; 41.55; 46.00; 43.77;
2005; 9; 0.086;271.42; 41.27; 45.59; 43.43;
2005;10; 0.101;275.00; 43.78; 42.40; 43.09;
2005;11; 0.121;279.10; 47.68; 36.55; 42.12;
2005;12; 0.144;283.26; 51.61; 32.01; 41.81;
2005;13; 0.168;286.53; 53.52; 29.84; 41.68;
2005;14; 0.195;289.78; 55.68; 25.54; 40.61;
2005;15; 0.220;292.35; 57.73; 25.45; 41.59;
2005;16; 0.250;294.02; 58.25; 31.16; 44.70;
2005;17;-1.000; -1.00; -1.00; -1.00; -1.00;
2005;18; 0.319;296.72; 62.77; 41.09; 51.93;
2005;19; 0.352;297.42; 66.13; 48.84; 57.49;
2005;20; 0.351;298.07; 60.05; 53.37; 56.71;
2005;21; 0.395;298.61; 73.04; 55.32; 64.18;
2005;22; 0.403;298.89; 75.30; 59.42; 67.36;
2005;23; 0.404;298.90; 77.48; 64.29; 70.88;
2005;24; 0.398;298.88; 77.64; 67.73; 72.68;
2005;25; 0.390;298.82; 75.24; 71.79; 73.52;
2005;26; 0.381;298.98; 72.79; 73.33; 73.06;
2005;27; 0.371;299.60; 70.76; 71.57; 71.17;
2005;28; 0.361;300.23; 69.00; 67.67; 68.33;
2005;29; 0.348;300.63; 66.07; 64.36; 65.22;
2005;30; 0.338;301.10; 65.02; 59.72; 62.37;
2005;31; 0.331;301.15; 66.02; 57.10; 61.56;
2005;32; 0.327;301.13; 69.60; 53.31; 61.46;
2005;33; 0.322;301.16; 72.89; 48.20; 60.55;
2005;34; 0.314;300.94; 74.29; 44.85; 59.57;
2005;35; 0.301;300.60; 74.13; 39.35; 56.74;
2005;36; 0.286;300.00; 72.75; 32.13; 52.44;
2005;37; 0.267;299.08; 68.39; 27.27; 47.83;
2005;38; 0.249;297.80; 64.86; 25.37; 45.12;
2005;39; 0.230;296.22; 60.62; 23.90; 42.26;
2005;40; 0.212;294.19; 56.84; 23.25; 40.04;
2005;41; 0.196;292.33; 54.81; 15.98; 35.40;
2005;42; 0.178;290.05; 51.76; 12.43; 32.09;
2005;43; 0.158;287.48; 48.54; 15.82; 32.18;
2005;44; 0.140;284.47; 45.75; 18.97; 32.36;
2005;45; 0.124;281.27; 43.58; 24.68; 34.13;
2005;46; 0.109;278.56; 41.40; 28.45; 34.92;
2005;47; 0.095;276.35; 39.48; 30.69; 35.08;
2005;48; 0.084;273.64; 38.78; 35.43; 37.10;
2005;49; 0.078;271.16; 39.59; 37.28; 38.43;
2005;50; 0.072;268.86; 40.06; 37.83; 38.95;
2005;51; 0.067;266.60; 39.37; 41.01; 40.19;
2005;52; 0.061;264.40; 35.63; 45.59; 40.61;
2006; 1; 0.056;262.56; 33.51; 50.69; 42.10;
2006; 2; 0.054;261.37; 34.40; 55.03; 44.72;
2006; 3; 0.051;260.62; 33.34; 57.00; 45.17;
2006; 4; 0.049;260.15; 31.23; 58.62; 44.93;
2006; 5; 0.049;260.61; 30.88; 58.73; 44.80;
2006; 6; 0.049;261.49; 29.83; 59.34; 44.59;
2006; 7; 0.046;262.19; 25.92; 60.63; 43.27;
2006; 8; 0.048;263.23; 24.09; 61.60; 42.85;
2006; 9; 0.051;264.13; 23.14; 64.87; 44.01;
2006;10; 0.059;266.89; 22.55; 64.36; 43.45;
2006;11; 0.072;271.41; 24.27; 59.78; 42.02;
2006;12; 0.088;277.47; 26.07; 51.14; 38.60;
2006;13; 0.109;282.73; 27.64; 43.42; 35.53;
2006;14; 0.133;287.39; 30.74; 35.59; 33.17;
2006;15; 0.160;290.61; 35.16; 34.79; 34.98;
2006;16; 0.192;292.90; 37.45; 39.05; 38.25;
2006;17; 0.229;294.63; 40.21; 43.37; 41.79;
2006;18; 0.268;296.52; 44.53; 43.25; 43.89;
2006;19; 0.306;298.12; 49.38; 42.48; 45.93;
2006;20; 0.340;298.37; 55.58; 50.27; 52.92;
2006;21; 0.366;298.40; 61.80; 57.49; 59.64;
2006;22; 0.384;298.39; 67.26; 63.72; 65.49;
2006;23; 0.397;298.84; 74.85; 64.86; 69.86;
2006;24; 0.404;299.42; 81.24; 63.57; 72.41;
2006;25; 0.404;299.89; 83.18; 63.17; 73.18;
2006;26; 0.401;300.65; 83.53; 59.90; 71.72;
2006;27; 0.395;301.64; 82.59; 55.52; 69.06;
2006;28; 0.380;302.11; 78.47; 53.37; 65.92;
2006;29; 0.365;302.39; 74.57; 51.29; 62.93;
2006;30; 0.351;302.66; 71.09; 48.12; 59.61;
2006;31; 0.337;302.71; 69.42; 45.56; 57.49;
2006;32; 0.323;302.47; 68.39; 43.28; 55.83;
2006;33; 0.306;301.83; 65.47; 43.17; 54.32;
2006;34; 0.291;300.99; 62.88; 44.64; 53.76;
2006;35; 0.281;300.16; 63.49; 43.63; 53.56;
2006;36; 0.272;299.33; 65.58; 38.94; 52.26;
2006;37; 0.264;298.26; 67.51; 35.79; 51.65;
2006;38; 0.259;297.05; 71.08; 33.53; 52.30;
2006;39; 0.254;295.90; 74.63; 27.85; 51.24;
2006;40; 0.246;294.35; 74.91; 21.63; 48.27;
2006;41; 0.233;292.20; 73.46; 16.32; 44.89;
2006;42; 0.222;290.11; 73.26; 10.63; 41.94;
2006;43; 0.211;288.54; 73.17;  7.29; 40.23;
2006;44; 0.195;286.88; 71.88;  3.76; 37.82;
2006;45; 0.177;285.10; 69.41;  3.57; 36.49;
2006;46; 0.162;283.55; 67.97;  3.60; 35.79;
2006;47; 0.149;282.40; 68.48;  2.51; 35.49;
2006;48; 0.142;281.28; 72.00;  1.95; 36.97;
2006;49; 0.135;280.06; 76.10;  1.55; 38.82;
2006;50; 0.131;278.52; 82.13;  1.48; 41.80;
2006;51; 0.134;277.83; 88.96;  1.09; 45.03;
2006;52; 0.138;278.07; 92.71;  0.89; 46.80;
2007; 1; 0.142;278.32; 94.86;  0.93; 47.89;
2007; 2; 0.144;278.58; 96.19;  1.07; 48.63;
2007; 3; 0.148;279.05; 96.91;  1.06; 48.98;
2007; 4; 0.154;280.16; 96.74;  0.93; 48.84;
2007; 5; 0.155;280.64; 95.11;  1.73; 48.42;
2007; 6; 0.153;280.96; 91.62;  4.32; 47.97;
2007; 7; 0.154;281.59; 87.79;  6.49; 47.14;
2007; 8; 0.157;282.87; 85.04;  7.48; 46.26;
2007; 9; 0.166;284.50; 83.08;  8.81; 45.95;
2007;10; 0.176;286.66; 80.88;  8.69; 44.79;
2007;11; 0.191;288.66; 80.89;  6.15; 43.52;
2007;12; 0.210;290.60; 81.60;  6.45; 44.03;
2007;13; 0.233;292.41; 81.39;  7.35; 44.37;
2007;14; 0.258;293.98; 80.85;  6.69; 43.77;
2007;15; 0.281;295.38; 79.93;  8.34; 44.13;
2007;16; 0.307;296.88; 78.42; 10.34; 44.38;
2007;17; 0.332;298.72; 76.82;  8.77; 42.80;
2007;18; 0.351;300.50; 73.93;  7.80; 40.86;
2007;19; 0.360;302.10; 69.10;  5.96; 37.53;
2007;20; 0.360;303.51; 63.08;  5.00; 34.04;
2007;21; 0.353;304.81; 55.52;  3.73; 29.63;
2007;22; 0.337;305.99; 46.22;  2.61; 24.41;
2007;23; 0.316;306.87; 36.36;  2.48; 19.42;
2007;24; 0.296;307.21; 27.39;  3.15; 15.27;
2007;25; 0.276;307.38; 18.85;  3.60; 11.23;
2007;26; 0.261;307.88; 14.03;  3.04;  8.53;
2007;27; 0.247;308.70; 11.03;  1.81;  6.42;
2007;28; 0.233;309.12;  9.01;  1.49;  5.25;
2007;29; 0.222;309.06;  8.11;  1.66;  4.89;
2007;30; 0.215;308.79;  8.37;  2.09;  5.23;
2007;31; 0.211;308.30;  9.24;  3.23;  6.23;
2007;32; 0.209;307.39; 11.49;  5.29;  8.39;
2007;33; 0.208;306.19; 14.51;  8.71; 11.61;
2007;34; 0.212;304.86; 19.82; 12.32; 16.07;
2007;35; 0.219;303.53; 28.48; 13.78; 21.13;
2007;36; 0.224;301.54; 37.39; 18.14; 27.76;
2007;37; 0.231;299.64; 47.59; 22.20; 34.89;
2007;38; 0.239;298.17; 58.05; 21.84; 39.95;
2007;39; 0.240;296.43; 65.04; 21.92; 43.48;
2007;40; 0.243;294.73; 71.36; 17.68; 44.52;
2007;41; 0.239;292.00; 74.68; 19.19; 46.93;
2007;42; 0.231;288.70; 76.34; 25.25; 50.80;
2007;43; 0.223;285.08; 77.85; 35.30; 56.58;
2007;44; 0.213;282.33; 79.33; 34.04; 56.69;
2007;45; 0.202;280.15; 80.90; 32.25; 56.58;
2007;46; 0.190;277.97; 81.99; 32.88; 57.43;
2007;47; 0.170;275.67; 79.76; 35.52; 57.64;
2007;48; 0.145;272.82; 74.38; 40.53; 57.45;
2007;49; 0.109;269.44; 60.11; 45.35; 52.73;
2007;50; 0.087;267.60; 50.86; 43.30; 47.08;
2007;51; 0.074;266.73; 44.05; 41.01; 42.53;
2007;52; 0.065;266.65; 38.36; 38.49; 38.42;
2008; 1; 0.069;267.73; 43.07; 34.20; 38.63;
2008; 2; 0.077;269.16; 51.33; 30.46; 40.89;
2008; 3; 0.091;270.77; 61.00; 26.13; 43.56;
2008; 4; 0.108;272.67; 69.14; 22.64; 45.89;
2008; 5; 0.127;274.95; 78.90; 18.04; 48.47;
2008; 6; 0.146;277.42; 87.37; 14.41; 50.89;
2008; 7; 0.157;279.48; 89.83; 12.48; 51.15;
2008; 8; 0.166;282.02; 89.61;  9.84; 49.73;
2008; 9; 0.181;284.64; 90.57;  8.36; 49.47;
2008;10; 0.197;286.50; 90.86;  9.06; 49.96;
2008;11; 0.212;287.90; 90.61;  8.41; 49.51;
2008;12; 0.229;288.55; 89.99; 13.51; 51.75;
2008;13; 0.258;289.54; 91.98; 18.42; 55.20;
2008;14; 0.291;291.03; 93.96; 20.15; 57.05;
2008;15; 0.321;292.16; 94.74; 26.52; 60.63;
2008;16; 0.354;292.99; 95.26; 38.75; 67.01;
2008;17; 0.386;293.88; 95.74; 50.11; 72.93;
2008;18; 0.411;294.56; 95.46; 61.40; 78.43;
2008;19; 0.431;295.34; 95.40; 69.39; 82.39;
2008;20; 0.437;295.59; 92.77; 75.86; 84.31;
2008;21; 0.441;296.78; 91.83; 71.71; 81.77;
2008;22; 0.439;298.41; 90.96; 63.89; 77.43;
2008;23; 0.426;299.36; 87.97; 61.10; 74.54;
2008;24; 0.406;300.01; 82.24; 59.09; 70.67;
2008;25; 0.390;300.73; 76.13; 56.50; 66.31;
2008;26; 0.374;301.71; 70.33; 51.33; 60.83;
2008;27; 0.356;302.38; 64.03; 49.59; 56.81;
2008;28; 0.339;302.65; 59.13; 49.15; 54.14;
2008;29; 0.326;303.14; 56.39; 45.41; 50.90;
2008;30; 0.313;303.59; 53.30; 40.90; 47.10;
2008;31; 0.295;303.16; 49.01; 42.14; 45.58;
2008;32; 0.283;303.13; 48.27; 38.28; 43.27;
2008;33; 0.271;303.78; 46.74; 27.70; 37.22;
