year;week; SMN;SMT;VCI;TCI; VHI
1999;40; 0.237;286.11; 41.02; 49.39; 45.21;
1999;41; 0.205;282.58; 33.57; 67.04; 50.31;
1999;42; 0.175;280.09; 28.70; 68.95; 48.82;
1999;43; 0.147;277.46; 25.43; 67.26; 46.35;
1999;44; 0.120;274.54; 21.81; 60.07; 40.94;
1999;45; 0.098;271.36; 17.40; 57.96; 37.68;
1999;46; 0.077;268.87; 12.91; 53.90; 33.40;
1999;47; 0.060;267.08;  9.38; 48.89; 29.13;
1999;48; 0.048;265.08;  7.02; 49.81; 28.41;
1999;49; 0.042;263.78;  6.84; 47.73; 27.29;
1999;50; 0.037;263.40;  6.20; 42.92; 24.56;
1999;51; 0.031;262.86;  5.01; 38.54; 21.78;
1999;52; 0.028;261.69;  5.90; 38.75; 22.33;
2000; 1; 0.029;259.74;  9.45; 42.21; 25.83;
2000; 2; 0.029;258.97; 10.82; 44.24; 27.53;
2000; 3; 0.030;259.24; 14.10; 44.16; 29.13;
2000; 4; 0.032;259.66; 18.03; 44.72; 31.38;
2000; 5; 0.034;260.03; 20.63; 47.97; 34.30;
2000; 6; 0.037;261.11; 21.78; 50.32; 36.05;
2000; 7; 0.040;263.36; 20.65; 47.68; 34.16;
2000; 8; 0.045;265.75; 21.61; 44.97; 33.29;
2000; 9; 0.054;267.48; 24.73; 45.32; 35.03;
2000;10; 0.065;269.69; 26.11; 45.59; 35.85;
2000;11; 0.076;272.62; 26.67; 41.74; 34.21;
2000;12; 0.089;275.89; 26.29; 41.01; 33.65;
2000;13; 0.107;279.19; 26.26; 40.02; 33.14;
2000;14; 0.131;282.37; 27.48; 38.14; 32.81;
2000;15; 0.168;285.60; 32.82; 36.97; 34.89;
2000;16; 0.216;288.32; 42.19; 38.72; 40.45;
2000;17; 0.275;290.50; 55.21; 40.58; 47.90;
2000;18; 0.322;291.97; 61.53; 45.95; 53.74;
2000;19; 0.354;293.05; 60.23; 51.15; 55.69;
2000;20; 0.379;294.11; 56.38; 52.74; 54.56;
2000;21; 0.404;295.12; 56.01; 50.38; 53.20;
2000;22; 0.422;295.67; 55.95; 48.06; 52.00;
2000;23; 0.435;296.07; 57.21; 46.12; 51.67;
2000;24; 0.446;296.24; 60.96; 46.12; 53.54;
2000;25; 0.449;296.16; 61.10; 48.79; 54.95;
2000;26; 0.443;295.82; 56.36; 52.87; 54.62;
2000;27; 0.434;295.38; 51.30; 59.80; 55.55;
2000;28; 0.421;294.94; 47.22; 66.83; 57.03;
2000;29; 0.410;294.73; 46.01; 71.78; 58.90;
2000;30; 0.405;294.84; 48.73; 72.72; 60.73;
2000;31; 0.395;294.51; 46.31; 76.32; 61.32;
2000;32; 0.382;293.88; 41.18; 80.61; 60.90;
2000;33; 0.369;293.50; 38.43; 79.48; 58.95;
2000;34; 0.349;292.73; 34.11; 80.78; 57.45;
2000;35; 0.321;291.13; 29.55; 86.97; 58.26;
2000;36; 0.298;289.68; 29.58; 88.00; 58.79;
2000;37; 0.280;288.65; 33.17; 84.67; 58.92;
2000;38; 0.264;288.13; 35.48; 73.43; 54.45;
2000;39; 0.247;287.65; 35.76; 55.84; 45.80;
2000;40; 0.227;287.02; 34.61; 36.08; 35.34;
2000;41; 0.201;285.73; 31.09; 24.25; 27.67;
2000;42; 0.170;284.15; 25.65; 19.86; 22.76;
2000;43; 0.140;282.30; 22.37; 17.96; 20.17;
2000;44; 0.108;280.15; 16.46;  9.53; 12.99;
2000;45; 0.084;278.16; 13.56;  8.22; 10.89;
2000;46; 0.071;276.38; 14.48;  8.44; 11.46;
2000;47; 0.059;274.71; 15.87;  9.03; 12.45;
2000;48; 0.053;273.47; 17.95; 11.47; 14.71;
2000;49; 0.053;272.11; 20.68; 13.76; 17.22;
2000;50; 0.051;270.33; 22.66; 16.25; 19.46;
2000;51; 0.048;268.50; 23.66; 17.23; 20.44;
2000;52; 0.058;266.95; 35.47; 19.34; 27.41;
2001; 1; 0.072;265.20; 55.96; 21.71; 38.84;
2001; 2; 0.068;263.37; 53.30; 27.14; 40.22;
2001; 3; 0.067;262.23; 53.25; 32.51; 42.88;
2001; 4; 0.067;262.84; 53.51; 32.79; 43.15;
2001; 5; 0.068;263.33; 51.95; 36.38; 44.16;
2001; 6; 0.073;264.41; 51.74; 39.05; 45.40;
2001; 7; 0.078;265.61; 49.25; 40.33; 44.79;
2001; 8; 0.089;268.16; 50.78; 36.91; 43.85;
2001; 9; 0.104;271.48; 54.72; 31.26; 42.99;
2001;10; 0.124;274.61; 59.16; 27.45; 43.31;
2001;11; 0.152;277.62; 66.39; 21.90; 44.15;
2001;12; 0.179;280.66; 71.96; 21.31; 46.64;
2001;13; 0.206;283.55; 77.71; 19.73; 48.72;
2001;14; 0.230;285.58; 80.55; 20.14; 50.35;
2001;15; 0.253;286.81; 78.58; 29.24; 53.91;
2001;16; 0.280;288.49; 75.66; 38.13; 56.89;
2001;17; 0.321;290.41; 78.02; 42.09; 60.05;
2001;18; 0.372;291.47; 85.99; 51.31; 68.65;
2001;19; 0.408;291.90; 88.37; 63.12; 75.74;
2001;20; 0.433;292.25; 87.91; 71.81; 79.86;
2001;21; 0.447;292.19; 83.94; 79.87; 81.91;
2001;22; 0.453;291.89; 78.49; 85.06; 81.77;
2001;23; 0.454;291.72; 71.22; 87.80; 79.51;
2001;24; 0.455;292.14; 67.67; 85.81; 76.74;
2001;25; 0.458;293.08; 66.83; 80.44; 73.63;
2001;26; 0.458;294.19; 65.96; 70.32; 68.14;
2001;27; 0.455;295.56; 65.04; 57.92; 61.48;
2001;28; 0.446;296.55; 62.85; 49.03; 55.94;
2001;29; 0.434;296.94; 59.85; 47.31; 53.58;
2001;30; 0.424;297.34; 58.94; 45.70; 52.32;
2001;31; 0.413;297.56; 55.81; 43.10; 49.46;
2001;32; 0.395;296.97; 48.34; 46.48; 47.41;
2001;33; 0.375;296.13; 41.09; 48.93; 45.01;
2001;34; 0.355;295.17; 36.89; 50.81; 43.85;
2001;35; 0.337;293.63; 36.90; 57.10; 47.00;
2001;36; 0.324;292.13; 42.22; 60.08; 51.15;
2001;37; 0.314;290.65; 50.46; 61.74; 56.10;
2001;38; 0.304;289.54; 56.44; 55.52; 55.98;
2001;39; 0.298;288.44; 64.17; 45.10; 54.64;
2001;40; 0.285;286.44; 70.34; 44.81; 57.58;
2001;41; 0.269;283.68; 75.72; 52.48; 64.10;
2001;42; 0.253;281.22; 80.21; 55.67; 67.94;
2001;43; 0.234;278.45; 82.75; 57.79; 70.27;
2001;44; 0.210;274.76; 83.12; 59.20; 71.16;
2001;45; 0.181;271.04; 79.96; 61.30; 70.63;
2001;46; 0.148;267.11; 72.80; 65.61; 69.21;
2001;47; 0.115;262.65; 60.40; 72.55; 66.48;
2001;48; 0.088;257.79; 45.39; 82.22; 63.80;
2001;49; 0.072;253.26; 35.83; 88.57; 62.20;
2001;50; 0.062;251.13; 31.95; 88.03; 59.99;
2001;51; 0.055;250.20; 30.27; 84.59; 57.43;
2001;52; 0.054;249.73; 32.50; 81.16; 56.83;
2002; 1; 0.051;249.47; 32.38; 78.96; 55.67;
2002; 2; 0.051;251.07; 33.66; 73.95; 53.80;
2002; 3; 0.061;255.49; 46.14; 58.60; 52.37;
2002; 4; 0.075;260.05; 60.33; 42.89; 51.61;
2002; 5; 0.090;263.90; 71.19; 33.17; 52.18;
2002; 6; 0.107;267.73; 77.33; 25.49; 51.41;
2002; 7; 0.129;271.55; 84.78; 16.99; 50.88;
2002; 8; 0.148;274.25; 88.06; 13.00; 50.53;
2002; 9; 0.165;276.80; 89.38; 10.50; 49.94;
2002;10; 0.177;278.58; 87.13; 11.60; 49.37;
2002;11; 0.194;281.32; 87.59;  6.37; 46.98;
2002;12; 0.210;284.05; 87.49;  6.78; 47.14;
2002;13; 0.225;285.94; 87.98;  8.48; 48.23;
2002;14; 0.240;287.19; 86.18; 10.74; 48.46;
2002;15; 0.258;289.01; 82.09; 13.60; 47.84;
2002;16; 0.282;290.80; 77.32; 19.59; 48.46;
2002;17; 0.315;292.00; 75.82; 27.46; 51.64;
2002;18; 0.352;292.65; 76.97; 39.11; 58.04;
2002;19; 0.387;293.34; 78.51; 48.22; 63.36;
2002;20; 0.413;293.96; 76.09; 54.62; 65.35;
2002;21; 0.431;294.18; 73.17; 60.30; 66.73;
2002;22; 0.443;294.44; 70.52; 60.63; 65.58;
2002;23; 0.451;294.74; 69.31; 59.38; 64.34;
2002;24; 0.456;295.30; 68.10; 55.41; 61.76;
2002;25; 0.460;296.29; 68.15; 47.38; 57.77;
2002;26; 0.456;297.05; 64.49; 39.48; 51.99;
2002;27; 0.447;297.78; 60.11; 33.45; 46.78;
2002;28; 0.430;298.28; 52.51; 29.54; 41.02;
2002;29; 0.409;298.23; 45.01; 32.63; 38.82;
2002;30; 0.394;297.96; 42.00; 38.95; 40.48;
2002;31; 0.384;297.63; 39.29; 42.50; 40.89;
2002;32; 0.377;297.22; 38.18; 44.03; 41.10;
2002;33; 0.369;296.67; 37.53; 42.87; 40.20;
2002;34; 0.354;295.64; 35.77; 44.91; 40.34;
2002;35; 0.332;294.15; 33.54; 50.39; 41.96;
2002;36; 0.312;292.47; 35.63; 55.80; 45.72;
2002;37; 0.295;290.12; 40.08; 68.88; 54.48;
2002;38; 0.280;287.71; 43.41; 80.63; 62.02;
2002;39; 0.266;285.77; 46.01; 83.50; 64.76;
2002;40; 0.252;284.30; 49.53; 75.21; 62.37;
2002;41; 0.233;282.39; 51.80; 70.22; 61.01;
2002;42; 0.211;280.01; 52.07; 70.32; 61.20;
2002;43; 0.188;277.57; 52.45; 66.53; 59.49;
2002;44; 0.168;275.26; 53.87; 54.40; 54.14;
2002;45; 0.152;272.88; 56.77; 47.56; 52.17;
2002;46; 0.140;270.21; 64.03; 46.39; 55.21;
2002;47; 0.128;267.07; 70.25; 49.34; 59.79;
2002;48; 0.117;264.83; 71.46; 50.98; 61.22;
2002;49; 0.112;263.99; 73.15; 46.84; 59.99;
2002;50; 0.107;262.80; 76.59; 45.35; 60.97;
2002;51; 0.100;261.50; 75.80; 43.83; 59.81;
2002;52; 0.091;260.90; 71.20; 41.83; 56.52;
2003; 1; 0.081;260.79; 63.72; 38.62; 51.17;
2003; 2; 0.071;260.05; 53.42; 40.75; 47.09;
2003; 3; 0.065;259.66; 48.18; 43.49; 45.83;
2003; 4; 0.062;259.70; 45.30; 45.44; 45.37;
2003; 5; 0.060;260.28; 41.96; 48.02; 44.99;
2003; 6; 0.059;260.77; 37.29; 52.50; 44.90;
2003; 7; 0.060;261.43; 34.06; 55.80; 44.93;
2003; 8; 0.061;262.16; 31.05; 59.23; 45.14;
2003; 9;-1.000; -1.00; -1.00; -1.00; -1.00;
2003;10; 0.076;267.04; 32.09; 55.71; 43.90;
2003;11; 0.096;270.51; 36.50; 49.90; 43.20;
2003;12; 0.118;274.36; 41.03; 46.78; 43.90;
2003;13; 0.139;277.97; 43.43; 45.09; 44.26;
2003;14; 0.162;281.47; 44.45; 42.63; 43.54;
2003;15; 0.186;284.58; 43.46; 43.84; 43.65;
2003;16; 0.213;287.40; 40.95; 46.21; 43.58;
2003;17; 0.244;290.47; 39.53; 41.65; 40.59;
2003;18; 0.281;293.46; 39.78; 32.36; 36.07;
2003;19; 0.317;295.75; 40.41; 25.36; 32.88;
2003;20; 0.355;297.21; 42.70; 23.25; 32.98;
2003;21; 0.386;297.82; 44.78; 24.74; 34.76;
2003;22; 0.407;298.00; 45.92; 26.44; 36.18;
2003;23; 0.421;297.99; 47.12; 28.87; 38.00;
2003;24; 0.422;297.37; 44.01; 35.89; 39.95;
2003;25; 0.418;296.60; 39.89; 44.45; 42.17;
2003;26; 0.411;295.87; 36.32; 52.04; 44.18;
2003;27; 0.406;295.56; 34.58; 57.33; 45.96;
2003;28; 0.403;295.54; 36.94; 59.68; 48.31;
2003;29; 0.402;295.41; 41.46; 63.99; 52.72;
2003;30; 0.400;295.33; 45.68; 67.32; 56.50;
2003;31; 0.399;295.20; 48.18; 68.76; 58.47;
2003;32; 0.394;294.91; 47.95; 69.34; 58.64;
2003;33; 0.386;294.44; 48.01; 68.81; 58.41;
2003;34; 0.375;293.44; 49.34; 72.45; 60.90;
2003;35; 0.369;292.73; 55.54; 68.74; 62.14;
2003;36; 0.360;292.14; 61.96; 60.21; 61.08;
2003;37; 0.342;290.91; 65.78; 58.63; 62.20;
2003;38; 0.319;289.37; 64.85; 57.85; 61.35;
2003;39; 0.291;287.23; 60.38; 62.33; 61.35;
2003;40; 0.256;284.22; 52.25; 74.70; 63.47;
2003;41; 0.227;281.59; 48.03; 78.21; 63.12;
2003;42; 0.205;279.29; 48.13; 77.13; 62.63;
2003;43; 0.186;277.53; 51.54; 66.56; 59.05;
2003;44; 0.167;275.68; 53.82; 50.49; 52.15;
2003;45; 0.144;274.13; 51.47; 38.15; 44.81;
2003;46; 0.122;272.35; 48.91; 33.01; 40.96;
2003;47; 0.105;269.30; 49.60; 37.46; 43.53;
2003;48; 0.095;266.54; 51.27; 43.02; 47.14;
2003;49; 0.088;263.05; 50.66; 50.34; 50.50;
2003;50; 0.082;258.68; 52.16; 60.79; 56.48;
2003;51; 0.075;252.94; 52.23; 75.49; 63.86;
2003;52; 0.068;245.50; 50.25; 90.79; 70.52;
2004; 1; 0.063;239.06; 49.25; 96.24; 72.75;
2004; 2;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 3;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 4;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 5; 0.065;244.09; 50.75; 94.28; 72.51;
2004; 6; 0.069;250.25; 48.47; 87.52; 68.00;
2004; 7; 0.074;255.22; 45.89; 78.45; 62.17;
2004; 8; 0.079;259.03; 43.95; 71.24; 57.60;
2004; 9; 0.083;261.77; 42.14; 67.75; 54.95;
2004;10; 0.085;263.13; 37.39; 71.21; 54.30;
2004;11;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;12;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;13;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;14;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;15;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;16;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;17;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;18;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;19;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;20;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;21;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;22;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;23;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;24;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;25; 0.428;296.12; 46.68; 48.29; 47.49;
2004;26; 0.418;296.17; 40.48; 47.80; 44.14;
2004;27; 0.412;295.87; 38.19; 53.22; 45.71;
2004;28; 0.406;295.66; 38.87; 57.77; 48.32;
2004;29;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;30; 0.399;295.13; 44.96; 68.86; 56.91;
2004;31; 0.401;295.12; 48.93; 69.49; 59.21;
2004;32; 0.405;294.99; 54.32; 68.48; 61.40;
2004;33; 0.405;294.61; 59.33; 66.67; 63.00;
2004;34; 0.411;294.14; 70.37; 63.62; 67.00;
2004;35; 0.409;293.46; 77.65; 59.11; 68.38;
2004;36; 0.396;292.88; 81.08; 50.36; 65.72;
2004;37; 0.376;291.58; 82.99; 49.48; 66.23;
2004;38; 0.353;289.66; 82.46; 53.39; 67.92;
2004;39; 0.329;287.71; 81.19; 55.38; 68.28;
2004;40; 0.302;285.61; 79.58; 56.62; 68.10;
2004;41; 0.273;283.52; 77.15; 54.68; 65.92;
2004;42; 0.248;281.50; 76.32; 52.28; 64.30;
2004;43; 0.225;279.49; 76.63; 46.91; 61.77;
2004;44; 0.195;276.71; 72.85; 40.97; 56.91;
2004;45; 0.159;272.50; 63.29; 50.10; 56.70;
2004;46; 0.125;267.68; 53.33; 61.01; 57.17;
2004;47; 0.106;264.72; 51.98; 60.11; 56.05;
2004;48; 0.093;262.94; 50.46; 58.14; 54.30;
2004;49; 0.084;262.03; 47.48; 53.87; 50.67;
2004;50; 0.079;261.53; 50.72; 49.49; 50.10;
2004;51; 0.081;261.96; 58.98; 41.51; 50.25;
2004;52; 0.082;261.88; 63.82; 37.91; 50.87;
2005; 1; 0.078;260.69; 64.65; 38.71; 51.68;
2005; 2; 0.075;260.04; 61.66; 40.11; 50.88;
2005; 3; 0.070;258.67; 56.29; 45.80; 51.05;
2005; 4; 0.065;256.83; 50.94; 54.45; 52.69;
2005; 5; 0.056;254.34; 40.71; 67.11; 53.91;
2005; 6; 0.050;252.91; 31.58; 77.44; 54.51;
2005; 7; 0.047;253.06; 26.15; 82.63; 54.39;
2005; 8; 0.048;254.87; 24.08; 82.77; 53.42;
2005; 9; 0.053;256.71; 24.37; 82.48; 53.42;
2005;10; 0.060;259.66; 23.95; 81.08; 52.52;
2005;11; 0.076;263.95; 26.59; 75.34; 50.96;
2005;12; 0.100;269.38; 31.57; 67.89; 49.73;
2005;13; 0.129;274.37; 37.81; 63.11; 50.46;
2005;14; 0.159;279.08; 41.91; 57.58; 49.75;
2005;15; 0.185;283.11; 41.63; 54.58; 48.10;
2005;16; 0.212;285.59; 39.68; 59.28; 49.48;
2005;17;-1.000; -1.00; -1.00; -1.00; -1.00;
2005;18; 0.288;288.70; 43.05; 74.26; 58.65;
2005;19; 0.334;290.32; 49.15; 76.03; 62.59;
2005;20; 0.375;293.57; 54.42; 58.41; 56.41;
2005;21; 0.419;293.46; 66.21; 66.85; 66.53;
2005;22; 0.446;293.98; 72.67; 64.91; 68.79;
2005;23; 0.462;294.06; 75.94; 65.85; 70.90;
2005;24; 0.472;294.44; 78.39; 64.01; 71.20;
2005;25; 0.474;294.55; 77.98; 65.61; 71.79;
2005;26; 0.474;294.90; 76.71; 62.93; 69.82;
2005;27; 0.474;295.71; 77.96; 56.39; 67.18;
2005;28; 0.467;296.20; 76.35; 53.02; 64.68;
2005;29; 0.451;296.14; 70.31; 56.19; 63.25;
2005;30; 0.442;296.47; 69.00; 55.04; 62.02;
2005;31; 0.434;296.50; 67.34; 54.66; 61.00;
2005;32; 0.430;296.62; 68.58; 50.40; 59.49;
2005;33; 0.424;296.73; 69.58; 42.00; 55.79;
2005;34; 0.416;296.65; 71.80; 32.27; 52.04;
2005;35; 0.406;296.30; 74.95; 22.90; 48.92;
2005;36; 0.394;295.71; 78.60; 15.54; 47.07;
2005;37; 0.378;294.83; 82.95; 11.16; 47.06;
2005;38; 0.357;293.51; 82.91;  7.08; 45.00;
2005;39; 0.330;291.79; 80.49;  5.21; 42.85;
2005;40; 0.307;289.29; 80.88;  8.54; 44.71;
2005;41; 0.280;286.75; 80.09; 11.77; 45.93;
2005;42; 0.251;284.17; 76.75; 19.50; 48.13;
2005;43; 0.218;281.71; 71.67; 24.06; 47.86;
2005;44; 0.186;278.94; 66.33; 20.39; 43.36;
2005;45; 0.153;275.66; 58.80; 26.72; 42.76;
2005;46; 0.125;272.52; 52.81; 31.97; 42.39;
2005;47; 0.104;269.61; 49.19; 35.83; 42.51;
2005;48; 0.088;266.93; 44.75; 41.17; 42.96;
2005;49; 0.077;264.76; 40.78; 43.36; 42.07;
2005;50; 0.073;263.76; 43.76; 41.17; 42.47;
2005;51; 0.071;263.12; 46.75; 37.20; 41.97;
2005;52; 0.068;262.26; 47.48; 36.42; 41.95;
2006; 1; 0.065;260.09; 48.43; 40.73; 44.58;
2006; 2; 0.065;258.79; 48.96; 45.03; 47.00;
2006; 3; 0.064;258.53; 48.30; 47.35; 47.83;
2006; 4; 0.061;257.73; 46.05; 52.79; 49.42;
2006; 5; 0.057;257.40; 40.92; 58.69; 49.80;
2006; 6; 0.052;257.78; 33.11; 63.30; 48.21;
2006; 7; 0.050;258.86; 27.88; 64.87; 46.38;
2006; 8; 0.050;260.14; 25.03; 65.69; 45.36;
2006; 9; 0.050;260.79; 22.49; 69.00; 45.74;
2006;10; 0.054;262.67; 20.09; 70.02; 45.05;
2006;11; 0.062;266.20; 19.30; 65.13; 42.22;
2006;12; 0.074;270.23; 18.48; 62.25; 40.36;
2006;13; 0.094;274.90; 19.28; 58.04; 38.66;
2006;14; 0.117;279.18; 19.76; 54.89; 37.33;
2006;15; 0.145;283.09; 20.59; 53.37; 36.98;
2006;16; 0.178;286.37; 22.09; 53.15; 37.62;
2006;17; 0.208;288.41; 20.62; 58.61; 39.62;
2006;18; 0.241;290.26; 18.51; 62.69; 40.60;
2006;19; 0.277;291.83; 17.84; 63.54; 40.69;
2006;20; 0.314;292.67; 18.97; 67.40; 43.19;
2006;21; 0.350;293.13; 23.16; 70.43; 46.79;
2006;22; 0.383;293.38; 30.19; 70.83; 50.51;
2006;23; 0.415;293.95; 43.15; 67.03; 55.09;
2006;24; 0.445;294.85; 60.16; 60.02; 60.09;
2006;25; 0.467;295.62; 73.73; 54.42; 64.08;
2006;26; 0.484;296.33; 84.36; 47.34; 65.85;
2006;27; 0.491;296.80; 89.78; 44.13; 66.96;
2006;28; 0.485;296.88; 88.95; 45.22; 67.09;
2006;29; 0.479;296.84; 87.23; 48.25; 67.74;
2006;30; 0.469;296.66; 84.58; 53.03; 68.81;
2006;31; 0.458;296.45; 81.10; 55.24; 68.17;
2006;32; 0.442;296.16; 76.25; 55.62; 65.93;
2006;33; 0.420;295.44; 68.46; 57.18; 62.82;
2006;34; 0.401;294.65; 64.36; 57.40; 60.88;
2006;35; 0.391;293.96; 68.18; 52.77; 60.47;
2006;36; 0.380;293.24; 72.87; 45.82; 59.35;
2006;37; 0.366;292.49; 78.36; 37.85; 58.11;
2006;38; 0.350;291.22; 81.46; 32.13; 56.80;
2006;39; 0.334;289.87; 84.33; 23.92; 54.13;
2006;40; 0.313;288.05; 86.88; 21.71; 54.30;
2006;41; 0.282;285.83; 83.60; 22.77; 53.19;
2006;42; 0.258;283.89; 82.94; 22.65; 52.80;
2006;43; 0.234;281.68; 83.15; 24.42; 53.78;
2006;44; 0.202;279.41; 77.92; 15.98; 46.95;
2006;45; 0.167;277.37; 69.06; 13.77; 41.41;
2006;46; 0.136;275.77; 61.97; 12.12; 37.05;
2006;47; 0.121;275.30; 65.51;  6.10; 35.81;
2006;48; 0.119;275.52; 74.65;  2.20; 38.43;
2006;49; 0.116;275.25; 77.43;  1.08; 39.25;
2006;50; 0.114;274.34; 85.05;  0.86; 42.96;
2006;51; 0.111;272.77; 88.09;  1.24; 44.66;
2006;52; 0.108;272.10; 91.14;  1.08; 46.11;
2007; 1; 0.104;271.00; 93.46;  1.30; 47.38;
2007; 2; 0.097;269.52; 85.53;  4.51; 45.02;
2007; 3; 0.092;268.61; 78.81;  8.18; 43.49;
2007; 4; 0.087;267.58; 73.29; 14.49; 43.89;
2007; 5; 0.080;266.70; 62.77; 23.52; 43.15;
2007; 6; 0.075;266.28; 52.71; 31.86; 42.28;
2007; 7; 0.076;266.71; 46.88; 35.93; 41.41;
2007; 8; 0.084;269.04; 47.41; 33.32; 40.37;
2007; 9; 0.101;272.38; 52.41; 27.63; 40.02;
2007;10; 0.126;276.38; 60.03; 20.35; 40.19;
2007;11; 0.153;279.53; 66.84; 13.57; 40.21;
2007;12; 0.176;281.98; 70.55; 15.23; 42.89;
2007;13; 0.200;284.84; 75.25; 13.25; 44.25;
2007;14; 0.228;287.32; 79.48;  9.72; 44.60;
2007;15; 0.252;288.98; 78.58; 13.95; 46.26;
2007;16; 0.282;290.74; 76.63; 20.78; 48.70;
2007;17; 0.314;292.78; 74.65; 21.77; 48.21;
2007;18; 0.345;294.73; 73.29; 19.73; 46.51;
2007;19; 0.372;296.35; 70.87; 18.41; 44.64;
2007;20; 0.397;297.37; 67.27; 20.50; 43.89;
2007;21; 0.418;298.06; 65.86; 21.60; 43.73;
2007;22; 0.433;298.63; 63.76; 19.93; 41.85;
2007;23; 0.441;298.89; 60.81; 19.91; 40.36;
2007;24; 0.443;298.65; 57.32; 23.32; 40.32;
2007;25; 0.441;298.26; 53.63; 27.68; 40.66;
2007;26; 0.438;298.35; 51.25; 26.26; 38.75;
2007;27; 0.434;298.74; 50.00; 23.54; 36.77;
2007;28; 0.428;298.74; 51.08; 24.87; 37.98;
2007;29; 0.423;298.43; 53.26; 30.38; 41.82;
2007;30; 0.416;298.11; 54.38; 36.92; 45.65;
2007;31; 0.409;297.76; 53.28; 40.88; 47.08;
2007;32; 0.401;297.44; 52.03; 41.37; 46.70;
2007;33; 0.388;296.74; 49.48; 42.10; 45.79;
2007;34; 0.376;295.92; 49.58; 41.50; 45.54;
2007;35; 0.363;295.08; 52.41; 38.22; 45.32;
2007;36; 0.351;293.91; 57.03; 37.03; 47.03;
2007;37; 0.334;292.57; 61.31; 36.85; 49.08;
2007;38; 0.318;291.24; 63.89; 32.34; 48.11;
2007;39; 0.295;289.50; 62.49; 30.05; 46.27;
2007;40; 0.273;287.72; 62.15; 27.00; 44.57;
2007;41; 0.247;285.19; 60.49; 31.73; 46.11;
2007;42; 0.212;281.54; 52.68; 51.56; 52.12;
2007;43; 0.173;277.43; 42.42; 67.07; 54.75;
2007;44; 0.141;273.52; 36.21; 68.98; 52.60;
2007;45; 0.115;269.67; 30.30; 70.31; 50.31;
2007;46; 0.092;266.32; 25.03; 70.00; 47.52;
2007;47; 0.071;263.02; 19.30; 70.50; 44.90;
2007;48; 0.059;260.85; 17.42; 69.25; 43.34;
2007;49; 0.052;259.33; 16.12; 65.96; 41.04;
2007;50; 0.049;258.75; 18.76; 61.11; 39.93;
2007;51; 0.052;259.22; 27.57; 52.74; 40.16;
2007;52; 0.057;260.25; 36.62; 44.47; 40.55;
2008; 1; 0.066;262.47; 50.22; 32.52; 41.37;
2008; 2; 0.080;264.88; 66.72; 21.95; 44.34;
2008; 3; 0.093;266.78; 79.13; 14.98; 47.05;
2008; 4; 0.102;268.96; 86.75;  8.94; 47.85;
2008; 5; 0.111;270.97; 89.96;  7.16; 48.56;
2008; 6; 0.123;272.82; 89.87;  7.20; 48.53;
2008; 7; 0.133;274.63; 87.14;  5.91; 46.53;
2008; 8; 0.140;276.25; 83.02;  5.88; 44.45;
2008; 9; 0.147;277.98; 79.36;  6.42; 42.89;
2008;10; 0.155;279.31; 75.49;  8.97; 42.23;
2008;11; 0.166;280.66; 73.64;  8.87; 41.25;
2008;12; 0.179;281.98; 71.92; 14.96; 43.44;
2008;13; 0.200;283.67; 75.19; 18.34; 46.76;
2008;14; 0.232;285.86; 81.17; 17.47; 49.32;
2008;15; 0.272;287.60; 87.80; 22.60; 55.20;
2008;16; 0.315;288.96; 92.99; 33.30; 63.14;
2008;17; 0.353;290.26; 93.89; 42.25; 68.07;
2008;18; 0.382;291.16; 92.10; 53.66; 72.88;
2008;19; 0.409;292.17; 90.58; 59.87; 75.22;
2008;20; 0.425;292.87; 83.08; 65.01; 74.04;
2008;21; 0.442;293.75; 80.58; 63.96; 72.27;
2008;22; 0.457;294.72; 80.36; 57.32; 68.84;
2008;23; 0.468;295.47; 80.98; 51.81; 66.40;
2008;24; 0.480;296.18; 84.45; 46.46; 65.46;
2008;25; 0.484;296.59; 84.86; 44.22; 64.54;
2008;26; 0.483;297.14; 82.58; 38.69; 60.63;
2008;27; 0.476;297.70; 79.02; 34.51; 56.77;
2008;28; 0.465;297.92; 74.67; 33.80; 54.24;
2008;29; 0.455;298.40; 72.18; 30.77; 51.48;
2008;30; 0.442;298.89; 68.13; 28.76; 48.44;
2008;31; 0.420;297.92; 58.99; 39.44; 49.22;
2008;32; 0.403;297.59; 52.46; 40.01; 46.23;
2008;33; 0.382;298.30; 44.77; 24.00; 34.39;
