year;week; SMN;SMT;VCI;TCI; VHI
1999;40; 0.172;289.73; 32.11; 35.62; 33.87;
1999;41; 0.146;285.70; 27.36; 52.02; 39.69;
1999;42; 0.126;282.51; 27.03; 55.67; 41.35;
1999;43; 0.108;279.54; 26.68; 54.75; 40.71;
1999;44; 0.091;275.76; 25.70; 53.70; 39.70;
1999;45; 0.078;271.65; 24.07; 57.34; 40.70;
1999;46; 0.062;267.01; 21.05; 66.56; 43.81;
1999;47; 0.049;262.61; 18.25; 76.07; 47.16;
1999;48; 0.041;258.96; 17.06; 82.10; 49.58;
1999;49; 0.038;256.07; 18.74; 84.20; 51.47;
1999;50; 0.034;255.45; 17.91; 77.59; 47.75;
1999;51; 0.030;255.39; 17.52; 69.84; 43.68;
1999;52; 0.027;254.90; 16.88; 65.79; 41.33;
2000; 1; 0.027;253.83; 20.57; 67.30; 43.93;
2000; 2; 0.026;252.84; 23.25; 68.73; 45.99;
2000; 3; 0.025;253.03; 23.28; 66.16; 44.72;
2000; 4; 0.024;254.27; 22.66; 60.99; 41.83;
2000; 5; 0.024;254.63; 22.16; 60.78; 41.47;
2000; 6; 0.024;255.85; 20.46; 60.82; 40.64;
2000; 7; 0.024;257.80; 17.55; 60.63; 39.09;
2000; 8; 0.026;260.15; 16.92; 60.55; 38.73;
2000; 9; 0.031;262.69; 17.66; 62.25; 39.96;
2000;10; 0.037;265.05; 16.65; 65.83; 41.24;
2000;11; 0.046;269.35; 16.95; 59.70; 38.32;
2000;12; 0.059;274.32; 18.67; 52.72; 35.69;
2000;13; 0.076;279.17; 22.56; 45.27; 33.91;
2000;14; 0.098;284.18; 27.33; 37.04; 32.18;
2000;15; 0.130;288.13; 33.25; 33.75; 33.50;
2000;16; 0.173;291.48; 40.56; 32.02; 36.29;
2000;17; 0.224;293.96; 49.92; 33.34; 41.63;
2000;18; 0.274;294.95; 57.92; 43.42; 50.67;
2000;19; 0.308;295.69; 58.57; 53.57; 56.07;
2000;20; 0.336;296.72; 57.99; 54.97; 56.48;
2000;21; 0.360;297.83; 58.63; 52.40; 55.51;
2000;22; 0.375;298.53; 56.05; 50.72; 53.38;
2000;23; 0.383;298.73; 52.07; 51.30; 51.69;
2000;24; 0.392;299.07; 52.13; 51.44; 51.79;
2000;25; 0.397;299.29; 54.81; 52.86; 53.83;
2000;26; 0.392;299.12; 53.24; 56.37; 54.80;
2000;27; 0.381;298.77; 49.44; 60.20; 54.82;
2000;28; 0.371;298.31; 47.71; 64.24; 55.98;
2000;29; 0.362;298.06; 48.34; 67.32; 57.83;
2000;30; 0.353;298.03; 51.17; 67.08; 59.13;
2000;31; 0.336;297.55; 49.51; 69.33; 59.42;
2000;32; 0.314;296.91; 45.14; 72.93; 59.03;
2000;33; 0.295;296.56; 42.72; 74.26; 58.49;
2000;34; 0.273;295.63; 38.81; 79.26; 59.03;
2000;35; 0.246;293.82; 34.08; 87.19; 60.64;
2000;36; 0.222;292.08; 30.12; 89.19; 59.65;
2000;37; 0.210;291.06; 31.48; 84.05; 57.76;
2000;38; 0.206;290.71; 36.65; 70.50; 53.58;
2000;39; 0.200;290.37; 40.11; 52.15; 46.13;
2000;40; 0.194;289.69; 43.22; 35.90; 39.56;
2000;41; 0.180;288.18; 44.41; 25.40; 34.90;
2000;42; 0.159;286.01; 42.95; 21.38; 32.17;
2000;43; 0.136;283.52; 40.06; 22.77; 31.42;
2000;44; 0.104;280.99; 31.78; 19.27; 25.53;
2000;45; 0.077;278.85; 24.06; 16.06; 20.06;
2000;46; 0.063;277.23; 21.78; 13.31; 17.54;
2000;47; 0.052;275.47; 20.20; 13.67; 16.93;
2000;48; 0.044;273.96; 19.74; 13.82; 16.78;
2000;49; 0.043;273.02; 22.85; 12.13; 17.49;
2000;50; 0.041;272.12; 24.20;  9.79; 17.00;
2000;51; 0.039;271.24; 26.32;  9.62; 17.97;
2000;52; 0.045;270.45; 33.26; 11.75; 22.51;
2001; 1; 0.087;269.35; 62.98; 13.78; 38.38;
2001; 2; 0.101;268.24; 76.26; 16.29; 46.27;
2001; 3; 0.095;267.40; 75.46; 19.39; 47.43;
2001; 4; 0.088;267.18; 71.68; 21.31; 46.49;
2001; 5; 0.083;267.25; 66.88; 23.44; 45.16;
2001; 6; 0.088;268.08; 65.53; 25.74; 45.64;
2001; 7; 0.093;269.48; 62.66; 27.62; 45.14;
2001; 8; 0.103;271.83; 62.40; 27.12; 44.76;
2001; 9; 0.116;274.55; 63.89; 26.73; 45.31;
2001;10; 0.141;278.12; 69.12; 24.44; 46.78;
2001;11; 0.174;281.57; 78.22; 18.84; 48.53;
2001;12; 0.197;284.31; 82.21; 17.83; 50.02;
2001;13; 0.220;286.62; 86.33; 17.83; 52.08;
2001;14; 0.243;288.51; 87.47; 19.47; 53.47;
2001;15; 0.263;290.14; 84.65; 24.51; 54.58;
2001;16; 0.291;291.84; 83.35; 30.54; 56.95;
2001;17; 0.324;293.33; 84.44; 38.37; 61.41;
2001;18; 0.360;293.98; 86.48; 51.57; 69.03;
2001;19; 0.392;294.24; 87.40; 66.63; 77.01;
2001;20; 0.413;294.47; 87.47; 75.63; 81.55;
2001;21; 0.423;294.40; 85.29; 82.93; 84.11;
2001;22; 0.425;294.03; 79.97; 89.18; 84.58;
2001;23; 0.423;293.94; 73.50; 91.08; 82.29;
2001;24; 0.424;294.56; 70.24; 88.76; 79.50;
2001;25; 0.421;295.54; 68.53; 84.06; 76.30;
2001;26; 0.416;296.81; 66.37; 75.24; 70.80;
2001;27; 0.410;298.33; 63.96; 63.38; 63.67;
2001;28; 0.397;299.39; 60.38; 54.52; 57.45;
2001;29; 0.384;300.08; 57.79; 49.22; 53.51;
2001;30; 0.369;300.84; 57.32; 42.04; 49.68;
2001;31; 0.351;301.20; 55.05; 37.40; 46.22;
2001;32; 0.326;300.72; 50.20; 39.25; 44.73;
2001;33; 0.303;300.02; 45.83; 43.07; 44.45;
2001;34; 0.283;299.19; 43.58; 46.02; 44.80;
2001;35; 0.265;297.69; 42.96; 50.41; 46.68;
2001;36; 0.253;296.17; 45.39; 49.55; 47.47;
2001;37; 0.243;294.65; 48.33; 47.24; 47.78;
2001;38; 0.237;293.65; 52.66; 38.09; 45.38;
2001;39; 0.233;292.46; 56.68; 29.62; 43.15;
2001;40; 0.226;290.56; 59.64; 26.93; 43.28;
2001;41; 0.218;287.99; 63.05; 28.17; 45.61;
2001;42; 0.207;285.28; 65.63; 28.90; 47.27;
2001;43; 0.193;282.42; 66.61; 31.83; 49.22;
2001;44; 0.173;279.26; 64.41; 30.87; 47.64;
2001;45; 0.146;275.58; 58.36; 34.98; 46.67;
2001;46; 0.121;271.95; 53.08; 41.01; 47.04;
2001;47; 0.103;268.99; 50.54; 45.43; 47.98;
2001;48; 0.084;265.77; 46.33; 51.50; 48.92;
2001;49; 0.071;262.75; 45.10; 55.85; 50.48;
2001;50; 0.061;260.38; 42.09; 56.93; 49.51;
2001;51; 0.055;258.96; 41.23; 55.30; 48.26;
2001;52; 0.052;258.21; 40.62; 53.21; 46.91;
2002; 1; 0.050;258.16; 40.81; 51.15; 45.98;
2002; 2; 0.049;259.01; 42.85; 46.60; 44.73;
2002; 3; 0.055;261.60; 48.30; 37.26; 42.78;
2002; 4; 0.063;264.58; 53.26; 28.28; 40.77;
2002; 5; 0.069;267.41; 56.30; 21.78; 39.04;
2002; 6; 0.080;270.55; 60.20; 17.66; 38.93;
2002; 7; 0.097;274.11; 65.25; 13.72; 39.49;
2002; 8; 0.113;277.15; 68.38; 11.39; 39.88;
2002; 9; 0.127;280.31; 69.54;  9.51; 39.53;
2002;10; 0.137;282.87; 67.58;  9.52; 38.55;
2002;11; 0.153;285.63; 68.59;  5.36; 36.97;
2002;12; 0.169;288.15; 69.82;  4.44; 37.13;
2002;13; 0.185;290.48; 72.25;  3.72; 37.99;
2002;14; 0.203;292.24; 72.07;  4.58; 38.33;
2002;15; 0.224;293.76; 70.17;  7.36; 38.77;
2002;16; 0.249;294.92; 68.89; 12.47; 40.68;
2002;17; 0.287;296.04; 72.09; 18.48; 45.29;
2002;18; 0.331;296.85; 77.69; 27.45; 52.57;
2002;19; 0.372;297.69; 81.54; 35.08; 58.31;
2002;20; 0.401;298.41; 82.72; 39.54; 61.13;
2002;21; 0.418;298.57; 82.73; 46.08; 64.41;
2002;22; 0.428;298.74; 80.94; 49.24; 65.09;
2002;23; 0.430;298.65; 77.25; 52.13; 64.69;
2002;24; 0.426;298.72; 71.31; 54.29; 62.80;
2002;25; 0.421;299.52; 68.15; 50.58; 59.36;
2002;26; 0.409;300.27; 62.45; 46.28; 54.36;
2002;27; 0.391;300.81; 54.01; 42.53; 48.27;
2002;28; 0.369;301.13; 45.99; 40.06; 43.03;
2002;29; 0.344;300.80; 39.46; 42.95; 41.20;
2002;30; 0.330;300.46; 40.54; 45.08; 42.81;
2002;31; 0.323;300.44; 42.87; 43.58; 43.23;
2002;32; 0.312;300.00; 43.90; 44.96; 44.43;
2002;33; 0.300;299.49; 44.58; 47.16; 45.87;
2002;34; 0.279;298.63; 41.63; 50.72; 46.18;
2002;35; 0.253;296.92; 36.98; 57.51; 47.24;
2002;36; 0.225;294.77; 30.66; 63.98; 47.32;
2002;37; 0.201;291.74; 25.86; 78.72; 52.29;
2002;38; 0.184;288.58; 24.73; 92.71; 58.72;
2002;39; 0.173;285.99; 25.91; 96.63; 61.27;
2002;40; 0.169;284.06; 31.00; 94.31; 62.65;
2002;41; 0.160;281.78; 35.18; 90.75; 62.96;
2002;42; 0.152;279.57; 39.82; 83.19; 61.50;
2002;43; 0.139;277.01; 41.89; 74.66; 58.27;
2002;44; 0.129;274.61; 44.22; 61.14; 52.68;
2002;45; 0.118;271.71; 44.88; 57.05; 50.96;
2002;46; 0.111;269.10; 48.04; 55.82; 51.93;
2002;47; 0.104;266.63; 51.92; 56.83; 54.38;
2002;48; 0.102;264.99; 58.72; 55.05; 56.89;
2002;49; 0.100;264.77; 68.14; 47.32; 57.73;
2002;50; 0.094;263.64; 71.88; 43.92; 57.90;
2002;51; 0.085;261.79; 69.92; 45.03; 57.47;
2002;52; 0.073;260.79; 60.85; 44.94; 52.90;
2003; 1; 0.059;260.21; 49.34; 44.84; 47.09;
2003; 2; 0.044;259.00; 38.62; 47.32; 42.97;
2003; 3; 0.036;257.80; 32.10; 50.49; 41.29;
2003; 4; 0.029;256.34; 25.96; 54.68; 40.32;
2003; 5; 0.021;255.67; 19.83; 57.87; 38.85;
2003; 6; 0.017;255.41; 15.16; 62.18; 38.67;
2003; 7; 0.016;255.80; 12.42; 66.42; 39.42;
2003; 8; 0.015;255.80; 10.16; 73.07; 41.61;
2003; 9;-1.000; -1.00; -1.00; -1.00; -1.00;
2003;10; 0.019;259.45;  7.44; 83.51; 45.48;
2003;11; 0.028;262.03;  8.14; 83.83; 45.98;
2003;12; 0.041;265.46; 10.70; 83.14; 46.92;
2003;13; 0.060;270.70; 15.80; 76.66; 46.23;
2003;14; 0.084;277.12; 21.43; 66.77; 44.10;
2003;15; 0.110;282.95; 25.77; 60.56; 43.16;
2003;16; 0.140;288.20; 28.70; 53.21; 40.96;
2003;17; 0.174;292.78; 32.05; 42.70; 37.37;
2003;18; 0.210;297.00; 35.55; 26.57; 31.06;
2003;19; 0.247;300.36; 36.70; 13.02; 24.86;
2003;20; 0.284;302.62; 38.38;  7.33; 22.86;
2003;21; 0.311;303.50; 38.00;  7.84; 22.92;
2003;22; 0.333;303.60; 35.92; 10.88; 23.40;
2003;23; 0.352;303.25; 35.72; 14.92; 25.32;
2003;24; 0.366;302.10; 37.82; 25.54; 31.68;
2003;25; 0.378;300.75; 44.02; 39.71; 41.86;
2003;26; 0.391;299.51; 52.43; 52.47; 52.45;
2003;27; 0.403;298.70; 60.59; 60.34; 60.46;
2003;28; 0.412;298.24; 67.99; 64.48; 66.23;
2003;29; 0.417;297.95; 73.48; 67.81; 70.64;
2003;30; 0.417;297.94; 77.55; 67.46; 72.51;
2003;31; 0.413;297.85; 80.84; 66.45; 73.65;
2003;32; 0.398;297.95; 81.38; 63.50; 72.44;
2003;33; 0.375;298.19; 78.86; 59.35; 69.11;
2003;34; 0.347;297.31; 73.75; 63.58; 68.66;
2003;35; 0.322;296.53; 71.25; 61.79; 66.52;
2003;36; 0.302;296.02; 70.54; 50.98; 60.76;
2003;37; 0.278;294.86; 67.00; 44.41; 55.70;
2003;38; 0.251;293.17; 60.14; 42.98; 51.56;
2003;39; 0.224;290.77; 52.89; 47.22; 50.06;
2003;40; 0.197;287.42; 45.12; 58.88; 52.00;
2003;41; 0.173;284.29; 41.01; 65.74; 53.38;
2003;42; 0.154;281.60; 40.05; 64.51; 52.28;
2003;43; 0.138;279.43; 40.75; 55.95; 48.35;
2003;44; 0.127;277.50; 42.52; 42.38; 42.45;
2003;45; 0.112;275.74; 40.93; 33.87; 37.40;
2003;46; 0.096;273.35; 39.21; 33.55; 36.38;
2003;47; 0.085;269.95; 39.09; 40.66; 39.88;
2003;48; 0.077;266.56; 40.86; 47.74; 44.30;
2003;49; 0.074;262.71; 46.78; 55.60; 51.19;
2003;50; 0.069;258.25; 48.86; 64.78; 56.82;
2003;51; 0.063;251.87; 48.01; 79.77; 63.89;
2003;52; 0.057;242.97; 44.71; 94.56; 69.63;
2004; 1; 0.052;233.96; 43.41; 99.31; 71.36;
2004; 2;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 3;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 4;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 5; 0.051;235.36; 42.78; 97.31; 70.05;
2004; 6; 0.052;240.87; 40.41; 92.70; 66.55;
2004; 7; 0.054;245.77; 37.52; 87.54; 62.53;
2004; 8; 0.059;249.86; 36.21; 83.80; 60.00;
2004; 9; 0.064;253.33; 35.63; 81.38; 58.50;
2004;10; 0.070;256.72; 32.99; 83.34; 58.17;
2004;11;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;12;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;13;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;14;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;15;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;16;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;17;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;18;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;19;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;20;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;21;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;22;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;23;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;24;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;25; 0.399;295.94; 56.20; 78.71; 67.46;
2004;26; 0.395;295.57; 54.94; 82.15; 68.55;
2004;27; 0.396;295.34; 56.67; 85.34; 71.00;
2004;28; 0.395;295.24; 59.17; 86.81; 72.99;
2004;29;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;30; 0.389;295.12; 65.60; 88.92; 77.26;
2004;31; 0.388;295.41; 70.68; 85.87; 78.27;
2004;32; 0.385;295.65; 76.26; 82.78; 79.52;
2004;33; 0.379;295.58; 80.81; 82.15; 81.48;
2004;34; 0.379;295.68; 87.18; 78.62; 82.90;
2004;35; 0.373;295.40; 91.96; 72.82; 82.39;
2004;36; 0.361;295.23; 93.96; 59.55; 76.75;
2004;37; 0.341;294.24; 93.46; 51.73; 72.59;
2004;38; 0.317;292.44; 90.80; 51.65; 71.22;
2004;39; 0.293;290.29; 86.37; 52.98; 69.68;
2004;40; 0.268;288.10; 80.27; 53.26; 66.76;
2004;41; 0.242;286.01; 74.79; 48.55; 61.67;
2004;42; 0.223;283.90; 73.26; 42.04; 57.65;
2004;43; 0.207;281.86; 73.00; 36.22; 54.61;
2004;44; 0.183;279.39; 69.67; 29.88; 49.78;
2004;45; 0.151;275.74; 61.60; 34.08; 47.84;
2004;46; 0.121;271.41; 53.55; 43.81; 48.68;
2004;47; 0.103;268.35; 51.41; 48.35; 49.88;
2004;48; 0.094;266.54; 53.29; 47.78; 50.54;
2004;49; 0.088;266.20; 59.36; 41.06; 50.21;
2004;50; 0.086;266.13; 64.22; 33.69; 48.96;
2004;51; 0.087;266.30; 69.54; 27.87; 48.70;
2004;52; 0.085;266.28; 69.01; 25.83; 47.42;
2005; 1; 0.081;265.57; 67.54; 26.45; 46.99;
2005; 2; 0.077;265.22; 66.53; 26.25; 46.39;
2005; 3; 0.069;263.65; 60.34; 31.36; 45.85;
2005; 4; 0.063;261.38; 53.89; 38.92; 46.40;
2005; 5; 0.056;259.29; 46.61; 46.82; 46.71;
2005; 6; 0.049;258.08; 38.66; 54.38; 46.52;
2005; 7; 0.046;257.67; 32.07; 60.97; 46.52;
2005; 8; 0.045;258.79; 28.49; 64.55; 46.52;
2005; 9; 0.047;260.16; 26.48; 69.86; 48.17;
2005;10; 0.055;263.73; 25.88; 70.28; 48.08;
2005;11; 0.070;268.17; 28.41; 64.07; 46.24;
2005;12; 0.089;273.71; 32.96; 55.20; 44.08;
2005;13; 0.112;278.70; 39.36; 47.48; 43.42;
2005;14; 0.137;283.61; 44.33; 39.99; 42.16;
2005;15; 0.162;288.16; 46.21; 34.36; 40.28;
2005;16; 0.192;291.22; 48.20; 34.43; 41.31;
2005;17;-1.000; -1.00; -1.00; -1.00; -1.00;
2005;18; 0.269;295.15; 56.34; 42.00; 49.17;
2005;19; 0.310;296.99; 59.54; 41.76; 50.65;
2005;20; 0.356;297.26; 65.81; 49.89; 57.85;
2005;21; 0.379;299.31; 66.92; 38.88; 52.90;
2005;22; 0.399;299.16; 67.55; 44.86; 56.21;
2005;23; 0.411;298.46; 67.10; 52.72; 59.91;
2005;24; 0.418;298.04; 66.83; 59.06; 62.95;
2005;25; 0.418;297.47; 66.66; 67.45; 67.05;
2005;26; 0.420;297.43; 68.59; 69.87; 69.23;
2005;27; 0.423;298.03; 71.11; 65.82; 68.47;
2005;28; 0.421;298.51; 71.94; 62.22; 67.08;
2005;29; 0.411;298.10; 70.44; 65.93; 68.18;
2005;30; 0.405;298.99; 72.58; 58.30; 65.44;
2005;31; 0.395;299.14; 73.83; 55.27; 64.55;
2005;32; 0.386;299.37; 76.45; 51.12; 63.79;
2005;33; 0.373;299.59; 77.89; 46.82; 62.35;
2005;34; 0.357;299.57; 78.21; 42.31; 60.26;
2005;35; 0.341;299.44; 79.74; 32.96; 56.35;
2005;36; 0.321;298.93; 79.27; 20.43; 49.85;
2005;37; 0.301;298.01; 77.52; 11.23; 44.37;
2005;38; 0.280;296.60; 74.40;  8.03; 41.22;
2005;39; 0.258;294.84; 69.60;  7.02; 38.31;
2005;40; 0.240;292.28; 66.48;  9.92; 38.20;
2005;41; 0.221;289.70; 64.90; 11.21; 38.06;
2005;42; 0.203;287.14; 64.33; 11.02; 37.67;
2005;43; 0.185;284.56; 63.40; 14.49; 38.94;
2005;44; 0.168;281.82; 62.71; 13.78; 38.24;
2005;45; 0.148;278.89; 60.12; 15.86; 37.99;
2005;46; 0.127;276.48; 57.42; 17.22; 37.32;
2005;47; 0.106;273.58; 53.72; 22.92; 38.32;
2005;48; 0.089;269.91; 50.60; 32.37; 41.49;
2005;49; 0.078;266.70; 51.22; 38.99; 45.11;
2005;50; 0.071;264.69; 51.63; 39.53; 45.58;
2005;51; 0.066;263.35; 51.51; 38.93; 45.22;
2005;52; 0.059;261.97; 47.44; 40.70; 44.07;
2006; 1; 0.053;259.69; 43.84; 46.64; 45.24;
2006; 2; 0.049;258.69; 43.16; 48.33; 45.75;
2006; 3; 0.045;257.98; 40.43; 49.74; 45.08;
2006; 4; 0.041;256.86; 36.42; 52.91; 44.66;
2006; 5; 0.040;257.25; 34.71; 52.98; 43.84;
2006; 6; 0.037;258.91; 30.15; 52.08; 41.12;
2006; 7; 0.036;260.89; 25.55; 52.08; 38.81;
2006; 8; 0.038;263.07; 24.19; 52.52; 38.35;
2006; 9; 0.040;264.64; 22.97; 56.88; 39.93;
2006;10; 0.049;267.69; 22.55; 58.03; 40.29;
2006;11; 0.062;271.46; 24.66; 53.29; 38.97;
2006;12; 0.078;275.70; 27.79; 48.53; 38.16;
2006;13; 0.102;280.35; 34.58; 41.71; 38.15;
2006;14; 0.126;285.00; 39.44; 34.71; 37.07;
2006;15; 0.152;289.08; 41.69; 30.66; 36.17;
2006;16; 0.180;291.64; 43.32; 32.54; 37.93;
2006;17; 0.211;292.89; 45.18; 41.92; 43.55;
2006;18; 0.248;294.86; 48.45; 44.36; 46.40;
2006;19; 0.287;296.52; 50.76; 45.85; 48.30;
2006;20; 0.330;297.33; 55.24; 49.24; 52.24;
2006;21; 0.364;297.89; 59.91; 51.51; 55.71;
2006;22; 0.388;298.00; 61.77; 54.79; 58.28;
2006;23; 0.410;298.30; 66.22; 54.20; 60.21;
2006;24; 0.427;298.78; 71.51; 52.97; 62.24;
2006;25; 0.434;299.05; 75.55; 54.12; 64.83;
2006;26; 0.439;299.54; 78.60; 52.17; 65.39;
2006;27; 0.440;300.25; 79.54; 47.15; 63.35;
2006;28; 0.430;300.59; 76.28; 44.60; 60.44;
2006;29; 0.418;300.91; 73.47; 42.18; 57.83;
2006;30; 0.404;301.16; 72.16; 39.30; 55.73;
2006;31; 0.387;301.22; 70.87; 37.32; 54.09;
2006;32; 0.368;301.18; 69.12; 35.28; 52.20;
2006;33; 0.344;300.66; 65.47; 37.41; 51.44;
2006;34; 0.322;299.89; 62.83; 39.56; 51.20;
2006;35; 0.307;299.02; 64.39; 37.43; 50.91;
2006;36; 0.292;298.07; 65.55; 29.54; 47.55;
2006;37; 0.277;296.85; 66.06; 22.67; 44.36;
2006;38; 0.264;295.42; 67.00; 18.65; 42.83;
2006;39; 0.255;293.98; 68.86; 13.76; 41.31;
2006;40; 0.241;291.75; 67.71; 14.57; 41.14;
2006;41; 0.219;288.92; 64.06; 18.37; 41.21;
2006;42; 0.202;286.30; 64.09; 18.39; 41.24;
2006;43; 0.188;284.04; 65.03; 18.56; 41.80;
2006;44; 0.169;281.76; 63.70; 14.14; 38.92;
2006;45; 0.149;279.58; 60.91; 11.66; 36.29;
2006;46; 0.133;277.91; 60.50;  9.49; 34.99;
2006;47; 0.128;277.21; 66.27;  5.09; 35.68;
2006;48; 0.126;276.68; 74.53;  1.67; 38.10;
2006;49; 0.120;275.77; 82.82;  0.69; 41.76;
2006;50; 0.115;274.36; 88.30;  0.62; 44.46;
2006;51; 0.113;273.52; 92.13;  0.63; 46.38;
2006;52; 0.115;273.56; 95.31;  0.57; 47.94;
2007; 1; 0.114;273.05; 95.65;  0.81; 48.23;
2007; 2; 0.109;272.62; 93.29;  1.43; 47.36;
2007; 3; 0.108;272.73; 91.59;  2.11; 46.85;
2007; 4; 0.111;273.22; 91.36;  2.68; 47.02;
2007; 5; 0.115;273.52; 90.35;  4.42; 47.39;
2007; 6; 0.119;273.83; 87.18;  8.74; 47.96;
2007; 7; 0.124;274.73; 83.49; 12.26; 47.88;
2007; 8; 0.136;276.61; 82.26; 13.01; 47.63;
2007; 9; 0.149;279.06; 81.87; 13.20; 47.53;
2007;10; 0.158;282.05; 78.47; 12.04; 45.25;
2007;11; 0.168;284.83; 76.27;  7.94; 42.11;
2007;12; 0.181;287.40; 75.59;  6.99; 41.29;
2007;13; 0.199;289.92; 78.87;  5.59; 42.23;
2007;14; 0.219;292.08; 79.54;  4.73; 42.13;
2007;15; 0.233;293.80; 74.36;  6.26; 40.31;
2007;16; 0.253;295.53; 70.78;  7.80; 39.29;
2007;17; 0.278;297.48; 69.56;  7.41; 38.48;
2007;18; 0.301;299.41; 67.52;  6.22; 36.87;
2007;19; 0.321;301.09; 63.22;  4.23; 33.73;
2007;20; 0.337;302.42; 58.19;  3.03; 30.61;
2007;21; 0.350;303.53; 53.66;  2.09; 27.88;
2007;22; 0.355;304.29; 45.80;  1.94; 23.87;
2007;23; 0.352;304.48; 35.30;  3.76; 19.53;
2007;24; 0.351;304.34; 29.16;  7.80; 18.48;
2007;25; 0.349;304.24; 27.88; 11.62; 19.75;
2007;26; 0.346;304.55; 28.13; 11.63; 19.88;
2007;27; 0.341;305.24; 28.16;  7.20; 17.68;
2007;28; 0.332;305.59; 28.40;  5.05; 16.72;
2007;29; 0.324;305.56; 30.71;  4.53; 17.62;
2007;30; 0.316;305.38; 34.66;  4.34; 19.50;
2007;31; 0.308;305.00; 36.46;  5.63; 21.05;
2007;32; 0.303;304.35; 39.20;  7.97; 23.59;
2007;33; 0.298;303.43; 42.98; 12.56; 27.77;
2007;34; 0.294;302.36; 48.59; 16.34; 32.46;
2007;35; 0.294;300.98; 57.13; 17.88; 37.50;
2007;36; 0.293;298.97; 65.14; 19.73; 42.43;
2007;37; 0.292;296.84; 73.20; 22.06; 47.63;
2007;38; 0.293;294.93; 80.84; 23.35; 52.09;
2007;39; 0.292;293.12; 86.17; 22.10; 54.14;
2007;40; 0.292;291.40; 91.05; 17.33; 54.19;
2007;41; 0.283;288.91; 93.50; 17.51; 55.50;
2007;42; 0.269;285.90; 93.59; 21.89; 57.74;
2007;43; 0.253;282.63; 93.10; 29.85; 61.48;
2007;44; 0.237;279.60; 93.35; 28.42; 60.88;
2007;45; 0.222;276.89; 94.52; 27.35; 60.93;
2007;46; 0.205;274.40; 95.63; 28.09; 61.86;
2007;47; 0.182;271.91; 94.98; 31.17; 63.08;
2007;48; 0.156;269.20; 92.36; 35.90; 64.13;
2007;49; 0.119;265.36; 82.51; 44.92; 63.72;
2007;50; 0.094;262.56; 72.01; 48.42; 60.21;
2007;51; 0.084;261.82; 68.67; 44.81; 56.74;
2007;52; 0.081;262.39; 67.46; 39.02; 53.24;
2008; 1; 0.087;264.14; 73.16; 30.97; 52.06;
2008; 2; 0.094;265.89; 80.97; 23.58; 52.28;
2008; 3; 0.099;267.41; 84.30; 18.74; 51.52;
2008; 4; 0.101;268.99; 83.69; 15.12; 49.40;
2008; 5; 0.106;270.81; 83.81; 12.16; 47.98;
2008; 6; 0.116;272.94; 85.39; 11.15; 48.27;
2008; 7; 0.125;274.65; 83.53; 12.29; 47.91;
2008; 8; 0.132;276.66; 80.07; 12.62; 46.35;
2008; 9; 0.142;279.27; 77.97; 12.41; 45.19;
2008;10; 0.152;280.71; 75.23; 16.19; 45.71;
2008;11; 0.166;282.20; 75.43; 16.70; 46.06;
2008;12; 0.183;283.90; 76.87; 19.15; 48.01;
2008;13; 0.210;286.04; 84.14; 19.90; 52.02;
2008;14; 0.249;289.12; 92.05; 16.89; 54.47;
2008;15; 0.288;291.26; 95.08; 18.89; 56.99;
2008;16; 0.324;292.60; 96.07; 25.75; 60.91;
2008;17; 0.354;293.72; 95.98; 35.45; 65.72;
2008;18; 0.382;294.61; 95.48; 46.47; 70.97;
2008;19; 0.411;295.57; 95.36; 55.01; 75.19;
2008;20; 0.424;295.38; 91.62; 67.69; 79.65;
2008;21; 0.440;296.09; 91.83; 68.43; 80.13;
2008;22; 0.454;297.36; 93.05; 61.34; 77.20;
2008;23; 0.461;297.94; 93.11; 58.32; 75.72;
2008;24; 0.466;298.38; 93.02; 57.43; 75.23;
2008;25; 0.462;298.63; 91.10; 58.60; 74.85;
2008;26; 0.456;299.17; 87.72; 56.13; 71.92;
2008;27; 0.447;299.78; 82.75; 51.87; 67.31;
2008;28; 0.432;300.03; 76.54; 50.08; 63.31;
2008;29; 0.419;300.50; 73.17; 46.64; 59.91;
2008;30; 0.404;301.18; 71.10; 39.90; 55.50;
2008;31; 0.382;300.95; 67.27; 40.29; 53.78;
2008;32; 0.361;300.97; 64.84; 37.64; 51.24;
2008;33; 0.334;301.67; 59.53; 28.91; 44.22;
