year;week; SMN;SMT;VCI;TCI; VHI
1990;47; 0.058;269.47; 26.87; 29.17; 28.02;
1990;48; 0.052;268.14; 28.53; 20.97; 24.75;
1990;49; 0.047;267.15; 30.38; 13.58; 21.98;
1990;50; 0.044;266.23; 32.73;  7.27; 20.00;
1990;51; 0.043;265.63; 37.67;  5.16; 21.42;
1990;52; 0.044;264.38; 48.42;  7.36; 27.89;
1991; 1; 0.046;263.85; 59.36;  8.40; 33.88;
1991; 2; 0.046;263.73; 61.95;  9.24; 35.59;
1991; 3; 0.046;262.48; 61.41; 15.85; 38.63;
1991; 4; 0.044;260.38; 54.47; 27.87; 41.17;
1991; 5; 0.041;260.08; 44.60; 34.97; 39.78;
1991; 6; 0.035;260.33; 32.91; 41.20; 37.06;
1991; 7; 0.029;259.34; 22.54; 52.28; 37.41;
1991; 8; 0.029;258.88; 20.04; 59.62; 39.83;
1991; 9; 0.032;258.66; 19.70; 65.16; 42.43;
1991;10; 0.034;260.05; 18.49; 67.58; 43.04;
1991;11; 0.037;261.98; 17.34; 70.29; 43.81;
1991;12; 0.051;265.68; 22.12; 69.04; 45.58;
1991;13; 0.069;270.98; 28.15; 62.53; 45.34;
1991;14; 0.089;276.39; 31.64; 53.28; 42.46;
1991;15; 0.122;281.58; 39.00; 45.90; 42.45;
1991;16; 0.160;284.66; 45.45; 48.43; 46.94;
1991;17; 0.200;287.31; 49.79; 56.63; 53.21;
1991;18; 0.238;289.83; 52.19; 65.86; 59.02;
1991;19; 0.276;291.49; 54.47; 75.67; 65.07;
1991;20; 0.315;292.77; 55.13; 83.15; 69.14;
1991;21; 0.351;294.58; 57.39; 81.13; 69.26;
1991;22; 0.380;296.69; 60.06; 68.08; 64.07;
1991;23; 0.401;298.12; 65.89; 61.05; 63.47;
1991;24; 0.410;299.15; 70.19; 58.52; 64.36;
1991;25; 0.418;300.56; 76.00; 49.30; 62.65;
1991;26; 0.414;301.74; 76.42; 42.29; 59.36;
1991;27; 0.399;302.26; 71.77; 39.71; 55.74;
1991;28; 0.382;302.41; 66.84; 40.54; 53.69;
1991;29; 0.367;302.76; 63.12; 39.91; 51.52;
1991;30; 0.350;303.04; 59.47; 39.42; 49.45;
1991;31; 0.324;302.48; 52.56; 44.21; 48.38;
1991;32; 0.300;301.57; 45.32; 50.38; 47.85;
1991;33; 0.281;300.59; 39.53; 53.39; 46.46;
1991;34; 0.264;299.10; 35.75; 58.70; 47.23;
1991;35; 0.250;297.70; 35.75; 60.60; 48.18;
1991;36; 0.236;296.46; 37.01; 55.11; 46.06;
1991;37; 0.229;295.34; 42.34; 44.52; 43.43;
1991;38; 0.221;294.45; 46.50; 30.60; 38.55;
1991;39; 0.211;293.55; 47.85; 15.74; 31.80;
1991;40; 0.194;291.51; 44.65; 11.94; 28.30;
1991;41; 0.170;288.66; 39.12; 13.74; 26.43;
1991;42; 0.141;285.42; 33.59; 19.79; 26.69;
1991;43; 0.116;281.36; 30.33; 31.51; 30.92;
1991;44; 0.093;277.22; 26.65; 39.37; 33.01;
1991;45; 0.077;273.17; 24.72; 43.13; 33.93;
1991;46; 0.069;269.90; 27.48; 41.95; 34.72;
1991;47; 0.063;267.22; 30.14; 38.68; 34.41;
1991;48; 0.058;264.52; 34.42; 36.38; 35.40;
1991;49; 0.053;262.00; 36.49; 36.11; 36.30;
1991;50; 0.050;259.94; 40.91; 35.41; 38.16;
1991;51; 0.049;258.34; 46.79; 37.95; 42.37;
1991;52; 0.049;257.57; 57.41; 39.63; 48.52;
1992; 1; 0.048;255.74; 63.05; 48.76; 55.90;
1992; 2; 0.046;253.05; 61.09; 61.67; 61.38;
1992; 3; 0.043;250.77; 56.77; 71.48; 64.13;
1992; 4; 0.040;249.54; 49.26; 77.32; 63.29;
1992; 5; 0.039;249.62; 42.07; 80.46; 61.27;
1992; 6; 0.037;250.47; 34.97; 80.37; 57.67;
1992; 7; 0.036;251.97; 28.49; 79.07; 53.78;
1992; 8; 0.038;255.49; 27.40; 71.67; 49.53;
1992; 9; 0.042;259.16; 27.20; 64.86; 46.03;
1992;10; 0.046;263.20; 26.28; 59.20; 42.74;
1992;11; 0.056;268.11; 28.80; 52.17; 40.48;
1992;12; 0.073;274.17; 34.49; 41.98; 38.24;
1992;13; 0.092;279.85; 39.56; 32.33; 35.94;
1992;14; 0.109;284.21; 40.95; 26.08; 33.52;
1992;15; 0.128;286.88; 41.61; 26.05; 33.83;
1992;16; 0.161;289.87; 45.98; 26.77; 36.37;
1992;17; 0.201;292.68; 50.21; 29.04; 39.63;
1992;18; 0.244;294.88; 54.94; 33.34; 44.14;
1992;19; 0.279;295.95; 55.81; 42.46; 49.13;
1992;20; 0.306;296.19; 51.87; 55.72; 53.79;
1992;21; 0.337;296.46; 50.93; 65.11; 58.02;
1992;22; 0.357;296.07; 48.06; 72.95; 60.50;
1992;23; 0.375;295.62; 51.71; 82.77; 67.24;
1992;24; 0.390;295.92; 58.92; 88.75; 73.83;
1992;25; 0.399;296.75; 65.65; 85.69; 75.67;
1992;26; 0.399;297.16; 68.57; 85.53; 77.05;
1992;27; 0.390;297.18; 66.81; 84.79; 75.80;
1992;28; 0.382;297.07; 66.49; 86.34; 76.42;
1992;29; 0.384;297.71; 71.23; 82.76; 77.00;
1992;30; 0.378;298.10; 73.12; 80.40; 76.76;
1992;31; 0.362;298.09; 71.19; 80.10; 75.65;
1992;32; 0.347;297.94; 69.42; 80.67; 75.04;
1992;33; 0.333;297.79; 67.40; 78.57; 72.98;
1992;34; 0.316;297.17; 64.33; 77.31; 70.82;
1992;35; 0.292;295.73; 59.40; 80.30; 69.85;
1992;36; 0.267;293.66; 54.56; 83.25; 68.91;
1992;37; 0.238;291.37; 47.86; 84.14; 66.00;
1992;38; 0.215;289.06; 43.43; 87.90; 65.66;
1992;39; 0.195;286.56; 39.47; 91.49; 65.48;
1992;40; 0.178;283.61; 36.79; 93.66; 65.23;
1992;41; 0.161;280.88; 35.29; 91.75; 63.52;
1992;42; 0.141;278.99; 33.96; 80.73; 57.35;
1992;43; 0.118;276.29; 31.89; 71.87; 51.88;
1992;44; 0.096;273.16; 28.81; 66.23; 47.52;
1992;45; 0.082;270.77; 28.22; 56.48; 42.35;
1992;46; 0.074;268.26; 30.98; 49.98; 40.48;
1992;47; 0.064;265.83; 31.30; 45.21; 38.26;
1992;48; 0.059;263.46; 35.50; 41.25; 38.38;
1992;49; 0.055;261.36; 38.69; 39.14; 38.92;
1992;50; 0.052;260.05; 43.58; 35.14; 39.36;
1992;51; 0.051;259.25; 50.34; 34.00; 42.17;
1992;52; 0.052;259.35; 61.44; 31.25; 46.35;
1993; 1; 0.053;259.79; 70.84; 28.34; 49.59;
1993; 2; 0.054;260.62; 74.10; 24.51; 49.31;
1993; 3; 0.056;261.74; 75.40; 20.06; 47.73;
1993; 4; 0.058;262.12; 73.46; 20.27; 46.87;
1993; 5; 0.060;262.49; 67.42; 23.96; 45.69;
1993; 6; 0.059;263.17; 56.73; 29.13; 42.93;
1993; 7; 0.055;263.19; 45.04; 37.62; 41.33;
1993; 8; 0.050;263.25; 36.34; 44.68; 40.51;
1993; 9; 0.046;263.50; 29.55; 50.43; 39.99;
1993;10; 0.045;264.89; 25.19; 54.01; 39.60;
1993;11; 0.047;267.25; 23.29; 55.75; 39.52;
1993;12; 0.055;270.59; 24.24; 54.81; 39.53;
1993;13; 0.064;274.28; 25.63; 52.16; 38.90;
1993;14; 0.079;277.86; 26.68; 48.52; 37.60;
1993;15; 0.099;281.50; 28.67; 46.04; 37.35;
1993;16; 0.125;284.70; 31.25; 47.90; 39.57;
1993;17; 0.166;287.93; 36.71; 53.15; 44.93;
1993;18; 0.216;290.78; 43.78; 59.74; 51.76;
1993;19; 0.260;292.91; 48.27; 65.49; 56.88;
1993;20; 0.299;293.92; 48.43; 73.88; 61.15;
1993;21; 0.331;294.03; 47.48; 84.01; 65.74;
1993;22; 0.353;294.05; 45.58; 87.21; 66.39;
1993;23; 0.370;294.67; 48.63; 88.16; 68.40;
1993;24; 0.379;294.96; 52.96; 92.44; 72.70;
1993;25; 0.389;295.27; 60.39; 93.55; 76.97;
1993;26; 0.395;295.81; 66.20; 92.88; 79.54;
1993;27; 0.396;296.47; 69.36; 88.58; 78.97;
1993;28; 0.390;296.98; 69.94; 85.70; 77.82;
1993;29; 0.383;297.32; 70.39; 84.93; 77.66;
1993;30; 0.380;297.85; 74.14; 81.96; 78.05;
1993;31; 0.375;297.94; 77.45; 80.99; 79.22;
1993;32; 0.361;297.25; 76.60; 85.61; 81.10;
1993;33; 0.346;296.08; 74.44; 90.46; 82.45;
1993;34; 0.331;294.76; 72.43; 92.90; 82.67;
1993;35; 0.320;293.43; 75.14; 93.92; 84.53;
1993;36; 0.309;291.96; 78.20; 93.08; 85.64;
1993;37; 0.291;290.18; 77.22; 91.45; 84.34;
1993;38; 0.274;288.66; 75.71; 89.28; 82.49;
1993;39; 0.255;287.33; 71.36; 82.39; 76.88;
1993;40; 0.227;285.40; 61.36; 75.19; 68.27;
1993;41; 0.192;282.92; 50.49; 71.19; 60.84;
1993;42; 0.154;280.09; 40.68; 69.67; 55.18;
1993;43; 0.124;276.90; 35.21; 66.04; 50.62;
1993;44; 0.100;274.42; 31.11; 57.65; 44.38;
1993;45; 0.078;272.59; 25.61; 46.47; 36.04;
1993;46; 0.059;271.13; 20.78; 36.18; 28.48;
1993;47; 0.044;270.37; 17.71; 25.03; 21.37;
1993;48; 0.041;269.69; 20.69; 14.25; 17.47;
1993;49; 0.038;269.03; 22.93;  6.21; 14.57;
1993;50; 0.034;268.16; 23.86;  2.68; 13.27;
1993;51; 0.035;267.70; 28.24;  1.52; 14.88;
1993;52; 0.038;266.78; 36.20;  1.74; 18.97;
1994; 1; 0.043;264.76; 47.70;  6.52; 27.11;
1994; 2; 0.062;261.92; 77.65; 18.58; 48.11;
1994; 3; 0.073;259.92; 92.29; 28.29; 60.29;
1994; 4; 0.070;258.54; 85.75; 36.58; 61.17;
1994; 5; 0.067;257.49; 75.30; 46.69; 60.99;
1994; 6; 0.064;256.93; 61.93; 55.21; 58.57;
1994; 7; 0.061;256.73; 49.65; 62.06; 55.85;
1994; 8; 0.058;256.97; 42.48; 66.48; 54.48;
1994; 9; 0.057;257.92; 37.53; 68.61; 53.07;
1994;10; 0.058;260.16; 34.19; 68.80; 51.50;
1994;11; 0.062;263.73; 32.08; 66.52; 49.30;
1994;12; 0.067;268.35; 30.81; 61.34; 46.07;
1994;13; 0.079;273.69; 33.19; 53.16; 43.18;
1994;14; 0.097;278.93; 35.29; 44.20; 39.75;
1994;15; 0.119;283.52; 37.19; 38.48; 37.84;
1994;16; 0.151;288.05; 41.75; 34.43; 38.09;
1994;17; 0.189;291.15; 45.47; 36.97; 41.22;
1994;18; 0.230;293.22; 49.12; 43.98; 46.55;
1994;19; 0.270;294.61; 51.89; 52.51; 52.20;
1994;20; 0.306;295.30; 51.50; 62.91; 57.21;
1994;21; 0.340;295.70; 52.03; 71.26; 61.64;
1994;22; 0.366;296.18; 52.36; 71.97; 62.16;
1994;23; 0.381;296.16; 54.76; 77.25; 66.00;
1994;24; 0.395;296.40; 61.62; 82.54; 72.08;
1994;25; 0.400;297.03; 65.88; 81.71; 73.80;
1994;26; 0.401;297.97; 69.25; 77.62; 73.43;
1994;27; 0.390;298.49; 66.79; 73.27; 70.03;
1994;28; 0.371;298.85; 60.97; 71.19; 66.08;
1994;29; 0.352;299.53; 55.41; 67.26; 61.34;
1994;30; 0.332;299.80; 49.99; 66.07; 58.03;
1994;31; 0.313;299.70; 46.42; 66.71; 56.57;
1994;32; 0.296;299.48; 42.85; 67.59; 55.22;
1994;33; 0.281;299.36; 39.68; 64.47; 52.08;
1994;34; 0.270;299.46; 39.54; 55.92; 47.73;
1994;35; 0.264;299.70; 43.92; 42.99; 43.46;
1994;36; 0.262;299.91; 52.14; 26.45; 39.29;
1994;37;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;38;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;39;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;40;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;41;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;42;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;43;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;44;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;45;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;46;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;47;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;48;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;49;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;50;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;51;-1.000; -1.00; -1.00; -1.00; -1.00;
1994;52;-1.000; -1.00; -1.00; -1.00; -1.00;
1995; 1;-1.000; -1.00; -1.00; -1.00; -1.00;
1995; 2;-1.000; -1.00; -1.00; -1.00; -1.00;
1995; 3;-1.000; -1.00; -1.00; -1.00; -1.00;
1995; 4; 0.031;248.12; 34.77; 80.39; 57.58;
1995; 5; 0.030;252.33; 30.22; 69.51; 49.86;
1995; 6; 0.031;257.64; 28.14; 52.42; 40.28;
1995; 7; 0.035;263.57; 26.53; 36.31; 31.42;
1995; 8; 0.039;268.94; 27.55; 24.49; 26.02;
1995; 9; 0.045;273.12; 28.83; 17.60; 23.22;
1995;10; 0.053;276.57; 30.20; 14.48; 22.34;
1995;11; 0.062;279.08; 31.73; 15.58; 23.66;
1995;12; 0.072;281.23; 33.50; 18.27; 25.89;
1995;13; 0.091;283.92; 38.68; 18.40; 28.54;
1995;14; 0.118;287.37; 44.86; 15.40; 30.13;
1995;15; 0.150;290.60; 50.51; 13.01; 31.76;
1995;16; 0.181;292.97; 53.72; 15.13; 34.43;
1995;17; 0.215;294.53; 55.14; 20.79; 37.96;
1995;18; 0.253;296.29; 57.60; 25.24; 41.42;
1995;19; 0.292;298.08; 60.17; 26.85; 43.51;
1995;20; 0.336;299.63; 63.56; 27.85; 45.70;
1995;21; 0.371;301.15; 66.27; 25.44; 45.86;
1995;22; 0.390;302.02; 65.06; 22.55; 43.80;
1995;23; 0.402;302.52; 65.74; 21.41; 43.57;
1995;24; 0.405;302.18; 66.57; 29.55; 48.06;
1995;25; 0.405;301.47; 68.46; 40.85; 54.65;
1995;26; 0.411;301.59; 74.40; 43.88; 59.14;
1995;27; 0.420;301.76; 81.28; 44.30; 62.79;
1995;28; 0.421;301.80; 84.79; 46.01; 65.40;
1995;29; 0.414;301.65; 85.36; 49.68; 67.52;
1995;30; 0.401;301.43; 84.14; 53.13; 68.64;
1995;31; 0.382;300.98; 81.43; 56.79; 69.11;
1995;32; 0.364;300.43; 78.41; 60.11; 69.26;
1995;33; 0.348;300.08; 75.91; 58.14; 67.02;
1995;34; 0.330;299.48; 72.32; 55.30; 63.81;
1995;35; 0.307;298.49; 68.26; 52.81; 60.53;
1995;36; 0.286;297.04; 65.43; 49.40; 57.41;
1995;37; 0.266;294.86; 63.80; 49.35; 56.57;
1995;38; 0.253;292.49; 64.46; 51.46; 57.96;
1995;39; 0.246;290.33; 66.62; 50.49; 58.55;
1995;40; 0.238;288.23; 67.13; 45.85; 56.49;
1995;41; 0.223;285.89; 66.49; 41.41; 53.95;
1995;42; 0.200;282.64; 64.20; 46.28; 55.24;
1995;43; 0.170;279.29; 59.27; 48.81; 54.04;
1995;44; 0.128;275.13; 46.67; 53.97; 50.32;
1995;45; 0.097;271.23; 36.69; 54.87; 45.78;
1995;46; 0.074;268.31; 30.53; 50.58; 40.56;
1995;47; 0.058;266.50; 25.99; 42.52; 34.25;
1995;48; 0.046;264.80; 22.60; 35.60; 29.10;
1995;49; 0.037;262.90; 18.28; 32.43; 25.36;
1995;50; 0.028;261.15; 12.28; 30.36; 21.32;
1995;51; 0.021;260.01;  5.03; 30.68; 17.85;
1995;52; 0.016;258.40;  2.68; 35.86; 19.27;
1996; 1; 0.013;257.14;  1.65; 41.22; 21.43;
1996; 2; 0.009;256.61;  0.87; 43.62; 22.25;
1996; 3; 0.006;255.78;  0.60; 47.75; 24.17;
1996; 4; 0.005;254.70;  0.50; 54.47; 27.48;
1996; 5; 0.004;253.55;  0.40; 64.46; 32.43;
1996; 6; 0.003;251.35;  0.30; 78.13; 39.21;
1996; 7; 0.003;250.64;  0.28; 84.41; 42.35;
1996; 8; 0.004;250.63;  0.31; 87.73; 44.02;
1996; 9; 0.005;251.71;  0.45; 88.27; 44.36;
1996;10; 0.009;254.97;  1.72; 85.22; 43.47;
1996;11; 0.017;258.74;  5.04; 82.35; 43.69;
1996;12; 0.031;263.71; 11.50; 76.69; 44.10;
1996;13; 0.051;268.51; 18.77; 71.52; 45.14;
1996;14; 0.076;274.10; 25.38; 61.62; 43.50;
1996;15; 0.113;280.40; 34.56; 50.41; 42.49;
1996;16; 0.159;285.86; 44.45; 43.58; 44.01;
1996;17; 0.206;290.29; 51.67; 41.77; 46.72;
1996;18; 0.254;294.12; 57.96; 39.06; 48.51;
1996;19; 0.289;296.05; 59.33; 42.26; 50.80;
1996;20; 0.321;297.92; 57.69; 41.78; 49.74;
1996;21; 0.346;298.95; 54.57; 44.22; 49.40;
1996;22; 0.365;299.89; 51.90; 40.81; 46.36;
1996;23; 0.379;301.05; 52.85; 34.73; 43.79;
1996;24; 0.386;302.15; 56.09; 30.12; 43.10;
1996;25; 0.387;303.50; 58.60; 21.53; 40.07;
1996;26; 0.380;304.68; 58.00; 14.88; 36.44;
1996;27; 0.364;305.33; 53.45; 12.76; 33.10;
1996;28; 0.349;305.71; 49.58; 12.37; 30.98;
1996;29; 0.333;305.84; 45.65; 13.90; 29.78;
1996;30; 0.313;305.05; 40.29; 22.87; 31.58;
1996;31; 0.298;303.62; 38.56; 35.04; 36.80;
1996;32; 0.290;302.14; 39.05; 45.85; 42.45;
1996;33; 0.287;300.57; 42.13; 53.78; 47.95;
1996;34; 0.283;298.84; 45.86; 61.60; 53.73;
1996;35; 0.279;296.94; 51.96; 68.57; 60.26;
1996;36; 0.271;294.17; 56.69; 78.24; 67.46;
1996;37; 0.268;291.36; 64.63; 84.34; 74.48;
1996;38; 0.267;289.49; 72.11; 83.41; 77.76;
1996;39; 0.267;288.17; 77.46; 74.37; 75.91;
1996;40; 0.261;287.05; 78.86; 58.40; 68.63;
1996;41; 0.247;285.79; 78.45; 42.50; 60.48;
1996;42; 0.223;283.86; 75.76; 34.16; 54.96;
1996;43; 0.185;282.02; 66.68; 26.20; 46.44;
1996;44; 0.161;280.45; 64.07; 17.93; 41.00;
1996;45; 0.145;278.54; 65.51; 13.05; 39.28;
1996;46; 0.130;276.31; 67.92; 11.35; 39.63;
1996;47; 0.111;273.50; 66.71; 11.50; 39.10;
1996;48; 0.092;270.15; 64.67; 12.41; 38.54;
1996;49; 0.072;266.50; 55.24; 16.63; 35.93;
1996;50; 0.056;263.01; 47.88; 21.83; 34.85;
1996;51; 0.046;260.65; 42.37; 27.51; 34.94;
1996;52; 0.041;259.09; 42.63; 32.26; 37.45;
1997; 1; 0.035;258.22; 39.85; 36.03; 37.94;
1997; 2; 0.029;257.83; 32.86; 38.04; 35.45;
1997; 3; 0.025;257.45; 27.82; 40.08; 33.95;
1997; 4; 0.023;258.52; 24.94; 36.75; 30.84;
1997; 5; 0.024;259.75; 23.55; 36.52; 30.04;
1997; 6; 0.027;261.29; 23.75; 37.26; 30.50;
1997; 7; 0.033;264.14; 24.95; 34.32; 29.63;
1997; 8; 0.040;266.92; 27.49; 31.99; 29.74;
1997; 9; 0.047;270.11; 29.93; 28.26; 29.10;
1997;10; 0.061;273.58; 35.05; 25.04; 30.04;
1997;11; 0.080;277.43; 42.53; 21.62; 32.07;
1997;12; 0.101;280.70; 48.79; 20.16; 34.48;
1997;13; 0.123;283.24; 54.52; 20.64; 37.58;
1997;14; 0.145;285.35; 56.97; 22.32; 39.65;
1997;15; 0.171;287.65; 59.78; 23.56; 41.67;
1997;16; 0.207;290.14; 63.92; 26.14; 45.03;
1997;17; 0.252;292.65; 69.48; 29.79; 49.64;
1997;18; 0.290;293.98; 71.81; 39.71; 55.76;
1997;19; 0.329;295.49; 74.87; 46.32; 60.60;
1997;20; 0.364;297.10; 75.44; 48.42; 61.93;
1997;21; 0.388;297.57; 74.27; 56.04; 65.16;
1997;22; 0.400;297.38; 70.36; 62.24; 66.30;
1997;23; 0.410;297.64; 70.34; 65.26; 67.80;
1997;24; 0.420;298.37; 74.97; 66.23; 70.60;
1997;25; 0.422;298.67; 77.69; 67.57; 72.63;
1997;26; 0.418;298.48; 78.06; 73.29; 75.68;
1997;27; 0.407;297.87; 75.47; 78.86; 77.17;
1997;28; 0.398;297.51; 73.87; 82.88; 78.38;
1997;29; 0.394;297.52; 75.73; 84.47; 80.10;
1997;30; 0.392;297.53; 79.71; 85.22; 82.47;
1997;31; 0.385;297.25; 82.79; 86.96; 84.88;
1997;32; 0.378;296.98; 85.33; 88.64; 86.99;
1997;33; 0.370;296.87; 86.85; 86.61; 86.73;
1997;34; 0.356;296.70; 85.50; 81.44; 83.47;
1997;35; 0.336;296.14; 83.49; 76.08; 79.78;
1997;36; 0.318;295.15; 82.83; 68.43; 75.63;
1997;37; 0.297;293.68; 80.51; 61.20; 70.85;
1997;38; 0.271;291.83; 74.21; 58.46; 66.33;
1997;39; 0.239;288.90; 63.02; 65.98; 64.50;
1997;40; 0.207;286.09; 51.15; 68.10; 59.62;
1997;41; 0.181;284.10; 45.01; 59.55; 52.28;
1997;42; 0.162;281.70; 44.59; 55.42; 50.00;
1997;43; 0.143;278.10; 44.91; 58.11; 51.51;
1997;44; 0.124;274.37; 44.11; 58.84; 51.48;
1997;45; 0.099;270.56; 38.46; 58.71; 48.58;
1997;46; 0.077;266.19; 33.02; 60.99; 47.00;
1997;47; 0.063;261.46; 30.02; 64.84; 47.43;
1997;48; 0.052;257.48; 28.08; 67.63; 47.86;
1997;49; 0.046;255.33; 28.74; 66.23; 47.49;
1997;50; 0.043;254.09; 30.88; 62.62; 46.75;
1997;51; 0.041;253.61; 34.47; 59.73; 47.10;
1997;52; 0.039;253.48; 40.18; 59.12; 49.65;
1998; 1; 0.038;254.75; 44.71; 52.91; 48.81;
1998; 2; 0.040;257.12; 50.75; 41.25; 46.00;
1998; 3; 0.042;258.66; 53.18; 34.48; 43.83;
1998; 4; 0.043;259.07; 50.41; 34.48; 42.45;
1998; 5; 0.044;259.73; 46.18; 36.78; 41.48;
1998; 6; 0.045;261.22; 41.68; 37.65; 39.66;
1998; 7; 0.048;262.99; 38.01; 38.62; 38.32;
1998; 8; 0.051;263.98; 36.60; 42.06; 39.33;
1998; 9; 0.055;265.60; 35.82; 43.17; 39.50;
1998;10; 0.061;267.80; 35.92; 44.11; 40.02;
1998;11; 0.070;270.74; 37.06; 44.02; 40.54;
1998;12; 0.084;273.78; 40.13; 44.01; 42.07;
1998;13; 0.104;277.72; 45.34; 40.22; 42.78;
1998;14; 0.130;281.85; 50.44; 34.61; 42.52;
1998;15; 0.166;285.93; 58.16; 29.76; 43.96;
1998;16; 0.212;289.74; 66.17; 27.63; 46.90;
1998;17; 0.261;292.98; 73.45; 28.04; 50.74;
1998;18; 0.303;294.84; 77.02; 34.09; 55.55;
1998;19; 0.341;296.58; 79.95; 38.16; 59.05;
1998;20; 0.373;298.13; 78.80; 40.13; 59.47;
1998;21; 0.396;298.96; 78.11; 44.06; 61.08;
1998;22; 0.411;299.63; 75.84; 42.92; 59.38;
1998;23; 0.417;300.30; 73.93; 41.13; 57.53;
1998;24; 0.415;300.76; 71.76; 42.93; 57.35;
1998;25; 0.410;300.76; 70.90; 47.46; 59.18;
1998;26; 0.405;300.61; 71.05; 53.07; 62.06;
1998;27; 0.400;301.05; 71.38; 50.56; 60.97;
1998;28; 0.394;301.77; 71.68; 46.08; 58.88;
1998;29; 0.387;302.62; 72.44; 40.96; 56.70;
1998;30; 0.377;303.17; 72.35; 38.15; 55.25;
1998;31; 0.360;303.07; 70.14; 39.20; 54.67;
1998;32; 0.345;302.37; 68.21; 43.71; 55.96;
1998;33; 0.332;301.30; 67.20; 47.33; 57.27;
1998;34; 0.321;300.37; 67.21; 47.34; 57.27;
1998;35; 0.309;299.79; 69.21; 40.62; 54.92;
1998;36; 0.292;298.81; 69.09; 32.25; 50.67;
1998;37; 0.273;297.29; 67.68; 25.49; 46.58;
1998;38; 0.254;295.31; 64.19; 21.90; 43.05;
1998;39; 0.234;292.54; 59.25; 26.89; 43.07;
1998;40; 0.213;289.53; 53.84; 32.49; 43.17;
1998;41; 0.189;286.71; 49.21; 33.25; 41.23;
1998;42; 0.164;283.71; 45.87; 35.60; 40.74;
1998;43; 0.141;280.92; 44.21; 34.99; 39.60;
1998;44; 0.119;277.80; 41.74; 35.53; 38.63;
1998;45; 0.102;274.46; 40.30; 36.08; 38.19;
1998;46; 0.087;270.93; 40.17; 37.28; 38.72;
1998;47; 0.076;267.74; 40.51; 36.63; 38.57;
1998;48; 0.066;265.17; 41.60; 33.77; 37.69;
1998;49; 0.057;263.09; 40.47; 31.51; 35.99;
1998;50; 0.051;261.68; 42.06; 27.70; 34.88;
1998;51; 0.048;260.29; 44.86; 29.07; 36.97;
1998;52; 0.045;258.45; 49.39; 35.33; 42.36;
1999; 1; 0.044;257.39; 54.80; 40.16; 47.48;
1999; 2; 0.045;257.10; 58.71; 41.61; 50.16;
1999; 3; 0.046;256.24; 60.21; 45.98; 53.10;
1999; 4; 0.046;254.51; 57.44; 55.49; 56.47;
1999; 5; 0.047;253.33; 51.94; 64.95; 58.44;
1999; 6; 0.049;254.09; 46.93; 66.17; 56.55;
1999; 7; 0.052;256.02; 42.01; 63.92; 52.96;
1999; 8; 0.054;258.57; 39.06; 60.22; 49.64;
1999; 9; 0.058;262.77; 38.30; 51.81; 45.05;
1999;10; 0.067;268.31; 39.85; 41.63; 40.74;
1999;11; 0.081;274.08; 43.64; 32.29; 37.97;
1999;12; 0.100;278.74; 48.74; 26.76; 37.75;
1999;13; 0.124;282.67; 55.40; 22.54; 38.97;
1999;14; 0.155;286.86; 61.83; 16.93; 39.38;
1999;15; 0.191;290.83; 68.41; 11.84; 40.12;
1999;16; 0.228;293.12; 72.36; 14.32; 43.34;
1999;17; 0.261;294.32; 73.14; 21.87; 47.50;
1999;18; 0.291;295.48; 72.25; 30.64; 51.45;
1999;19; 0.321;296.88; 71.64; 36.16; 53.90;
1999;20; 0.355;298.12; 71.48; 40.27; 55.87;
1999;21; 0.389;299.59; 75.22; 38.90; 57.06;
1999;22; 0.413;301.02; 77.15; 31.09; 54.12;
1999;23; 0.426;302.14; 78.86; 24.61; 51.74;
1999;24; 0.428;302.80; 79.10; 23.23; 51.17;
1999;25; 0.422;303.43; 77.22; 21.62; 49.42;
1999;26; 0.411;303.93; 74.28; 21.35; 47.82;
1999;27; 0.401;304.54; 71.99; 19.18; 45.58;
1999;28; 0.390;304.77; 69.74; 20.02; 44.88;
1999;29; 0.378;304.38; 67.58; 25.94; 46.76;
1999;30; 0.363;303.78; 64.95; 33.02; 48.99;
1999;31; 0.347;302.74; 63.13; 41.63; 52.38;
1999;32; 0.333;301.74; 61.72; 48.65; 55.19;
1999;33; 0.323;301.00; 61.36; 49.87; 55.61;
1999;34; 0.314;300.23; 62.64; 48.62; 55.63;
1999;35; 0.298;298.74; 62.45; 50.92; 56.68;
1999;36; 0.278;297.15; 60.36; 48.65; 54.51;
1999;37; 0.252;295.66; 54.98; 41.40; 48.19;
1999;38; 0.225;294.39; 47.40; 31.35; 39.37;
1999;39; 0.199;292.23; 39.86; 30.11; 34.99;
1999;40; 0.171;289.17; 32.13; 36.23; 34.18;
