year;week; SMN;SMT;VCI;TCI; VHI
1999;40; 0.275;284.86; 53.27; 46.77; 50.02;
1999;41; 0.235;281.29; 43.44; 66.00; 54.72;
1999;42; 0.199;278.25; 36.20; 75.45; 55.83;
1999;43; 0.166;275.35; 31.73; 74.69; 53.21;
1999;44; 0.137;272.91; 29.09; 65.26; 47.17;
1999;45; 0.112;270.36; 26.57; 59.26; 42.92;
1999;46; 0.091;268.50; 22.62; 49.58; 36.10;
1999;47; 0.075;267.12; 19.49; 42.11; 30.80;
1999;48; 0.064;266.02; 17.42; 38.33; 27.88;
1999;49; 0.061;265.38; 19.97; 34.82; 27.40;
1999;50; 0.057;264.87; 22.00; 32.01; 27.01;
1999;51; 0.050;264.09; 19.04; 31.02; 25.03;
1999;52; 0.046;263.46; 17.84; 30.48; 24.16;
2000; 1; 0.041;262.00; 17.46; 31.59; 24.52;
2000; 2; 0.037;261.06; 13.07; 35.84; 24.45;
2000; 3; 0.034;260.18; 10.62; 42.94; 26.78;
2000; 4; 0.033;259.84; 11.84; 47.90; 29.87;
2000; 5; 0.033;259.97; 14.39; 51.77; 33.08;
2000; 6; 0.035;260.43; 16.14; 55.65; 35.89;
2000; 7; 0.036;261.86; 15.62; 57.52; 36.57;
2000; 8; 0.041;263.86; 16.33; 57.03; 36.68;
2000; 9; 0.050;265.96; 19.90; 54.80; 37.35;
2000;10; 0.063;268.21; 24.39; 52.29; 38.34;
2000;11; 0.079;270.59; 28.28; 48.55; 38.41;
2000;12; 0.096;273.76; 31.29; 45.08; 38.18;
2000;13; 0.120;277.50; 36.46; 40.09; 38.27;
2000;14; 0.153;281.10; 43.67; 35.28; 39.48;
2000;15; 0.198;284.72; 53.25; 30.49; 41.87;
2000;16; 0.256;287.51; 67.06; 30.25; 48.65;
2000;17; 0.320;289.74; 80.40; 33.59; 57.00;
2000;18; 0.365;291.17; 83.58; 39.66; 61.62;
2000;19; 0.394;292.08; 80.92; 46.27; 63.59;
2000;20; 0.416;292.77; 76.30; 52.21; 64.26;
2000;21; 0.436;293.60; 73.06; 52.90; 62.98;
2000;22; 0.452;294.28; 69.55; 50.12; 59.84;
2000;23; 0.459;294.49; 63.56; 52.22; 57.89;
2000;24; 0.463;294.53; 59.60; 56.25; 57.92;
2000;25; 0.460;294.41; 54.74; 62.14; 58.44;
2000;26; 0.454;294.30; 50.64; 65.81; 58.22;
2000;27; 0.443;293.97; 45.16; 71.60; 58.38;
2000;28; 0.431;293.65; 41.77; 77.63; 59.70;
2000;29; 0.423;293.43; 42.50; 82.80; 62.65;
2000;30; 0.421;293.55; 47.51; 83.38; 65.44;
2000;31; 0.415;293.28; 48.35; 85.07; 66.71;
2000;32; 0.404;292.75; 46.07; 87.44; 66.76;
2000;33; 0.389;292.19; 42.76; 86.35; 64.55;
2000;34; 0.368;291.17; 37.60; 85.79; 61.69;
2000;35; 0.340;289.48; 31.42; 87.80; 59.61;
2000;36; 0.319;287.96; 30.71; 86.12; 58.41;
2000;37; 0.301;286.75; 32.94; 83.66; 58.30;
2000;38; 0.284;286.13; 35.04; 76.46; 55.75;
2000;39; 0.271;285.68; 38.15; 62.10; 50.12;
2000;40; 0.254;284.89; 40.80; 46.74; 43.77;
2000;41; 0.230;283.62; 40.08; 35.51; 37.79;
2000;42; 0.197;281.82; 35.40; 32.29; 33.85;
2000;43; 0.163;279.91; 30.87; 27.80; 29.34;
2000;44; 0.126;277.88; 23.65; 21.33; 22.49;
2000;45; 0.101;276.09; 21.68; 17.09; 19.38;
2000;46; 0.084;274.63; 21.39; 11.90; 16.65;
2000;47; 0.071;273.05; 21.23; 10.69; 15.96;
2000;48; 0.065;272.02; 22.66; 10.77; 16.72;
2000;49; 0.065;271.23; 26.47; 10.52; 18.50;
2000;50; 0.061;269.81; 29.31; 12.28; 20.79;
2000;51; 0.057;268.49; 28.60; 13.31; 20.95;
2000;52; 0.094;267.27; 68.00; 14.98; 41.49;
2001; 1; 0.090;265.59; 73.02; 16.75; 44.88;
2001; 2; 0.082;263.98; 66.27; 23.26; 44.76;
2001; 3; 0.075;262.75; 56.49; 31.62; 44.05;
2001; 4; 0.069;262.64; 50.53; 36.19; 43.36;
2001; 5; 0.067;262.83; 49.01; 40.58; 44.80;
2001; 6; 0.069;263.41; 48.27; 44.30; 46.29;
2001; 7; 0.071;264.20; 43.97; 48.38; 46.18;
2001; 8; 0.079;265.60; 43.69; 49.91; 46.80;
2001; 9; 0.092;267.98; 47.00; 46.41; 46.70;
2001;10; 0.111;271.03; 52.94; 40.84; 46.89;
2001;11; 0.139;274.52; 61.53; 32.15; 46.84;
2001;12; 0.170;277.88; 69.72; 27.51; 48.62;
2001;13; 0.198;281.08; 75.90; 23.30; 49.60;
2001;14; 0.224;283.53; 79.92; 22.42; 51.17;
2001;15; 0.247;285.14; 78.74; 28.29; 53.52;
2001;16; 0.274;286.76; 76.48; 36.78; 56.63;
2001;17; 0.317;288.58; 79.42; 44.63; 62.02;
2001;18; 0.367;289.84; 85.20; 52.99; 69.10;
2001;19; 0.402;290.59; 85.26; 61.78; 73.52;
2001;20; 0.422;291.08; 80.08; 70.22; 75.15;
2001;21; 0.430;291.00; 69.41; 80.12; 74.77;
2001;22; 0.432;290.71; 57.10; 86.25; 71.67;
2001;23; 0.432;290.85; 46.05; 89.20; 67.63;
2001;24; 0.439;291.63; 43.58; 86.61; 65.10;
2001;25; 0.449;292.75; 47.82; 80.39; 64.10;
2001;26; 0.459;294.03; 53.96; 68.92; 61.44;
2001;27; 0.465;295.28; 60.04; 58.10; 59.07;
2001;28; 0.462;295.89; 61.67; 55.32; 58.49;
2001;29; 0.455;296.17; 62.53; 56.49; 59.51;
2001;30; 0.450;296.50; 64.85; 55.86; 60.36;
2001;31; 0.444;296.52; 65.42; 54.62; 60.02;
2001;32; 0.435;296.07; 64.92; 54.93; 59.92;
2001;33; 0.423;295.32; 63.10; 53.77; 58.43;
2001;34; 0.409;294.35; 60.12; 49.98; 55.05;
2001;35; 0.397;292.99; 60.63; 49.71; 55.17;
2001;36; 0.385;291.67; 63.78; 47.64; 55.71;
2001;37; 0.373;290.23; 69.54; 46.53; 58.03;
2001;38; 0.354;288.74; 71.96; 45.51; 58.73;
2001;39; 0.337;287.14; 74.69; 42.78; 58.73;
2001;40; 0.314;284.71; 75.57; 48.27; 61.92;
2001;41; 0.288;281.90; 75.83; 57.55; 66.69;
2001;42; 0.262;279.60; 76.22; 59.26; 67.74;
2001;43; 0.234;276.75; 75.22; 60.90; 68.06;
2001;44; 0.206;273.04; 74.51; 64.24; 69.38;
2001;45; 0.177;269.34; 71.86; 66.71; 69.29;
2001;46; 0.146;265.41; 63.44; 68.43; 65.94;
2001;47; 0.116;261.09; 52.25; 73.58; 62.91;
2001;48; 0.094;256.35; 42.31; 80.91; 61.61;
2001;49; 0.080;252.29; 36.38; 86.58; 61.48;
2001;50; 0.071;250.31; 35.17; 88.49; 61.83;
2001;51; 0.063;249.33; 32.39; 89.47; 60.93;
2001;52; 0.060;249.08; 34.31; 88.67; 61.49;
2002; 1; 0.056;249.23; 36.15; 86.38; 61.27;
2002; 2; 0.055;251.20; 34.84; 79.42; 57.13;
2002; 3; 0.065;255.86; 45.03; 61.72; 53.38;
2002; 4; 0.076;260.31; 57.76; 45.58; 51.67;
2002; 5; 0.091;264.26; 73.15; 33.92; 53.54;
2002; 6; 0.108;267.81; 83.67; 25.66; 54.66;
2002; 7; 0.130;271.16; 91.75; 18.24; 55.00;
2002; 8; 0.153;273.72; 95.70; 13.54; 54.62;
2002; 9; 0.171;276.16; 97.06;  8.88; 52.97;
2002;10; 0.187;278.15; 96.66;  8.19; 52.43;
2002;11; 0.206;280.51; 97.19;  4.23; 50.71;
2002;12; 0.225;282.76; 97.37;  4.83; 51.10;
2002;13; 0.242;284.52; 97.60;  6.16; 51.88;
2002;14; 0.258;285.96; 96.76;  8.55; 52.65;
2002;15; 0.278;287.93; 94.94;  9.13; 52.04;
2002;16; 0.306;290.17; 92.24;  9.51; 50.88;
2002;17; 0.340;291.78; 90.83; 14.80; 52.82;
2002;18; 0.378;292.89; 91.06; 22.38; 56.72;
2002;19; 0.411;293.91; 90.34; 27.35; 58.84;
2002;20; 0.434;294.49; 86.62; 34.10; 60.36;
2002;21; 0.449;294.87; 80.65; 39.46; 60.05;
2002;22; 0.457;295.20; 73.18; 40.60; 56.89;
2002;23; 0.463;295.56; 66.68; 41.01; 53.84;
2002;24; 0.464;296.27; 60.39; 37.19; 48.79;
2002;25; 0.465;297.35; 58.09; 29.21; 43.65;
2002;26; 0.459;298.04; 53.49; 25.08; 39.29;
2002;27; 0.450;298.66; 48.87; 22.82; 35.85;
2002;28; 0.435;298.95; 42.66; 24.55; 33.61;
2002;29; 0.415;298.94; 35.95; 29.51; 32.73;
2002;30; 0.399;298.59; 32.96; 36.33; 34.65;
2002;31; 0.389;298.16; 32.26; 39.31; 35.78;
2002;32; 0.382;297.63; 32.07; 39.61; 35.84;
2002;33; 0.374;296.95; 33.19; 36.70; 34.95;
2002;34; 0.361;295.81; 32.55; 33.22; 32.88;
2002;35; 0.344;294.22; 31.98; 34.93; 33.46;
2002;36; 0.324;292.25; 31.30; 40.90; 36.10;
2002;37; 0.301;289.52; 32.03; 55.18; 43.60;
2002;38; 0.286;286.74; 35.09; 70.94; 53.01;
2002;39; 0.274;284.66; 39.74; 75.67; 57.70;
2002;40; 0.259;282.63; 43.84; 76.15; 59.99;
2002;41; 0.241;280.49; 47.66; 76.38; 62.02;
2002;42; 0.222;278.16; 51.29; 76.74; 64.02;
2002;43; 0.203;276.04; 56.43; 68.08; 62.25;
2002;44; 0.185;274.09; 61.80; 55.09; 58.45;
2002;45; 0.168;271.93; 66.19; 47.95; 57.07;
2002;46; 0.154;269.38; 70.51; 44.45; 57.48;
2002;47; 0.144;266.46; 75.23; 45.90; 60.57;
2002;48; 0.132;264.21; 75.55; 47.03; 61.29;
2002;49; 0.121;263.07; 73.29; 44.95; 59.12;
2002;50; 0.107;261.13; 73.00; 47.91; 60.45;
2002;51; 0.097;258.84; 69.78; 53.37; 61.58;
2002;52; 0.086;257.59; 63.78; 55.62; 59.70;
2003; 1; 0.074;257.49; 56.19; 52.31; 54.25;
2003; 2; 0.065;256.57; 44.21; 56.94; 50.57;
2003; 3; 0.061;256.15; 38.76; 61.43; 50.10;
2003; 4; 0.058;256.32; 36.03; 63.53; 49.78;
2003; 5; 0.055;257.39; 34.33; 63.10; 48.71;
2003; 6; 0.054;258.47; 31.80; 64.18; 47.99;
2003; 7; 0.054;259.32; 28.75; 68.21; 48.48;
2003; 8; 0.056;260.40; 26.60; 71.50; 49.05;
2003; 9;-1.000; -1.00; -1.00; -1.00; -1.00;
2003;10; 0.071;265.66; 28.50; 61.70; 45.10;
2003;11; 0.090;268.63; 33.93; 55.59; 44.76;
2003;12; 0.114;271.59; 40.74; 53.29; 47.01;
2003;13; 0.140;275.35; 46.27; 50.04; 48.15;
2003;14; 0.167;279.66; 50.61; 43.56; 47.08;
2003;15; 0.193;282.94; 51.02; 43.03; 47.02;
2003;16; 0.222;285.65; 49.73; 45.18; 47.45;
2003;17; 0.253;288.32; 48.11; 46.56; 47.33;
2003;18; 0.290;291.10; 48.46; 40.15; 44.30;
2003;19; 0.328;293.34; 48.06; 33.22; 40.64;
2003;20; 0.367;294.80; 49.66; 30.96; 40.31;
2003;21; 0.396;295.51; 49.19; 32.99; 41.09;
2003;22; 0.416;295.77; 46.62; 35.15; 40.88;
2003;23; 0.429;295.76; 43.68; 39.65; 41.66;
2003;24; 0.433;295.49; 39.02; 46.52; 42.77;
2003;25; 0.432;295.26; 36.66; 53.13; 44.89;
2003;26; 0.430;295.02; 35.53; 58.31; 46.92;
2003;27; 0.429;295.16; 36.17; 59.47; 47.82;
2003;28; 0.426;295.33; 38.61; 61.19; 49.90;
2003;29; 0.420;295.13; 40.20; 66.80; 53.50;
2003;30; 0.413;294.92; 42.42; 70.98; 56.70;
2003;31; 0.412;294.71; 45.92; 71.96; 58.94;
2003;32; 0.405;294.28; 46.38; 72.79; 59.59;
2003;33; 0.397;293.66; 47.27; 71.56; 59.42;
2003;34; 0.388;292.45; 47.89; 72.31; 60.10;
2003;35; 0.380;291.38; 51.74; 69.42; 60.58;
2003;36; 0.371;290.55; 56.76; 60.89; 58.83;
2003;37; 0.357;289.42; 61.27; 56.05; 58.66;
2003;38; 0.335;288.00; 61.95; 54.84; 58.39;
2003;39; 0.311;286.09; 60.34; 56.66; 58.50;
2003;40; 0.277;283.20; 54.20; 67.25; 60.73;
2003;41; 0.245;280.28; 49.98; 75.82; 62.90;
2003;42; 0.221;278.08; 50.63; 75.27; 62.95;
2003;43; 0.205;276.43; 57.35; 63.50; 60.42;
2003;44; 0.192;274.74; 66.17; 49.22; 57.69;
2003;45; 0.175;273.49; 70.63; 36.26; 53.44;
2003;46; 0.154;272.10; 69.93; 27.35; 48.64;
2003;47; 0.132;269.27; 65.73; 30.72; 48.23;
2003;48; 0.113;266.50; 59.20; 36.27; 47.74;
2003;49; 0.098;263.35; 53.21; 43.62; 48.42;
2003;50; 0.088;259.94; 53.53; 52.53; 53.03;
2003;51; 0.078;255.45; 49.22; 66.63; 57.93;
2003;52; 0.067;250.27; 43.06; 81.55; 62.31;
2004; 1; 0.057;246.75; 37.27; 87.28; 62.27;
2004; 2;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 3;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 4;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 5; 0.049;248.80; 30.95; 88.97; 59.96;
2004; 6; 0.050;251.85; 30.05; 85.72; 57.89;
2004; 7; 0.051;254.40; 27.35; 84.20; 55.78;
2004; 8; 0.052;256.47; 24.59; 82.73; 53.66;
2004; 9; 0.053;258.19; 22.15; 80.18; 51.17;
2004;10; 0.054;259.27; 19.08; 80.35; 49.72;
2004;11;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;12;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;13;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;14;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;15;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;16;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;17;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;18;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;19;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;20;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;21;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;22;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;23;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;24;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;25; 0.443;293.74; 44.98; 64.57; 54.78;
2004;26; 0.444;293.86; 44.62; 65.96; 55.29;
2004;27; 0.452;294.60; 50.88; 63.26; 57.07;
2004;28; 0.455;295.18; 57.02; 61.78; 59.40;
2004;29;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;30; 0.449;295.60; 63.51; 64.25; 63.88;
2004;31; 0.443;295.56; 64.12; 63.74; 63.93;
2004;32; 0.436;295.44; 64.49; 61.29; 62.89;
2004;33; 0.425;295.08; 63.55; 56.41; 59.98;
2004;34; 0.424;294.74; 67.78; 45.70; 56.74;
2004;35; 0.416;294.05; 70.13; 37.29; 53.71;
2004;36; 0.395;293.02; 68.45; 32.00; 50.22;
2004;37; 0.370;291.38; 68.08; 32.94; 50.51;
2004;38; 0.341;289.08; 64.97; 41.60; 53.29;
2004;39; 0.314;286.73; 62.06; 48.78; 55.42;
2004;40; 0.288;284.78; 60.36; 47.94; 54.15;
2004;41; 0.259;283.03; 58.10; 42.93; 50.51;
2004;42; 0.235;280.79; 58.88; 44.93; 51.91;
2004;43; 0.212;278.79; 61.55; 39.75; 50.65;
2004;44; 0.186;276.29; 61.89; 35.68; 48.79;
2004;45; 0.153;272.52; 56.10; 43.74; 49.92;
2004;46; 0.126;268.29; 49.94; 51.04; 50.49;
2004;47; 0.109;265.11; 47.83; 52.86; 50.35;
2004;48; 0.096;262.99; 45.41; 52.56; 48.98;
2004;49; 0.081;261.28; 38.96; 52.48; 45.72;
2004;50; 0.071;259.59; 36.99; 54.13; 45.56;
2004;51; 0.068;259.08; 40.28; 52.36; 46.32;
2004;52; 0.067;258.61; 43.20; 51.64; 47.42;
2005; 1; 0.065;258.42; 47.33; 48.54; 47.94;
2005; 2; 0.064;259.07; 45.20; 45.75; 45.47;
2005; 3; 0.062;258.42; 40.60; 50.89; 45.74;
2005; 4; 0.060;257.68; 39.19; 56.81; 48.00;
2005; 5; 0.053;256.51; 34.11; 65.17; 49.64;
2005; 6; 0.047;256.05; 27.43; 72.06; 49.74;
2005; 7; 0.046;256.68; 23.14; 77.58; 50.36;
2005; 8; 0.047;258.09; 20.88; 80.22; 50.55;
2005; 9; 0.051;259.57; 20.42; 80.22; 50.32;
2005;10; 0.054;261.48; 19.07; 79.06; 49.06;
2005;11; 0.065;264.31; 20.87; 74.35; 47.61;
2005;12; 0.085;268.55; 25.74; 67.19; 46.47;
2005;13; 0.113;273.26; 32.59; 60.78; 46.68;
2005;14; 0.142;278.09; 38.25; 52.73; 45.49;
2005;15; 0.171;282.16; 38.98; 48.67; 43.82;
2005;16; 0.201;284.85; 39.01; 51.74; 45.38;
2005;17;-1.000; -1.00; -1.00; -1.00; -1.00;
2005;18; 0.276;288.30; 41.12; 65.89; 53.51;
2005;19; 0.316;290.14; 41.58; 64.51; 53.04;
2005;20; 0.393;293.16; 64.17; 47.95; 56.06;
2005;21; 0.393;293.24; 47.89; 56.28; 52.08;
2005;22; 0.420;293.55; 49.78; 57.52; 53.65;
2005;23; 0.437;293.33; 49.66; 64.47; 57.07;
2005;24; 0.451;293.48; 51.98; 67.60; 59.79;
2005;25; 0.462;293.79; 56.92; 69.11; 63.02;
2005;26; 0.473;294.30; 63.82; 66.07; 64.94;
2005;27; 0.484;295.08; 72.43; 60.30; 66.36;
2005;28; 0.485;295.59; 76.46; 58.52; 67.49;
2005;29; 0.477;295.42; 75.50; 63.87; 69.68;
2005;30; 0.472;295.95; 77.34; 61.08; 69.21;
2005;31; 0.471;296.16; 80.04; 58.06; 69.05;
2005;32; 0.469;296.26; 82.32; 53.09; 67.71;
2005;33; 0.461;296.27; 82.26; 43.79; 63.02;
2005;34; 0.453;296.12; 81.95; 29.62; 55.79;
2005;35; 0.441;295.60; 82.05; 18.87; 50.46;
2005;36; 0.425;294.83; 82.39; 12.16; 47.28;
2005;37; 0.407;293.86; 85.22;  7.39; 46.30;
2005;38; 0.384;292.63; 85.94;  4.18; 45.06;
2005;39; 0.360;290.95; 85.22;  3.08; 44.15;
2005;40; 0.338;288.29; 86.68;  6.67; 46.67;
2005;41; 0.312;285.91; 87.38;  7.74; 47.56;
2005;42; 0.283;283.42; 86.29; 13.66; 49.98;
2005;43; 0.250;280.69; 83.84; 20.10; 51.97;
2005;44; 0.215;277.97; 80.73; 20.61; 50.67;
2005;45; 0.176;274.72; 71.65; 27.18; 49.41;
2005;46; 0.140;271.26; 60.70; 32.91; 46.81;
2005;47; 0.113;267.97; 51.59; 38.04; 44.81;
2005;48; 0.093;264.54; 43.54; 45.70; 44.62;
2005;49; 0.080;261.68; 38.87; 50.95; 44.91;
2005;50; 0.075;260.60; 41.24; 50.22; 45.73;
2005;51; 0.071;259.73; 42.70; 49.84; 46.27;
2005;52; 0.067;258.84; 43.07; 50.79; 46.93;
2006; 1; 0.065;257.27; 46.63; 53.87; 50.25;
2006; 2; 0.066;257.14; 47.02; 54.86; 50.94;
2006; 3; 0.066;257.60; 45.22; 55.07; 50.14;
2006; 4; 0.063;257.19; 42.35; 59.55; 50.95;
2006; 5; 0.058;257.55; 39.27; 61.94; 50.61;
2006; 6; 0.053;258.04; 32.11; 65.30; 48.71;
2006; 7; 0.050;259.33; 26.68; 67.93; 47.30;
2006; 8; 0.049;261.04; 22.30; 68.99; 45.64;
2006; 9; 0.047;262.40; 18.13; 70.05; 44.09;
2006;10; 0.051;264.60; 16.91; 67.39; 42.15;
2006;11; 0.059;267.63; 17.32; 61.08; 39.20;
2006;12; 0.072;270.86; 18.95; 57.80; 38.37;
2006;13; 0.094;274.58; 23.09; 54.73; 38.91;
2006;14; 0.123;278.99; 28.51; 47.96; 38.24;
2006;15; 0.154;282.60; 30.35; 45.85; 38.10;
2006;16; 0.186;285.43; 31.43; 47.53; 39.48;
2006;17; 0.217;287.81; 30.30; 51.86; 41.08;
2006;18; 0.250;289.71; 28.72; 54.50; 41.61;
2006;19; 0.286;290.93; 26.45; 58.32; 42.38;
2006;20; 0.324;291.78; 25.93; 62.68; 44.31;
2006;21; 0.360;292.41; 27.97; 65.30; 46.63;
2006;22; 0.393;292.70; 32.27; 66.46; 49.37;
2006;23; 0.426;293.38; 41.90; 64.02; 52.96;
2006;24; 0.454;294.36; 53.76; 58.21; 55.98;
2006;25; 0.476;295.26; 66.05; 52.70; 59.37;
2006;26; 0.492;295.92; 76.78; 48.25; 62.52;
2006;27; 0.497;296.16; 81.08; 48.86; 64.97;
2006;28; 0.490;296.00; 80.02; 54.24; 67.13;
2006;29; 0.479;295.81; 77.80; 60.10; 68.95;
2006;30; 0.466;295.46; 74.37; 65.77; 70.07;
2006;31; 0.454;295.16; 70.91; 67.70; 69.31;
2006;32; 0.436;294.75; 64.76; 68.13; 66.45;
2006;33; 0.414;293.90; 57.09; 68.92; 63.01;
2006;34; 0.396;293.01; 52.88; 65.79; 59.33;
2006;35; 0.388;292.15; 56.06; 60.04; 58.05;
2006;36; 0.379;291.39; 60.82; 50.87; 55.84;
2006;37; 0.370;290.64; 68.39; 41.30; 54.84;
2006;38; 0.360;289.51; 75.65; 35.75; 55.70;
2006;39; 0.350;288.40; 82.23; 26.46; 54.34;
2006;40; 0.332;286.63; 86.38; 23.23; 54.80;
2006;41; 0.303;284.49; 85.02; 23.33; 54.18;
2006;42; 0.277;282.60; 85.48; 22.33; 53.90;
2006;43; 0.252;280.46; 86.71; 22.15; 54.43;
2006;44; 0.216;278.07; 81.75; 19.56; 50.66;
2006;45; 0.177;275.87; 72.33; 18.54; 45.44;
2006;46; 0.142;274.35; 62.06; 13.55; 37.80;
2006;47; 0.122;273.53; 58.61;  8.33; 33.47;
2006;48; 0.116;273.45; 63.07;  4.81; 33.94;
2006;49; 0.110;273.10; 65.60;  3.46; 34.53;
2006;50; 0.110;272.10; 77.18;  3.61; 40.39;
2006;51; 0.108;270.88; 83.12;  4.20; 43.66;
2006;52; 0.104;270.14; 86.96;  4.20; 45.58;
2007; 1; 0.099;268.76; 89.37;  4.35; 46.86;
2007; 2; 0.090;267.15; 76.58; 10.78; 43.68;
2007; 3; 0.084;265.97; 65.35; 18.56; 41.96;
2007; 4; 0.078;265.26; 59.16; 25.52; 42.34;
2007; 5; 0.072;264.56; 53.74; 33.68; 43.71;
2007; 6; 0.069;264.38; 47.94; 40.37; 44.16;
2007; 7; 0.069;264.71; 42.40; 46.15; 44.27;
2007; 8; 0.074;266.09; 40.57; 47.93; 44.25;
2007; 9; 0.088;268.90; 44.85; 42.26; 43.56;
2007;10; 0.113;272.85; 53.75; 32.19; 42.97;
2007;11; 0.143;276.63; 63.38; 21.57; 42.48;
2007;12; 0.169;279.79; 69.12; 17.77; 43.45;
2007;13; 0.195;282.86; 74.33; 13.76; 44.04;
2007;14; 0.224;285.51; 79.99; 10.48; 45.24;
2007;15; 0.250;287.07; 80.61; 14.44; 47.52;
2007;16; 0.281;288.73; 79.83; 20.60; 50.22;
2007;17; 0.313;290.74; 77.73; 24.12; 50.92;
2007;18; 0.349;292.75; 77.28; 23.35; 50.31;
2007;19; 0.385;294.52; 77.71; 20.54; 49.12;
2007;20; 0.422;295.68; 80.14; 21.04; 50.59;
2007;21; 0.451;296.59; 81.85; 20.97; 51.41;
2007;22; 0.470;297.25; 81.26; 19.39; 50.33;
2007;23; 0.484;297.69; 80.25; 18.93; 49.59;
2007;24; 0.489;297.57; 77.32; 23.45; 50.38;
2007;25; 0.489;297.26; 74.70; 30.41; 52.56;
2007;26; 0.489;297.39; 74.01; 32.29; 53.15;
2007;27; 0.487;297.62; 73.67; 33.84; 53.76;
2007;28; 0.482;297.42; 73.89; 40.12; 57.00;
2007;29; 0.475;297.27; 74.76; 45.89; 60.32;
2007;30; 0.463;297.22; 72.12; 49.25; 60.69;
2007;31; 0.448;297.04; 67.51; 49.87; 58.69;
2007;32; 0.434;297.09; 63.95; 44.86; 54.41;
2007;33; 0.418;296.93; 59.57; 36.84; 48.20;
2007;34; 0.400;296.39; 54.70; 26.32; 40.51;
2007;35; 0.384;295.60; 53.11; 18.06; 35.59;
2007;36; 0.370;294.64; 55.39; 12.45; 33.92;
2007;37; 0.351;293.15; 57.72; 11.47; 34.60;
2007;38; 0.333;291.58; 60.29; 10.28; 35.28;
2007;39; 0.311;289.71; 59.98; 10.47; 35.22;
2007;40; 0.287;287.65; 59.44; 11.01; 35.23;
2007;41; 0.261;285.08; 58.78; 16.31; 37.54;
2007;42; 0.228;281.84; 54.29; 32.14; 43.22;
2007;43; 0.192;278.15; 48.27; 46.25; 47.26;
2007;44; 0.159;274.17; 43.85; 53.97; 48.91;
2007;45; 0.127;269.93; 36.78; 62.14; 49.46;
2007;46; 0.098;266.28; 27.75; 63.29; 45.52;
2007;47; 0.075;263.20; 19.33; 63.24; 41.29;
2007;48; 0.063;261.50; 16.84; 59.71; 38.28;
2007;49; 0.059;260.65; 18.82; 55.24; 37.03;
2007;50; 0.058;260.25; 23.53; 51.56; 37.54;
2007;51; 0.065;260.92; 36.49; 44.68; 40.59;
2007;52; 0.075;261.91; 53.26; 37.48; 45.37;
2008; 1; 0.088;263.35; 77.19; 26.26; 51.72;
2008; 2; 0.101;265.30; 89.10; 17.50; 53.30;
2008; 3; 0.112;267.12; 94.63; 12.24; 53.44;
2008; 4; 0.114;268.86; 95.25;  9.24; 52.24;
2008; 5; 0.113;270.12; 93.08; 10.11; 51.60;
2008; 6; 0.116;271.38; 89.85; 11.30; 50.58;
2008; 7; 0.122;273.05; 84.41; 10.32; 47.37;
2008; 8; 0.127;274.60; 77.84;  9.73; 43.79;
2008; 9; 0.128;275.69; 70.59; 11.24; 40.91;
2008;10; 0.134;277.02; 66.12; 13.45; 39.79;
2008;11; 0.149;278.99; 66.62; 11.05; 38.84;
2008;12; 0.162;280.71; 65.94; 13.91; 39.93;
2008;13; 0.180;282.60; 66.71; 15.39; 41.05;
2008;14; 0.206;284.78; 71.18; 15.06; 43.12;
2008;15; 0.244;286.93; 77.55; 15.57; 46.56;
2008;16; 0.292;288.61; 85.11; 21.46; 53.29;
2008;17; 0.333;289.81; 87.25; 32.88; 60.06;
2008;18; 0.367;290.90; 86.02; 42.37; 64.19;
2008;19; 0.399;292.16; 84.78; 45.43; 65.10;
2008;20; 0.422;293.15; 80.23; 48.17; 64.20;
2008;21; 0.444;293.89; 78.04; 49.80; 63.92;
2008;22; 0.463;294.31; 77.11; 50.00; 63.56;
2008;23; 0.481;294.99; 78.42; 47.45; 62.93;
2008;24; 0.497;295.82; 82.66; 42.56; 62.61;
2008;25; 0.502;296.04; 83.55; 44.16; 63.85;
2008;26; 0.503;296.46; 84.17; 42.41; 63.29;
2008;27; 0.501;296.98; 83.34; 40.46; 61.90;
2008;28; 0.492;297.08; 81.16; 43.48; 62.32;
2008;29; 0.485;297.38; 81.06; 44.70; 62.88;
2008;30; 0.475;297.73; 79.11; 44.38; 61.75;
2008;31; 0.457;296.92; 72.61; 50.99; 61.80;
2008;32; 0.445;296.59; 70.30; 49.93; 60.12;
2008;33; 0.427;296.82; 65.07; 38.02; 51.55;
