year;week; SMN;SMT;VCI;TCI; VHI
2008;34; 0.489;294.63; 80.11; 67.97; 74.04;
2008;35; 0.477;293.97; 79.58; 65.06; 72.32;
2008;36; 0.457;292.66; 75.48; 67.59; 71.54;
2008;37; 0.431;291.07; 68.88; 70.97; 69.92;
2008;38; 0.398;289.61; 59.39; 69.53; 64.46;
2008;39; 0.371;288.69; 55.34; 57.01; 56.17;
2008;40; 0.352;287.97; 56.26; 42.14; 49.20;
2008;41; 0.335;287.48; 61.07; 23.23; 42.15;
2008;42; 0.316;287.09; 67.35;  7.05; 37.20;
2008;43; 0.302;286.61; 77.43;  0.78; 39.10;
2008;44; 0.277;285.33; 81.24;  0.35; 40.79;
2008;45; 0.256;284.02; 85.67;  0.22; 42.95;
2008;46; 0.234;282.00; 87.72;  0.62; 44.17;
2008;47; 0.211;279.72; 85.49;  2.20; 43.85;
2008;48; 0.192;277.98; 84.02;  3.70; 43.86;
2008;49; 0.171;276.60; 80.67;  3.69; 42.18;
2008;50; 0.153;275.33; 75.58;  3.51; 39.54;
2008;51; 0.135;273.80; 67.80;  4.69; 36.24;
2008;52; 0.118;271.96; 60.97;  8.79; 34.88;
2009; 1; 0.104;270.30; 53.98; 14.72; 34.35;
2009; 2; 0.096;270.05; 50.59; 17.64; 34.12;
2009; 3; 0.094;270.08; 47.71; 21.68; 34.69;
2009; 4; 0.103;271.37; 51.67; 20.84; 36.26;
2009; 5; 0.110;273.01; 54.11; 17.92; 36.01;
2009; 6; 0.112;273.90; 53.05; 19.93; 36.49;
2009; 7; 0.113;274.68; 50.00; 24.25; 37.13;
2009; 8; 0.117;275.47; 47.37; 28.97; 38.17;
2009; 9; 0.131;276.83; 49.20; 33.20; 41.20;
2009;10; 0.156;279.51; 55.18; 34.23; 44.71;
2009;11; 0.187;282.26; 60.40; 35.64; 48.02;
2009;12; 0.221;284.92; 65.12; 34.70; 49.91;
2009;13; 0.259;287.51; 69.05; 25.14; 47.10;
2009;14; 0.303;290.06; 73.50; 14.45; 43.97;
2009;15; 0.350;291.61; 79.45; 10.03; 44.74;
2009;16; 0.395;292.13; 84.72; 17.60; 51.16;
2009;17; 0.440;293.62; 89.93; 16.95; 53.44;
2009;18; 0.469;294.63; 89.96; 17.49; 53.72;
2009;19; 0.486;294.98; 86.08; 20.99; 53.53;
2009;20; 0.496;295.15; 81.46; 24.67; 53.07;
2009;21; 0.505;295.21; 78.04; 29.79; 53.92;
2009;22; 0.513;295.26; 77.36; 35.59; 56.48;
2009;23; 0.519;295.42; 79.90; 39.29; 59.60;
2009;24; 0.524;295.66; 82.72; 38.82; 60.77;
2009;25; 0.527;296.08; 84.87; 36.02; 60.44;
2009;26; 0.532;296.63; 87.51; 33.41; 60.46;
2009;27; 0.533;297.27; 89.10; 32.31; 60.70;
2009;28; 0.524;296.94; 86.48; 42.42; 64.45;
2009;29; 0.519;297.08; 85.73; 43.94; 64.83;
2009;30; 0.520;297.66; 87.19; 37.83; 62.51;
2009;31; 0.517;297.60; 86.44; 38.91; 62.68;
2009;32; 0.511;297.41; 84.66; 40.71; 62.68;
2009;33; 0.503;297.02; 82.82; 42.60; 62.71;
2009;34; 0.493;296.64; 81.79; 39.08; 60.43;
2009;35; 0.481;295.99; 80.69; 34.83; 57.76;
2009;36; 0.465;295.19; 78.74; 28.13; 53.43;
2009;37; 0.448;294.50; 76.11; 19.87; 47.99;
2009;38; 0.420;292.82; 69.25; 23.82; 46.54;
2009;39; 0.385;290.58; 60.41; 32.67; 46.54;
2009;40; 0.345;289.03; 51.58; 29.41; 40.49;
2009;41; 0.296;286.63; 40.98; 34.42; 37.70;
2009;42; 0.253;283.37; 35.43; 51.04; 43.23;
2009;43; 0.213;280.26; 31.22; 62.89; 47.05;
2009;44; 0.175;276.83; 26.03; 69.91; 47.97;
2009;45; 0.142;274.86; 20.91; 62.72; 41.81;
2009;46; 0.123;272.81; 21.96; 55.68; 38.82;
2009;47; 0.110;271.44; 25.80; 47.38; 36.59;
2009;48; 0.102;270.50; 29.54; 39.29; 34.42;
2009;49; 0.100;269.79; 35.81; 32.55; 34.18;
2009;50; 0.103;268.73; 42.55; 28.76; 35.65;
2009;51; 0.100;267.30; 44.26; 28.18; 36.22;
2009;52; 0.093;266.42; 43.12; 29.01; 36.07;
2010; 1; 0.082;267.46; 37.57; 25.74; 31.65;
2010; 2; 0.082;267.18; 39.62; 29.32; 34.47;
2010; 3; 0.080;266.54; 37.21; 36.19; 36.70;
2010; 4; 0.073;265.60; 31.10; 44.06; 37.58;
2010; 5; 0.065;264.65; 24.92; 52.03; 38.48;
2010; 6; 0.066;264.86; 24.30; 57.17; 40.74;
2010; 7; 0.071;265.65; 25.55; 62.60; 44.07;
2010; 8; 0.082;267.52; 27.42; 65.05; 46.24;
2010; 9; 0.103;270.56; 33.36; 65.46; 49.41;
2010;10; 0.129;273.89; 40.17; 67.38; 53.77;
2010;11; 0.154;276.67; 43.10; 71.69; 57.39;
2010;12; 0.177;279.55; 43.08; 72.55; 57.81;
2010;13; 0.201;282.08; 40.90; 68.80; 54.85;
2010;14; 0.233;284.40; 40.35; 65.55; 52.95;
2010;15; 0.271;286.18; 43.44; 64.08; 53.76;
2010;16; 0.320;287.75; 51.32; 64.72; 58.02;
2010;17; 0.353;288.61; 51.26; 71.94; 61.60;
2010;18; 0.371;288.91; 45.51; 80.65; 63.08;
2010;19; 0.385;288.75; 38.99; 86.29; 62.64;
2010;20; 0.396;288.52; 34.38; 87.98; 61.18;
2010;21; 0.411;288.77; 32.66; 88.81; 60.73;
2010;22; 0.431;289.93; 36.04; 86.83; 61.43;
2010;23; 0.454;291.67; 45.00; 79.33; 62.17;
2010;24; 0.472;293.32; 55.36; 65.39; 60.38;
2010;25; 0.486;294.48; 63.11; 54.44; 58.77;
2010;26; 0.492;295.26; 66.63; 49.48; 58.06;
2010;27; 0.501;295.99; 71.76; 48.16; 59.96;
2010;28; 0.505;296.32; 76.30; 50.27; 63.28;
2010;29; 0.507;296.51; 79.26; 51.26; 65.26;
2010;30; 0.508;296.77; 80.72; 49.79; 65.25;
2010;31; 0.505;296.44; 80.20; 54.88; 67.54;
2010;32; 0.501;295.92; 79.30; 61.45; 70.37;
2010;33; 0.496;295.33; 79.01; 65.73; 72.37;
2010;34; 0.487;294.42; 78.47; 70.31; 74.39;
2010;35; 0.473;293.51; 77.09; 71.13; 74.11;
2010;36; 0.459;292.47; 76.31; 69.69; 73.00;
2010;37; 0.449;291.48; 77.63; 65.12; 71.37;
2010;38; 0.438;290.54; 78.87; 57.58; 68.22;
2010;39; 0.425;289.66; 80.94; 45.72; 63.33;
2010;40; 0.411;288.66; 83.74; 34.90; 59.32;
2010;41; 0.384;287.05; 84.41; 29.23; 56.82;
2010;42; 0.344;285.33; 81.60; 27.74; 54.67;
2010;43; 0.310;284.16; 81.65; 24.64; 53.14;
2010;44; 0.274;282.29; 80.23; 25.70; 52.97;
2010;45; 0.236;279.96; 74.99; 28.20; 51.60;
2010;46; 0.201;278.09; 68.53; 24.33; 46.43;
2010;47; 0.167;274.63; 59.39; 30.63; 45.01;
2010;48; 0.138;270.99; 51.32; 38.05; 44.69;
2010;49; 0.114;267.70; 43.73; 42.31; 43.02;
2010;50; 0.093;264.66; 35.53; 45.10; 40.31;
2010;51; 0.078;262.97; 28.94; 44.17; 36.55;
2010;52; 0.073;262.40; 28.80; 43.59; 36.20;
2011; 1; 0.072;262.66; 30.28; 43.62; 36.95;
2011; 2; 0.071;263.74; 31.06; 43.27; 37.17;
2011; 3; 0.076;265.71; 34.27; 39.81; 37.04;
2011; 4; 0.084;268.14; 39.01; 33.99; 36.50;
2011; 5; 0.092;269.49; 42.72; 32.49; 37.61;
2011; 6; 0.100;271.02; 45.82; 31.77; 38.79;
2011; 7; 0.108;273.46; 47.65; 29.21; 38.43;
2011; 8; 0.121;275.40; 50.02; 29.06; 39.54;
2011; 9; 0.140;277.74; 54.56; 28.48; 41.52;
2011;10; 0.163;280.55; 58.92; 28.00; 43.46;
2011;11; 0.188;283.02; 61.46; 30.28; 45.87;
2011;12; 0.220;285.51; 64.97; 30.21; 47.59;
2011;13; 0.253;287.69; 66.52; 23.52; 45.02;
2011;14; 0.287;289.41; 66.11; 20.30; 43.20;
2011;15; 0.325;291.23; 68.35; 13.73; 41.04;
2011;16; 0.371;292.88; 74.06;  9.69; 41.87;
2011;17; 0.411;294.23; 77.04; 10.38; 43.71;
2011;18; 0.448;295.33; 80.29;  9.58; 44.94;
2011;19; 0.480;296.10; 83.26;  8.45; 45.85;
2011;20; 0.500;296.69; 83.43;  8.31; 45.87;
2011;21; 0.512;297.13; 81.75;  9.68; 45.72;
2011;22; 0.518;297.58; 79.17; 10.45; 44.81;
2011;23; 0.513;297.68; 74.91; 13.73; 44.32;
2011;24; 0.509;297.31; 72.59; 19.83; 46.21;
2011;25; 0.508;297.03; 72.75; 24.90; 48.83;
2011;26; 0.508;296.80; 73.21; 31.16; 52.18;
2011;27; 0.511;296.60; 76.21; 40.49; 58.35;
2011;28; 0.513;296.38; 80.53; 49.53; 65.03;
2011;29; 0.519;296.23; 85.38; 55.04; 70.21;
2011;30; 0.525;296.02; 89.78; 60.29; 75.03;
2011;31; 0.531;295.88; 93.96; 62.82; 78.39;
2011;32; 0.533;295.70; 95.83; 64.67; 80.25;
2011;33; 0.531;295.64; 96.76; 61.84; 79.30;
2011;34; 0.523;295.45; 96.64; 56.26; 76.45;
2011;35; 0.511;295.17; 95.62; 47.34; 71.48;
2011;36; 0.497;294.84; 94.12; 33.98; 64.05;
2011;37; 0.481;294.28; 92.00; 23.44; 57.72;
2011;38; 0.465;293.50; 90.50; 14.19; 52.35;
2011;39; 0.443;292.22; 87.94; 10.59; 49.27;
2011;40; 0.418;290.55; 85.00; 10.33; 47.66;
2011;41; 0.385;288.49; 82.53; 11.09; 46.81;
2011;42; 0.346;286.69; 80.28; 11.71; 45.99;
2011;43; 0.309;285.04; 79.58; 16.33; 47.95;
2011;44; 0.274;283.27; 78.70; 17.59; 48.14;
2011;45; 0.239;281.33; 75.43; 18.74; 47.08;
2011;46; 0.206;279.35; 71.04; 16.60; 43.82;
2011;47; 0.176;277.15; 64.96; 16.32; 40.64;
2011;48; 0.150;274.24; 59.29; 21.54; 40.42;
2011;49; 0.126;271.14; 52.88; 26.63; 39.75;
2011;50; 0.101;267.56; 42.09; 32.61; 37.35;
2011;51; 0.084;264.66; 33.97; 36.90; 35.44;
2011;52; 0.072;261.76; 28.64; 45.08; 36.86;
2012; 1; 0.063;259.05; 24.09; 56.71; 40.40;
2012; 2; 0.057;257.79; 21.03; 66.42; 43.72;
2012; 3; 0.055;257.07; 19.49; 73.07; 46.28;
2012; 4; 0.054;256.41; 18.17; 77.38; 47.77;
2012; 5; 0.054;255.97; 17.47; 80.51; 48.99;
2012; 6; 0.056;257.06; 18.37; 80.45; 49.41;
2012; 7; 0.060;260.11; 19.44; 78.04; 48.74;
2012; 8; 0.069;264.18; 20.77; 74.50; 47.63;
2012; 9; 0.079;267.98; 20.99; 74.26; 47.62;
2012;10; 0.097;272.83; 23.96; 71.63; 47.79;
2012;11; 0.128;278.28; 31.00; 60.99; 45.99;
2012;12; 0.158;282.52; 34.77; 51.79; 43.28;
2012;13; 0.189;285.22; 36.19; 44.08; 40.13;
2012;14; 0.221;287.33; 35.60; 39.83; 37.71;
2012;15; 0.260;289.48; 38.42; 31.64; 35.03;
2012;16; 0.310;291.61; 46.02; 23.98; 35.00;
2012;17; 0.365;293.00; 55.66; 24.44; 40.05;
2012;18; 0.406;293.75; 60.44; 27.93; 44.18;
2012;19; 0.432;293.94; 59.99; 32.64; 46.32;
2012;20; 0.441;293.47; 55.12; 42.63; 48.88;
2012;21; 0.437;292.72; 45.30; 55.49; 50.39;
2012;22; 0.494;294.45; 68.34; 44.27; 56.30;
2012;23; 0.504;295.07; 72.70; 42.95; 57.82;
2012;24; 0.512;295.65; 77.52; 38.84; 58.18;
2012;25; 0.520;296.38; 81.38; 32.75; 57.06;
2012;26; 0.521;296.95; 81.82; 29.98; 55.90;
2012;27; 0.522;297.71; 82.45; 27.34; 54.89;
2012;28; 0.513;298.10; 80.01; 28.20; 54.11;
2012;29; 0.501;298.23; 75.34; 29.98; 52.66;
2012;30; 0.494;298.37; 72.76; 29.64; 51.20;
2012;31; 0.489;298.36; 71.23; 29.55; 50.39;
2012;32; 0.485;298.34; 69.79; 28.70; 49.24;
2012;33; 0.480;298.14; 69.48; 27.90; 48.69;
2012;34; 0.472;297.66; 69.08; 26.18; 47.63;
2012;35; 0.459;296.93; 68.16; 23.58; 45.87;
2012;36; 0.448;296.35; 68.88; 16.58; 42.73;
2012;37; 0.434;295.32; 68.04; 13.51; 40.77;
2012;38; 0.416;294.05; 66.18; 11.37; 38.77;
2012;39; 0.399;292.83; 66.27;  7.66; 36.96;
2012;40; 0.384;291.60; 69.32;  4.11; 36.71;
2012;41; 0.366;290.04; 74.06;  2.62; 38.34;
2012;42; 0.340;287.77; 77.58;  4.59; 41.09;
2012;43; 0.309;285.42; 79.97; 12.70; 46.34;
2012;44; 0.272;283.26; 78.28; 17.31; 47.80;
2012;45; 0.240;281.37; 76.54; 18.41; 47.47;
2012;46; 0.211;279.09; 73.38; 18.42; 45.90;
2012;47; 0.179;276.43; 66.42; 20.66; 43.54;
2012;48; 0.149;273.42; 58.39; 25.50; 41.95;
2012;49; 0.131;271.13; 55.47; 26.61; 41.04;
2012;50; 0.118;269.70; 53.06; 24.42; 38.74;
2012;51; 0.110;268.47; 50.83; 23.30; 37.07;
2012;52; 0.108;268.80; 53.91; 20.04; 36.98;
2013; 1; 0.104;269.91; 53.29; 16.87; 35.08;
2013; 2; 0.100;269.56; 53.09; 19.99; 36.54;
2013; 3; 0.096;269.09; 48.59; 25.37; 36.98;
2013; 4; 0.090;268.58; 42.94; 31.15; 37.05;
2013; 5; 0.093;268.76; 42.87; 33.43; 38.15;
2013; 6; 0.101;269.47; 45.99; 35.64; 40.81;
2013; 7; 0.111;270.75; 48.91; 38.51; 43.71;
2013; 8; 0.133;273.72; 56.00; 36.35; 46.18;
2013; 9; 0.153;275.49; 59.93; 41.46; 50.69;
2013;10; 0.176;277.59; 63.25; 47.76; 55.51;
2013;11; 0.195;278.60; 61.07; 60.95; 61.01;
2013;12; 0.216;280.05; 59.07; 70.15; 64.61;
2013;13; 0.242;282.67; 58.12; 66.07; 62.10;
2013;14; 0.267;285.22; 54.85; 60.36; 57.61;
2013;15; 0.299;287.78; 54.57; 50.00; 52.28;
2013;16; 0.338;290.25; 57.28; 39.27; 48.28;
2013;17; 0.376;291.75; 59.17; 38.81; 48.99;
2013;18; 0.416;292.89; 62.92; 37.98; 50.45;
2013;19; 0.443;293.25; 63.30; 41.33; 52.31;
2013;20; 0.467;293.63; 65.01; 41.55; 53.28;
2013;21; 0.488;294.25; 68.03; 40.21; 54.12;
2013;22; 0.503;294.51; 70.23; 44.10; 57.17;
2013;23; 0.514;294.93; 74.87; 45.46; 60.17;
2013;24; 0.522;295.68; 79.65; 39.63; 59.64;
2013;25; 0.527;296.55; 82.41; 32.22; 57.32;
2013;26; 0.528;297.20; 82.30; 28.52; 55.41;
2013;27; 0.522;297.28; 79.33; 33.76; 56.55;
2013;28; 0.516;297.27; 77.43; 39.62; 58.53;
2013;29; 0.515;297.91; 78.25; 35.56; 56.91;
2013;30; 0.506;298.46; 76.59; 31.46; 54.02;
2013;31; 0.489;298.40; 69.67; 33.57; 51.62;
2013;32; 0.477;298.14; 65.56; 37.31; 51.44;
2013;33; 0.466;297.49; 62.31; 43.26; 52.79;
2013;34; 0.441;296.17; 54.44; 50.63; 52.53;
2013;35; 0.410;294.29; 44.92; 63.24; 54.08;
2013;36; 0.382;292.32; 38.14; 75.15; 56.64;
2013;37; 0.367;290.67; 37.60; 77.70; 57.65;
2013;38; 0.356;289.12; 39.19; 77.36; 58.28;
2013;39; 0.333;288.09; 37.67; 66.85; 52.26;
2013;40; 0.313;287.41; 38.30; 52.58; 45.44;
2013;41; 0.292;286.33; 40.32; 43.56; 41.94;
2013;42; 0.272;285.76; 44.90; 26.76; 35.83;
2013;43; 0.242;284.94; 45.99; 17.99; 31.99;
2013;44; 0.212;283.30; 45.89; 17.52; 31.71;
2013;45; 0.196;281.63; 51.43; 17.19; 34.31;
2013;46; 0.183;279.11; 57.22; 19.02; 38.12;
2013;47; 0.165;276.65; 57.88; 20.15; 39.02;
2013;48; 0.148;274.58; 57.21; 20.58; 38.89;
2013;49; 0.133;272.91; 56.13; 19.88; 38.01;
2013;50; 0.123;272.30; 55.63; 15.42; 35.53;
2013;51; 0.107;271.50; 48.74; 13.41; 31.08;
2013;52; 0.099;271.27; 47.42; 12.01; 29.72;
2014; 1; 0.098;271.66; 49.68; 10.08; 29.88;
2014; 2; 0.102;271.67; 54.53; 11.38; 32.96;
2014; 3; 0.102;271.46; 53.20; 15.65; 34.42;
2014; 4; 0.108;272.40; 54.75; 15.77; 35.26;
2014; 5; 0.116;273.33; 57.92; 15.13; 36.52;
2014; 6; 0.130;275.30; 64.13; 12.53; 38.33;
2014; 7; 0.147;277.74; 70.29;  9.93; 40.11;
2014; 8; 0.171;280.71; 78.39;  5.43; 41.91;
2014; 9; 0.200;283.30; 86.39;  2.47; 44.43;
2014;10; 0.232;285.54; 92.09;  2.32; 47.21;
2014;11; 0.261;287.29; 93.38;  4.67; 49.02;
2014;12; 0.291;288.62; 94.35;  8.58; 51.47;
2014;13; 0.319;289.62; 93.61;  8.61; 51.11;
2014;14; 0.350;290.44; 92.21; 11.66; 51.93;
2014;15; 0.381;290.98; 91.38; 17.39; 54.39;
2014;16; 0.416;291.35; 91.00; 27.43; 59.21;
2014;17; 0.447;291.78; 90.15; 38.63; 64.39;
2014;18; 0.472;292.45; 88.46; 43.12; 65.79;
2014;19; 0.492;293.28; 86.57; 40.69; 63.63;
2014;20; 0.503;293.90; 82.86; 38.24; 60.55;
2014;21; 0.510;294.79; 78.79; 34.10; 56.44;
2014;22; 0.512;295.77; 74.52; 30.03; 52.28;
2014;23; 0.512;296.52; 72.29; 27.12; 49.70;
2014;24; 0.509;296.99; 71.32; 24.59; 47.95;
2014;25; 0.507;297.47; 70.28; 21.66; 45.97;
2014;26; 0.502;297.68; 67.59; 22.98; 45.28;
2014;27; 0.499;297.82; 66.14; 27.10; 46.62;
2014;28; 0.495;297.50; 65.85; 36.58; 51.22;
2014;29; 0.495;297.53; 67.80; 40.10; 53.95;
2014;30; 0.495;297.55; 70.48; 42.80; 56.64;
2014;31; 0.490;297.00; 70.10; 50.97; 60.54;
2014;32; 0.487;296.34; 70.16; 59.65; 64.90;
2014;33; 0.481;295.80; 69.58; 63.81; 66.70;
2014;34; 0.468;295.39; 67.61; 60.37; 63.99;
2014;35; 0.449;294.77; 64.07; 56.43; 60.25;
2014;36; 0.432;294.05; 62.22; 52.01; 57.12;
2014;37; 0.422;293.13; 63.39; 45.78; 54.58;
2014;38; 0.405;292.16; 62.09; 38.49; 50.29;
2014;39; 0.381;291.03; 59.44; 30.94; 45.19;
2014;40; 0.361;289.49; 60.00; 28.79; 44.39;
2014;41; 0.343;287.88; 63.79; 26.69; 45.24;
2014;42; 0.320;286.55; 68.02; 18.59; 43.30;
2014;43; 0.291;285.37; 70.60; 14.15; 42.38;
2014;44; 0.259;283.95; 70.92; 12.42; 41.67;
2014;45; 0.236;282.43; 73.49; 11.81; 42.65;
2014;46; 0.210;280.56; 72.79; 10.29; 41.54;
2014;47; 0.187;278.62; 70.91;  9.30; 40.11;
2014;48; 0.165;276.55; 67.69; 11.27; 39.48;
2014;49; 0.148;274.58; 65.82; 12.93; 39.37;
2014;50; 0.132;272.36; 62.01; 15.54; 38.77;
2014;51; 0.114;270.61; 53.64; 17.00; 35.32;
2014;52; 0.100;269.21; 47.77; 19.69; 33.73;
2015; 1; 0.093;268.23; 45.72; 23.17; 34.44;
2015; 2; 0.091;267.38; 46.02; 28.81; 37.41;
2015; 3; 0.095;267.36; 47.92; 32.67; 40.30;
2015; 4; 0.105;269.58; 52.81; 27.42; 40.12;
2015; 5; 0.117;271.76; 58.27; 22.00; 40.14;
2015; 6; 0.132;273.70; 65.41; 19.56; 42.48;
2015; 7; 0.145;275.16; 69.13; 21.08; 45.10;
2015; 8; 0.163;277.75; 73.74; 18.88; 46.31;
2015; 9; 0.186;280.71; 78.76; 15.87; 47.32;
2015;10; 0.209;283.45; 80.48; 14.75; 47.62;
2015;11; 0.227;284.75; 77.37; 21.75; 49.56;
2015;12; 0.248;286.27; 74.69; 25.97; 50.33;
2015;13; 0.270;288.16; 71.42; 21.21; 46.32;
2015;14; 0.294;289.56; 67.17; 20.49; 43.83;
2015;15; 0.322;290.45; 65.14; 23.50; 44.32;
2015;16; 0.358;291.59; 65.94; 25.40; 45.67;
2015;17; 0.394;292.97; 67.14; 26.05; 46.60;
2015;18; 0.428;293.61; 68.70; 29.96; 49.33;
2015;19; 0.457;293.75; 69.92; 34.94; 52.43;
2015;20; 0.482;294.33; 72.10; 33.32; 52.71;
2015;21; 0.501;295.18; 74.07; 29.78; 51.93;
2015;22; 0.512;295.85; 75.08; 29.03; 52.06;
2015;23; 0.518;296.29; 76.50; 29.54; 53.02;
2015;24; 0.521;296.79; 78.42; 26.89; 52.65;
2015;25; 0.522;297.37; 79.20; 22.84; 51.02;
2015;26; 0.520;297.91; 77.42; 20.50; 48.96;
2015;27; 0.513;298.22; 74.44; 22.38; 48.41;
2015;28; 0.509;298.67; 73.65; 21.85; 47.75;
2015;29; 0.504;299.40; 72.27; 16.51; 44.39;
2015;30; 0.492;299.83; 69.34; 13.16; 41.25;
2015;31; 0.478;300.04; 63.98; 11.55; 37.76;
2015;32; 0.463;300.09; 58.44; 11.67; 35.05;
2015;33; 0.449;300.02; 54.28; 11.13; 32.71;
2015;34; 0.427;298.90; 47.34; 14.22; 30.78;
2015;35; 0.401;297.54; 40.48; 18.12; 29.30;
2015;36; 0.388;296.82; 41.10; 14.58; 27.84;
2015;37; 0.378;295.40; 43.09; 15.46; 29.27;
2015;38; 0.365;293.71; 43.76; 18.00; 30.88;
2015;39; 0.345;291.84; 42.59; 20.81; 31.70;
2015;40; 0.324;289.44; 42.52; 29.57; 36.05;
2015;41; 0.311;287.40; 48.28; 32.27; 40.27;
2015;42; 0.294;285.92; 54.73; 25.57; 40.15;
2015;43; 0.270;284.73; 59.27; 20.22; 39.74;
2015;44; 0.248;283.82; 64.49; 13.31; 38.90;
2015;45; 0.226;282.51; 67.71; 11.08; 39.40;
2015;46; 0.203;280.64; 68.52;  9.85; 39.19;
2015;47; 0.173;278.09; 62.67; 12.45; 37.56;
2015;48; 0.147;276.34; 56.75; 12.44; 34.59;
2015;49; 0.135;275.19; 57.38; 10.43; 33.90;
2015;50; 0.127;274.13; 57.88;  8.70; 33.29;
2015;51; 0.119;273.31; 56.81;  7.26; 32.03;
2015;52; 0.113;272.61; 56.65;  7.59; 32.12;
2016; 1; 0.105;271.05; 54.30; 12.84; 33.57;
2016; 2; 0.103;269.64; 54.53; 20.05; 37.29;
2016; 3; 0.099;269.05; 50.69; 26.00; 38.35;
2016; 4; 0.102;269.95; 50.43; 26.20; 38.32;
2016; 5; 0.108;270.82; 52.73; 25.81; 39.27;
2016; 6; 0.120;272.30; 57.74; 25.01; 41.37;
2016; 7; 0.134;274.11; 62.21; 25.36; 43.78;
2016; 8; 0.149;276.05; 65.23; 26.51; 45.87;
2016; 9; 0.165;277.30; 66.60; 32.95; 49.77;
2016;10; 0.175;278.45; 62.22; 43.49; 52.86;
2016;11; 0.238;282.73; 82.19; 34.58; 58.38;
2016;12; 0.267;284.67; 83.20; 37.19; 60.20;
2016;13; 0.292;286.46; 81.00; 34.79; 57.89;
2016;14; 0.317;287.65; 77.45; 37.80; 57.63;
2016;15; 0.350;288.77; 77.23; 40.27; 58.75;
2016;16; 0.384;289.54; 77.22; 47.43; 62.32;
2016;17; 0.415;289.98; 76.02; 59.14; 67.58;
2016;18; 0.442;290.61; 74.91; 64.60; 69.76;
2016;19; 0.468;291.85; 75.31; 57.41; 66.36;
2016;20; 0.490;293.11; 76.28; 46.90; 61.59;
2016;21; 0.504;294.00; 76.25; 42.46; 59.36;
2016;22; 0.515;294.32; 76.71; 45.98; 61.35;
2016;23; 0.522;294.72; 79.57; 47.41; 63.49;
2016;24; 0.528;295.32; 83.18; 43.55; 63.36;
2016;25; 0.535;295.84; 86.92; 39.89; 63.40;
2016;26; 0.536;295.94; 87.10; 42.64; 64.87;
2016;27; 0.537;296.16; 88.19; 47.10; 67.65;
2016;28; 0.541;296.54; 91.19; 48.34; 69.76;
2016;29; 0.541;296.76; 92.18; 49.73; 70.96;
2016;30; 0.533;296.73; 90.58; 53.24; 71.91;
2016;31; 0.526;296.83; 88.99; 53.29; 71.14;
2016;32; 0.522;297.06; 88.23; 50.58; 69.41;
2016;33; 0.514;297.26; 86.66; 45.76; 66.21;
2016;34; 0.497;297.03; 82.75; 39.08; 60.91;
2016;35; 0.471;296.20; 75.89; 36.91; 56.40;
2016;36; 0.444;295.58; 68.86; 31.46; 50.16;
2016;37; 0.423;294.51; 64.60; 27.43; 46.01;
2016;38; 0.398;292.67; 59.46; 31.58; 45.52;
2016;39; 0.367;290.40; 53.68; 38.75; 46.22;
2016;40; 0.338;288.05; 50.42; 45.32; 47.87;
2016;41; 0.311;285.29; 49.62; 54.92; 52.27;
2016;42; 0.274;282.29; 46.06; 65.14; 55.60;
2016;43; 0.238;280.26; 44.08; 63.48; 53.78;
2016;44; 0.205;277.91; 42.40; 61.83; 52.12;
2016;45; 0.175;276.09; 40.08; 55.00; 47.54;
2016;46; 0.154;274.22; 40.66; 48.29; 44.47;
2016;47; 0.137;272.03; 41.27; 45.73; 43.50;
2016;48; 0.121;270.31; 41.13; 41.83; 41.48;
2016;49; 0.108;269.04; 40.43; 37.21; 38.82;
2016;50; 0.095;268.00; 37.49; 32.64; 35.06;
2016;51; 0.085;266.90; 34.14; 30.53; 32.33;
2016;52; 0.077;265.81; 32.28; 31.97; 32.12;
2017; 1; 0.074;265.73; 32.10; 32.52; 32.31;
2017; 2; 0.073;265.81; 33.06; 34.83; 33.95;
2017; 3; 0.074;266.28; 33.08; 36.47; 34.77;
2017; 4; 0.081;268.24; 36.42; 31.98; 34.20;
2017; 5; 0.091;270.33; 41.89; 26.86; 34.38;
2017; 6; 0.107;273.08; 50.27; 21.27; 35.77;
2017; 7; 0.124;275.48; 56.80; 19.25; 38.02;
2017; 8; 0.144;277.90; 62.84; 17.90; 40.37;
2017; 9; 0.167;280.33; 68.26; 17.48; 42.87;
2017;10; 0.191;282.89; 71.01; 17.62; 44.32;
2017;11; 0.214;284.76; 70.68; 21.22; 45.95;
2017;12; 0.242;286.71; 71.90; 22.51; 47.20;
2017;13; 0.267;288.38; 69.95; 19.06; 44.50;
2017;14; 0.293;289.53; 66.88; 20.38; 43.63;
2017;15; 0.321;290.17; 64.55; 26.05; 45.30;
2017;16; 0.353;290.51; 63.25; 37.04; 50.14;
2017;17; 0.387;290.59; 63.29; 52.28; 57.79;
2017;18; 0.422;291.18; 65.22; 57.98; 61.60;
2017;19; 0.454;292.03; 67.63; 55.34; 61.48;
2017;20; 0.480;292.90; 70.61; 49.55; 60.08;
2017;21; 0.499;293.54; 72.83; 47.69; 60.26;
2017;22; 0.514;294.03; 75.83; 49.26; 62.55;
2017;23; 0.521;294.19; 78.64; 53.62; 66.13;
2017;24; 0.529;294.91; 83.68; 48.46; 66.07;
2017;25; 0.537;295.49; 88.26; 44.03; 66.15;
2017;26; 0.542;295.71; 90.09; 45.44; 67.77;
2017;27; 0.542;295.86; 90.92; 50.77; 70.85;
2017;28; 0.544;295.99; 92.91; 55.28; 74.09;
