year;week; SMN;SMT;VCI;TCI; VHI
1999;40; 0.303;287.20; 46.94; 57.04; 51.99;
1999;41; 0.264;284.30; 40.82; 68.32; 54.57;
1999;42; 0.227;281.55; 36.74; 72.78; 54.76;
1999;43; 0.193;279.12; 35.70; 66.94; 51.32;
1999;44; 0.162;277.25; 35.32; 53.67; 44.50;
1999;45; 0.137;274.85; 36.91; 45.11; 41.01;
1999;46; 0.115;272.33; 37.79; 43.85; 40.82;
1999;47; 0.094;269.98; 36.91; 44.47; 40.69;
1999;48; 0.074;267.37; 34.14; 48.01; 41.08;
1999;49; 0.057;264.58; 28.13; 51.28; 39.71;
1999;50; 0.047;262.75; 26.64; 49.36; 38.00;
1999;51; 0.042;260.75; 29.74; 49.29; 39.52;
1999;52; 0.037;259.56; 29.68; 50.25; 39.97;
2000; 1; 0.038;258.42; 30.74; 53.33; 42.04;
2000; 2; 0.040;258.12; 32.92; 56.19; 44.55;
2000; 3; 0.045;259.16; 38.63; 54.14; 46.38;
2000; 4; 0.054;261.81; 43.80; 46.65; 45.22;
2000; 5; 0.064;265.04; 49.00; 38.09; 43.54;
2000; 6; 0.076;267.83; 52.56; 33.54; 43.05;
2000; 7; 0.087;270.47; 53.34; 31.22; 42.28;
2000; 8; 0.097;272.77; 54.42; 30.67; 42.55;
2000; 9; 0.107;274.49; 55.47; 32.46; 43.96;
2000;10; 0.113;275.91; 52.93; 35.40; 44.16;
2000;11; 0.122;277.84; 50.52; 34.46; 42.49;
2000;12; 0.133;279.58; 47.86; 38.38; 43.12;
2000;13; 0.150;281.68; 46.23; 41.13; 43.68;
2000;14; 0.175;283.98; 47.51; 42.40; 44.95;
2000;15; 0.216;286.69; 53.96; 40.14; 47.05;
2000;16; 0.268;289.05; 61.44; 39.05; 50.25;
2000;17; 0.323;290.89; 68.65; 40.88; 54.77;
2000;18; 0.382;292.09; 77.08; 45.97; 61.53;
2000;19; 0.421;293.23; 78.74; 47.48; 63.11;
2000;20; 0.447;294.49; 77.42; 44.69; 61.05;
2000;21; 0.463;295.70; 73.73; 40.33; 57.03;
2000;22; 0.468;296.76; 67.00; 35.11; 51.06;
2000;23; 0.465;297.13; 58.75; 34.42; 46.58;
2000;24; 0.463;297.16; 53.10; 34.23; 43.67;
2000;25; 0.459;296.69; 46.01; 38.29; 42.15;
2000;26; 0.451;296.05; 37.41; 46.58; 41.99;
2000;27; 0.446;295.68; 32.53; 56.05; 44.29;
2000;28; 0.444;295.43; 32.96; 62.45; 47.71;
2000;29; 0.444;295.13; 36.27; 67.76; 52.02;
2000;30; 0.441;295.19; 40.62; 65.45; 53.04;
2000;31; 0.432;295.05; 39.20; 65.60; 52.40;
2000;32; 0.420;294.72; 36.47; 68.66; 52.57;
2000;33; 0.411;294.57; 35.64; 67.36; 51.50;
2000;34; 0.397;293.87; 32.39; 71.34; 51.86;
2000;35; 0.375;292.55; 28.45; 77.24; 52.84;
2000;36; 0.350;291.06; 25.75; 77.84; 51.80;
2000;37; 0.330;289.76; 26.47; 74.46; 50.46;
2000;38; 0.308;288.42; 25.26; 71.50; 48.38;
2000;39; 0.280;287.67; 21.82; 63.22; 42.52;
2000;40; 0.247;287.37; 17.80; 55.24; 36.52;
2000;41; 0.212;286.10; 14.48; 47.00; 30.74;
2000;42; 0.175;284.35; 11.05; 41.65; 26.35;
2000;43; 0.148;282.89; 12.74; 31.90; 22.32;
2000;44; 0.122;281.13; 14.54; 22.82; 18.68;
2000;45; 0.102;279.21; 18.22; 17.41; 17.82;
2000;46; 0.090;277.37; 24.32; 16.97; 20.65;
2000;47; 0.080;275.70; 30.31; 16.76; 23.53;
2000;48; 0.071;274.81; 36.26; 14.15; 25.21;
2000;49; 0.067;273.48; 41.86; 13.58; 27.72;
2000;50; 0.066;272.42; 49.34; 11.15; 30.25;
2000;51; 0.064;270.60; 55.45; 12.30; 33.87;
2000;52; 0.065;269.79; 60.00; 14.72; 37.36;
2001; 1; 0.057;269.28; 52.54; 17.04; 34.79;
2001; 2; 0.070;267.98; 60.36; 23.10; 41.73;
2001; 3; 0.070;268.16; 60.16; 24.21; 42.19;
2001; 4; 0.069;268.98; 55.27; 24.17; 39.72;
2001; 5; 0.067;269.15; 49.60; 25.49; 37.54;
2001; 6; 0.070;269.65; 47.61; 27.73; 37.67;
2001; 7; 0.076;270.42; 46.29; 30.64; 38.46;
2001; 8; 0.085;272.54; 47.39; 30.68; 39.04;
2001; 9; 0.099;275.20; 50.67; 29.93; 40.30;
2001;10; 0.116;277.35; 54.62; 30.73; 42.67;
2001;11; 0.142;280.37; 60.85; 25.71; 43.28;
2001;12; 0.168;282.59; 64.83; 27.25; 46.04;
2001;13; 0.194;285.21; 67.00; 26.71; 46.85;
2001;14; 0.224;287.49; 69.81; 24.93; 47.37;
2001;15; 0.250;288.87; 68.88; 26.55; 47.72;
2001;16; 0.283;290.76; 67.48; 26.39; 46.94;
2001;17; 0.321;292.14; 67.54; 30.73; 49.13;
2001;18; 0.358;293.00; 67.59; 38.10; 52.85;
2001;19; 0.392;293.86; 66.81; 41.80; 54.30;
2001;20; 0.417;294.61; 64.80; 44.01; 54.41;
2001;21; 0.433;294.53; 59.75; 52.97; 56.36;
2001;22; 0.446;294.45; 55.97; 59.84; 57.90;
2001;23; 0.451;294.14; 52.20; 66.07; 59.14;
2001;24; 0.457;294.12; 50.91; 68.98; 59.95;
2001;25; 0.465;294.42; 52.65; 67.00; 59.82;
2001;26; 0.474;294.94; 55.84; 61.43; 58.63;
2001;27; 0.483;295.52; 61.01; 58.13; 59.57;
2001;28; 0.483;295.74; 63.26; 58.26; 60.76;
2001;29; 0.483;295.80; 65.42; 58.52; 61.97;
2001;30; 0.484;296.08; 70.37; 53.72; 62.05;
2001;31; 0.479;296.11; 70.45; 51.37; 60.91;
2001;32; 0.466;295.62; 66.43; 56.40; 61.42;
2001;33; 0.454;295.36; 63.53; 56.44; 59.98;
2001;34; 0.438;294.77; 58.55; 59.05; 58.80;
2001;35; 0.419;293.55; 55.79; 64.47; 60.13;
2001;36; 0.402;292.04; 55.46; 66.75; 61.11;
2001;37; 0.390;290.74; 59.99; 64.06; 62.02;
2001;38; 0.379;289.97; 64.26; 55.33; 59.79;
2001;39; 0.365;288.62; 68.89; 53.69; 61.29;
2001;40; 0.348;287.10; 73.87; 58.30; 66.09;
2001;41; 0.331;285.27; 79.25; 56.85; 68.05;
2001;42; 0.307;283.31; 81.90; 53.41; 67.66;
2001;43; 0.275;280.79; 81.97; 51.55; 66.76;
2001;44; 0.239;277.25; 79.85; 52.98; 66.41;
2001;45; 0.199;273.36; 74.81; 53.47; 64.14;
2001;46; 0.158;269.49; 66.56; 58.06; 62.31;
2001;47; 0.122;265.64; 58.80; 64.58; 61.69;
2001;48; 0.088;260.75; 46.80; 77.60; 62.20;
2001;49; 0.070;255.99; 40.91; 87.60; 64.26;
2001;50; 0.059;252.67; 38.80; 88.78; 63.79;
2001;51; 0.052;250.14; 40.68; 87.10; 63.89;
2001;52; 0.049;248.47; 42.32; 86.27; 64.29;
2002; 1; 0.049;248.32; 43.25; 84.71; 63.98;
2002; 2; 0.051;250.19; 44.19; 80.80; 62.49;
2002; 3; 0.060;254.57; 52.16; 68.04; 60.10;
2002; 4; 0.077;260.63; 63.58; 49.36; 56.47;
2002; 5; 0.099;266.65; 77.12; 32.47; 54.79;
2002; 6; 0.121;271.21; 86.28; 22.83; 54.56;
2002; 7; 0.144;275.07; 91.98; 17.00; 54.49;
2002; 8; 0.160;277.72; 93.48; 15.04; 54.26;
2002; 9; 0.177;280.17; 94.56; 14.02; 54.29;
2002;10; 0.192;282.53; 94.37; 13.52; 53.94;
2002;11; 0.211;284.92; 94.83;  9.58; 52.21;
2002;12; 0.227;287.05; 93.63; 10.77; 52.20;
2002;13; 0.239;288.01; 88.80; 15.42; 52.11;
2002;14; 0.251;289.04; 82.62; 17.52; 50.07;
2002;15; 0.268;290.04; 77.06; 19.86; 48.46;
2002;16; 0.295;291.11; 72.85; 24.45; 48.65;
2002;17; 0.333;292.63; 72.81; 26.77; 49.79;
2002;18; 0.380;293.90; 76.48; 29.52; 53.00;
2002;19; 0.412;294.72; 75.60; 33.07; 54.34;
2002;20; 0.436;295.01; 73.54; 40.14; 56.84;
2002;21; 0.448;294.70; 67.64; 51.41; 59.52;
2002;22; 0.458;295.01; 63.21; 54.06; 58.63;
2002;23; 0.470;295.37; 63.39; 53.49; 58.44;
2002;24; 0.480;295.83; 65.48; 50.25; 57.86;
2002;25; 0.486;296.46; 66.25; 42.28; 54.27;
2002;26; 0.480;296.67; 58.85; 39.78; 49.31;
2002;27; 0.471;296.72; 50.16; 43.30; 46.73;
2002;28; 0.461;296.48; 44.66; 49.21; 46.93;
2002;29; 0.449;296.09; 39.79; 55.69; 47.74;
2002;30; 0.439;295.34; 38.59; 63.99; 51.29;
2002;31; 0.433;294.88; 39.24; 67.86; 53.55;
2002;32; 0.425;294.41; 39.04; 72.68; 55.86;
2002;33; 0.418;293.85; 39.46; 77.05; 58.26;
2002;34; 0.411;293.53; 40.12; 76.49; 58.31;
2002;35; 0.392;292.38; 37.49; 80.40; 58.94;
2002;36; 0.370;290.91; 35.11; 81.01; 58.06;
2002;37; 0.343;288.58; 31.44; 87.74; 59.59;
2002;38; 0.318;285.80; 28.77; 97.72; 63.24;
2002;39; 0.296;283.96; 28.53; 99.58; 64.06;
2002;40; 0.283;283.53; 35.94; 97.92; 66.93;
2002;41; 0.263;282.00; 40.42; 94.64; 67.53;
2002;42; 0.236;280.03; 41.56; 88.57; 65.06;
2002;43; 0.201;277.67; 39.74; 78.93; 59.33;
2002;44; 0.163;275.04; 36.01; 69.07; 52.54;
2002;45; 0.133;272.55; 34.63; 58.25; 46.44;
2002;46; 0.113;270.07; 36.66; 54.81; 45.74;
2002;47; 0.104;268.04; 44.74; 52.99; 48.86;
2002;48; 0.093;266.33; 50.24; 52.42; 51.33;
2002;49; 0.084;264.80; 53.69; 50.40; 52.04;
2002;50; 0.074;262.74; 54.94; 49.55; 52.25;
2002;51; 0.066;260.67; 56.55; 49.58; 53.07;
2002;52; 0.061;260.11; 55.67; 48.26; 51.96;
2003; 1; 0.059;260.23; 54.21; 47.19; 50.70;
2003; 2; 0.054;259.59; 46.73; 51.09; 48.91;
2003; 3; 0.049;259.38; 40.87; 53.15; 47.01;
2003; 4; 0.045;258.99; 35.05; 55.07; 45.06;
2003; 5; 0.042;258.69; 29.19; 56.81; 43.00;
2003; 6; 0.040;258.61; 25.24; 60.23; 42.73;
2003; 7; 0.039;259.13; 21.23; 64.40; 42.82;
2003; 8; 0.038;260.14; 18.30; 69.16; 43.73;
2003; 9;-1.000; -1.00; -1.00; -1.00; -1.00;
2003;10; 0.050;265.08; 19.97; 70.67; 45.32;
2003;11; 0.068;268.26; 23.70; 67.81; 45.76;
2003;12; 0.091;272.19; 27.85; 65.48; 46.67;
2003;13; 0.119;276.53; 31.43; 62.13; 46.78;
2003;14; 0.150;280.56; 35.69; 59.99; 47.84;
2003;15; 0.183;284.91; 39.52; 52.33; 45.92;
2003;16; 0.220;289.41; 41.22; 37.31; 39.27;
2003;17; 0.266;292.87; 44.83; 24.85; 34.84;
2003;18; 0.318;295.60; 51.29; 15.05; 33.17;
2003;19; 0.363;297.76; 54.29;  8.15; 31.22;
2003;20; 0.395;299.12; 54.46;  6.20; 30.33;
2003;21; 0.418;299.68; 51.81;  7.12; 29.46;
2003;22; 0.438;300.01; 50.19;  8.16; 29.18;
2003;23; 0.451;300.10; 50.05;  9.48; 29.77;
2003;24; 0.457;299.73; 48.66; 11.60; 30.13;
2003;25; 0.456;299.07; 44.16; 14.38; 29.27;
2003;26; 0.454;298.17; 39.82; 21.68; 30.75;
2003;27; 0.455;297.43; 39.74; 33.41; 36.57;
2003;28; 0.461;297.06; 45.77; 40.76; 43.27;
2003;29; 0.470;296.65; 55.83; 47.72; 51.77;
2003;30; 0.476;296.26; 64.06; 52.04; 58.05;
2003;31; 0.478;296.03; 69.36; 53.15; 61.25;
2003;32; 0.476;295.78; 72.04; 55.12; 63.58;
2003;33; 0.467;295.48; 71.09; 56.01; 63.55;
2003;34; 0.455;294.81; 68.80; 59.73; 64.27;
2003;35; 0.440;294.16; 68.29; 57.78; 63.03;
2003;36; 0.421;293.45; 67.13; 51.19; 59.16;
2003;37; 0.398;292.35; 64.27; 47.38; 55.83;
2003;38; 0.370;290.77; 58.37; 47.72; 53.04;
2003;39; 0.337;288.68; 51.92; 53.56; 52.74;
2003;40; 0.302;286.14; 46.41; 68.07; 57.24;
2003;41; 0.266;283.60; 41.62; 74.36; 57.99;
2003;42; 0.234;281.05; 40.27; 77.14; 58.71;
2003;43; 0.206;279.22; 42.37; 66.25; 54.31;
2003;44; 0.182;278.04; 45.80; 47.41; 46.61;
2003;45; 0.158;276.82; 48.41; 32.78; 40.59;
2003;46; 0.134;274.68; 48.29; 31.58; 39.94;
2003;47; 0.116;272.19; 50.65; 34.05; 42.35;
2003;48; 0.102;269.23; 52.72; 39.94; 46.33;
2003;49; 0.092;266.27; 55.35; 44.48; 49.92;
2003;50; 0.085;262.81; 60.34; 49.09; 54.72;
2003;51; 0.078;258.78; 65.40; 56.19; 60.79;
2003;52; 0.070;253.41; 63.25; 70.70; 66.97;
2004; 1; 0.064;247.08; 58.60; 87.78; 73.19;
2004; 2;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 3;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 4;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 5; 0.061;249.43; 46.84; 82.78; 64.81;
2004; 6; 0.064;254.01; 44.41; 73.79; 59.10;
2004; 7; 0.067;257.77; 40.98; 68.60; 54.79;
2004; 8; 0.070;260.59; 39.12; 67.61; 53.36;
2004; 9; 0.073;262.30; 36.85; 69.88; 53.37;
2004;10; 0.077;264.21; 34.68; 71.92; 53.30;
2004;11;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;12;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;13;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;14;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;15;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;16;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;17;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;18;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;19;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;20;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;21;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;22;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;23;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;24;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;25; 0.466;298.33; 51.05; 22.36; 36.70;
2004;26; 0.455;298.74; 40.78; 18.55; 29.67;
2004;27; 0.442;298.31; 31.23; 24.32; 27.77;
2004;28; 0.428;297.85; 25.35; 31.49; 28.42;
2004;29;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;30; 0.416;296.63; 26.67; 47.58; 37.13;
2004;31; 0.423;296.15; 34.03; 51.77; 42.90;
2004;32; 0.433;295.74; 44.61; 55.98; 50.29;
2004;33; 0.441;295.38; 53.96; 57.53; 55.74;
2004;34; 0.450;294.90; 64.69; 58.68; 61.68;
2004;35; 0.449;294.31; 73.84; 55.86; 64.85;
2004;36; 0.441;293.56; 79.25; 49.85; 64.55;
2004;37; 0.422;292.60; 79.43; 44.76; 62.10;
2004;38; 0.400;291.19; 77.18; 43.33; 60.26;
2004;39; 0.381;289.92; 77.87; 40.94; 59.40;
2004;40; 0.355;288.46; 77.31; 42.87; 60.09;
2004;41; 0.323;287.14; 74.62; 34.44; 54.53;
2004;42; 0.292;285.56; 73.05; 27.79; 50.42;
2004;43; 0.258;283.61; 71.83; 25.14; 48.49;
2004;44; 0.219;281.16; 67.96; 23.60; 45.78;
2004;45; 0.176;278.00; 60.36; 26.33; 43.35;
2004;46; 0.149;274.95; 59.02; 30.63; 44.83;
2004;47; 0.134;272.37; 65.35; 33.10; 49.23;
2004;48; 0.122;270.30; 70.74; 34.71; 52.72;
2004;49; 0.113;268.28; 75.53; 35.68; 55.60;
2004;50; 0.103;267.25; 79.20; 31.25; 55.23;
2004;51; 0.102;267.31; 86.96; 24.32; 55.64;
2004;52; 0.100;266.88; 88.55; 24.63; 56.59;
2005; 1; 0.093;265.15; 85.22; 30.60; 57.91;
2005; 2; 0.088;263.90; 79.72; 36.55; 58.14;
2005; 3; 0.079;261.86; 71.38; 44.81; 58.09;
2005; 4; 0.068;258.46; 55.80; 56.46; 56.13;
2005; 5; 0.057;255.04; 42.65; 67.24; 54.95;
2005; 6; 0.051;252.13; 34.06; 77.58; 55.82;
2005; 7; 0.050;251.55; 28.94; 82.67; 55.80;
2005; 8; 0.052;252.20; 27.47; 86.22; 56.84;
2005; 9; 0.060;254.28; 29.10; 87.99; 58.55;
2005;10; 0.071;258.58; 31.08; 85.47; 58.27;
2005;11; 0.092;265.17; 35.89; 75.81; 55.85;
2005;12; 0.128;273.14; 45.58; 61.25; 53.42;
2005;13; 0.156;278.29; 49.22; 54.35; 51.79;
2005;14; 0.182;282.22; 50.87; 51.05; 50.96;
2005;15; 0.210;285.79; 51.67; 45.64; 48.66;
2005;16; 0.245;288.63; 52.02; 42.11; 47.07;
2005;17;-1.000; -1.00; -1.00; -1.00; -1.00;
2005;18; 0.342;291.67; 61.61; 49.96; 55.78;
2005;19; 0.389;292.78; 66.00; 52.10; 59.05;
2005;20; 0.412;293.99; 63.57; 49.88; 56.72;
2005;21; 0.448;294.12; 67.66; 57.04; 62.35;
2005;22; 0.472;294.71; 70.04; 56.90; 63.47;
2005;23; 0.490;295.21; 74.91; 54.66; 64.78;
2005;24; 0.501;295.65; 78.22; 51.35; 64.79;
2005;25; 0.506;295.88; 79.98; 48.33; 64.16;
2005;26; 0.503;295.72; 75.93; 50.75; 63.34;
2005;27; 0.499;295.91; 72.23; 52.29; 62.26;
2005;28; 0.499;296.12; 72.95; 52.49; 62.72;
2005;29; 0.490;295.58; 68.24; 61.06; 64.65;
2005;30; 0.487;295.84; 69.77; 56.46; 63.11;
2005;31; 0.484;295.48; 70.95; 59.56; 65.26;
2005;32; 0.480;295.07; 72.96; 63.93; 68.45;
2005;33; 0.475;294.75; 74.56; 65.19; 69.87;
2005;34; 0.468;294.27; 76.09; 66.38; 71.24;
2005;35; 0.460;293.93; 79.88; 60.14; 70.01;
2005;36; 0.451;293.78; 83.98; 46.67; 65.32;
2005;37; 0.435;293.42; 85.57; 35.24; 60.41;
2005;38; 0.416;292.38; 84.50; 30.69; 57.60;
2005;39; 0.390;291.24; 82.15; 27.40; 54.78;
2005;40; 0.365;289.65; 82.22; 29.24; 55.73;
2005;41; 0.337;287.79; 81.64; 26.97; 54.30;
2005;42; 0.301;286.51; 77.19; 17.59; 47.39;
2005;43; 0.266;284.80; 75.76; 14.17; 44.96;
2005;44; 0.235;282.48; 76.21; 12.68; 44.44;
2005;45; 0.205;279.86; 76.83; 14.03; 45.43;
2005;46; 0.177;277.74; 76.42; 15.49; 45.96;
2005;47; 0.151;276.41; 76.23; 13.79; 45.01;
2005;48; 0.130;273.58; 76.17; 19.76; 47.96;
2005;49; 0.115;271.00; 77.16; 23.73; 50.45;
2005;50; 0.104;269.39; 79.93; 22.44; 51.19;
2005;51; 0.092;267.50; 80.44; 23.56; 52.00;
2005;52; 0.080;265.43; 73.98; 29.84; 51.91;
2006; 1; 0.068;262.72; 62.87; 38.92; 50.89;
2006; 2; 0.059;260.94; 51.85; 46.62; 49.24;
2006; 3; 0.054;261.09; 46.38; 47.60; 46.99;
2006; 4; 0.051;260.99; 40.10; 49.10; 44.60;
2006; 5; 0.048;260.81; 34.66; 50.73; 42.70;
2006; 6; 0.045;260.71; 29.12; 54.40; 41.76;
2006; 7; 0.044;261.24; 24.37; 58.49; 41.43;
2006; 8; 0.044;262.28; 22.25; 62.70; 42.48;
2006; 9; 0.044;261.63; 20.04; 72.86; 46.45;
2006;10; 0.048;261.64; 18.56; 80.14; 49.35;
2006;11; 0.059;263.20; 19.21; 81.81; 50.51;
2006;12; 0.076;266.29; 19.99; 82.47; 51.23;
2006;13; 0.101;271.16; 22.74; 79.89; 51.31;
2006;14; 0.137;277.13; 29.85; 75.08; 52.46;
2006;15; 0.177;282.03; 37.20; 69.69; 53.44;
2006;16; 0.223;285.71; 42.76; 64.89; 53.82;
2006;17; 0.277;288.42; 49.49; 62.35; 55.92;
2006;18; 0.325;290.82; 54.50; 58.71; 56.61;
2006;19; 0.365;292.73; 56.10; 53.08; 54.59;
2006;20; 0.398;293.80; 56.74; 52.29; 54.51;
2006;21; 0.427;294.55; 57.36; 52.82; 55.09;
2006;22; 0.448;294.75; 57.77; 56.47; 57.12;
2006;23; 0.467;295.11; 62.13; 55.67; 58.90;
2006;24; 0.479;295.51; 65.59; 52.75; 59.17;
2006;25; 0.488;295.83; 69.08; 48.77; 58.93;
2006;26; 0.498;296.37; 73.47; 42.21; 57.84;
2006;27; 0.504;296.81; 76.62; 40.50; 58.56;
2006;28; 0.501;296.75; 76.23; 43.97; 60.10;
2006;29; 0.497;296.64; 75.43; 47.32; 61.38;
2006;30; 0.495;296.68; 76.36; 46.27; 61.31;
2006;31; 0.487;296.31; 74.56; 49.14; 61.85;
2006;32; 0.475;295.77; 70.89; 54.94; 62.91;
2006;33; 0.466;295.25; 70.03; 58.43; 64.23;
2006;34; 0.461;294.62; 72.46; 61.69; 67.07;
2006;35; 0.454;293.94; 77.32; 60.04; 68.68;
2006;36; 0.442;293.27; 80.33; 52.71; 66.52;
2006;37; 0.424;292.51; 80.99; 45.11; 63.05;
2006;38; 0.409;291.48; 82.74; 39.94; 61.34;
2006;39; 0.396;290.71; 87.32; 32.72; 60.02;
2006;40; 0.378;289.49; 91.28; 30.87; 61.07;
2006;41; 0.356;287.91; 93.34; 25.06; 59.20;
2006;42; 0.331;286.42; 95.08; 17.87; 56.47;
2006;43; 0.299;284.83; 94.81; 13.67; 54.24;
2006;44; 0.264;282.73; 93.34; 10.98; 52.16;
2006;45; 0.229;280.81; 91.35;  8.61; 49.98;
2006;46; 0.196;279.36; 88.81;  7.73; 48.27;
2006;47; 0.166;277.80; 86.76;  7.83; 47.29;
2006;48; 0.146;276.90; 87.43;  5.57; 46.50;
2006;49; 0.130;275.56; 88.10;  4.93; 46.51;
2006;50; 0.118;273.84; 91.75;  4.60; 48.18;
2006;51; 0.110;272.79; 96.22;  3.56; 49.89;
2006;52; 0.106;273.39; 98.25;  2.19; 50.22;
2007; 1; 0.104;273.70; 97.71;  2.48; 50.10;
2007; 2; 0.106;274.33; 97.43;  2.39; 49.91;
2007; 3; 0.107;275.02; 96.69;  2.25; 49.47;
2007; 4; 0.114;276.38; 95.72;  1.76; 48.74;
2007; 5; 0.118;276.87; 92.25;  2.65; 47.45;
2007; 6; 0.120;277.66; 86.23;  4.40; 45.31;
2007; 7; 0.124;278.32; 79.62;  7.55; 43.58;
2007; 8; 0.133;279.98; 77.13;  8.06; 42.59;
2007; 9; 0.147;282.05; 78.26;  7.94; 43.10;
2007;10; 0.162;283.94; 79.26;  8.75; 44.00;
2007;11; 0.180;285.30; 80.09;  8.13; 44.11;
2007;12; 0.208;287.16; 84.50; 10.11; 47.30;
2007;13; 0.241;289.31; 89.63;  9.64; 49.64;
2007;14; 0.275;290.77; 93.83;  8.12; 50.97;
2007;15; 0.312;291.81; 95.99;  7.69; 51.84;
2007;16; 0.350;292.98; 95.49;  9.46; 52.47;
2007;17; 0.388;294.41; 94.92; 11.10; 53.01;
2007;18; 0.422;295.39; 93.35; 14.54; 53.94;
2007;19; 0.452;296.36; 91.67; 15.66; 53.66;
2007;20; 0.475;297.12; 90.35; 17.69; 54.02;
2007;21; 0.495;297.88; 89.57; 17.60; 53.58;
2007;22; 0.510;298.40; 90.08; 17.97; 54.03;
2007;23; 0.518;298.60; 90.68; 19.11; 54.90;
2007;24; 0.520;298.61; 90.07; 18.19; 54.13;
2007;25; 0.517;298.57; 86.86; 15.33; 51.10;
2007;26; 0.514;298.84; 83.09; 11.21; 47.15;
2007;27; 0.511;299.31; 80.03;  8.90; 44.47;
2007;28; 0.502;299.27; 74.61; 11.30; 42.96;
2007;29; 0.494;299.09; 70.56; 15.50; 43.03;
2007;30; 0.484;298.86; 67.94; 19.19; 43.57;
2007;31; 0.475;298.41; 65.44; 22.57; 44.01;
2007;32; 0.462;297.83; 61.84; 28.30; 45.07;
2007;33; 0.449;296.89; 58.35; 36.78; 47.56;
2007;34; 0.443;295.71; 60.00; 47.23; 53.61;
2007;35; 0.440;294.75; 67.71; 49.91; 58.81;
2007;36; 0.431;293.58; 72.44; 49.41; 60.92;
2007;37; 0.419;292.57; 77.18; 44.85; 61.02;
2007;38; 0.409;291.70; 81.95; 37.96; 59.96;
2007;39; 0.392;290.42; 84.33; 35.74; 60.04;
2007;40; 0.372;289.21; 87.02; 34.19; 60.60;
2007;41; 0.344;287.33; 86.58; 32.27; 59.42;
2007;42; 0.310;284.33; 83.17; 41.76; 62.47;
2007;43; 0.270;281.41; 78.92; 46.08; 62.50;
2007;44; 0.233;279.40; 76.34; 36.92; 56.63;
2007;45; 0.200;277.00; 75.20; 31.58; 53.39;
2007;46; 0.172;274.63; 74.81; 31.68; 53.25;
2007;47; 0.143;272.02; 73.01; 34.55; 53.78;
2007;48; 0.115;269.40; 67.86; 38.66; 53.26;
2007;49; 0.087;266.90; 55.82; 41.45; 48.63;
2007;50; 0.071;265.11; 51.27; 39.68; 45.48;
2007;51; 0.064;264.19; 53.63; 35.81; 44.72;
2007;52; 0.056;263.62; 49.95; 35.69; 42.82;
2008; 1; 0.057;264.35; 51.94; 33.19; 42.56;
2008; 2; 0.064;265.72; 57.24; 30.67; 43.96;
2008; 3; 0.074;266.91; 66.53; 28.53; 47.53;
2008; 4; 0.087;269.42; 72.75; 23.04; 47.90;
2008; 5; 0.103;272.67; 80.48; 15.19; 47.84;
2008; 6; 0.121;275.32; 86.56; 11.30; 48.93;
2008; 7; 0.133;277.29; 85.67; 10.71; 48.19;
2008; 8; 0.147;279.63; 85.95;  9.22; 47.59;
2008; 9; 0.164;282.03; 87.69;  8.09; 47.89;
2008;10; 0.180;283.53; 88.76; 10.17; 49.47;
2008;11; 0.197;284.71; 88.59; 10.16; 49.37;
2008;12; 0.212;285.65; 86.61; 15.60; 51.11;
2008;13; 0.234;286.84; 86.60; 19.76; 53.18;
2008;14; 0.256;288.02; 85.22; 21.99; 53.61;
2008;15; 0.284;288.88; 84.13; 26.37; 55.25;
2008;16; 0.321;289.56; 83.85; 35.40; 59.62;
2008;17; 0.358;290.33; 83.25; 45.52; 64.38;
2008;18; 0.398;291.14; 83.97; 54.73; 69.35;
2008;19; 0.434;292.08; 84.48; 58.66; 71.57;
2008;20; 0.457;292.55; 82.80; 63.99; 73.39;
2008;21; 0.479;293.78; 82.31; 59.58; 70.95;
2008;22; 0.495;295.15; 82.06; 51.66; 66.86;
2008;23; 0.500;295.69; 80.37; 49.19; 64.78;
2008;24; 0.501;296.23; 78.65; 44.66; 61.65;
2008;25; 0.506;296.86; 79.49; 36.16; 57.83;
2008;26; 0.506;297.33; 77.76; 30.19; 53.98;
2008;27; 0.503;297.46; 74.05; 32.79; 53.42;
2008;28; 0.499;297.32; 73.07; 37.52; 55.30;
2008;29; 0.496;297.29; 72.10; 39.71; 55.90;
2008;30; 0.488;297.15; 70.77; 41.14; 55.96;
2008;31; 0.478;296.43; 67.23; 48.21; 57.72;
2008;32; 0.472;296.03; 67.96; 51.77; 59.87;
2008;33; 0.469;296.28; 70.84; 44.88; 57.86;
