year;week; SMN;SMT;VCI;TCI; VHI
1999;40; 0.296;284.90; 43.60; 65.52; 54.56;
1999;41; 0.253;281.52; 30.66; 81.44; 56.05;
1999;42; 0.217;279.08; 24.70; 82.63; 53.67;
1999;43; 0.185;277.07; 23.92; 74.51; 49.22;
1999;44; 0.159;275.45; 25.59; 61.18; 43.39;
1999;45; 0.140;273.42; 30.06; 52.31; 41.19;
1999;46; 0.124;271.55; 35.85; 48.73; 42.29;
1999;47; 0.107;269.73; 38.85; 46.73; 42.79;
1999;48; 0.089;267.39; 37.74; 47.96; 42.85;
1999;49; 0.072;264.99; 32.68; 49.64; 41.16;
1999;50; 0.061;263.52; 30.81; 46.87; 38.84;
1999;51; 0.054;261.67; 31.49; 47.45; 39.47;
1999;52; 0.047;260.12; 29.41; 49.48; 39.44;
2000; 1; 0.045;258.73; 30.16; 52.68; 41.42;
2000; 2; 0.044;258.63; 31.53; 53.49; 42.51;
2000; 3; 0.048;260.32; 36.45; 48.60; 42.53;
2000; 4; 0.057;263.15; 42.69; 41.43; 42.06;
2000; 5; 0.067;266.10; 44.98; 35.67; 40.32;
2000; 6; 0.078;268.08; 45.97; 33.41; 39.69;
2000; 7; 0.090;270.34; 47.39; 30.10; 38.75;
2000; 8; 0.101;272.49; 49.64; 28.49; 39.07;
2000; 9; 0.112;273.71; 51.21; 31.21; 41.21;
2000;10; 0.120;274.82; 50.47; 35.29; 42.88;
2000;11; 0.131;276.38; 49.92; 37.99; 43.95;
2000;12; 0.147;278.17; 50.50; 43.66; 47.08;
2000;13; 0.172;280.82; 52.51; 45.51; 49.01;
2000;14; 0.202;283.74; 53.80; 43.27; 48.53;
2000;15; 0.245;286.75; 59.34; 37.01; 48.17;
2000;16; 0.296;289.01; 65.36; 35.74; 50.55;
2000;17; 0.350;290.78; 71.51; 36.95; 54.23;
2000;18; 0.401;291.98; 77.22; 39.85; 58.53;
2000;19; 0.430;292.74; 75.64; 42.57; 59.10;
2000;20; 0.449;293.93; 71.76; 39.51; 55.64;
2000;21; 0.460;295.22; 65.20; 35.77; 50.49;
2000;22; 0.459;296.18; 55.63; 30.34; 42.98;
2000;23; 0.454;296.83; 48.30; 25.64; 36.97;
2000;24; 0.453;297.19; 45.30; 21.50; 33.40;
2000;25; 0.447;296.90; 39.16; 22.97; 31.07;
2000;26; 0.437;296.42; 31.14; 28.75; 29.94;
2000;27; 0.427;295.99; 24.48; 37.94; 31.21;
2000;28; 0.421;295.64; 24.36; 47.17; 35.76;
2000;29; 0.421;295.23; 29.56; 54.95; 42.26;
2000;30; 0.417;295.27; 32.59; 55.95; 44.27;
2000;31; 0.404;294.99; 26.57; 59.56; 43.06;
2000;32; 0.395;294.69; 24.31; 62.29; 43.30;
2000;33; 0.392;294.89; 26.95; 53.79; 40.37;
2000;34; 0.382;294.48; 27.57; 52.90; 40.24;
2000;35; 0.365;293.44; 28.24; 57.53; 42.88;
2000;36; 0.347;292.07; 31.33; 57.49; 44.41;
2000;37; 0.329;290.58; 35.05; 55.36; 45.20;
2000;38; 0.305;288.89; 31.42; 56.17; 43.79;
2000;39; 0.276;287.76; 25.12; 49.96; 37.54;
2000;40; 0.246;287.22; 17.23; 41.26; 29.24;
2000;41; 0.218;285.87; 13.36; 34.73; 24.05;
2000;42; 0.189;284.24; 11.30; 32.01; 21.66;
2000;43; 0.161;282.83; 12.78; 26.47; 19.62;
2000;44; 0.131;280.70; 12.70; 24.20; 18.45;
2000;45; 0.111;278.70; 16.70; 21.90; 19.30;
2000;46; 0.100;277.00; 23.75; 21.96; 22.86;
2000;47; 0.089;275.38; 28.99; 21.79; 25.39;
2000;48; 0.081;274.41; 34.01; 19.44; 26.73;
2000;49; 0.075;273.03; 36.26; 18.71; 27.49;
2000;50; 0.071;271.55; 39.63; 17.14; 28.39;
2000;51; 0.068;269.11; 43.48; 20.90; 32.19;
2000;52; 0.066;267.53; 45.91; 24.21; 35.06;
2001; 1; 0.055;265.99; 39.68; 28.31; 33.99;
2001; 2; 0.060;263.50; 45.72; 37.26; 41.49;
2001; 3; 0.058;261.99; 45.53; 43.14; 44.34;
2001; 4; 0.056;260.80; 41.22; 49.13; 45.18;
2001; 5; 0.052;259.27; 34.41; 56.95; 45.68;
2001; 6; 0.056;258.68; 32.61; 60.90; 46.76;
2001; 7; 0.064;259.30; 33.48; 60.71; 47.10;
2001; 8; 0.076;262.06; 36.73; 56.94; 46.83;
2001; 9; 0.090;266.07; 40.95; 53.32; 47.13;
2001;10; 0.112;270.28; 47.42; 49.53; 48.48;
2001;11; 0.145;275.04; 56.31; 42.89; 49.60;
2001;12; 0.174;278.53; 62.18; 42.86; 52.52;
2001;13; 0.200;282.05; 65.02; 40.30; 52.66;
2001;14; 0.230;285.13; 66.35; 35.79; 51.07;
2001;15; 0.253;287.23; 62.86; 34.64; 48.75;
2001;16; 0.279;289.40; 58.32; 33.79; 46.05;
2001;17; 0.313;290.72; 56.07; 38.59; 47.33;
2001;18; 0.348;291.34; 55.52; 46.65; 51.08;
2001;19; 0.383;292.26; 55.73; 47.77; 51.75;
2001;20; 0.410;292.96; 54.57; 50.37; 52.47;
2001;21; 0.424;292.51; 48.58; 65.81; 57.19;
2001;22; 0.436;292.12; 45.03; 74.27; 59.65;
2001;23; 0.439;291.54; 42.39; 80.97; 61.68;
2001;24; 0.449;291.90; 45.23; 79.71; 62.47;
2001;25; 0.462;292.79; 51.01; 72.93; 61.97;
2001;26; 0.474;293.75; 57.27; 63.83; 60.55;
2001;27; 0.485;294.80; 65.54; 54.25; 59.90;
2001;28; 0.487;295.13; 71.42; 54.18; 62.80;
2001;29; 0.487;295.24; 76.01; 55.03; 65.52;
2001;30; 0.490;295.64; 81.59; 51.37; 66.48;
2001;31; 0.486;295.39; 82.09; 55.10; 68.60;
2001;32; 0.479;294.85; 81.85; 60.99; 71.42;
2001;33; 0.478;294.69; 85.22; 57.56; 71.39;
2001;34; 0.466;293.74; 84.68; 63.97; 74.33;
2001;35; 0.448;291.98; 81.16; 77.05; 79.11;
2001;36; 0.427;289.62; 78.03; 85.14; 81.58;
2001;37; 0.412;287.90; 78.69; 81.44; 80.06;
2001;38; 0.400;287.09; 79.51; 74.32; 76.91;
2001;39; 0.386;286.32; 81.05; 65.02; 73.04;
2001;40; 0.369;285.24; 83.03; 62.86; 72.94;
2001;41; 0.355;283.80; 89.02; 58.18; 73.60;
2001;42; 0.333;281.98; 91.31; 55.46; 73.39;
2001;43; 0.303;279.30; 90.92; 57.19; 74.05;
2001;44; 0.265;275.65; 88.25; 60.67; 74.46;
2001;45; 0.222;271.83; 81.85; 62.21; 72.03;
2001;46; 0.172;268.59; 67.16; 63.75; 65.45;
2001;47; 0.127;264.65; 52.62; 69.85; 61.24;
2001;48; 0.092;259.83; 41.11; 79.74; 60.43;
2001;49; 0.074;255.96; 35.55; 85.67; 60.61;
2001;50; 0.065;253.57; 34.70; 85.06; 59.88;
2001;51; 0.058;252.21; 35.72; 82.63; 59.17;
2001;52; 0.056;251.77; 37.43; 79.39; 58.41;
2002; 1; 0.059;252.37; 42.05; 75.31; 58.68;
2002; 2; 0.066;255.57; 50.29; 64.07; 57.18;
2002; 3; 0.082;260.75; 65.84; 46.70; 56.27;
2002; 4; 0.109;266.87; 84.67; 28.22; 56.44;
2002; 5; 0.135;270.74; 94.23; 19.82; 57.02;
2002; 6; 0.158;273.75; 96.80; 14.62; 55.71;
2002; 7; 0.180;276.86; 98.45;  8.93; 53.69;
2002; 8; 0.196;279.00; 98.79;  7.62; 53.21;
2002; 9; 0.211;280.72; 99.05;  8.16; 53.61;
2002;10; 0.224;282.71; 98.91;  8.66; 53.79;
2002;11; 0.241;284.84; 98.52;  7.27; 52.89;
2002;12; 0.255;286.36; 97.17; 10.37; 53.77;
2002;13; 0.268;287.17; 93.83; 14.29; 54.06;
2002;14; 0.281;288.02; 88.75; 17.22; 52.99;
2002;15; 0.299;288.98; 83.04; 21.17; 52.10;
2002;16; 0.326;290.13; 78.51; 27.15; 52.83;
2002;17; 0.364;291.70; 77.74; 28.76; 53.25;
2002;18; 0.407;292.84; 80.48; 30.95; 55.72;
2002;19; 0.438;293.51; 79.87; 34.48; 57.18;
2002;20; 0.461;293.63; 78.27; 42.98; 60.62;
2002;21; 0.474;293.41; 73.79; 55.30; 64.55;
2002;22; 0.486;293.78; 71.75; 55.93; 63.84;
2002;23; 0.495;293.95; 73.78; 55.90; 64.84;
2002;24; 0.503;294.61; 77.89; 49.70; 63.80;
2002;25; 0.506;295.39; 78.55; 40.99; 59.77;
2002;26; 0.495;295.73; 70.71; 37.49; 54.10;
2002;27; 0.480;296.02; 60.54; 37.51; 49.03;
2002;28; 0.464;296.09; 53.67; 41.10; 47.39;
2002;29; 0.448;296.02; 47.18; 44.61; 45.90;
2002;30; 0.430;295.29; 40.06; 56.00; 48.03;
2002;31; 0.419;294.83; 34.71; 61.96; 48.34;
2002;32; 0.412;294.68; 34.69; 63.06; 48.88;
2002;33; 0.405;294.30; 35.21; 63.04; 49.12;
2002;34; 0.391;293.68; 33.19; 64.72; 48.95;
2002;35; 0.373;292.51; 32.78; 70.24; 51.51;
2002;36; 0.353;291.34; 35.19; 66.10; 50.64;
2002;37; 0.322;288.86; 31.63; 72.00; 51.82;
2002;38; 0.288;285.66; 23.94; 86.80; 55.37;
2002;39; 0.253;282.99; 14.81; 92.27; 53.54;
2002;40; 0.244;282.21; 16.25; 90.76; 53.50;
2002;41; 0.226;280.87; 16.25; 87.16; 51.71;
2002;42; 0.198;278.60; 14.03; 86.12; 50.07;
2002;43; 0.157;275.07;  8.49; 88.34; 48.41;
2002;44; 0.132;273.45;  9.77; 73.12; 41.45;
2002;45; 0.118;272.15; 16.74; 59.10; 37.92;
2002;46; 0.106;270.52; 24.64; 53.55; 39.10;
2002;47; 0.094;268.38; 30.86; 52.62; 41.74;
2002;48; 0.086;266.71; 36.31; 50.91; 43.61;
2002;49; 0.082;265.25; 40.05; 49.17; 44.61;
2002;50; 0.072;262.79; 39.22; 50.37; 44.79;
2002;51; 0.062;260.18; 38.61; 53.55; 46.08;
2002;52; 0.057;259.24; 38.28; 53.16; 45.72;
2003; 1; 0.056;259.60; 39.84; 50.12; 44.98;
2003; 2; 0.052;259.44; 38.35; 50.94; 44.65;
2003; 3; 0.047;259.02; 35.01; 52.82; 43.92;
2003; 4; 0.043;258.49; 30.16; 56.24; 43.20;
2003; 5; 0.039;258.65; 24.49; 59.04; 41.77;
2003; 6; 0.039;258.80; 20.80; 62.19; 41.50;
2003; 7; 0.038;258.97; 17.65; 65.08; 41.37;
2003; 8; 0.037;259.83; 15.83; 67.39; 41.61;
2003; 9;-1.000; -1.00; -1.00; -1.00; -1.00;
2003;10; 0.053;264.97; 19.75; 67.56; 43.66;
2003;11; 0.073;267.86; 24.57; 68.34; 46.46;
2003;12; 0.101;271.15; 30.42; 71.81; 51.11;
2003;13; 0.131;275.55; 34.91; 71.69; 53.30;
2003;14; 0.167;280.27; 38.67; 65.28; 51.98;
2003;15; 0.204;284.76; 41.54; 53.30; 47.42;
2003;16; 0.244;288.46; 43.35; 41.65; 42.50;
2003;17; 0.293;291.46; 47.10; 31.44; 39.27;
2003;18; 0.346;293.90; 53.66; 21.12; 37.39;
2003;19; 0.393;295.82; 59.18; 13.26; 36.22;
2003;20; 0.429;296.76; 62.58; 12.31; 37.45;
2003;21; 0.453;297.11; 62.02; 17.22; 39.62;
2003;22; 0.473;297.56; 64.07; 17.52; 40.79;
2003;23; 0.489;297.94; 69.16; 15.87; 42.52;
2003;24; 0.494;297.89; 71.14; 15.82; 43.48;
2003;25; 0.489;297.62; 66.83; 17.12; 41.97;
2003;26; 0.480;297.22; 60.15; 21.26; 40.70;
2003;27; 0.471;297.17; 54.88; 24.27; 39.57;
2003;28; 0.464;297.37; 53.99; 24.96; 39.48;
2003;29; 0.456;297.36; 53.87; 26.90; 40.38;
2003;30; 0.447;297.26; 51.88; 29.63; 40.76;
2003;31; 0.440;297.28; 49.82; 28.52; 39.17;
2003;32; 0.431;297.11; 47.58; 29.18; 38.38;
2003;33; 0.416;296.72; 42.62; 28.81; 35.72;
2003;34; 0.401;295.75; 39.49; 35.82; 37.66;
2003;35; 0.390;295.00; 42.66; 37.34; 40.00;
2003;36; 0.377;294.08; 47.87; 35.25; 41.56;
2003;37; 0.361;292.46; 50.68; 37.23; 43.96;
2003;38; 0.342;290.48; 49.06; 40.28; 44.67;
2003;39; 0.320;288.18; 46.45; 46.24; 46.34;
2003;40; 0.296;285.45; 42.39; 59.89; 51.14;
2003;41; 0.271;282.61; 40.08; 70.36; 55.22;
2003;42; 0.248;280.14; 42.08; 73.09; 57.59;
2003;43; 0.229;278.88; 48.33; 60.44; 54.38;
2003;44; 0.212;277.89; 56.20; 44.36; 50.28;
2003;45; 0.192;276.73; 62.44; 33.32; 47.88;
2003;46; 0.171;275.05; 65.24; 31.70; 48.47;
2003;47; 0.155;273.36; 69.64; 30.99; 50.31;
2003;48; 0.141;271.19; 71.63; 32.75; 52.19;
2003;49; 0.127;268.48; 70.00; 36.44; 53.22;
2003;50; 0.115;265.40; 69.85; 39.97; 54.91;
2003;51; 0.104;261.41; 70.00; 48.33; 59.17;
2003;52; 0.088;255.05; 62.12; 67.10; 64.61;
2004; 1; 0.073;248.51; 53.55; 85.69; 69.62;
2004; 2;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 3;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 4;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 5; 0.053;248.42; 34.86; 88.09; 61.48;
2004; 6; 0.050;250.48; 28.86; 86.41; 57.64;
2004; 7; 0.048;250.67; 24.09; 87.25; 55.67;
2004; 8; 0.046;248.82; 21.29; 90.49; 55.89;
2004; 9; 0.044;245.67; 18.62; 93.23; 55.92;
2004;10; 0.042;245.97; 15.20; 94.77; 54.98;
2004;11;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;12;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;13;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;14;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;15;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;16;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;17;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;18;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;19;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;20;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;21;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;22;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;23;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;24;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;25; 0.455;294.95; 46.99; 46.69; 46.84;
2004;26; 0.447;295.10; 40.04; 46.29; 43.17;
2004;27; 0.437;294.95; 32.59; 51.83; 42.21;
2004;28; 0.424;294.77; 27.71; 58.24; 42.98;
2004;29;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;30; 0.410;294.24; 29.10; 69.56; 49.33;
2004;31; 0.413;294.21; 31.71; 70.76; 51.24;
2004;32; 0.421;294.16; 40.52; 70.73; 55.62;
2004;33; 0.430;294.01; 51.85; 67.76; 59.80;
2004;34; 0.442;293.70; 67.81; 64.80; 66.30;
2004;35; 0.445;293.19; 78.49; 61.32; 69.90;
2004;36; 0.437;292.72; 83.28; 50.36; 66.82;
2004;37; 0.422;291.83; 83.45; 43.12; 63.29;
2004;38; 0.404;290.51; 80.83; 39.70; 60.27;
2004;39; 0.384;288.88; 79.81; 38.83; 59.32;
2004;40; 0.357;287.37; 76.23; 39.48; 57.85;
2004;41; 0.326;286.13; 72.16; 31.74; 51.95;
2004;42; 0.295;284.27; 69.08; 31.40; 50.24;
2004;43; 0.261;282.03; 66.89; 32.92; 49.90;
2004;44; 0.221;278.92; 62.10; 36.33; 49.22;
2004;45; 0.177;274.89; 53.06; 43.70; 48.38;
2004;46; 0.145;269.81; 49.07; 56.67; 52.88;
2004;47; 0.127;266.86; 51.90; 58.71; 55.31;
2004;48; 0.113;265.49; 54.13; 55.72; 54.92;
2004;49; 0.105;265.10; 55.92; 49.77; 52.84;
2004;50; 0.098;265.20; 58.07; 40.87; 49.47;
2004;51; 0.097;265.64; 65.38; 33.00; 49.19;
2004;52; 0.095;264.78; 67.62; 33.23; 50.42;
2005; 1; 0.089;263.56; 66.92; 36.02; 51.47;
2005; 2; 0.083;262.34; 65.47; 40.69; 53.08;
2005; 3; 0.076;260.04; 61.34; 49.22; 55.28;
2005; 4; 0.067;257.50; 50.54; 59.40; 54.97;
2005; 5; 0.058;254.76; 38.16; 71.03; 54.59;
2005; 6; 0.053;252.86; 30.41; 79.69; 55.05;
2005; 7; 0.051;251.75; 25.66; 84.79; 55.23;
2005; 8; 0.054;252.41; 25.20; 86.04; 55.62;
2005; 9; 0.061;254.29; 26.81; 87.33; 57.07;
2005;10; 0.072;257.95; 28.60; 85.46; 57.03;
2005;11; 0.094;264.12; 33.67; 79.24; 56.45;
2005;12; 0.131;272.40; 43.83; 66.72; 55.27;
2005;13; 0.163;278.54; 48.62; 56.86; 52.74;
2005;14; 0.191;283.43; 49.02; 45.29; 47.16;
2005;15; 0.219;287.02; 48.13; 35.19; 41.66;
2005;16; 0.253;289.48; 47.06; 32.18; 39.62;
2005;17;-1.000; -1.00; -1.00; -1.00; -1.00;
2005;18; 0.346;291.94; 54.27; 40.51; 47.39;
2005;19; 0.397;292.98; 61.66; 40.31; 50.98;
2005;20; 0.414;293.26; 56.93; 47.03; 51.98;
2005;21; 0.463;294.49; 68.37; 43.72; 56.04;
2005;22; 0.486;294.94; 72.24; 43.74; 57.99;
2005;23; 0.501;295.00; 77.55; 45.05; 61.30;
2005;24; 0.510;295.53; 81.92; 39.45; 60.69;
2005;25; 0.512;295.78; 82.44; 36.18; 59.31;
2005;26; 0.504;295.56; 76.96; 39.64; 58.30;
2005;27; 0.494;295.71; 71.34; 41.58; 56.46;
2005;28; 0.488;296.01; 70.49; 41.83; 56.16;
2005;29; 0.471;294.68; 63.15; 61.95; 62.55;
2005;30; 0.466;295.78; 63.87; 49.30; 56.59;
2005;31; 0.459;295.29; 62.55; 56.01; 59.28;
2005;32; 0.457;294.89; 65.26; 60.00; 62.63;
2005;33; 0.456;294.64; 68.80; 57.98; 63.39;
2005;34; 0.454;294.30; 74.46; 55.82; 65.14;
2005;35; 0.451;294.04; 80.65; 49.62; 65.13;
2005;36; 0.445;293.91; 86.21; 36.60; 61.41;
2005;37; 0.436;293.57; 88.63; 25.99; 57.31;
2005;38; 0.421;292.48; 87.84; 19.98; 53.91;
2005;39; 0.400;291.23; 86.39; 16.09; 51.24;
2005;40; 0.379;289.69; 86.69; 15.74; 51.21;
2005;41; 0.356;287.72; 87.79; 14.99; 51.39;
2005;42; 0.325;286.32; 85.38; 11.53; 48.46;
2005;43; 0.294;284.96; 84.95;  8.94; 46.95;
2005;44; 0.262;282.19; 85.46; 13.69; 49.58;
2005;45; 0.229;278.60; 84.61; 22.74; 53.68;
2005;46; 0.194;275.70; 80.17; 28.75; 54.46;
2005;47; 0.160;273.35; 73.98; 31.35; 52.66;
2005;48; 0.134;269.16; 68.83; 41.53; 55.18;
2005;49; 0.112;264.70; 61.83; 51.77; 56.80;
2005;50; 0.097;262.38; 58.97; 51.99; 55.48;
2005;51; 0.086;260.87; 58.13; 51.02; 54.57;
2005;52; 0.075;259.50; 53.59; 52.29; 52.94;
2006; 1; 0.065;257.35; 48.13; 57.94; 53.04;
2006; 2; 0.058;256.10; 43.85; 62.31; 53.08;
2006; 3; 0.054;256.84; 42.28; 60.41; 51.35;
2006; 4; 0.052;257.91; 38.86; 58.76; 48.81;
2006; 5; 0.049;258.44; 32.00; 60.54; 46.27;
2006; 6; 0.046;259.05; 26.04; 62.23; 44.13;
2006; 7; 0.045;260.52; 22.57; 60.98; 41.77;
2006; 8; 0.046;262.32; 21.37; 60.26; 40.81;
2006; 9; 0.046;262.25; 19.77; 67.82; 43.79;
2006;10; 0.051;262.92; 19.06; 73.66; 46.36;
2006;11; 0.063;265.59; 20.20; 74.67; 47.44;
2006;12; 0.081;269.18; 22.19; 77.33; 49.76;
2006;13; 0.107;274.06; 24.83; 76.81; 50.82;
2006;14; 0.144;278.78; 28.51; 71.96; 50.23;
2006;15; 0.187;282.82; 34.02; 64.97; 49.50;
2006;16; 0.234;285.70; 38.78; 63.27; 51.02;
2006;17; 0.288;288.04; 45.36; 61.98; 53.67;
2006;18; 0.335;290.13; 50.04; 58.82; 54.43;
2006;19; 0.375;291.63; 52.24; 54.54; 53.39;
2006;20; 0.410;292.45; 54.78; 55.86; 55.32;
2006;21; 0.442;292.93; 57.83; 60.65; 59.24;
2006;22; 0.466;293.23; 61.70; 61.99; 61.85;
2006;23; 0.486;293.90; 69.63; 56.58; 63.10;
2006;24; 0.500;294.62; 76.40; 49.64; 63.02;
2006;25; 0.507;295.14; 80.43; 44.11; 62.27;
2006;26; 0.512;295.63; 83.40; 38.63; 61.01;
2006;27; 0.514;296.26; 86.34; 33.82; 60.08;
2006;28; 0.507;296.34; 85.59; 37.01; 61.30;
2006;29; 0.496;296.22; 81.68; 41.33; 61.50;
2006;30; 0.486;296.37; 78.00; 41.35; 59.68;
2006;31; 0.471;295.92; 70.44; 47.21; 58.83;
2006;32; 0.454;295.18; 63.20; 56.16; 59.68;
2006;33; 0.444;294.46; 61.60; 60.86; 61.23;
2006;34; 0.438;293.63; 64.97; 65.43; 65.20;
2006;35; 0.432;292.89; 70.74; 65.26; 68.00;
2006;36; 0.424;292.22; 76.04; 56.09; 66.06;
2006;37; 0.413;291.54; 78.61; 45.97; 62.29;
2006;38; 0.402;290.73; 80.11; 37.59; 58.85;
2006;39; 0.393;290.20; 83.90; 26.19; 55.04;
2006;40; 0.380;289.22; 88.20; 20.30; 54.25;
2006;41; 0.360;287.89; 91.14; 12.83; 51.99;
2006;42; 0.337;286.75; 93.05;  7.05; 50.05;
2006;43; 0.308;285.57; 93.60;  3.62; 48.61;
2006;44; 0.272;283.70; 92.45;  2.77; 47.61;
2006;45; 0.239;282.04; 92.12;  2.49; 47.30;
2006;46; 0.216;281.25; 93.46;  1.21; 47.33;
2006;47; 0.192;280.10; 93.77;  1.00; 47.39;
2006;48; 0.176;279.02; 94.66;  0.60; 47.63;
2006;49; 0.164;277.74; 95.63;  0.50; 48.06;
2006;50; 0.152;275.83; 97.08;  1.11; 49.09;
2006;51; 0.142;274.45; 98.38;  1.40; 49.89;
2006;52; 0.135;274.12; 98.94;  1.29; 50.11;
2007; 1; 0.129;273.38; 98.74;  2.83; 50.79;
2007; 2; 0.121;272.74; 96.95;  6.29; 51.62;
2007; 3; 0.115;272.47; 93.66;  8.90; 51.28;
2007; 4; 0.111;272.45; 87.10; 12.40; 49.75;
2007; 5; 0.109;272.31; 76.45; 16.97; 46.71;
2007; 6; 0.108;272.52; 66.08; 20.28; 43.18;
2007; 7; 0.113;274.02; 61.98; 19.25; 40.61;
2007; 8; 0.122;276.07; 61.44; 17.71; 39.58;
2007; 9; 0.139;278.48; 65.42; 16.15; 40.79;
2007;10; 0.160;280.97; 69.74; 15.02; 42.38;
2007;11; 0.185;283.19; 74.73; 13.50; 44.12;
2007;12; 0.220;285.52; 82.61; 13.85; 48.23;
2007;13; 0.258;287.94; 90.08; 10.10; 50.09;
2007;14; 0.293;289.46; 94.55;  7.61; 51.08;
2007;15; 0.329;290.78; 96.13;  6.15; 51.14;
2007;16; 0.365;292.40; 95.18;  6.14; 50.66;
2007;17; 0.403;294.01; 94.13;  6.39; 50.26;
2007;18; 0.437;295.11; 93.10;  7.24; 50.17;
2007;19; 0.465;295.89; 91.68;  8.78; 50.23;
2007;20; 0.487;296.39; 91.27; 12.54; 51.91;
2007;21; 0.507;296.99; 91.24; 16.10; 53.67;
2007;22; 0.521;297.41; 92.27; 16.83; 54.55;
2007;23; 0.526;297.56; 92.51; 17.88; 55.20;
2007;24; 0.525;297.46; 91.20; 17.85; 54.52;
2007;25; 0.518;297.36; 86.69; 16.67; 51.68;
2007;26; 0.511;297.57; 80.98; 13.34; 47.16;
2007;27; 0.504;298.03; 77.57; 10.14; 43.85;
2007;28; 0.493;298.09; 73.28; 13.12; 43.20;
2007;29; 0.483;298.09; 71.18; 16.25; 43.71;
2007;30; 0.471;298.03; 67.31; 19.43; 43.37;
2007;31; 0.461;297.86; 63.25; 20.57; 41.91;
2007;32; 0.451;297.41; 59.78; 24.60; 42.19;
2007;33; 0.437;296.50; 55.37; 31.68; 43.52;
2007;34; 0.430;295.39; 57.79; 40.54; 49.17;
2007;35; 0.427;294.47; 65.64; 44.28; 54.96;
2007;36; 0.416;293.23; 70.33; 44.85; 57.59;
2007;37; 0.403;292.11; 72.74; 40.57; 56.66;
2007;38; 0.389;291.03; 73.30; 34.78; 54.04;
2007;39; 0.369;289.45; 71.76; 34.20; 52.98;
2007;40; 0.346;287.97; 70.13; 34.48; 52.30;
2007;41; 0.316;286.14; 66.65; 32.75; 49.70;
2007;42; 0.286;284.08; 63.96; 34.25; 49.11;
2007;43; 0.249;281.55; 60.32; 38.10; 49.21;
2007;44; 0.210;278.71; 55.34; 38.81; 47.08;
2007;45; 0.169;276.04; 48.71; 37.49; 43.10;
2007;46; 0.135;273.21; 43.53; 40.69; 42.11;
2007;47; 0.109;270.58; 41.13; 43.15; 42.14;
2007;48; 0.091;267.75; 40.44; 46.83; 43.63;
2007;49; 0.073;266.12; 34.32; 45.77; 40.05;
2007;50; 0.063;265.26; 32.72; 40.62; 36.67;
2007;51; 0.061;264.41; 38.26; 37.55; 37.90;
2007;52; 0.057;263.36; 38.48; 38.23; 38.36;
2008; 1; 0.059;263.33; 42.22; 36.61; 39.41;
2008; 2; 0.067;264.32; 51.15; 33.52; 42.33;
2008; 3; 0.082;266.28; 66.41; 27.48; 46.95;
2008; 4; 0.099;268.85; 77.79; 21.32; 49.56;
2008; 5; 0.119;271.81; 82.85; 16.22; 49.54;
2008; 6; 0.140;274.63; 85.85; 11.76; 48.80;
2008; 7; 0.153;276.71; 83.94;  9.44; 46.69;
2008; 8; 0.167;278.63; 84.13;  8.78; 46.45;
2008; 9; 0.179;279.91; 83.99; 10.84; 47.41;
2008;10; 0.192;281.47; 84.64; 12.88; 48.76;
2008;11; 0.211;283.21; 85.97; 13.15; 49.56;
2008;12; 0.226;284.36; 85.08; 18.48; 51.78;
2008;13; 0.248;285.58; 85.67; 22.07; 53.87;
2008;14; 0.269;286.76; 84.00; 24.81; 54.40;
2008;15; 0.298;287.74; 82.53; 30.11; 56.32;
2008;16; 0.337;288.73; 83.27; 39.04; 61.15;
2008;17; 0.375;289.48; 82.42; 49.68; 66.05;
2008;18; 0.415;290.45; 84.17; 55.65; 69.91;
2008;19; 0.454;291.68; 87.27; 54.21; 70.74;
2008;20; 0.481;292.69; 88.70; 53.46; 71.08;
2008;21; 0.506;293.94; 91.20; 49.82; 70.51;
2008;22; 0.519;294.86; 91.44; 44.59; 68.02;
2008;23; 0.524;295.40; 90.90; 40.73; 65.81;
2008;24; 0.525;296.06; 90.90; 33.58; 62.24;
2008;25; 0.525;296.60; 90.85; 26.09; 58.47;
2008;26; 0.522;296.90; 88.41; 21.89; 55.15;
2008;27; 0.513;296.85; 84.46; 26.15; 55.30;
2008;28; 0.504;296.60; 82.48; 33.79; 58.13;
2008;29; 0.494;296.60; 79.31; 36.46; 57.88;
2008;30; 0.481;296.50; 74.02; 39.75; 56.88;
2008;31; 0.468;295.90; 67.89; 47.70; 57.80;
2008;32; 0.462;295.71; 68.50; 48.81; 58.65;
2008;33; 0.460;296.02; 71.97; 38.33; 55.15;
