year;week; SMN;SMT;VCI;TCI; VHI
1999;40; 0.170;291.62; 37.92; 42.86; 40.39;
1999;41; 0.149;288.16; 33.42; 52.28; 42.85;
1999;42; 0.135;285.28; 32.72; 50.86; 41.79;
1999;43; 0.121;281.97; 31.70; 52.13; 41.92;
1999;44; 0.105;278.54; 29.23; 51.38; 40.31;
1999;45; 0.090;275.22; 26.29; 54.09; 40.19;
1999;46; 0.071;271.52; 21.22; 60.64; 40.93;
1999;47; 0.057;267.54; 17.07; 69.48; 43.27;
1999;48; 0.047;263.60; 14.77; 76.21; 45.49;
1999;49; 0.042;260.10; 13.69; 77.11; 45.40;
1999;50; 0.037;258.73; 12.02; 71.19; 41.61;
1999;51; 0.033;258.00; 11.23; 65.82; 38.52;
1999;52; 0.029;257.33;  9.79; 62.49; 36.14;
2000; 1; 0.027;256.75; 12.79; 63.96; 38.38;
2000; 2; 0.026;256.57; 15.71; 62.83; 39.27;
2000; 3; 0.025;256.41; 16.50; 59.80; 38.15;
2000; 4; 0.025;256.53; 17.56; 57.95; 37.76;
2000; 5; 0.026;257.14; 18.45; 57.25; 37.85;
2000; 6; 0.027;259.04; 18.13; 56.21; 37.17;
2000; 7; 0.029;261.69; 17.50; 54.69; 36.10;
2000; 8; 0.034;264.56; 18.96; 52.50; 35.73;
2000; 9; 0.042;267.82; 21.05; 51.56; 36.30;
2000;10; 0.051;270.73; 20.37; 51.80; 36.08;
2000;11; 0.064;275.03; 21.23; 45.70; 33.46;
2000;12; 0.080;279.53; 23.21; 40.08; 31.65;
2000;13; 0.101;283.76; 27.01; 35.03; 31.02;
2000;14; 0.126;287.69; 31.62; 29.35; 30.49;
2000;15; 0.158;291.05; 37.39; 26.19; 31.79;
2000;16; 0.199;293.56; 43.37; 28.77; 36.07;
2000;17; 0.245;295.31; 50.54; 37.15; 43.84;
2000;18; 0.292;296.11; 58.52; 49.38; 53.95;
2000;19; 0.321;296.76; 59.48; 60.66; 60.07;
2000;20; 0.340;297.75; 58.27; 62.98; 60.63;
2000;21; 0.352;298.82; 57.88; 60.78; 59.33;
2000;22; 0.353;299.82; 55.59; 57.17; 56.38;
2000;23; 0.346;300.40; 52.68; 55.06; 53.87;
2000;24; 0.342;301.15; 52.12; 52.33; 52.23;
2000;25; 0.335;301.71; 50.81; 51.65; 51.23;
2000;26; 0.322;301.67; 47.24; 54.75; 50.99;
2000;27; 0.308;301.39; 42.91; 58.82; 50.86;
2000;28; 0.295;301.00; 40.29; 61.72; 51.00;
2000;29; 0.285;300.90; 39.51; 62.43; 50.97;
2000;30; 0.278;301.19; 41.08; 58.85; 49.96;
2000;31; 0.263;300.77; 40.12; 59.15; 49.64;
2000;32; 0.244;300.26; 37.49; 60.49; 48.99;
2000;33; 0.229;299.86; 35.73; 61.76; 48.74;
2000;34; 0.214;298.71; 33.13; 68.83; 50.98;
2000;35; 0.201;296.76; 31.48; 79.02; 55.25;
2000;36; 0.193;295.01; 31.47; 80.42; 55.94;
2000;37; 0.192;294.04; 35.39; 73.51; 54.45;
2000;38; 0.198;293.59; 43.34; 63.04; 53.19;
2000;39; 0.201;292.92; 48.98; 52.18; 50.58;
2000;40; 0.202;291.94; 53.33; 39.89; 46.61;
2000;41; 0.194;289.99; 53.75; 33.02; 43.39;
2000;42; 0.177;287.66; 50.66; 27.26; 38.96;
2000;43; 0.153;285.06; 44.66; 26.67; 35.66;
2000;44; 0.121;282.45; 35.15; 24.82; 29.99;
2000;45; 0.089;280.45; 25.44; 22.73; 24.08;
2000;46; 0.071;278.76; 21.09; 20.40; 20.75;
2000;47; 0.058;276.83; 17.79; 20.31; 19.05;
2000;48; 0.049;275.19; 16.61; 19.97; 18.29;
2000;49; 0.046;274.02; 17.28; 17.44; 17.36;
2000;50; 0.043;273.03; 17.36; 15.13; 16.25;
2000;51; 0.042;272.42; 19.20; 14.61; 16.91;
2000;52; 0.048;271.92; 24.71; 15.30; 20.01;
2001; 1; 0.069;271.07; 41.93; 17.89; 29.91;
2001; 2; 0.078;270.55; 50.52; 18.41; 34.46;
2001; 3; 0.095;270.27; 60.40; 19.16; 39.78;
2001; 4; 0.102;270.58; 63.39; 19.92; 41.65;
2001; 5; 0.108;271.15; 65.29; 19.92; 42.61;
2001; 6; 0.120;272.70; 69.16; 19.16; 44.16;
2001; 7; 0.132;274.72; 71.45; 18.89; 45.17;
2001; 8; 0.150;277.37; 75.78; 17.51; 46.64;
2001; 9; 0.168;279.75; 79.26; 17.63; 48.45;
2001;10; 0.193;282.11; 83.14; 18.09; 50.62;
2001;11; 0.219;284.20; 87.18; 16.09; 51.64;
2001;12; 0.239;286.05; 88.44; 17.68; 53.06;
2001;13; 0.260;287.70; 89.82; 20.50; 55.16;
2001;14; 0.281;289.23; 89.86; 23.21; 56.53;
2001;15; 0.301;290.98; 88.11; 26.50; 57.30;
2001;16; 0.325;292.44; 86.52; 35.53; 61.03;
2001;17; 0.351;293.59; 85.99; 50.39; 68.19;
2001;18; 0.376;294.35; 86.51; 64.14; 75.33;
2001;19; 0.397;294.73; 86.35; 77.76; 82.05;
2001;20; 0.410;295.17; 86.69; 85.06; 85.87;
2001;21; 0.411;295.37; 84.65; 88.54; 86.59;
2001;22; 0.403;295.36; 79.82; 90.67; 85.24;
2001;23; 0.391;295.51; 74.91; 90.19; 82.55;
2001;24; 0.379;296.15; 70.87; 88.26; 79.56;
2001;25; 0.365;297.24; 65.70; 84.33; 75.02;
2001;26; 0.352;298.86; 61.77; 75.24; 68.51;
2001;27; 0.341;300.64; 58.24; 64.34; 61.29;
2001;28; 0.327;301.98; 54.50; 55.17; 54.84;
2001;29; 0.314;302.89; 51.54; 48.48; 50.01;
2001;30; 0.303;303.79; 51.09; 40.10; 45.59;
2001;31; 0.289;304.18; 51.01; 34.23; 42.62;
2001;32; 0.271;303.63; 49.17; 35.10; 42.13;
2001;33; 0.256;302.89; 48.10; 38.04; 43.07;
2001;34; 0.248;301.87; 49.26; 42.54; 45.90;
2001;35; 0.241;300.01; 50.86; 50.23; 50.54;
2001;36; 0.239;298.12; 54.64; 51.79; 53.22;
2001;37; 0.240;296.50; 59.84; 49.83; 54.84;
2001;38; 0.246;295.38; 67.72; 44.69; 56.21;
2001;39; 0.251;293.96; 74.04; 41.12; 57.58;
2001;40; 0.254;292.15; 78.60; 37.48; 58.04;
2001;41; 0.253;289.72; 81.10; 35.84; 58.47;
2001;42; 0.249;287.12; 82.48; 32.54; 57.51;
2001;43; 0.242;284.62; 82.24; 30.36; 56.30;
2001;44; 0.224;281.51; 78.76; 31.44; 55.10;
2001;45; 0.199;277.91; 73.23; 38.30; 55.77;
2001;46; 0.173;274.74; 67.63; 43.29; 55.46;
2001;47; 0.150;271.31; 62.71; 50.16; 56.44;
2001;48; 0.122;267.37; 55.18; 58.59; 56.88;
2001;49; 0.099;263.87; 48.90; 61.31; 55.10;
2001;50; 0.084;261.45; 44.25; 60.58; 52.42;
2001;51; 0.074;260.16; 42.06; 58.06; 50.06;
2001;52; 0.066;258.95; 38.52; 57.15; 47.83;
2002; 1; 0.062;259.24; 38.34; 55.94; 47.14;
2002; 2; 0.060;260.19; 39.21; 51.19; 45.20;
2002; 3; 0.068;262.78; 44.28; 40.83; 42.56;
2002; 4; 0.077;266.08; 48.91; 31.87; 40.39;
2002; 5; 0.080;268.94; 50.02; 25.67; 37.84;
2002; 6; 0.091;272.55; 54.14; 19.55; 36.84;
2002; 7; 0.111;276.61; 60.77; 13.77; 37.27;
2002; 8; 0.127;279.39; 65.33; 12.02; 38.68;
2002; 9; 0.144;281.97; 68.95; 11.25; 40.10;
2002;10; 0.157;284.42; 68.55; 11.21; 39.88;
2002;11; 0.178;287.24; 71.68;  6.24; 38.96;
2002;12; 0.198;289.54; 73.85;  5.61; 39.73;
2002;13; 0.217;291.51; 75.10;  6.47; 40.79;
2002;14; 0.236;293.27; 74.66;  6.81; 40.73;
2002;15; 0.252;294.53; 72.13;  9.75; 40.94;
2002;16; 0.275;295.86; 70.58; 14.75; 42.66;
2002;17; 0.307;297.61; 72.17; 19.40; 45.78;
2002;18; 0.338;298.89; 74.77; 25.87; 50.32;
2002;19; 0.368;299.98; 77.30; 32.04; 54.67;
2002;20; 0.387;300.92; 77.59; 35.54; 56.56;
2002;21; 0.391;301.12; 75.90; 42.15; 59.03;
2002;22; 0.386;301.26; 71.72; 46.52; 59.12;
2002;23; 0.377;301.06; 67.90; 50.49; 59.19;
2002;24; 0.364;301.24; 63.26; 51.67; 57.46;
2002;25; 0.354;302.15; 60.18; 48.47; 54.33;
2002;26; 0.341;302.94; 56.14; 45.62; 50.88;
2002;27; 0.323;303.55; 49.74; 43.77; 46.76;
2002;28; 0.302;303.81; 43.18; 42.39; 42.79;
2002;29; 0.283;303.34; 38.22; 45.20; 41.71;
2002;30; 0.274;302.77; 39.38; 47.50; 43.44;
2002;31; 0.272;302.44; 43.55; 46.96; 45.25;
2002;32; 0.266;301.66; 47.40; 49.96; 48.68;
2002;33; 0.260;301.20; 50.25; 51.37; 50.81;
2002;34; 0.249;300.73; 49.86; 52.11; 50.99;
2002;35; 0.230;299.21; 45.32; 57.54; 51.43;
2002;36; 0.208;297.27; 38.32; 60.14; 49.23;
2002;37; 0.189;294.71; 32.46; 67.23; 49.84;
2002;38; 0.175;291.96; 30.33; 78.67; 54.50;
2002;39; 0.167;289.51; 31.21; 86.70; 58.96;
2002;40; 0.164;287.57; 34.74; 85.47; 60.10;
2002;41; 0.158;285.17; 37.13; 83.50; 60.31;
2002;42; 0.153;282.75; 40.56; 75.10; 57.83;
2002;43; 0.144;280.10; 41.33; 66.70; 54.01;
2002;44; 0.136;277.42; 41.93; 58.43; 50.18;
2002;45; 0.124;274.29; 41.11; 59.41; 50.26;
2002;46; 0.118;271.55; 42.52; 60.57; 51.54;
2002;47; 0.116;268.94; 46.29; 62.58; 54.44;
2002;48; 0.118;267.29; 53.21; 58.82; 56.01;
2002;49; 0.115;266.77; 58.89; 48.65; 53.77;
2002;50; 0.110;265.14; 62.41; 46.10; 54.25;
2002;51; 0.099;263.19; 61.08; 47.43; 54.25;
2002;52; 0.085;262.11; 52.95; 47.18; 50.06;
2003; 1; 0.068;260.86; 42.40; 50.72; 46.56;
2003; 2; 0.049;259.00; 31.30; 54.93; 43.11;
2003; 3; 0.039;257.26; 25.38; 56.83; 41.11;
2003; 4; 0.030;256.35; 20.59; 58.02; 39.30;
2003; 5; 0.023;256.47; 16.40; 58.82; 37.61;
2003; 6; 0.019;256.75; 13.49; 62.40; 37.95;
2003; 7; 0.018;257.53; 11.53; 66.31; 38.92;
2003; 8; 0.017;258.06; 10.46; 70.55; 40.51;
2003; 9;-1.000; -1.00; -1.00; -1.00; -1.00;
2003;10; 0.026;263.87;  8.82; 72.25; 40.53;
2003;11; 0.036;267.34;  9.18; 70.58; 39.88;
2003;12; 0.051;272.01; 10.64; 66.02; 38.33;
2003;13; 0.069;277.38; 13.56; 58.87; 36.22;
2003;14; 0.090;282.38; 17.53; 51.58; 34.55;
2003;15; 0.113;287.14; 20.85; 45.65; 33.25;
2003;16; 0.140;291.52; 22.56; 41.82; 32.19;
2003;17; 0.170;295.77; 24.33; 34.04; 29.18;
2003;18; 0.205;299.48; 27.28; 21.72; 24.50;
2003;19; 0.238;302.06; 27.98; 15.87; 21.93;
2003;20; 0.270;303.79; 29.40; 14.44; 21.92;
2003;21; 0.295;304.42; 32.03; 18.02; 25.03;
2003;22; 0.315;304.60; 37.24; 22.72; 29.98;
2003;23; 0.330;304.31; 45.04; 27.64; 36.34;
2003;24; 0.339;303.37; 51.04; 36.50; 43.77;
2003;25; 0.345;302.28; 56.17; 47.61; 51.89;
2003;26; 0.350;301.12; 60.67; 58.95; 59.81;
2003;27; 0.353;300.15; 63.90; 67.73; 65.81;
2003;28; 0.355;299.63; 66.73; 71.38; 69.06;
2003;29; 0.357;299.49; 69.91; 72.63; 71.27;
2003;30; 0.356;299.82; 73.44; 68.97; 71.20;
2003;31; 0.352;300.05; 77.82; 64.65; 71.24;
2003;32; 0.340;300.39; 80.11; 59.66; 69.88;
2003;33; 0.321;300.60; 78.53; 56.02; 67.27;
2003;34; 0.297;300.08; 73.74; 57.41; 65.58;
2003;35; 0.277;299.49; 69.36; 54.92; 62.14;
2003;36; 0.260;298.68; 65.28; 46.76; 56.02;
2003;37; 0.242;297.41; 60.82; 41.26; 51.04;
2003;38; 0.225;295.79; 56.55; 40.65; 48.60;
2003;39; 0.207;293.41; 51.52; 46.85; 49.18;
2003;40; 0.188;290.47; 46.40; 55.26; 50.83;
2003;41; 0.173;287.82; 44.02; 55.97; 50.00;
2003;42; 0.160;285.05; 43.52; 52.91; 48.22;
2003;43; 0.149;282.57; 43.13; 47.05; 45.09;
2003;44; 0.138;280.39; 42.54; 38.81; 40.68;
2003;45; 0.123;278.44; 40.40; 34.78; 37.59;
2003;46; 0.107;275.68; 37.33; 37.60; 37.46;
2003;47; 0.096;272.49; 35.93; 43.39; 39.66;
2003;48; 0.088;269.24; 36.44; 48.95; 42.70;
2003;49; 0.084;265.45; 38.98; 54.25; 46.62;
2003;50; 0.079;261.14; 40.28; 61.40; 50.84;
2003;51; 0.072;254.96; 40.47; 74.52; 57.49;
2003;52; 0.064;245.67; 36.58; 89.90; 63.24;
2004; 1; 0.059;236.21; 35.90; 95.69; 65.79;
2004; 2;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 3;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 4;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 5; 0.063;240.24; 39.65; 90.39; 65.02;
2004; 6; 0.067;247.84; 40.59; 80.88; 60.74;
2004; 7; 0.074;254.93; 41.20; 70.82; 56.01;
2004; 8; 0.083;260.66; 42.87; 62.23; 52.55;
2004; 9; 0.092;264.82; 44.24; 59.08; 51.66;
2004;10; 0.099;267.16; 42.00; 61.42; 51.71;
2004;11;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;12;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;13;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;14;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;15;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;16;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;17;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;18;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;19;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;20;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;21;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;22;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;23;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;24;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;25; 0.393;297.90; 78.08; 78.33; 78.21;
2004;26; 0.382;297.40; 74.54; 83.31; 78.93;
2004;27; 0.374;297.09; 72.38; 86.76; 79.57;
2004;28; 0.367;296.90; 70.89; 88.03; 79.46;
2004;29;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;30; 0.357;296.78; 73.50; 88.85; 81.18;
2004;31; 0.358;297.07; 79.98; 85.46; 82.72;
2004;32; 0.359;297.33; 87.31; 82.25; 84.78;
2004;33; 0.356;297.29; 91.33; 81.61; 86.47;
2004;34; 0.355;297.36; 94.49; 79.99; 87.24;
2004;35; 0.349;297.06; 95.71; 76.73; 86.22;
2004;36; 0.338;296.97; 95.41; 63.16; 79.29;
2004;37; 0.317;296.02; 92.99; 54.96; 73.97;
2004;38; 0.295;294.48; 89.15; 54.10; 71.62;
2004;39; 0.271;292.64; 82.90; 54.91; 68.90;
2004;40; 0.247;290.62; 75.20; 53.74; 64.47;
2004;41; 0.225;288.54; 68.22; 48.31; 58.27;
2004;42; 0.205;286.31; 63.51; 40.40; 51.95;
2004;43; 0.190;284.21; 60.49; 33.59; 47.04;
2004;44; 0.169;281.60; 55.66; 30.67; 43.17;
2004;45; 0.143;278.06; 49.01; 37.26; 43.14;
2004;46; 0.121;274.81; 43.75; 42.71; 43.23;
2004;47; 0.111;272.60; 43.39; 42.91; 43.15;
2004;48; 0.106;270.99; 46.46; 40.55; 43.50;
2004;49; 0.107;270.54; 53.27; 32.58; 42.92;
2004;50; 0.107;270.06; 59.54; 26.87; 43.20;
2004;51; 0.111;270.08; 67.50; 22.80; 45.15;
2004;52; 0.111;270.00; 69.30; 21.37; 45.33;
2005; 1; 0.108;269.52; 68.11; 22.85; 45.48;
2005; 2; 0.102;268.96; 65.51; 23.40; 44.46;
2005; 3; 0.090;267.08; 57.92; 28.40; 43.16;
2005; 4; 0.082;265.11; 51.72; 34.62; 43.17;
2005; 5; 0.075;263.08; 46.37; 41.22; 43.80;
2005; 6; 0.069;262.76; 41.41; 45.97; 43.69;
2005; 7; 0.067;263.07; 37.60; 50.78; 44.19;
2005; 8; 0.069;265.04; 36.00; 51.18; 43.59;
2005; 9; 0.074;267.28; 35.91; 53.08; 44.50;
2005;10; 0.087;271.17; 36.77; 50.45; 43.61;
2005;11; 0.105;275.55; 39.47; 43.98; 41.72;
2005;12; 0.126;280.45; 42.73; 36.85; 39.79;
2005;13; 0.149;284.73; 46.83; 31.51; 39.17;
2005;14; 0.173;288.72; 50.34; 25.33; 37.84;
2005;15; 0.196;292.12; 51.45; 21.20; 36.32;
2005;16; 0.223;294.24; 52.06; 24.65; 38.36;
2005;17;-1.000; -1.00; -1.00; -1.00; -1.00;
2005;18; 0.285;297.54; 55.85; 37.30; 46.57;
2005;19; 0.314;298.72; 56.70; 43.14; 49.92;
2005;20; 0.362;297.87; 67.30; 61.65; 64.47;
2005;21; 0.356;300.53; 59.62; 47.07; 53.34;
2005;22; 0.362;300.47; 60.01; 52.59; 56.30;
2005;23; 0.361;299.82; 60.53; 59.49; 60.01;
2005;24; 0.358;299.44; 60.86; 64.84; 62.85;
2005;25; 0.354;299.11; 60.88; 70.92; 65.90;
2005;26; 0.355;299.40; 63.07; 71.47; 67.27;
2005;27; 0.355;300.27; 64.79; 67.07; 65.93;
2005;28; 0.352;300.94; 65.09; 62.49; 63.79;
2005;29; 0.343;300.73; 63.45; 63.94; 63.69;
2005;30; 0.338;301.84; 65.69; 54.41; 60.05;
2005;31; 0.331;301.99; 68.80; 50.46; 59.63;
2005;32; 0.325;302.10; 73.51; 46.63; 60.07;
2005;33; 0.317;302.19; 76.43; 43.43; 59.93;
2005;34; 0.305;302.06; 76.66; 40.83; 58.75;
2005;35; 0.290;301.78; 75.06; 34.35; 54.71;
2005;36; 0.272;301.03; 70.61; 24.57; 47.59;
2005;37; 0.252;299.94; 65.16; 17.19; 41.18;
2005;38; 0.234;298.53; 60.70; 14.13; 37.41;
2005;39; 0.215;296.67; 55.18; 13.80; 34.49;
2005;40; 0.199;294.33; 51.48; 15.04; 33.26;
2005;41; 0.186;291.90; 49.51; 13.25; 31.38;
2005;42; 0.170;289.07; 47.60; 13.73; 30.67;
2005;43; 0.155;286.39; 45.30; 15.76; 30.53;
2005;44; 0.139;283.24; 42.90; 19.24; 31.07;
2005;45; 0.122;279.99; 39.99; 25.05; 32.52;
2005;46; 0.107;277.57; 37.51; 26.82; 32.16;
2005;47; 0.093;275.15; 34.91; 29.18; 32.05;
2005;48; 0.082;272.38; 33.74; 33.47; 33.61;
2005;49; 0.074;269.83; 33.59; 35.08; 34.34;
2005;50; 0.068;267.61; 33.35; 36.04; 34.70;
2005;51; 0.063;265.73; 34.39; 38.14; 36.27;
2005;52; 0.057;263.45; 31.41; 42.60; 37.01;
2006; 1; 0.050;261.06; 29.66; 50.01; 39.83;
2006; 2; 0.046;259.76; 29.90; 52.54; 41.22;
2006; 3; 0.042;258.82; 27.96; 52.53; 40.25;
2006; 4; 0.038;257.76; 25.44; 54.39; 39.92;
2006; 5; 0.038;258.00; 25.26; 54.70; 39.98;
2006; 6; 0.038;260.05; 24.53; 53.34; 38.94;
2006; 7; 0.040;262.98; 23.25; 51.25; 37.25;
2006; 8; 0.045;265.93; 24.34; 48.99; 36.66;
2006; 9; 0.052;268.26; 25.51; 50.57; 38.04;
2006;10; 0.065;271.98; 26.52; 48.29; 37.41;
2006;11; 0.084;276.43; 30.37; 41.34; 35.86;
2006;12; 0.105;281.06; 33.94; 34.96; 34.45;
2006;13; 0.128;285.40; 38.01; 29.13; 33.57;
2006;14; 0.152;289.32; 41.83; 23.08; 32.45;
2006;15; 0.176;292.68; 44.15; 19.13; 31.64;
2006;16; 0.203;294.75; 45.15; 22.83; 33.99;
2006;17; 0.231;295.57; 45.55; 36.47; 41.01;
2006;18; 0.265;297.12; 48.47; 41.71; 45.09;
2006;19; 0.300;298.72; 51.33; 43.78; 47.56;
2006;20; 0.333;299.42; 55.47; 48.84; 52.16;
2006;21; 0.357;299.74; 60.52; 53.66; 57.09;
2006;22; 0.372;299.76; 64.83; 58.20; 61.51;
2006;23; 0.383;300.15; 71.38; 57.31; 64.35;
2006;24; 0.390;300.76; 76.51; 55.39; 65.95;
2006;25; 0.388;301.15; 77.55; 56.01; 66.78;
2006;26; 0.385;301.94; 77.85; 53.15; 65.50;
2006;27; 0.381;303.01; 77.08; 47.76; 62.42;
2006;28; 0.369;303.51; 73.10; 44.64; 58.87;
2006;29; 0.356;303.82; 69.52; 41.96; 55.74;
2006;30; 0.342;304.05; 67.80; 38.26; 53.03;
2006;31; 0.329;304.16; 68.56; 34.41; 51.48;
2006;32; 0.314;304.03; 69.22; 32.03; 50.62;
2006;33; 0.295;303.24; 67.19; 35.25; 51.22;
2006;34; 0.277;302.11; 64.18; 40.59; 52.39;
2006;35; 0.265;301.02; 63.76; 41.30; 52.53;
2006;36; 0.253;300.02; 62.34; 34.24; 48.29;
2006;37; 0.241;299.00; 60.74; 26.24; 43.49;
2006;38; 0.233;297.82; 61.08; 20.89; 40.98;
2006;39; 0.225;296.47; 61.38; 15.43; 38.40;
2006;40; 0.216;294.68; 60.27; 11.06; 35.67;
2006;41; 0.200;291.94; 57.16; 12.25; 34.71;
2006;42; 0.186;289.15; 55.35; 12.60; 33.97;
2006;43; 0.176;287.06; 55.29; 10.40; 32.85;
2006;44; 0.165;284.94; 54.48;  8.02; 31.25;
2006;45; 0.150;282.91; 52.90;  7.94; 30.42;
2006;46; 0.137;281.19; 52.07;  6.78; 29.43;
2006;47; 0.128;279.85; 52.67;  4.28; 28.47;
2006;48; 0.123;278.77; 56.38;  2.71; 29.55;
2006;49; 0.118;277.71; 60.64;  1.96; 31.30;
2006;50; 0.116;276.56; 65.66;  1.69; 33.68;
2006;51; 0.119;276.25; 73.34;  1.21; 37.28;
2006;52; 0.123;276.43; 78.73;  0.95; 39.84;
2007; 1; 0.128;276.47; 81.94;  0.82; 41.38;
2007; 2; 0.127;276.12; 81.93;  0.92; 41.42;
2007; 3; 0.130;276.57; 82.49;  0.87; 41.68;
2007; 4; 0.137;277.74; 83.66;  0.82; 42.24;
2007; 5; 0.139;278.05; 82.45;  1.81; 42.13;
2007; 6; 0.136;278.21; 78.52;  4.47; 41.50;
2007; 7; 0.136;278.76; 73.84;  8.00; 40.92;
2007; 8; 0.141;280.25; 71.81;  9.80; 40.81;
2007; 9; 0.153;282.49; 72.73;  9.89; 41.31;
2007;10; 0.162;285.39; 70.56;  8.45; 39.51;
2007;11; 0.175;287.84; 70.35;  4.36; 37.35;
2007;12; 0.192;290.14; 71.48;  3.49; 37.48;
2007;13; 0.213;292.30; 73.79;  3.42; 38.60;
2007;14; 0.232;294.09; 73.60;  3.39; 38.49;
2007;15; 0.245;295.44; 69.87;  5.42; 37.65;
2007;16; 0.265;297.31; 67.49;  6.29; 36.89;
2007;17; 0.286;299.63; 65.22;  4.89; 35.05;
2007;18; 0.300;301.70; 61.10;  3.55; 32.33;
2007;19; 0.306;303.53; 53.42;  2.09; 27.75;
2007;20; 0.305;305.07; 43.42;  1.27; 22.34;
2007;21; 0.297;306.45; 32.81;  0.56; 16.69;
2007;22; 0.284;307.56; 22.06;  0.34; 11.20;
2007;23; 0.268;308.07; 14.00;  0.97;  7.49;
2007;24; 0.256;308.20; 10.15;  2.12;  6.14;
2007;25; 0.247;308.47;  8.80;  2.89;  5.85;
2007;26; 0.240;308.99;  9.02;  2.70;  5.86;
2007;27; 0.235;309.72; 10.00;  1.41;  5.71;
2007;28; 0.228;309.94; 11.32;  0.96;  6.14;
2007;29; 0.225;309.68; 13.83;  1.03;  7.43;
2007;30; 0.222;309.26; 17.38;  1.27;  9.32;
2007;31; 0.220;308.61; 20.88;  2.41; 11.64;
2007;32; 0.221;307.66; 25.53;  5.11; 15.32;
2007;33; 0.221;306.48; 30.10; 10.34; 20.22;
2007;34; 0.222;305.18; 35.47; 15.58; 25.53;
2007;35; 0.225;303.60; 41.89; 19.01; 30.45;
2007;36; 0.226;301.46; 46.86; 21.19; 34.03;
2007;37; 0.229;299.42; 52.96; 21.93; 37.44;
2007;38; 0.236;297.73; 60.66; 21.61; 41.14;
2007;39; 0.241;295.88; 66.57; 21.74; 44.15;
2007;40; 0.247;293.95; 72.49; 19.08; 45.79;
2007;41; 0.248;291.13; 76.40; 21.11; 48.75;
2007;42; 0.245;287.87; 78.63; 25.30; 51.96;
2007;43; 0.243;284.70; 80.73; 29.78; 55.25;
2007;44; 0.239;282.01; 82.93; 28.07; 55.50;
2007;45; 0.232;279.43; 85.22; 29.09; 57.15;
2007;46; 0.222;277.17; 86.71; 29.45; 58.08;
2007;47; 0.203;274.92; 85.60; 30.55; 58.07;
2007;48; 0.177;272.52; 82.25; 33.11; 57.68;
2007;49; 0.139;269.54; 71.47; 37.28; 54.38;
2007;50; 0.113;267.42; 63.71; 37.67; 50.69;
2007;51; 0.105;266.74; 64.80; 35.04; 49.92;
2007;52; 0.105;267.03; 67.13; 31.21; 49.17;
2008; 1; 0.113;268.25; 73.40; 27.10; 50.25;
2008; 2; 0.123;269.89; 79.83; 20.61; 50.22;
2008; 3; 0.131;271.42; 83.03; 15.93; 49.48;
2008; 4; 0.137;273.03; 84.20; 13.50; 48.85;
2008; 5; 0.145;274.57; 86.09; 11.06; 48.58;
2008; 6; 0.154;276.30; 87.78;  9.67; 48.73;
2008; 7; 0.160;277.63; 85.91; 11.15; 48.53;
2008; 8; 0.164;279.44; 83.03; 12.03; 47.53;
2008; 9; 0.174;282.26; 82.44; 10.53; 46.48;
2008;10; 0.182;283.97; 79.80; 12.58; 46.19;
2008;11; 0.192;285.35; 78.00; 12.29; 45.14;
2008;12; 0.209;286.62; 78.59; 15.47; 47.03;
2008;13; 0.241;288.43; 84.71; 17.62; 51.16;
2008;14; 0.280;290.98; 91.49; 15.89; 53.69;
2008;15; 0.313;292.66; 94.03; 18.44; 56.24;
2008;16; 0.347;293.89; 95.28; 26.79; 61.03;
2008;17; 0.376;294.98; 95.81; 39.90; 67.86;
2008;18; 0.398;295.80; 95.52; 52.14; 73.83;
2008;19; 0.416;296.86; 95.08; 59.88; 77.48;
2008;20; 0.418;296.66; 89.89; 72.26; 81.08;
2008;21; 0.421;297.80; 89.03; 69.06; 79.04;
2008;22; 0.423;299.55; 89.52; 59.46; 74.49;
2008;23; 0.416;300.39; 87.49; 55.36; 71.42;
2008;24; 0.406;300.89; 84.21; 54.25; 69.23;
2008;25; 0.396;301.33; 81.04; 54.45; 67.75;
2008;26; 0.388;302.09; 78.28; 51.74; 65.01;
2008;27; 0.376;302.68; 73.79; 49.82; 61.80;
2008;28; 0.361;302.86; 68.51; 48.86; 58.69;
2008;29; 0.351;303.38; 66.54; 44.79; 55.66;
2008;30; 0.338;304.08; 65.43; 37.88; 51.66;
2008;31; 0.318;304.05; 63.39; 35.03; 49.21;
2008;32; 0.300;304.34; 62.89; 29.42; 46.15;
2008;33; 0.275;305.11; 57.53; 20.44; 38.98;
