year;week; SMN;SMT;VCI;TCI; VHI
1999;40; 0.290;284.90; 60.27; 62.99; 61.63;
1999;41; 0.255;281.60; 53.52; 75.29; 64.40;
1999;42; 0.224;279.02; 50.11; 75.15; 62.63;
1999;43; 0.197;276.49; 50.29; 70.21; 60.25;
1999;44; 0.170;273.99; 49.86; 63.50; 56.68;
1999;45; 0.146;271.50; 48.83; 58.57; 53.70;
1999;46; 0.122;268.76; 47.56; 55.98; 51.77;
1999;47; 0.097;265.36; 43.46; 58.51; 50.98;
1999;48; 0.076;262.10; 38.32; 63.16; 50.74;
1999;49; 0.061;260.00; 32.81; 65.29; 49.05;
1999;50; 0.050;259.62; 28.15; 60.25; 44.20;
1999;51; 0.043;259.52; 27.56; 53.74; 40.65;
1999;52; 0.036;259.78; 24.82; 47.67; 36.25;
2000; 1; 0.032;259.78; 23.80; 44.92; 34.36;
2000; 2; 0.031;260.20; 24.97; 43.01; 33.99;
2000; 3; 0.034;261.22; 31.00; 39.53; 35.26;
2000; 4; 0.040;262.64; 37.23; 36.19; 36.71;
2000; 5; 0.047;264.48; 39.38; 34.94; 37.16;
2000; 6; 0.054;266.69; 39.42; 32.25; 35.84;
2000; 7; 0.060;268.89; 40.29; 28.86; 34.57;
2000; 8; 0.068;270.57; 42.08; 28.34; 35.21;
2000; 9; 0.077;271.97; 44.61; 30.54; 37.58;
2000;10; 0.086;273.52; 45.38; 33.39; 39.39;
2000;11; 0.099;275.66; 46.81; 32.67; 39.74;
2000;12; 0.116;277.93; 48.36; 34.82; 41.59;
2000;13; 0.138;280.69; 50.25; 35.07; 42.66;
2000;14; 0.167;283.47; 52.27; 33.20; 42.74;
2000;15; 0.207;286.51; 57.40; 29.18; 43.29;
2000;16; 0.257;288.92; 64.77; 29.54; 47.16;
2000;17; 0.313;290.78; 73.34; 32.60; 52.97;
2000;18; 0.368;292.20; 80.98; 35.28; 58.13;
2000;19; 0.402;293.16; 80.93; 39.11; 60.02;
2000;20; 0.425;294.23; 78.92; 39.48; 59.20;
2000;21; 0.443;295.34; 76.39; 36.50; 56.45;
2000;22; 0.448;296.26; 70.22; 32.13; 51.17;
2000;23; 0.446;296.73; 63.36; 29.36; 46.36;
2000;24; 0.445;296.86; 59.65; 26.93; 43.29;
2000;25; 0.436;296.26; 51.91; 31.43; 41.67;
2000;26; 0.424;295.59; 42.43; 38.66; 40.54;
2000;27; 0.409;295.04; 32.56; 46.27; 39.42;
2000;28; 0.396;294.69; 28.18; 52.49; 40.33;
2000;29; 0.388;294.31; 29.53; 60.00; 44.76;
2000;30; 0.383;294.44; 33.54; 59.25; 46.39;
2000;31; 0.371;294.07; 32.29; 63.69; 47.99;
2000;32; 0.361;293.63; 31.49; 67.35; 49.42;
2000;33; 0.358;293.74; 34.30; 62.17; 48.24;
2000;34; 0.350;293.18; 35.52; 64.57; 50.05;
2000;35; 0.334;291.90; 35.45; 70.01; 52.73;
2000;36; 0.316;290.45; 37.75; 67.97; 52.86;
2000;37; 0.301;289.08; 41.08; 62.58; 51.83;
2000;38; 0.282;287.29; 39.95; 66.17; 53.06;
2000;39; 0.261;286.28; 36.71; 63.65; 50.18;
2000;40; 0.237;286.10; 32.10; 50.13; 41.11;
2000;41; 0.213;284.84; 30.23; 40.20; 35.21;
2000;42; 0.187;283.35; 29.37; 34.09; 31.73;
2000;43; 0.164;282.18; 31.30; 25.05; 28.17;
2000;44; 0.137;280.40; 30.44; 20.45; 25.44;
2000;45; 0.119;278.81; 33.04; 15.62; 24.33;
2000;46; 0.111;277.11; 41.08; 14.44; 27.76;
2000;47; 0.101;275.31; 47.47; 15.06; 31.27;
2000;48; 0.095;274.33; 53.18; 13.20; 33.19;
2000;49; 0.091;273.08; 57.43; 12.69; 35.06;
2000;50; 0.087;271.55; 60.06; 12.10; 36.08;
2000;51; 0.082;268.76; 62.42; 16.56; 39.49;
2000;52; 0.076;266.65; 63.76; 21.02; 42.39;
2001; 1; 0.054;264.94; 47.09; 25.08; 36.09;
2001; 2; 0.051;262.73; 47.77; 33.32; 40.54;
2001; 3; 0.050;260.86; 48.74; 40.90; 44.82;
2001; 4; 0.047;259.34; 44.52; 47.95; 46.23;
2001; 5; 0.044;256.89; 36.12; 59.95; 48.04;
2001; 6; 0.044;254.67; 32.08; 69.30; 50.69;
2001; 7; 0.048;253.46; 32.23; 74.19; 53.21;
2001; 8; 0.055;255.06; 33.92; 73.55; 53.73;
2001; 9; 0.065;259.58; 37.53; 68.83; 53.18;
2001;10; 0.083;265.78; 44.09; 58.59; 51.34;
2001;11; 0.107;271.62; 50.71; 46.65; 48.68;
2001;12; 0.131;276.16; 55.76; 40.99; 48.38;
2001;13; 0.158;279.93; 59.41; 37.63; 48.52;
2001;14; 0.191;283.67; 63.55; 31.51; 47.53;
2001;15; 0.221;286.47; 63.33; 29.02; 46.18;
2001;16; 0.250;288.84; 61.31; 29.82; 45.57;
2001;17; 0.287;290.67; 62.15; 33.25; 47.70;
2001;18; 0.326;291.58; 63.88; 40.80; 52.34;
2001;19; 0.361;292.33; 63.70; 46.99; 55.35;
2001;20; 0.390;292.87; 63.66; 52.69; 58.18;
2001;21; 0.411;292.56; 61.07; 64.36; 62.71;
2001;22; 0.429;292.36; 60.61; 71.41; 66.01;
2001;23; 0.440;291.82; 60.46; 79.17; 69.82;
2001;24; 0.449;291.75; 62.54; 81.59; 72.07;
2001;25; 0.461;292.38; 67.48; 76.20; 71.84;
2001;26; 0.468;293.14; 70.92; 68.73; 69.83;
2001;27; 0.471;293.98; 74.68; 60.00; 67.34;
2001;28; 0.467;294.34; 75.75; 57.26; 66.50;
2001;29; 0.458;294.69; 75.27; 55.00; 65.13;
2001;30; 0.453;295.14; 77.10; 50.00; 63.55;
2001;31; 0.440;294.75; 75.19; 54.67; 64.93;
2001;32; 0.421;294.00; 68.35; 62.50; 65.43;
2001;33; 0.410;293.92; 66.72; 59.63; 63.17;
2001;34; 0.394;293.04; 62.70; 66.03; 64.36;
2001;35; 0.370;291.32; 56.06; 76.33; 66.20;
2001;36; 0.344;289.13; 52.79; 80.55; 66.67;
2001;37; 0.325;287.25; 53.95; 77.66; 65.80;
2001;38; 0.313;286.19; 55.43; 75.24; 65.33;
2001;39; 0.299;285.12; 56.08; 74.37; 65.22;
2001;40; 0.285;283.88; 57.83; 73.64; 65.74;
2001;41; 0.278;282.45; 66.41; 66.54; 66.47;
2001;42; 0.263;280.79; 72.04; 59.11; 65.57;
2001;43; 0.241;278.37; 75.00; 55.74; 65.37;
2001;44; 0.211;274.73; 73.84; 58.78; 66.31;
2001;45; 0.176;271.30; 68.36; 60.01; 64.18;
2001;46; 0.140;268.49; 60.02; 57.73; 58.87;
2001;47; 0.107;264.76; 50.44; 61.52; 55.98;
2001;48; 0.077;260.34; 39.05; 70.63; 54.84;
2001;49; 0.061;256.89; 32.80; 77.98; 55.39;
2001;50; 0.052;254.87; 29.49; 79.50; 54.49;
2001;51; 0.044;253.58; 28.60; 77.07; 52.83;
2001;52; 0.040;253.05; 28.69; 73.01; 50.85;
2002; 1; 0.040;253.40; 30.98; 68.85; 49.92;
2002; 2; 0.041;255.64; 34.84; 60.14; 47.49;
2002; 3; 0.050;259.50; 47.40; 45.80; 46.60;
2002; 4; 0.068;264.21; 65.16; 30.26; 47.71;
2002; 5; 0.092;268.37; 77.77; 21.56; 49.66;
2002; 6; 0.112;271.79; 83.03; 15.59; 49.31;
2002; 7; 0.131;274.96; 87.89;  9.56; 48.73;
2002; 8; 0.145;276.79; 89.38;  8.83; 49.10;
2002; 9; 0.160;278.68; 91.45;  8.82; 50.14;
2002;10; 0.172;281.05; 91.52;  8.26; 49.89;
2002;11; 0.188;283.14; 91.49;  5.87; 48.68;
2002;12; 0.202;284.69; 89.47;  9.40; 49.43;
2002;13; 0.212;285.40; 84.51; 15.84; 50.18;
2002;14; 0.223;286.06; 78.19; 20.02; 49.11;
2002;15; 0.239;286.95; 71.73; 26.04; 48.89;
2002;16; 0.266;288.23; 68.88; 34.39; 51.63;
2002;17; 0.310;290.00; 72.36; 38.92; 55.64;
2002;18; 0.361;291.27; 78.79; 43.20; 61.00;
2002;19; 0.398;292.02; 79.77; 49.36; 64.57;
2002;20; 0.424;292.17; 79.11; 59.10; 69.11;
2002;21; 0.440;291.86; 75.93; 70.91; 73.42;
2002;22; 0.454;292.35; 74.32; 71.06; 72.69;
2002;23; 0.468;293.01; 76.63; 66.85; 71.74;
2002;24; 0.481;294.08; 81.29; 56.44; 68.86;
2002;25; 0.485;295.15; 82.18; 43.88; 63.03;
2002;26; 0.476;295.78; 76.21; 36.26; 56.24;
2002;27; 0.462;296.34; 67.35; 29.95; 48.65;
2002;28; 0.440;296.69; 56.39; 26.42; 41.41;
2002;29; 0.417;296.79; 46.68; 27.22; 36.95;
2002;30; 0.395;296.27; 40.48; 35.32; 37.90;
2002;31; 0.380;295.85; 36.71; 40.26; 38.49;
2002;32; 0.370;295.84; 36.20; 39.05; 37.62;
2002;33; 0.357;295.53; 33.29; 39.41; 36.35;
2002;34; 0.335;294.73; 25.81; 45.31; 35.56;
2002;35; 0.311;293.50; 21.48; 52.05; 36.76;
2002;36; 0.288;292.28; 22.20; 50.04; 36.12;
2002;37; 0.264;289.57; 22.81; 58.47; 40.64;
2002;38; 0.237;286.42; 18.15; 74.06; 46.11;
2002;39; 0.215;284.44; 13.98; 80.47; 47.22;
2002;40; 0.205;283.28; 14.82; 78.43; 46.62;
2002;41; 0.186;280.59; 15.27; 84.56; 49.92;
2002;42; 0.159;277.23; 13.94; 89.47; 51.70;
2002;43; 0.127;273.81; 11.24; 87.62; 49.43;
2002;44; 0.109;271.21; 12.87; 78.60; 45.74;
2002;45; 0.097;268.64; 17.51; 72.54; 45.02;
2002;46; 0.084;265.15; 21.29; 72.10; 46.70;
2002;47; 0.073;262.51; 25.49; 70.15; 47.82;
2002;48; 0.067;261.04; 30.94; 67.21; 49.08;
2002;49; 0.065;260.27; 35.54; 64.11; 49.82;
2002;50; 0.058;258.22; 35.03; 65.96; 50.49;
2002;51; 0.052;256.41; 36.24; 66.23; 51.24;
2002;52; 0.050;256.30; 38.08; 61.11; 49.60;
2003; 1; 0.049;257.04; 41.02; 55.20; 48.11;
2003; 2; 0.044;256.55; 39.36; 56.51; 47.94;
2003; 3; 0.041;256.29; 38.21; 57.28; 47.75;
2003; 4; 0.037;256.32; 33.54; 57.84; 45.69;
2003; 5; 0.034;256.59; 26.58; 60.36; 43.47;
2003; 6; 0.032;256.99; 22.56; 62.36; 42.46;
2003; 7; 0.031;257.82; 20.17; 62.67; 41.42;
2003; 8; 0.030;259.08; 18.30; 63.40; 40.85;
2003; 9;-1.000; -1.00; -1.00; -1.00; -1.00;
2003;10; 0.045;264.45; 23.20; 63.36; 43.28;
2003;11; 0.064;267.42; 29.00; 61.66; 45.33;
2003;12; 0.089;270.74; 35.51; 61.05; 48.28;
2003;13; 0.115;274.94; 39.16; 57.73; 48.45;
2003;14; 0.146;279.52; 42.63; 51.79; 47.21;
2003;15; 0.180;283.98; 45.25; 44.32; 44.79;
2003;16; 0.217;288.09; 46.85; 35.59; 41.22;
2003;17; 0.260;291.41; 50.76; 27.23; 38.99;
2003;18; 0.308;294.01; 56.28; 19.57; 37.93;
2003;19; 0.352;296.00; 59.99; 14.54; 37.26;
2003;20; 0.389;297.14; 63.15; 13.88; 38.52;
2003;21; 0.418;297.57; 64.45; 16.44; 40.44;
2003;22; 0.442;297.91; 66.93; 17.56; 42.25;
2003;23; 0.457;298.08; 69.48; 17.44; 43.46;
2003;24; 0.460;297.70; 67.88; 19.23; 43.56;
2003;25; 0.451;297.07; 60.81; 23.34; 42.07;
2003;26; 0.437;296.32; 51.02; 30.60; 40.81;
2003;27; 0.425;295.87; 43.48; 36.31; 39.90;
2003;28; 0.418;295.85; 42.79; 37.86; 40.33;
2003;29; 0.413;295.77; 45.04; 41.10; 43.07;
2003;30; 0.406;295.66; 47.77; 43.65; 45.71;
2003;31; 0.401;295.64; 50.32; 43.55; 46.94;
2003;32; 0.395;295.50; 52.13; 43.91; 48.02;
2003;33; 0.385;295.19; 51.18; 44.12; 47.65;
2003;34; 0.371;294.16; 48.28; 52.82; 50.55;
2003;35; 0.360;293.29; 51.01; 54.75; 52.88;
2003;36; 0.351;292.53; 56.64; 47.65; 52.14;
2003;37; 0.336;291.21; 59.42; 44.01; 51.72;
2003;38; 0.318;289.54; 58.04; 46.14; 52.09;
2003;39; 0.294;287.20; 53.29; 54.66; 53.97;
2003;40; 0.266;284.22; 46.96; 69.07; 58.01;
2003;41; 0.240;281.33; 44.78; 76.47; 60.63;
2003;42; 0.217;278.78; 45.68; 76.51; 61.09;
2003;43; 0.196;277.20; 49.28; 64.36; 56.82;
2003;44; 0.178;276.12; 54.00; 49.08; 51.54;
2003;45; 0.161;275.27; 57.98; 36.27; 47.12;
2003;46; 0.140;273.57; 58.81; 31.94; 45.37;
2003;47; 0.122;271.47; 60.26; 31.71; 45.99;
2003;48; 0.110;269.40; 63.11; 33.26; 48.19;
2003;49; 0.104;267.30; 67.25; 35.82; 51.53;
2003;50; 0.098;264.62; 69.73; 39.94; 54.84;
2003;51; 0.091;261.41; 71.85; 46.00; 58.93;
2003;52; 0.076;256.24; 64.61; 61.35; 62.98;
2004; 1; 0.063;250.20; 56.29; 80.29; 68.29;
2004; 2;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 3;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 4;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 5; 0.044;247.39; 36.66; 87.56; 62.11;
2004; 6; 0.041;248.20; 30.27; 87.33; 58.80;
2004; 7; 0.039;247.93; 25.82; 89.41; 57.61;
2004; 8; 0.037;246.59; 22.88; 93.58; 58.23;
2004; 9; 0.034;243.91; 20.12; 96.57; 58.35;
2004;10; 0.032;245.65; 16.64; 97.51; 57.08;
2004;11;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;12;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;13;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;14;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;15;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;16;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;17;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;18;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;19;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;20;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;21;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;22;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;23;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;24;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;25; 0.428;296.02; 47.79; 34.48; 41.13;
2004;26; 0.422;296.52; 42.06; 29.47; 35.77;
2004;27; 0.409;296.20; 33.44; 32.78; 33.11;
2004;28; 0.395;295.94; 28.04; 36.65; 32.35;
2004;29;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;30; 0.375;295.38; 30.24; 46.78; 38.51;
2004;31; 0.373;295.23; 33.97; 48.70; 41.33;
2004;32; 0.375;295.08; 39.57; 49.23; 44.40;
2004;33; 0.377;294.81; 45.90; 48.98; 47.44;
2004;34; 0.383;294.48; 55.61; 49.03; 52.32;
2004;35; 0.381;294.03; 63.28; 46.47; 54.87;
2004;36; 0.371;293.43; 67.55; 38.73; 53.14;
2004;37; 0.355;292.24; 68.43; 35.25; 51.84;
2004;38; 0.336;290.65; 66.51; 36.45; 51.48;
2004;39; 0.317;289.06; 64.66; 37.04; 50.85;
2004;40; 0.291;286.91; 60.30; 41.65; 50.97;
2004;41; 0.262;284.56; 57.23; 43.09; 50.16;
2004;42; 0.235;282.06; 56.34; 45.63; 50.98;
2004;43; 0.208;279.22; 56.38; 47.34; 51.86;
2004;44; 0.175;275.39; 52.64; 51.98; 52.31;
2004;45; 0.136;269.86; 42.72; 62.33; 52.53;
2004;46; 0.107;263.57; 37.36; 73.16; 55.26;
2004;47; 0.092;260.79; 39.66; 72.53; 56.09;
2004;48; 0.081;259.65; 42.09; 69.71; 55.90;
2004;49; 0.074;258.88; 43.93; 67.72; 55.82;
2004;50; 0.068;258.63; 45.01; 63.08; 54.04;
2004;51; 0.069;259.26; 52.61; 54.49; 53.55;
2004;52; 0.070;258.51; 58.60; 52.39; 55.50;
2005; 1; 0.066;255.84; 59.24; 58.86; 59.05;
2005; 2; 0.063;253.63; 59.13; 65.64; 62.39;
2005; 3; 0.058;252.62; 56.93; 69.15; 63.04;
2005; 4; 0.052;250.62; 49.13; 76.04; 62.59;
2005; 5; 0.045;247.99; 37.10; 85.10; 61.10;
2005; 6; 0.040;245.58; 28.47; 91.60; 60.03;
2005; 7; 0.037;245.54; 24.44; 92.70; 58.57;
2005; 8; 0.039;247.17; 24.33; 92.00; 58.16;
2005; 9; 0.044;249.50; 25.11; 92.74; 58.92;
2005;10; 0.049;252.86; 25.66; 92.67; 59.16;
2005;11; 0.062;259.00; 28.15; 87.55; 57.85;
2005;12; 0.087;267.34; 34.60; 73.21; 53.91;
2005;13; 0.116;274.11; 40.03; 60.83; 50.43;
2005;14; 0.144;279.64; 42.02; 50.92; 46.47;
2005;15; 0.170;284.01; 40.95; 43.70; 42.32;
2005;16; 0.199;286.77; 39.26; 44.85; 42.05;
2005;17;-1.000; -1.00; -1.00; -1.00; -1.00;
2005;18; 0.279;289.11; 44.35; 62.42; 53.39;
2005;19; 0.327;290.38; 49.28; 64.66; 56.97;
2005;20; 0.389;293.27; 63.40; 48.53; 55.96;
2005;21; 0.402;292.85; 57.06; 61.12; 59.09;
2005;22; 0.431;293.69; 61.86; 57.86; 59.86;
2005;23; 0.452;294.05; 67.20; 56.44; 61.82;
2005;24; 0.464;294.49; 71.20; 52.05; 61.63;
2005;25; 0.468;294.78; 71.51; 48.29; 59.90;
2005;26; 0.464;294.81; 68.10; 48.29; 58.19;
2005;27; 0.459;295.18; 65.47; 44.62; 55.05;
2005;28; 0.449;295.41; 62.87; 43.26; 53.06;
2005;29; 0.431;294.23; 56.17; 59.87; 58.02;
2005;30; 0.420;295.27; 56.40; 48.45; 52.43;
2005;31; 0.415;295.08; 58.61; 50.52; 54.56;
2005;32; 0.412;294.96; 62.01; 50.37; 56.19;
2005;33; 0.408;294.90; 64.46; 47.38; 55.92;
2005;34; 0.404;294.67; 68.26; 46.07; 57.16;
2005;35; 0.399;294.41; 73.21; 41.76; 57.48;
2005;36; 0.393;294.31; 78.54; 29.98; 54.26;
2005;37; 0.384;294.12; 82.33; 19.20; 50.76;
2005;38; 0.367;292.98; 80.92; 15.90; 48.41;
2005;39; 0.344;291.75; 77.48; 12.33; 44.91;
2005;40; 0.322;290.15; 76.15;  9.87; 43.01;
2005;41; 0.294;287.96; 74.47;  9.46; 41.97;
2005;42; 0.259;285.96; 68.70; 10.11; 39.41;
2005;43; 0.227;283.86; 66.29; 11.59; 38.94;
2005;44; 0.198;280.75; 65.66; 17.82; 41.74;
2005;45; 0.171;277.13; 64.45; 25.19; 44.82;
2005;46; 0.145;274.40; 62.00; 27.62; 44.81;
2005;47; 0.120;272.29; 59.25; 28.04; 43.64;
2005;48; 0.100;268.34; 55.66; 37.54; 46.60;
2005;49; 0.084;264.65; 52.07; 46.73; 49.40;
2005;50; 0.076;262.70; 51.66; 48.01; 49.84;
2005;51; 0.068;261.45; 51.74; 45.96; 48.85;
2005;52; 0.061;259.96; 49.67; 46.84; 48.26;
2006; 1; 0.054;257.40; 46.58; 54.07; 50.32;
2006; 2; 0.048;256.12; 43.85; 58.63; 51.24;
2006; 3; 0.045;256.95; 43.01; 55.70; 49.35;
2006; 4; 0.043;257.46; 39.48; 54.91; 47.20;
2006; 5; 0.039;257.03; 31.90; 59.95; 45.93;
2006; 6; 0.036;256.97; 25.58; 63.48; 44.53;
2006; 7; 0.035;258.83; 22.79; 60.46; 41.63;
2006; 8; 0.034;260.74; 21.13; 58.92; 40.02;
2006; 9; 0.033;260.41; 18.90; 67.87; 43.38;
2006;10; 0.036;260.41; 18.46; 76.37; 47.42;
2006;11; 0.045;262.21; 19.97; 78.90; 49.43;
2006;12; 0.060;265.26; 21.97; 79.37; 50.67;
2006;13; 0.084;269.92; 25.20; 75.92; 50.56;
2006;14; 0.117;276.11; 29.73; 67.40; 48.56;
2006;15; 0.154;281.21; 33.46; 60.61; 47.03;
2006;16; 0.194;285.25; 36.85; 56.24; 46.55;
2006;17; 0.240;288.00; 42.32; 55.75; 49.03;
2006;18; 0.282;289.90; 45.27; 55.77; 50.52;
2006;19; 0.316;291.52; 44.62; 54.46; 49.54;
2006;20; 0.348;292.62; 44.52; 54.90; 49.71;
2006;21; 0.376;293.18; 44.04; 57.96; 51.00;
2006;22; 0.401;293.22; 45.89; 62.49; 54.19;
2006;23; 0.426;293.61; 53.27; 60.74; 57.00;
2006;24; 0.449;294.32; 62.96; 53.83; 58.40;
2006;25; 0.464;294.90; 69.48; 46.86; 58.17;
2006;26; 0.476;295.57; 76.10; 38.77; 57.43;
2006;27; 0.480;296.20; 80.02; 31.62; 55.82;
2006;28; 0.473;296.42; 79.69; 30.05; 54.87;
2006;29; 0.463;296.48; 78.22; 31.43; 54.83;
2006;30; 0.453;296.62; 77.01; 30.99; 54.00;
2006;31; 0.439;296.30; 74.02; 34.94; 54.48;
2006;32; 0.421;295.58; 67.64; 42.96; 55.30;
2006;33; 0.403;294.71; 61.54; 49.94; 55.74;
2006;34; 0.390;293.83; 59.88; 56.55; 58.22;
2006;35; 0.384;293.09; 64.83; 56.69; 60.76;
2006;36; 0.378;292.45; 70.98; 48.29; 59.64;
2006;37; 0.372;291.89; 77.46; 38.00; 57.73;
2006;38; 0.366;291.15; 81.99; 31.70; 56.84;
2006;39; 0.362;290.59; 87.51; 22.25; 54.88;
2006;40; 0.351;289.37; 92.39; 15.76; 54.07;
2006;41; 0.331;287.60; 95.26; 10.34; 52.80;
2006;42; 0.310;286.17; 96.91;  7.41; 52.16;
2006;43; 0.282;284.65; 96.86;  5.66; 51.26;
2006;44; 0.249;282.76; 95.66;  4.76; 50.21;
2006;45; 0.215;280.84; 92.95;  3.87; 48.41;
2006;46; 0.190;279.66; 92.34;  1.90; 47.12;
2006;47; 0.169;278.43; 93.64;  1.55; 47.59;
2006;48; 0.155;277.30; 95.56;  1.20; 48.38;
2006;49; 0.142;275.97; 96.71;  1.20; 48.95;
2006;50; 0.132;274.11; 98.20;  1.72; 49.96;
2006;51; 0.122;272.27; 98.85;  2.53; 50.69;
2006;52; 0.113;271.49; 98.39;  2.45; 50.42;
2007; 1; 0.104;270.30; 96.96;  4.53; 50.75;
2007; 2; 0.097;269.10; 95.03;  8.92; 51.98;
2007; 3; 0.089;267.85; 90.72; 14.40; 52.56;
2007; 4; 0.081;266.27; 79.34; 23.16; 51.25;
2007; 5; 0.073;265.14; 62.14; 33.07; 47.61;
2007; 6; 0.072;265.26; 53.06; 37.34; 45.20;
2007; 7; 0.078;267.15; 52.71; 34.88; 43.79;
2007; 8; 0.089;270.27; 55.46; 29.69; 42.58;
2007; 9; 0.109;274.00; 63.23; 24.26; 43.75;
2007;10; 0.134;277.72; 71.63; 19.50; 45.57;
2007;11; 0.164;280.92; 79.79; 13.85; 46.82;
2007;12; 0.195;283.58; 86.66; 13.57; 50.11;
2007;13; 0.228;286.37; 91.61; 11.89; 51.75;
2007;14; 0.262;288.60; 95.24;  7.71; 51.48;
2007;15; 0.295;290.35; 96.02;  5.20; 50.61;
2007;16; 0.326;292.12; 94.52;  5.45; 49.99;
2007;17; 0.358;293.75; 92.70;  7.21; 49.95;
2007;18; 0.390;295.11; 90.64;  8.76; 49.70;
2007;19; 0.418;296.27; 88.51;  9.56; 49.04;
2007;20; 0.442;297.00; 87.19; 12.32; 49.75;
2007;21; 0.463;297.68; 87.03; 12.66; 49.85;
2007;22; 0.480;298.18; 87.45; 12.44; 49.95;
2007;23; 0.486;298.24; 86.46; 13.46; 49.96;
2007;24; 0.486;298.09; 83.82; 12.96; 48.39;
2007;25; 0.478;297.78; 77.78; 13.37; 45.58;
2007;26; 0.470;297.83; 71.90; 11.36; 41.63;
2007;27; 0.462;298.13; 67.16;  7.50; 37.33;
2007;28; 0.447;298.06; 61.15;  9.06; 35.11;
2007;29; 0.435;297.96; 58.98; 12.45; 35.71;
2007;30; 0.424;297.83; 58.06; 15.76; 36.91;
2007;31; 0.415;297.73; 58.25; 17.04; 37.64;
2007;32; 0.406;297.44; 58.37; 19.91; 39.14;
2007;33; 0.397;296.65; 58.09; 26.08; 42.09;
2007;34; 0.394;295.64; 62.70; 34.61; 48.65;
2007;35; 0.393;294.73; 70.61; 38.44; 54.53;
2007;36; 0.385;293.42; 75.23; 39.04; 57.14;
2007;37; 0.372;292.30; 77.80; 34.97; 56.38;
2007;38; 0.361;291.44; 79.25; 29.46; 54.35;
2007;39; 0.341;289.90; 77.08; 29.13; 53.11;
2007;40; 0.315;288.03; 73.41; 30.23; 51.82;
2007;41; 0.285;285.49; 70.06; 33.60; 51.83;
2007;42; 0.256;282.60; 67.02; 41.39; 54.21;
2007;43; 0.221;279.06; 63.44; 49.60; 56.52;
2007;44; 0.184;275.08; 57.92; 55.62; 56.77;
2007;45; 0.144;270.83; 47.82; 61.24; 54.53;
2007;46; 0.113;266.59; 41.73; 65.52; 53.62;
2007;47; 0.089;262.71; 37.83; 69.10; 53.47;
2007;48; 0.074;259.67; 36.64; 72.42; 54.53;
2007;49; 0.059;258.17; 31.15; 72.39; 51.77;
2007;50; 0.051;258.22; 29.64; 66.08; 47.86;
2007;51; 0.053;258.80; 36.91; 56.96; 46.93;
2007;52; 0.050;258.91; 38.90; 51.53; 45.22;
2008; 1; 0.051;259.46; 43.35; 46.65; 45.00;
2008; 2; 0.057;260.72; 53.65; 41.13; 47.39;
2008; 3; 0.070;262.87; 71.33; 32.79; 52.06;
2008; 4; 0.085;265.78; 82.79; 24.00; 53.39;
2008; 5; 0.101;269.27; 86.12; 18.17; 52.15;
2008; 6; 0.121;272.53; 89.61; 12.96; 51.28;
2008; 7; 0.133;274.32; 89.12; 11.36; 50.24;
2008; 8; 0.146;275.84; 89.76; 11.61; 50.68;
2008; 9; 0.158;277.56; 90.25; 12.35; 51.30;
2008;10; 0.170;279.09; 90.01; 14.72; 52.36;
2008;11; 0.183;280.53; 89.01; 15.04; 52.03;
2008;12; 0.196;281.59; 86.40; 20.76; 53.58;
2008;13; 0.214;282.91; 84.89; 25.51; 55.20;
2008;14; 0.229;284.21; 80.32; 28.56; 54.44;
2008;15; 0.253;285.39; 77.42; 35.20; 56.31;
2008;16; 0.287;286.62; 77.51; 46.07; 61.79;
2008;17; 0.321;287.73; 76.42; 58.14; 67.28;
2008;18; 0.360;288.96; 78.14; 64.32; 71.23;
2008;19; 0.399;290.37; 80.09; 65.29; 72.69;
2008;20; 0.426;291.04; 79.75; 70.49; 75.12;
2008;21; 0.453;292.62; 81.96; 63.74; 72.85;
2008;22; 0.471;294.19; 82.94; 52.92; 67.93;
2008;23; 0.486;294.96; 85.95; 47.12; 66.54;
2008;24; 0.494;295.64; 88.25; 39.65; 63.95;
2008;25; 0.496;296.08; 88.37; 33.20; 60.78;
2008;26; 0.493;296.47; 86.55; 27.83; 57.19;
2008;27; 0.483;296.48; 81.92; 28.13; 55.02;
2008;28; 0.472;296.42; 78.72; 29.98; 54.35;
2008;29; 0.459;296.66; 74.70; 28.98; 51.84;
2008;30; 0.442;296.73; 69.47; 29.58; 49.52;
2008;31; 0.428;296.44; 66.75; 33.30; 50.03;
2008;32; 0.424;296.37; 69.91; 33.16; 51.53;
2008;33; 0.417;296.34; 70.58; 30.05; 50.32;
