year;week; SMN;SMT;VCI;TCI; VHI
1999;40; 0.167;288.00; 23.26; 39.01; 31.14;
1999;41; 0.142;284.16; 21.32; 53.85; 37.59;
1999;42; 0.124;280.36; 22.85; 61.55; 42.20;
1999;43; 0.105;277.15; 24.07; 62.83; 43.45;
1999;44; 0.088;274.32; 24.55; 59.45; 42.00;
1999;45; 0.074;270.45; 23.17; 62.51; 42.84;
1999;46; 0.063;265.94; 22.82; 69.73; 46.27;
1999;47; 0.054;262.34; 22.87; 72.72; 47.80;
1999;48; 0.046;260.06; 22.50; 71.62; 47.06;
1999;49; 0.042;259.20; 24.84; 64.57; 44.71;
1999;50; 0.038;259.57; 24.56; 47.73; 36.15;
1999;51; 0.034;260.16; 25.81; 35.56; 30.68;
1999;52; 0.031;260.41; 29.11; 28.46; 28.79;
2000; 1; 0.030;260.10; 33.85; 28.65; 31.25;
2000; 2; 0.028;259.84; 33.41; 30.28; 31.84;
2000; 3; 0.028;259.04; 32.99; 34.33; 33.66;
2000; 4; 0.028;258.92; 32.38; 39.22; 35.80;
2000; 5; 0.027;258.74; 28.80; 47.60; 38.20;
2000; 6; 0.026;258.34; 23.91; 54.82; 39.37;
2000; 7; 0.026;259.16; 18.84; 56.38; 37.61;
2000; 8; 0.026;260.02; 16.21; 58.69; 37.45;
2000; 9; 0.028;261.49; 15.92; 60.73; 38.33;
2000;10; 0.034;263.14; 16.47; 64.68; 40.57;
2000;11; 0.041;266.16; 17.44; 64.83; 41.13;
2000;12; 0.052;270.12; 20.16; 62.13; 41.15;
2000;13; 0.068;274.91; 24.25; 56.24; 40.25;
2000;14; 0.091;280.19; 29.92; 45.48; 37.70;
2000;15; 0.123;284.78; 36.83; 36.63; 36.73;
2000;16; 0.171;288.66; 46.30; 31.65; 38.97;
2000;17; 0.230;291.41; 56.55; 33.81; 45.18;
2000;18; 0.276;292.67; 61.26; 44.56; 52.91;
2000;19; 0.310;293.81; 60.70; 54.04; 57.37;
2000;20; 0.341;295.29; 59.17; 56.54; 57.86;
2000;21; 0.365;296.18; 57.00; 59.02; 58.01;
2000;22; 0.388;296.92; 56.04; 57.06; 56.55;
2000;23; 0.405;297.09; 55.57; 58.68; 57.13;
2000;24; 0.421;296.98; 58.29; 64.13; 61.21;
2000;25; 0.433;296.73; 63.17; 69.89; 66.53;
2000;26; 0.435;296.60; 64.94; 72.70; 68.82;
2000;27; 0.430;296.67; 63.94; 70.86; 67.40;
2000;28; 0.418;296.74; 60.72; 70.73; 65.73;
2000;29; 0.405;296.86; 57.80; 72.10; 64.95;
2000;30; 0.391;297.02; 56.04; 73.08; 64.56;
2000;31; 0.367;296.64; 49.30; 76.76; 63.03;
2000;32; 0.342;296.30; 41.08; 78.64; 59.86;
2000;33; 0.315;296.06; 32.10; 76.64; 54.37;
2000;34; 0.282;295.21; 22.03; 78.38; 50.20;
2000;35; 0.254;293.75; 17.99; 82.13; 50.06;
2000;36; 0.230;292.11; 17.09; 82.65; 49.87;
2000;37; 0.212;290.36; 17.55; 80.70; 49.12;
2000;38; 0.200;289.30; 20.31; 74.31; 47.31;
2000;39; 0.188;288.58; 23.94; 59.81; 41.87;
2000;40; 0.175;287.42; 27.87; 45.83; 36.85;
2000;41; 0.158;285.91; 29.86; 34.41; 32.13;
2000;42; 0.136;284.06; 29.65; 26.82; 28.23;
2000;43; 0.112;281.92; 28.30; 26.10; 27.20;
2000;44; 0.081;279.47; 21.53; 24.59; 23.06;
2000;45; 0.058;277.31; 15.71; 20.19; 17.95;
2000;46; 0.041;275.11; 12.63; 16.96; 14.80;
2000;47; 0.031;272.91; 11.76; 11.34; 11.55;
2000;48; 0.026;271.41; 12.85;  6.22;  9.54;
2000;49; 0.025;270.29; 14.77;  4.51;  9.64;
2000;50; 0.022;267.68; 14.52;  5.26;  9.89;
2000;51; 0.020;265.91; 15.26;  7.96; 11.61;
2000;52; 0.024;264.79; 20.11;  8.85; 14.48;
2001; 1; 0.034;262.54; 39.67; 17.16; 28.42;
2001; 2; 0.039;260.50; 50.55; 27.58; 39.07;
2001; 3; 0.042;258.59; 55.03; 37.72; 46.38;
2001; 4; 0.042;257.95; 53.20; 45.43; 49.31;
2001; 5; 0.040;257.57; 44.72; 53.83; 49.27;
2001; 6; 0.043;257.53; 41.33; 58.50; 49.91;
2001; 7; 0.047;258.55; 37.77; 58.90; 48.33;
2001; 8; 0.053;261.14; 37.34; 55.00; 46.17;
2001; 9; 0.065;265.18; 41.57; 48.24; 44.91;
2001;10; 0.086;270.16; 50.21; 40.77; 45.49;
2001;11; 0.114;274.48; 60.26; 35.32; 47.79;
2001;12; 0.138;278.79; 66.42; 30.43; 48.43;
2001;13; 0.159;282.59; 69.55; 26.75; 48.15;
2001;14; 0.180;285.02; 70.56; 26.62; 48.59;
2001;15; 0.195;287.16; 67.26; 27.18; 47.22;
2001;16; 0.218;289.37; 64.52; 28.97; 46.75;
2001;17; 0.254;290.98; 65.32; 36.62; 50.97;
2001;18; 0.300;292.24; 69.64; 47.17; 58.40;
2001;19; 0.339;292.97; 70.80; 59.93; 65.36;
2001;20; 0.366;293.47; 68.40; 72.46; 70.43;
2001;21; 0.384;293.51; 64.90; 83.88; 74.39;
2001;22; 0.402;293.32; 62.38; 90.53; 76.45;
2001;23; 0.414;293.61; 60.63; 91.31; 75.97;
2001;24; 0.428;294.61; 62.65; 87.32; 74.99;
2001;25; 0.442;295.84; 68.46; 79.02; 73.74;
2001;26; 0.450;297.35; 73.85; 65.43; 69.64;
2001;27; 0.454;298.72; 78.03; 51.13; 64.58;
2001;28; 0.446;299.42; 77.06; 45.71; 61.39;
2001;29; 0.433;299.88; 73.58; 44.07; 58.83;
2001;30; 0.421;300.57; 72.59; 40.34; 56.46;
2001;31; 0.408;301.08; 72.69; 36.37; 54.53;
2001;32; 0.388;300.48; 68.33; 40.06; 54.20;
2001;33; 0.369;299.56; 64.26; 42.97; 53.61;
2001;34; 0.352;298.80; 62.08; 42.19; 52.13;
2001;35; 0.333;297.29; 60.88; 46.23; 53.56;
2001;36; 0.317;295.29; 63.32; 50.36; 56.84;
2001;37; 0.303;293.22; 67.13; 51.37; 59.25;
2001;38; 0.292;291.23; 71.57; 52.69; 62.13;
2001;39; 0.280;289.62; 74.51; 47.54; 61.02;
2001;40; 0.264;286.78; 75.80; 53.48; 64.64;
2001;41; 0.247;284.01; 77.33; 55.87; 66.60;
2001;42; 0.226;281.83; 77.65; 48.09; 62.87;
2001;43; 0.204;279.13; 77.61; 47.77; 62.69;
2001;44; 0.181;276.61; 76.49; 44.01; 60.25;
2001;45; 0.157;273.60; 73.24; 43.07; 58.15;
2001;46; 0.135;270.56; 71.04; 43.09; 57.07;
2001;47; 0.119;267.88; 71.04; 40.30; 55.67;
2001;48; 0.097;264.69; 66.70; 43.79; 55.24;
2001;49; 0.080;261.74; 61.58; 49.40; 55.49;
2001;50; 0.071;259.88; 61.05; 45.58; 53.31;
2001;51; 0.063;258.25; 60.82; 45.67; 53.25;
2001;52; 0.056;257.28; 62.59; 44.66; 53.63;
2002; 1; 0.052;257.26; 68.71; 43.28; 55.99;
2002; 2; 0.051;258.15; 69.01; 39.02; 54.02;
2002; 3; 0.057;260.78; 76.92; 25.91; 51.41;
2002; 4; 0.061;263.24; 80.55; 17.74; 49.14;
2002; 5; 0.068;266.01; 80.23; 13.05; 46.64;
2002; 6; 0.083;268.80; 84.20; 10.68; 47.44;
2002; 7; 0.100;271.69; 86.16;  9.24; 47.70;
2002; 8; 0.118;274.56; 87.28;  7.13; 47.20;
2002; 9; 0.135;277.43; 88.91;  5.63; 47.27;
2002;10; 0.151;280.30; 90.12;  5.27; 47.69;
2002;11; 0.170;283.07; 91.74;  4.19; 47.96;
2002;12; 0.189;285.41; 92.55;  5.23; 48.89;
2002;13; 0.207;287.90; 92.73;  5.08; 48.91;
2002;14; 0.227;290.27; 91.83;  4.80; 48.32;
2002;15; 0.248;292.07; 89.80;  5.46; 47.63;
2002;16; 0.271;293.84; 85.72;  7.27; 46.49;
2002;17; 0.302;295.59; 83.92;  9.33; 46.62;
2002;18; 0.339;296.94; 84.64; 13.43; 49.03;
2002;19; 0.372;297.85; 83.70; 20.12; 51.91;
2002;20; 0.396;298.41; 80.23; 27.81; 54.02;
2002;21; 0.410;298.54; 75.67; 36.18; 55.93;
2002;22; 0.419;298.57; 70.21; 41.01; 55.61;
2002;23; 0.422;298.62; 64.45; 43.86; 54.15;
2002;24; 0.417;298.87; 56.15; 45.27; 50.71;
2002;25; 0.413;299.59; 51.73; 41.03; 46.38;
2002;26; 0.405;300.33; 48.06; 34.87; 41.47;
2002;27; 0.396;300.94; 45.26; 29.65; 37.45;
2002;28; 0.386;301.32; 43.15; 28.03; 35.59;
2002;29; 0.370;301.27; 37.97; 31.29; 34.63;
2002;30; 0.360;300.89; 37.86; 37.72; 37.79;
2002;31; 0.356;300.81; 42.31; 39.24; 40.77;
2002;32; 0.351;300.66; 45.76; 38.59; 42.17;
2002;33; 0.342;300.19; 47.61; 37.04; 42.32;
2002;34; 0.326;299.19; 46.16; 38.43; 42.30;
2002;35; 0.308;297.53; 45.57; 43.98; 44.77;
2002;36; 0.291;295.52; 47.51; 48.34; 47.93;
2002;37; 0.272;292.49; 48.52; 59.84; 54.18;
2002;38; 0.255;289.47; 48.99; 73.65; 61.32;
2002;39; 0.235;286.83; 48.30; 80.83; 64.57;
2002;40; 0.216;284.51; 48.58; 79.52; 64.05;
2002;41; 0.200;281.82; 51.01; 79.17; 65.09;
2002;42; 0.179;278.72; 51.31; 76.16; 63.74;
2002;43; 0.158;275.86; 51.75; 72.29; 62.02;
2002;44; 0.144;273.71; 54.75; 63.42; 59.09;
2002;45; 0.137;272.03; 60.20; 52.81; 56.50;
2002;46; 0.134;269.78; 68.63; 47.52; 58.08;
2002;47; 0.127;267.11; 75.86; 44.76; 60.31;
2002;48; 0.118;264.62; 81.68; 44.44; 63.06;
2002;49; 0.114;263.58; 89.17; 39.42; 64.29;
2002;50; 0.106;261.71; 94.19; 35.49; 64.84;
2002;51; 0.095;259.72; 96.17; 38.38; 67.27;
2002;52; 0.081;258.77; 94.24; 37.31; 65.78;
2003; 1; 0.065;258.22; 84.15; 38.44; 61.29;
2003; 2; 0.054;257.06; 72.11; 44.40; 58.25;
2003; 3; 0.045;255.43; 58.33; 52.90; 55.62;
2003; 4; 0.036;253.55; 43.60; 65.60; 54.60;
2003; 5; 0.029;253.01; 30.48; 72.24; 51.36;
2003; 6; 0.024;252.92; 20.72; 74.76; 47.74;
2003; 7; 0.022;253.65; 14.75; 75.26; 45.01;
2003; 8; 0.021;254.83; 11.16; 76.37; 43.76;
2003; 9;-1.000; -1.00; -1.00; -1.00; -1.00;
2003;10; 0.020;258.05;  7.42; 81.73; 44.57;
2003;11; 0.026;259.19;  8.16; 87.39; 47.78;
2003;12; 0.036;261.41; 11.53; 90.42; 50.97;
2003;13; 0.052;265.55; 16.55; 88.95; 52.75;
2003;14; 0.076;271.64; 23.05; 78.84; 50.95;
2003;15; 0.108;279.03; 30.34; 61.68; 46.01;
2003;16; 0.140;284.69; 33.97; 51.06; 42.52;
2003;17; 0.175;289.41; 36.17; 46.01; 41.09;
2003;18; 0.216;293.27; 39.70; 40.34; 40.02;
2003;19; 0.259;296.17; 41.63; 34.78; 38.21;
2003;20; 0.302;298.22; 43.83; 30.73; 37.28;
2003;21; 0.333;299.31; 43.46; 30.13; 36.80;
2003;22; 0.357;299.69; 41.04; 31.27; 36.16;
2003;23; 0.373;299.28; 38.97; 37.85; 38.41;
2003;24; 0.383;298.23; 37.07; 51.93; 44.50;
2003;25; 0.391;297.01; 38.50; 67.19; 52.84;
2003;26; 0.399;295.82; 44.31; 79.67; 61.99;
2003;27; 0.411;295.05; 53.08; 84.74; 68.91;
2003;28; 0.425;294.66; 64.81; 87.98; 76.40;
2003;29; 0.436;294.39; 74.49; 91.76; 83.13;
2003;30; 0.443;294.44; 82.18; 93.37; 87.77;
2003;31; 0.447;294.55; 88.11; 93.18; 90.64;
2003;32; 0.440;294.38; 90.07; 93.36; 91.72;
2003;33; 0.429;294.36; 90.57; 90.80; 90.68;
2003;34; 0.411;293.88; 89.03; 89.58; 89.30;
2003;35; 0.395;293.35; 89.38; 85.40; 87.39;
2003;36; 0.378;292.84; 90.17; 76.06; 83.12;
2003;37; 0.356;292.21; 90.13; 62.64; 76.39;
2003;38; 0.328;291.40; 87.14; 51.22; 69.18;
2003;39; 0.298;289.72; 81.54; 46.60; 64.07;
2003;40; 0.262;287.18; 73.33; 48.46; 60.89;
2003;41; 0.230;284.59; 67.08; 48.98; 58.03;
2003;42; 0.199;281.57; 62.19; 50.27; 56.23;
2003;43; 0.172;278.19; 59.42; 54.71; 57.06;
2003;44; 0.150;275.28; 58.33; 52.34; 55.33;
2003;45; 0.130;272.83; 55.74; 46.90; 51.32;
2003;46; 0.111;270.19; 53.79; 44.09; 48.94;
2003;47; 0.093;266.69; 50.48; 45.61; 48.05;
2003;48; 0.078;262.85; 48.18; 52.82; 50.50;
2003;49; 0.069;259.13; 48.70; 62.07; 55.39;
2003;50; 0.063;255.68; 50.87; 66.78; 58.82;
2003;51; 0.057;250.95; 52.26; 77.14; 64.70;
2003;52; 0.049;244.52; 52.72; 88.41; 70.57;
2004; 1; 0.043;239.14; 54.42; 93.23; 73.82;
2004; 2;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 3;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 4;-1.000; -1.00; -1.00; -1.00; -1.00;
2004; 5; 0.043;241.69; 49.51; 93.71; 71.61;
2004; 6; 0.045;245.68; 43.45; 90.94; 67.19;
2004; 7; 0.047;249.72; 38.38; 84.83; 61.61;
2004; 8; 0.052;253.28; 36.21; 79.04; 57.62;
2004; 9; 0.058;256.70; 36.26; 74.52; 55.39;
2004;10; 0.066;259.70; 36.63; 74.60; 55.62;
2004;11;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;12;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;13;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;14;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;15;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;16;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;17;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;18;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;19;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;20;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;21;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;22;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;23;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;24;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;25; 0.420;292.62; 56.44; 93.61; 75.02;
2004;26; 0.418;292.64; 55.87; 94.43; 75.15;
2004;27; 0.424;293.10; 60.96; 93.28; 77.12;
2004;28; 0.426;293.57; 65.35; 92.33; 78.84;
2004;29;-1.000; -1.00; -1.00; -1.00; -1.00;
2004;30; 0.419;294.38; 71.02; 92.80; 81.91;
2004;31; 0.413;294.81; 74.48; 91.10; 82.79;
2004;32; 0.405;295.15; 77.49; 88.30; 82.90;
2004;33; 0.395;295.11; 78.41; 85.34; 81.87;
2004;34; 0.388;294.87; 81.69; 81.55; 81.62;
2004;35; 0.380;294.47; 85.26; 75.10; 80.18;
2004;36; 0.364;294.06; 86.66; 63.26; 74.96;
2004;37; 0.344;292.98; 87.36; 53.95; 70.65;
2004;38; 0.322;291.24; 85.79; 52.75; 69.27;
2004;39; 0.297;289.29; 82.22; 51.46; 66.84;
2004;40; 0.273;287.35; 79.34; 46.73; 63.03;
2004;41; 0.251;285.53; 78.21; 38.77; 58.49;
2004;42; 0.231;283.36; 78.24; 33.43; 55.83;
2004;43; 0.211;280.99; 79.65; 33.33; 56.49;
2004;44; 0.193;278.95; 80.64; 28.16; 54.40;
2004;45; 0.171;275.66; 79.36; 30.30; 54.83;
2004;46; 0.152;271.91; 78.70; 35.36; 57.03;
2004;47; 0.137;269.51; 80.15; 31.14; 55.65;
2004;48; 0.121;267.04; 81.83; 30.58; 56.21;
2004;49; 0.104;264.55; 79.15; 33.96; 56.56;
2004;50; 0.088;261.50; 76.50; 37.04; 56.77;
2004;51; 0.080;259.95; 78.67; 37.26; 57.96;
2004;52; 0.072;258.83; 81.78; 37.09; 59.44;
2005; 1; 0.066;257.72; 86.83; 41.22; 64.03;
2005; 2; 0.064;256.79; 86.18; 45.72; 65.95;
2005; 3; 0.059;254.95; 79.44; 54.44; 66.94;
2005; 4; 0.055;253.45; 71.74; 65.25; 68.49;
2005; 5; 0.053;252.26; 62.13; 73.73; 67.93;
2005; 6; 0.051;251.56; 50.70; 78.47; 64.58;
2005; 7; 0.051;252.89; 41.89; 76.40; 59.15;
2005; 8; 0.053;255.63; 37.74; 71.80; 54.77;
2005; 9; 0.057;257.68; 35.79; 71.03; 53.41;
2005;10; 0.065;260.63; 37.16; 70.83; 53.99;
2005;11; 0.078;264.29; 39.39; 69.65; 54.52;
2005;12; 0.094;269.12; 43.26; 65.91; 54.59;
2005;13; 0.120;273.87; 50.64; 61.55; 56.09;
2005;14; 0.145;278.51; 54.89; 53.53; 54.21;
2005;15; 0.172;283.09; 57.94; 45.09; 51.51;
2005;16; 0.204;286.30; 59.28; 43.88; 51.58;
2005;17;-1.000; -1.00; -1.00; -1.00; -1.00;
2005;18; 0.289;291.61; 66.07; 52.18; 59.12;
2005;19; 0.339;293.63; 71.23; 55.18; 63.21;
2005;20; 0.324;298.83; 52.33; 23.88; 38.11;
2005;21; 0.422;296.55; 80.44; 55.27; 67.86;
2005;22; 0.441;296.41; 80.14; 61.63; 70.88;
2005;23; 0.453;296.23; 79.88; 66.65; 73.26;
2005;24; 0.459;296.36; 78.92; 70.11; 74.51;
2005;25; 0.461;296.11; 78.24; 76.00; 77.12;
2005;26; 0.462;296.28; 79.24; 75.89; 77.57;
2005;27; 0.459;296.73; 79.62; 70.41; 75.01;
2005;28; 0.451;297.13; 78.79; 67.30; 73.04;
2005;29; 0.437;297.30; 75.68; 68.06; 71.87;
2005;30; 0.426;297.63; 75.19; 67.61; 71.40;
2005;31; 0.418;297.86; 77.35; 65.82; 71.59;
2005;32; 0.410;298.00; 79.73; 63.02; 71.38;
2005;33; 0.398;298.24; 79.85; 55.60; 67.73;
2005;34; 0.383;298.25; 78.41; 47.56; 62.99;
2005;35; 0.365;297.93; 77.43; 39.27; 58.35;
2005;36; 0.347;297.30; 77.89; 29.00; 53.45;
2005;37; 0.330;296.32; 79.63; 18.69; 49.16;
2005;38; 0.311;295.11; 79.48; 10.64; 45.06;
2005;39; 0.288;293.40; 76.91;  6.69; 41.80;
2005;40; 0.265;290.70; 74.93;  9.41; 42.17;
2005;41; 0.241;287.81; 72.84; 14.06; 43.45;
2005;42; 0.216;284.95; 70.92; 18.39; 44.66;
2005;43; 0.191;282.30; 70.00; 23.20; 46.60;
2005;44; 0.167;278.90; 68.27; 28.63; 48.45;
2005;45; 0.139;275.26; 62.18; 32.99; 47.58;
2005;46; 0.111;272.11; 54.73; 34.23; 44.48;
2005;47; 0.089;268.32; 48.82; 37.81; 43.31;
2005;48; 0.074;264.74; 46.52; 43.68; 45.10;
2005;49; 0.066;261.61; 47.88; 50.21; 49.04;
2005;50; 0.061;260.36; 49.77; 43.21; 46.49;
2005;51; 0.056;259.57; 52.87; 39.19; 46.03;
2005;52; 0.053;258.52; 57.34; 38.83; 48.08;
2006; 1; 0.049;256.79; 63.16; 46.45; 54.81;
2006; 2; 0.048;255.77; 63.06; 51.92; 57.49;
2006; 3; 0.046;255.75; 60.13; 52.52; 56.32;
2006; 4; 0.043;255.60; 53.41; 57.84; 55.62;
2006; 5; 0.041;254.83; 44.95; 67.59; 56.27;
2006; 6; 0.037;254.35; 34.58; 72.20; 53.39;
2006; 7; 0.035;254.60; 26.20; 73.55; 49.88;
2006; 8; 0.032;254.43; 20.33; 77.98; 49.15;
2006; 9; 0.030;254.64; 16.75; 83.14; 49.94;
2006;10; 0.033;256.22; 15.82; 86.87; 51.35;
2006;11; 0.039;260.06; 16.23; 84.70; 50.47;
2006;12; 0.048;265.62; 18.36; 77.97; 48.17;
2006;13; 0.066;271.68; 23.22; 69.14; 46.18;
2006;14; 0.089;278.13; 29.02; 54.32; 41.67;
2006;15; 0.118;283.18; 34.63; 44.04; 39.34;
2006;16; 0.151;287.48; 38.09; 37.50; 37.80;
2006;17; 0.183;290.69; 38.90; 38.01; 38.46;
2006;18; 0.222;292.87; 41.49; 42.95; 42.22;
2006;19; 0.269;294.68; 44.88; 46.53; 45.70;
2006;20; 0.317;296.12; 49.61; 48.75; 49.18;
2006;21; 0.360;297.27; 54.83; 48.38; 51.60;
2006;22; 0.394;297.77; 58.73; 48.81; 53.77;
2006;23; 0.424;298.17; 65.56; 48.29; 56.92;
2006;24; 0.443;298.86; 70.88; 45.56; 58.22;
2006;25; 0.452;299.39; 74.58; 43.28; 58.93;
2006;26; 0.456;299.87; 77.61; 39.93; 58.77;
2006;27; 0.452;300.14; 77.17; 37.66; 57.41;
2006;28; 0.440;300.30; 73.57; 37.78; 55.68;
2006;29; 0.423;300.54; 67.82; 38.11; 52.97;
2006;30; 0.403;300.44; 62.34; 41.74; 52.04;
2006;31; 0.389;300.54; 61.25; 41.51; 51.38;
2006;32; 0.375;300.67; 60.37; 38.57; 49.47;
2006;33; 0.359;300.08; 58.14; 38.14; 48.14;
2006;34; 0.344;298.92; 57.03; 41.11; 49.07;
2006;35; 0.335;297.57; 61.78; 43.44; 52.61;
2006;36; 0.324;296.31; 66.85; 39.70; 53.28;
2006;37; 0.312;295.22; 71.54; 30.00; 50.77;
2006;38; 0.298;293.52; 74.10; 26.45; 50.27;
2006;39; 0.282;291.70; 74.85; 22.82; 48.84;
2006;40; 0.261;289.48; 73.69; 21.68; 47.68;
2006;41; 0.235;287.01; 70.72; 22.21; 46.47;
2006;42; 0.209;284.47; 67.89; 23.08; 45.48;
2006;43; 0.181;281.22; 65.40; 31.58; 48.49;
2006;44; 0.153;277.93; 60.62; 34.89; 47.75;
2006;45; 0.121;274.29; 51.49; 38.49; 44.99;
2006;46; 0.092;270.63; 42.13; 42.26; 42.19;
2006;47; 0.072;267.62; 36.21; 41.53; 38.87;
2006;48; 0.061;265.90; 35.40; 37.01; 36.21;
2006;49; 0.053;264.83; 35.49; 32.44; 33.96;
2006;50; 0.051;263.02; 39.42; 28.47; 33.94;
2006;51; 0.053;260.94; 49.33; 32.02; 40.68;
2006;52; 0.058;259.69; 65.99; 32.94; 49.47;
2007; 1; 0.063;259.68; 85.88; 31.62; 58.75;
2007; 2; 0.062;259.19; 87.16; 34.54; 60.85;
2007; 3; 0.065;259.66; 89.65; 32.59; 61.12;
2007; 4; 0.069;260.63; 92.38; 32.10; 62.24;
2007; 5; 0.080;263.30; 94.77; 26.74; 60.76;
2007; 6; 0.092;266.11; 93.63; 22.22; 57.92;
2007; 7; 0.105;268.93; 90.80; 19.68; 55.24;
2007; 8; 0.119;271.76; 88.61; 17.18; 52.89;
2007; 9; 0.131;275.50; 86.64; 12.48; 49.56;
2007;10; 0.138;279.51; 83.22;  8.06; 45.64;
2007;11; 0.147;282.41; 79.36;  6.56; 42.96;
2007;12; 0.157;284.76; 76.49;  7.89; 42.19;
2007;13; 0.171;287.07; 76.04;  8.82; 42.43;
2007;14; 0.187;289.24; 74.24;  9.52; 41.88;
2007;15; 0.200;290.72; 69.68; 12.06; 40.87;
2007;16; 0.224;292.41; 67.44; 14.84; 41.14;
2007;17; 0.260;294.70; 67.99; 15.25; 41.62;
2007;18; 0.301;297.07; 70.60; 13.22; 41.91;
2007;19; 0.341;299.06; 72.52; 10.60; 41.56;
2007;20; 0.378;300.40; 73.49;  9.95; 41.72;
2007;21; 0.408;301.19; 75.15; 10.94; 43.04;
2007;22; 0.425;301.59; 73.55; 12.37; 42.96;
2007;23; 0.431;301.38; 69.25; 17.49; 43.37;
2007;24; 0.437;300.99; 67.61; 24.40; 46.00;
2007;25; 0.444;300.67; 70.05; 30.21; 50.13;
2007;26; 0.446;300.63; 71.60; 31.97; 51.78;
2007;27; 0.444;300.88; 72.06; 30.25; 51.15;
2007;28; 0.435;301.07; 70.71; 30.35; 50.53;
2007;29; 0.426;301.38; 69.86; 30.15; 50.00;
2007;30; 0.412;301.88; 67.73; 28.19; 47.96;
2007;31; 0.393;302.25; 63.96; 25.83; 44.90;
2007;32; 0.375;302.50; 60.73; 21.45; 41.09;
2007;33; 0.359;302.41; 57.94; 15.48; 36.71;
2007;34; 0.342;301.71; 55.99; 12.77; 34.38;
2007;35; 0.328;300.33; 57.78; 14.62; 36.20;
2007;36; 0.319;298.40; 63.59; 17.53; 40.56;
2007;37; 0.310;296.24; 70.42; 19.09; 44.76;
2007;38; 0.305;294.37; 77.87; 16.83; 47.35;
2007;39; 0.298;292.48; 83.10; 13.42; 48.26;
2007;40; 0.286;290.41; 86.15; 10.79; 48.47;
2007;41; 0.270;287.61; 88.04; 15.36; 51.70;
2007;42; 0.250;284.61; 88.31; 21.57; 54.94;
2007;43; 0.231;281.69; 90.26; 28.00; 59.13;
2007;44; 0.211;278.36; 91.34; 32.15; 61.75;
2007;45; 0.190;275.36; 90.81; 32.13; 61.47;
2007;46; 0.163;272.86; 87.03; 29.77; 58.40;
2007;47; 0.134;270.00; 80.90; 28.05; 54.48;
2007;48; 0.102;266.85; 69.72; 31.66; 50.69;
2007;49; 0.081;264.06; 61.02; 36.92; 48.97;
2007;50; 0.065;262.56; 54.10; 31.14; 42.62;
2007;51; 0.060;262.48; 56.49; 23.88; 40.18;
2007;52; 0.060;262.46; 67.01; 18.64; 42.83;
2008; 1; 0.059;262.69; 76.81; 15.80; 46.31;
2008; 2; 0.057;263.07; 76.81; 14.79; 45.80;
2008; 3; 0.055;263.63; 73.04; 12.17; 42.61;
2008; 4; 0.053;264.52; 67.97; 12.29; 40.13;
2008; 5; 0.054;265.27; 61.94; 17.39; 39.67;
2008; 6; 0.060;266.98; 59.04; 18.55; 38.79;
2008; 7; 0.067;269.08; 56.10; 19.00; 37.55;
2008; 8; 0.079;271.54; 58.06; 17.65; 37.85;
2008; 9; 0.095;274.64; 62.37; 14.91; 38.64;
2008;10; 0.112;277.09; 66.89; 15.92; 41.40;
2008;11; 0.133;280.02; 72.10; 14.63; 43.37;
2008;12; 0.150;282.45; 73.15; 15.88; 44.51;
2008;13; 0.175;284.60; 78.27; 17.90; 48.09;
2008;14; 0.212;287.15; 85.76; 17.19; 51.48;
2008;15; 0.250;289.31; 90.84; 17.19; 54.02;
2008;16; 0.294;291.10; 94.35; 20.17; 57.26;
2008;17; 0.333;292.56; 94.88; 26.94; 60.91;
2008;18; 0.367;293.40; 94.21; 39.06; 66.63;
2008;19; 0.398;294.32; 93.39; 49.69; 71.54;
2008;20; 0.419;294.73; 89.52; 61.79; 75.65;
2008;21; 0.442;295.57; 89.42; 65.17; 77.29;
2008;22; 0.460;296.60; 89.84; 60.14; 74.99;
2008;23; 0.472;297.31; 90.27; 56.71; 73.49;
2008;24; 0.480;297.98; 90.86; 54.47; 72.66;
2008;25; 0.474;298.21; 86.99; 55.33; 71.16;
2008;26; 0.467;298.81; 83.48; 50.54; 67.01;
2008;27; 0.457;299.54; 79.56; 43.26; 61.41;
2008;28; 0.439;299.68; 72.98; 43.40; 58.19;
2008;29; 0.428;300.16; 71.06; 41.54; 56.30;
2008;30; 0.417;301.26; 70.53; 33.84; 52.19;
2008;31; 0.397;301.42; 66.21; 33.25; 49.73;
2008;32; 0.378;301.38; 62.48; 31.68; 47.08;
2008;33; 0.356;301.60; 56.48; 23.26; 39.87;
